minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1148,0.8531649666666667,0.48816416666666657,0.3323043333333333
1149,0.7991536666666667,0.6149951166666664,0.41442431666666657
1150,0.8245953499999997,0.6888064333333332,0.33118465000000014
