minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1148,22.675154334029543,15.179390605421418,6.965002487913418
1149,23.047494360796097,17.502879049681727,7.235889709919912
1150,23.070428497609566,18.566519517801773,7.23932866073153
