minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1148,27.858234519761684,18.276601565445038,8.513405802569999
1149,27.646517330094127,20.61134238047816,9.05377933814522
1150,26.904279289333193,21.735901941562492,9.502624163565232
