timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1689818031250,sensor,all,0,21,368927571968,101296330948,101296330948
1689818032252,sensor,all,0,21,357453791232,102298854777,102298854777
1689818033254,sensor,all,0,21,351790432256,103301306362,103301306362
1689818034256,sensor,all,0,21,286933909504,104302928428,104302928428
1689818035258,sensor,all,0,21,277543649280,105304319178,105304319178
1689818036260,sensor,all,0,21,254733451264,106306548585,106306548585
1689818037262,sensor,all,0,21,231049527296,107308567622,107308567622
1689818038268,sensor,all,0,21,292444438528,108314124483,108314124483
1689818039270,sensor,all,0,21,324606361600,109317130465,109317130465
1689818040273,sensor,all,0,21,328988360704,110319563828,110319563828
1689818041275,sensor,all,0,21,372069105664,111322146987,111322146987
1689818042277,sensor,all,0,21,269606191104,112324364866,112324364866
1689818043279,sensor,all,0,21,302071676928,113325457275,113325457275
1689818044281,sensor,all,0,21,319763775488,114327379291,114327379291
1689818045283,sensor,all,0,21,355986833408,115329849534,115329849534
1689818046285,sensor,all,0,21,373059223552,116332276506,116332276506
1689818047288,sensor,all,0,21,279346413568,117334622156,117334622156
1689818048290,sensor,all,0,21,129008140288,118336612213,118336612213
1689818049292,sensor,all,0,21,205237780480,119339022029,119339022029
1689818050294,sensor,all,0,21,261892341760,120340839467,120340839467
1689818051296,sensor,all,0,21,279015063552,121343624780,121343624780
1689818052298,sensor,all,0,21,282767130624,122344969781,122344969781
1689818053300,sensor,all,0,21,255767085056,123346930314,123346930314
1689818054302,sensor,all,0,21,238393491456,124349548017,124349548017
1689818055304,sensor,all,0,21,299566891008,125350761281,125350761281
1689818056306,sensor,all,0,21,407715971072,126353453552,126353453552
1689818057309,sensor,all,0,21,426695720960,127355897708,127355897708
1689818058311,sensor,all,0,21,330122657792,128358255992,128358255992
1689818059314,sensor,all,0,21,302172340224,129360090632,129360090632
1689818060316,sensor,all,0,21,328361312256,130362829229,130362829229
1689818061319,sensor,all,0,21,324798513152,131365715587,131365715587
1689818062321,sensor,all,0,21,395451301888,132368499220,132368499220
1689818063324,sensor,all,0,21,356822810624,133371045125,133371045125
1689818064327,sensor,all,0,21,295560282112,134373481203,134373481203
1689818065329,sensor,all,0,21,244408647680,135375762628,135375762628
1689818066331,sensor,all,0,21,332987629568,136377455728,136377455728
1689818067333,sensor,all,0,21,337973608448,137379369246,137379369246
1689818068335,sensor,all,0,21,411295285248,138382168899,138382168899
1689818069337,sensor,all,0,21,465450827776,139384331434,139384331434
1689818070338,sensor,all,0,21,433836261376,140386813956,140386813956
1689818071341,sensor,all,0,21,360508555264,141389016732,141389016732
1689818072343,sensor,all,0,21,399534981120,142391449461,142391449461
1689818073345,sensor,all,0,21,469949218816,143393435004,143393435004
1689818074347,sensor,all,0,21,430426030080,144396190753,144396190753
1689818075349,sensor,all,0,21,384914423808,145395197910,145395197910
1689818076351,sensor,all,0,21,374773907456,146397754165,146397754165
1689818077353,sensor,all,0,21,286063853568,147399659206,147399659206
1689818078355,sensor,all,0,21,274736611328,148401659461,148401659461
1689818079357,sensor,all,0,21,298244374528,149403606412,149403606412
1689818080359,sensor,all,0,21,301691830272,150405884152,150405884152
1689818081361,sensor,all,0,21,364933545984,151407443336,151407443336
1689818082363,sensor,all,0,21,414769217536,152409442616,152409442616
1689818083365,sensor,all,0,21,350936891392,153411522534,153411522534
1689818084367,sensor,all,0,21,272033644544,154413977615,154413977615
1689818085369,sensor,all,0,21,294311428096,155415848930,155415848930
1689818086372,sensor,all,0,21,314969161728,156418281034,156418281034
1689818087374,sensor,all,0,21,334576222208,157420671512,157420671512
1689818088377,sensor,all,0,21,330956800000,158423251208,158423251208
1689818089379,sensor,all,0,21,265177530368,159425510852,159425510852
1689818090381,sensor,all,0,21,207771402240,160427856327,160427856327
1689818091383,sensor,all,0,21,268014452736,161430247603,161430247603
1689818092386,sensor,all,0,21,301592477696,162432124185,162432124185
1689818093388,sensor,all,0,21,324280254464,163434628046,163434628046
1689818094390,sensor,all,0,21,224050282496,164437448573,164437448573
1689818095393,sensor,all,0,21,232706015232,165439544885,165439544885
1689818096395,sensor,all,0,21,321059291136,166442056107,166442056107
1689818097398,sensor,all,0,21,322063826944,167444375684,167444375684
1689818098400,sensor,all,0,21,307542097920,168446931761,168446931761
1689818099403,sensor,all,0,21,302698987520,169449403668,169449403668
1689818100405,sensor,all,0,21,237830406144,170451831630,170451831630
1689818101408,sensor,all,0,21,270141489152,171454196597,171454196597
1689818102410,sensor,all,0,21,275092078592,172456593241,172456593241
1689818103412,sensor,all,0,21,90514391040,173459201592,173459201592
1689818104414,sensor,all,0,21,230637699072,174460963552,174460963552
1689818105417,sensor,all,0,21,112783785984,175463337195,175463337195
1689818106419,sensor,all,0,21,252332474368,176465626311,176465626311
1689818107421,sensor,all,0,21,298072408064,177467236129,177467236129
1689818108423,sensor,all,0,21,312172347392,178469752875,178469752875
1689818109426,sensor,all,0,21,315819294720,179472129262,179472129262
1689818110428,sensor,all,0,21,322310504448,180474102226,180474102226
1689818111430,sensor,all,0,21,285833428992,181476002685,181476002685
1689818112432,sensor,all,0,21,317219405824,182478144484,182478144484
1689818113434,sensor,all,0,21,395475681280,183480705303,183480705303
1689818114437,sensor,all,0,21,412998172672,184483122026,184483122026
1689818115439,sensor,all,0,21,411570798592,185485116316,185485116316
1689818116441,sensor,all,0,21,364747685888,186487374194,186487374194
1689818117443,sensor,all,0,21,329478569984,187492398337,187492398337
1689818118448,sensor,all,0,21,345766363136,188494200237,188494200237
1689818119450,sensor,all,0,21,315173371904,189496683466,189496683466
1689818120452,sensor,all,0,21,317472636928,190498699479,190498699479
1689818121454,sensor,all,0,21,286115233792,191500582256,191500582256
1689818122460,sensor,all,0,21,305985748992,192506067181,192506067181
1689818123465,sensor,all,0,21,294233047040,193511893497,193511893497
1689818124468,sensor,all,0,21,347579351040,194517471395,194517471395
1689818125473,sensor,all,0,21,197314215936,195519215718,195519215718
1689818126475,sensor,all,0,21,155009417216,196521011893,196521011893
1689818127476,sensor,all,0,21,228063969280,197522752935,197522752935
1689818128478,sensor,all,0,21,313818873856,198524551047,198524551047
1689818129480,sensor,all,0,21,360456388608,199526902426,199526902426
1689818130483,sensor,all,0,21,380596387840,200529436566,200529436566
1689818131485,sensor,all,0,21,335281389568,201531938012,201531938012
1689818132488,sensor,all,0,21,259095003136,202534348638,202534348638
1689818133490,sensor,all,0,21,232743763968,203536736207,203536736207
1689818134493,sensor,all,0,21,332954599424,204539058015,204539058015
1689818135495,sensor,all,0,21,444636332032,205541580274,205541580274
1689818136497,sensor,all,0,21,351358418944,206543749392,206543749392
1689818137500,sensor,all,0,21,341455405056,207546215210,207546215210
1689818138502,sensor,all,0,21,362264395776,208548567149,208548567149
1689818139504,sensor,all,0,21,355126476800,209550226591,209550226591
1689818140506,sensor,all,0,21,323231940608,210552270455,210552270455
1689818141508,sensor,all,0,21,304933502976,211554593129,211554593129
1689818142510,sensor,all,0,21,259916824576,212556899711,212556899711
1689818143512,sensor,all,0,21,223601754112,213558911067,213558911067
1689818144515,sensor,all,0,21,280642715648,214561422328,214561422328
1689818145517,sensor,all,0,21,281873743872,215563028784,215563028784
1689818146519,sensor,all,0,21,249681149952,216565132176,216565132176
1689818147521,sensor,all,0,21,291158622208,217567562777,217567562777
1689818148523,sensor,all,0,21,349909549056,218569083616,218569083616
1689818149525,sensor,all,0,21,321247510528,219571612757,219571612757
1689818150527,sensor,all,0,21,323632234496,220573786609,220573786609
1689818151529,sensor,all,0,21,290635382784,221574811559,221574811559
1689818152530,sensor,all,0,21,305735139328,222577005287,222577005287
1689818153533,sensor,all,0,21,361512042496,223579424791,223579424791
1689818154535,sensor,all,0,21,350682087424,224581882045,224581882045
1689818155538,sensor,all,0,21,342465708032,225584610531,225584610531
1689818156540,sensor,all,0,21,263905869824,226586320955,226586320955
1689818157542,sensor,all,0,21,276616445952,227588285363,227588285363
1689818158544,sensor,all,0,21,334336360448,228590431302,228590431302
1689818159546,sensor,all,0,21,356882317312,229592947257,229592947257
1689818160549,sensor,all,0,21,351194841088,230595403245,230595403245
1689818161551,sensor,all,0,21,312638439424,231598177012,231598177012
1689818162553,sensor,all,0,21,323180560384,232599469494,232599469494
1689818163555,sensor,all,0,21,323745742848,233601804978,233601804978
1689818164558,sensor,all,0,21,375033167872,234604307390,234604307390
1689818165560,sensor,all,0,21,396381913088,235606591382,235606591382
1689818166562,sensor,all,0,21,347951857664,236608402890,236608402890
1689818167568,sensor,all,0,21,287257919488,237613608481,237613608481
1689818168573,sensor,all,0,21,261552865280,238619033929,238619033929
1689818169578,sensor,all,0,21,299319427072,239628281872,239628281872
1689818170583,sensor,all,0,21,305897930752,240629418455,240629418455
1689818171585,sensor,all,0,21,293735235584,241631797971,241631797971
1689818172588,sensor,all,0,21,297546809344,242634170648,242634170648
1689818173590,sensor,all,0,21,290295906304,243636657300,243636657300
1689818174593,sensor,all,0,21,289176813568,244638717463,244638717463
1689818175595,sensor,all,0,21,338833178624,245640968336,245640968336
1689818176597,sensor,all,0,21,411533574144,246643046532,246643046532
1689818177599,sensor,all,0,21,411859419136,247645575038,247645575038
1689818178601,sensor,all,0,21,442663960576,248647957441,248647957441
1689818179604,sensor,all,0,21,362870472704,249650183861,249650183861
1689818180606,sensor,all,0,21,308767358976,250652179571,250652179571
1689818181608,sensor,all,0,21,247589502976,251654387131,251654387131
1689818182610,sensor,all,0,21,210920275968,252656436572,252656436572
1689818183612,sensor,all,0,21,318350295040,253658379080,253658379080
1689818184614,sensor,all,0,21,386254241792,254661515330,254661515330
1689818185616,sensor,all,0,21,383772000256,255664914743,255664914743
1689818186618,sensor,all,0,21,406583246848,256664211504,256664211504
1689818187620,sensor,all,0,21,440636276736,257666267807,257666267807
1689818188622,sensor,all,0,21,403982254080,258668473456,258668473456
1689818189624,sensor,all,0,21,344295735296,259670229469,259670229469
1689818190626,sensor,all,0,21,304456663040,260672064178,260672064178
1689818191628,sensor,all,0,21,275907084288,261674036483,261674036483
1689818192630,sensor,all,0,21,254041128960,262676068162,262676068162
1689818193632,sensor,all,0,21,271064760320,263677576935,263677576935
1689818194633,sensor,all,0,21,243180240896,264679066731,264679066731
1689818195635,sensor,all,0,21,302568439808,265681086432,265681086432
1689818196637,sensor,all,0,21,301705461760,266683293021,266683293021
1689818197639,sensor,all,0,21,258030174208,267685346269,267685346269
1689818198641,sensor,all,0,21,289038925824,268687488779,268687488779
1689818199643,sensor,all,0,21,221947625472,269689663600,269689663600
1689818200646,sensor,all,0,21,243002245120,270691624001,270691624001
1689818201647,sensor,all,0,21,341132443648,271693476440,271693476440
1689818202650,sensor,all,0,21,371053035520,272695910373,272695910373
1689818203651,sensor,all,0,21,326791331840,273697082502,273697082502
1689818204653,sensor,all,0,21,382957256704,274699502481,274699502481
1689818205655,sensor,all,0,21,359496679424,275700929877,275700929877
1689818206657,sensor,all,0,21,384555548672,276703158432,276703158432
1689818207659,sensor,all,0,21,365037617152,277704927226,277704927226
1689818208661,sensor,all,0,21,331250925568,278707082739,278707082739
1689818209664,sensor,all,0,21,297080193024,279709593952,279709593952
1689818210666,sensor,all,0,21,251129757696,280712792529,280712792529
1689818211668,sensor,all,0,21,240823304192,281714494731,281714494731
1689818212671,sensor,all,0,21,208126869504,282716516600,282716516600
1689818213673,sensor,all,0,21,158696734720,283718653013,283718653013
1689818214675,sensor,all,0,21,229688475648,284720871832,284720871832
1689818215677,sensor,all,0,21,226381004800,285722969506,285722969506
1689818216679,sensor,all,0,21,228606607360,286725003192,286725003192
1689818217681,sensor,all,0,21,244274429952,287727168340,287727168340
1689818218683,sensor,all,0,21,299948048384,288729437350,288729437350
1689818219685,sensor,all,0,21,280470487040,289734687285,289734687285
1689818220687,sensor,all,0,21,330160144384,290733062017,290733062017
1689818221689,sensor,all,0,21,345769508864,291735224797,291735224797
1689818222691,sensor,all,0,21,324302012416,292737329755,292737329755
1689818223694,sensor,all,0,21,260446617600,293740196389,293740196389
1689818224700,sensor,all,0,21,217172934656,294745820746,294745820746
1689818225702,sensor,all,0,21,238386937856,295747913840,295747913840
1689818226704,sensor,all,0,21,306489327616,296750441828,296750441828
1689818227706,sensor,all,0,21,301483687936,297752531646,297752531646
1689818228708,sensor,all,0,21,339783450624,298754572418,298754572418
1689818229710,sensor,all,0,21,332429000704,299756545221,299756545221
1689818230712,sensor,all,0,21,368632135680,300758590149,300758590149
1689818231714,sensor,all,0,21,397507821568,301760817851,301760817851
1689818232716,sensor,all,0,21,382629576704,302763026022,302763026022
1689818233718,sensor,all,0,21,367545810944,303764453308,303764453308
1689818234721,sensor,all,0,21,282174947328,304767213405,304767213405
1689818235724,sensor,all,0,21,236861521920,305769983358,305769983358
1689818236727,sensor,all,0,21,213861531648,306772895360,306772895360
1689818237730,sensor,all,0,21,259749314560,307775632593,307775632593
1689818238732,sensor,all,0,21,274433572864,308778372748,308778372748
1689818239735,sensor,all,0,21,295996751872,309781124515,309781124515
1689818240738,sensor,all,0,21,295905525760,310784164973,310784164973
1689818241740,sensor,all,0,21,322924969984,311786542868,311786542868
1689818242743,sensor,all,0,21,326067814400,312788271423,312788271423
1689818243745,sensor,all,0,21,334801666048,313790926611,313790926611
1689818244747,sensor,all,0,21,342616965120,314793393717,314793393717
1689818245749,sensor,all,0,21,307873185792,315795171490,315795171490
1689818246751,sensor,all,0,21,307132366848,316797456643,316797456643
1689818247753,sensor,all,0,21,347757084672,317799255238,317799255238
1689818248755,sensor,all,0,21,307690471424,318801339174,318801339174
1689818249757,sensor,all,0,21,296008024064,319803799057,319803799057
1689818250759,sensor,all,0,21,275996999680,320805638026,320805638026
1689818251761,sensor,all,0,21,301724598272,321811493853,321811493853
1689818252762,sensor,all,0,21,277521891328,322808743586,322808743586
1689818253764,sensor,all,0,21,381340614656,323810950346,323810950346
1689818254767,sensor,all,0,21,299212210176,324812844253,324812844253
1689818255769,sensor,all,0,21,314221002752,325815084220,325815084220
1689818256770,sensor,all,0,21,369286971392,326816356615,326816356615
1689818257772,sensor,all,0,21,382851874816,327817638040,327817638040
1689818258773,sensor,all,0,21,356953882624,328819113385,328819113385
1689818259775,sensor,all,0,21,355302113280,329821354040,329821354040
1689818260778,sensor,all,0,21,191068897280,330824011420,330824011420
1689818261781,sensor,all,0,21,246438166528,331826861088,331826861088
1689818262784,sensor,all,0,21,299462557696,332829634620,332829634620
1689818263787,sensor,all,0,21,265815326720,333832386331,333832386331
1689818264789,sensor,all,0,21,243780550656,334835060264,334835060264
1689818265792,sensor,all,0,21,269312589824,335837775667,335837775667
1689818266795,sensor,all,0,21,293540462592,336840599231,336840599231
1689818267797,sensor,all,0,21,283835105280,337842600894,337842600894
1689818268800,sensor,all,0,21,272115957760,338846345141,338846345141
1689818269802,sensor,all,0,21,343235887104,339848509671,339848509671
1689818270805,sensor,all,0,21,448535986176,340850488327,340850488327
1689818271807,sensor,all,0,21,395755651072,341852586825,341852586825
1689818272809,sensor,all,0,21,325923110912,342854245204,342854245204
1689818273811,sensor,all,0,21,316391817216,343857034228,343857034228
1689818274813,sensor,all,0,21,304748429312,344859413360,344859413360
1689818275816,sensor,all,0,21,319479611392,345861759207,345861759207
1689818276818,sensor,all,0,21,365345636352,346863945914,346863945914
1689818277820,sensor,all,0,21,367588016128,347866164404,347866164404
1689818278822,sensor,all,0,21,346039517184,348868250822,348868250822
1689818279824,sensor,all,0,21,296196243456,349870274285,349870274285
1689818280826,sensor,all,0,21,217659211776,350872409186,350872409186
1689818281829,sensor,all,0,21,183886938112,351874479193,351874479193
1689818282831,sensor,all,0,21,89278644224,352876438278,352876438278
1689818283832,sensor,all,0,21,99817881600,353878464844,353878464844
1689818284834,sensor,all,0,21,191246630912,354880580076,354880580076
1689818285836,sensor,all,0,21,273739677696,355882494246,355882494246
1689818286838,sensor,all,0,21,359230341120,356884564304,356884564304
1689818287840,sensor,all,0,21,341608235008,357886449057,357886449057
1689818288842,sensor,all,0,21,392157200384,358888567119,358888567119
1689818289845,sensor,all,0,21,337561780224,359890623267,359890623267
1689818290847,sensor,all,0,21,341954527232,360892791867,360892791867
1689818291849,sensor,all,0,21,181876293632,361894770008,361894770008
1689818292851,sensor,all,0,21,205437534208,362896930693,362896930693
1689818293853,sensor,all,0,21,302006665216,363898984623,363898984623
1689818294855,sensor,all,0,21,353493843968,364901320035,364901320035
1689818295857,sensor,all,0,21,340877377536,365903183399,365903183399
1689818296860,sensor,all,0,21,300915884032,366905405560,366905405560
1689818297862,sensor,all,0,21,249674596352,367907561797,367907561797
1689818298867,sensor,all,0,21,255378063360,368913088033,368913088033
1689818299872,sensor,all,0,21,280302452736,369918350810,369918350810
1689818300875,sensor,all,0,21,304932454400,370921111508,370921111508
1689818301877,sensor,all,0,21,246625075200,371922519726,371922519726
1689818302879,sensor,all,0,21,278619750400,372925071983,372925071983
1689818303882,sensor,all,0,21,311903911936,373927862584,373927862584
1689818304884,sensor,all,0,21,364024692736,374930395394,374930395394
1689818305886,sensor,all,0,21,401765826560,375932413245,375932413245
1689818306887,sensor,all,0,21,385778188288,376933087195,376933087195
1689818307889,sensor,all,0,21,397986234368,377935544450,377935544450
1689818308891,sensor,all,0,21,384779943936,378937659576,378937659576
1689818309893,sensor,all,0,21,342012198912,379939469783,379939469783
1689818310896,sensor,all,0,21,278066102272,380941210385,380941210385
1689818311898,sensor,all,0,21,247153295360,381943188905,381943188905
1689818312900,sensor,all,0,21,252858597376,382945202467,382945202467
1689818313902,sensor,all,0,21,302549565440,383947300829,383947300829
1689818314904,sensor,all,0,21,329792356352,384949392883,384949392883
1689818315906,sensor,all,0,21,336023257088,385951423281,385951423281
1689818316908,sensor,all,0,21,360842002432,386953485779,386953485779
1689818317910,sensor,all,0,21,384541392896,387955600919,387955600919
1689818318912,sensor,all,0,21,371307577344,388958010681,388958010681
1689818319914,sensor,all,0,21,346837483520,389960084242,389960084242
1689818320916,sensor,all,0,21,269957726208,390961670494,390961670494
1689818321918,sensor,all,0,21,231362789376,391964185096,391964185096
1689818322920,sensor,all,0,21,250952286208,392966257964,392966257964
1689818323922,sensor,all,0,21,287825461248,393968301291,393968301291
1689818324924,sensor,all,0,21,319226118144,394970308426,394970308426
1689818325926,sensor,all,0,21,343586373632,395972771910,395972771910
1689818326928,sensor,all,0,21,309411184640,396973461012,396973461012
1689818327930,sensor,all,0,21,298751098880,397975946368,397975946368
1689818328932,sensor,all,0,21,344709398528,398977671984,398977671984
1689818329933,sensor,all,0,21,386687303680,399979205652,399979205652
1689818330936,sensor,all,0,21,355712106496,400981657508,400981657508
1689818331937,sensor,all,0,21,341831057408,401982957834,401982957834
1689818332939,sensor,all,0,21,373244035072,402985361828,402985361828
1689818333941,sensor,all,0,21,317648011264,403987390179,403987390179
1689818334943,sensor,all,0,21,408854986752,404988944208,404988944208
1689818335945,sensor,all,0,21,314106970112,405991543069,405991543069
1689818336947,sensor,all,0,21,345117556736,406993614450,406993614450
1689818337950,sensor,all,0,21,326146457600,407995404286,407995404286
1689818338951,sensor,all,0,21,334548697088,408997042520,408997042520
1689818339953,sensor,all,0,21,337894703104,409998332439,409998332439
1689818340954,sensor,all,0,21,306254184448,410999396441,410999396441
1689818341956,sensor,all,0,21,361593831424,412001645076,412001645076
1689818342958,sensor,all,0,21,306389450752,413003855238,413003855238
1689818343960,sensor,all,0,21,291308044288,414005735727,414005735727
1689818344962,sensor,all,0,21,295571554304,415007925733,415007925733
1689818345965,sensor,all,0,21,254535270400,416010414491,416010414491
1689818346967,sensor,all,0,21,286867324928,417012982690,417012982690
1689818347970,sensor,all,0,21,246817751040,418014928196,418014928196
1689818348972,sensor,all,0,21,260593680384,419017170816,419017170816
1689818349974,sensor,all,0,21,284983558144,420019260423,420019260423
1689818350976,sensor,all,0,21,270278066176,421021358377,421021358377
1689818351978,sensor,all,0,21,271027535872,422023247154,422023247154
1689818352980,sensor,all,0,21,288532725760,423025274131,423025274131
1689818353982,sensor,all,0,21,302340112384,424027253975,424027253975
1689818354984,sensor,all,0,21,271464267776,425029792133,425029792133
1689818355986,sensor,all,0,21,283000700928,426032185716,426032185716
1689818356989,sensor,all,0,21,301753958400,427034580576,427034580576
1689818357991,sensor,all,0,21,297283616768,428037021104,428037021104
1689818358994,sensor,all,0,21,300829638656,429039459375,429039459375
1689818359996,sensor,all,0,21,268231245824,430041446829,430041446829
1689818360998,sensor,all,0,21,282113605632,431044194879,431044194879
1689818362001,sensor,all,0,21,296778203136,432046620955,432046620955
1689818363003,sensor,all,0,21,300592398336,433048585014,433048585014
1689818364005,sensor,all,0,21,337763631104,434050772529,434050772529
1689818365007,sensor,all,0,21,314510409728,435052287789,435052287789
1689818366009,sensor,all,0,21,292518100992,436054412679,436054412679
1689818367011,sensor,all,0,21,312768200704,437056212262,437056212262
1689818368013,sensor,all,0,21,277333671936,438058169925,438058169925
1689818369015,sensor,all,0,21,258599288832,439060283704,439060283704
1689818370018,sensor,all,0,21,313045286912,440063341727,440063341727
1689818371020,sensor,all,0,21,416317702144,441065415288,441065415288
1689818372022,sensor,all,0,21,402149867520,442067806884,442067806884
1689818373024,sensor,all,0,21,367925919744,443069527038,443069527038
1689818374025,sensor,all,0,21,311428120576,444070811376,444070811376
1689818375027,sensor,all,0,21,228522721280,445072645887,445072645887
1689818376029,sensor,all,0,21,214826483712,446074709741,446074709741
1689818377031,sensor,all,0,21,181957296128,447076907150,447076907150
1689818378033,sensor,all,0,21,197978226688,448078873920,448078873920
1689818379035,sensor,all,0,21,269492682752,449080827547,449080827547
