seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
51134,3.88,,,13.92341992109811,122.42,0.23874,0.5859,0.0,117406349763.0,2834155.0,0.3834272166666667,23.0,2.860912,1.74,0.0,1.9,10.04341992109811
51135,3.87,,,12.029685503016832,122.48,0.17141,0.4258,0.0,117409183918.0,2887902.0,0.400102,24.0,2.834155,1.74,0.0,1.9,8.159685503016831
51136,3.92,,,13.385756189281018,122.47,0.22768,0.5486,0.0,117412071820.0,2909581.0,0.41677821666666665,25.0,2.887902,1.74,0.0,1.8,9.465756189281018
51137,3.95,,,13.539582861046554,122.46,0.23211,0.5737,0.0,117414981401.0,2743848.0,0.43345053333333333,26.0,2.909581,1.74,0.0,1.8,9.589582861046555
51138,3.77,,,12.407844654936955,122.47,0.20074,0.4887,0.0,117417725249.0,3026908.0,0.45012626666666666,27.0,2.743848,1.74,0.0,1.8,8.637844654936956
51139,4.11,,,14.220828801650486,122.44,0.14165,0.7406,0.0,117420752157.0,2740379.0,0.4668024,28.0,3.026908,1.74,0.0,1.8,10.110828801650484
51140,3.73,,,13.698168095276271,122.46,0.22776,0.5829,0.0,117423492536.0,2754487.0,0.48347803333333333,29.0,2.740379,1.6,0.0,1.8,9.96816809527627
51141,3.73,,,13.14029118967583,122.44,0.23052,0.5404,0.0,117426247023.0,2809790.0,0.5001544666666666,30.0,2.754487,1.6,0.0,1.8,9.41029118967583
51142,3.84,,,11.618431814641164,122.49,0.17889,0.4333,0.0,117429056813.0,5114620.0,0.5168276166666667,31.0,2.80979,1.6,0.0,1.8,7.778431814641165
51143,6.97,,,13.621705578695341,122.46,0.22911,0.5875,0.0,117434171433.0,2808675.0,0.5334978166666667,32.0,5.11462,1.6,0.0,1.8,6.651705578695341
51144,3.8,,,16.790704569444753,122.47,0.1399,0.7811,0.0,117436980108.0,2701338.0,0.5501707166666667,33.0,2.808675,1.47,2.0,1.8,12.990704569444752
51145,3.67,,,14.681293967123684,122.5,0.14006,0.7931,0.0,117439681446.0,3060022.0,0.5668438833333334,34.0,2.701338,1.47,2.0,1.8,11.011293967123684
51146,4.21,,,12.392066681506394,122.5,0.1845,0.4888,0.0,117442741468.0,2697948.0,0.5835186,35.0,3.060022,1.47,0.0,1.8,8.182066681506395
51147,3.62,,,14.048223910229687,122.44,0.23332,0.5895,0.0,117445439416.0,2567226.0,0.6001903333333334,36.0,2.697948,1.47,0.0,1.8,10.428223910229686
51148,3.5,,,12.361066100846148,122.46,0.20072,0.4897,0.0,117448006642.0,2577212.0,0.6168641833333334,37.0,2.567226,1.47,0.0,1.8,8.861066100846148
51149,3.52,,,13.15447897081316,122.45,0.22989,0.5874,0.0,117450583854.0,2619606.0,0.6335285833333334,38.0,2.577212,1.47,0.0,1.8,9.634478970813161
51150,3.55,,,12.762702660892238,122.47,0.2243,0.5434,0.0,117453203460.0,2855524.0,0.6502183833333334,39.0,2.619606,1.35,0.0,1.8,9.212702660892237
51151,3.89,,,14.31064462888023,122.41,0.26016,0.6231,0.0,117456058984.0,2647144.0,0.6668896166666667,40.0,2.855524,1.35,0.0,1.8,10.420644628880229
51152,3.59,,,13.427423405394144,122.44,0.22789,0.591,0.0,117458706128.0,2799603.0,0.6835598666666667,41.0,2.647144,1.35,0.0,1.8,9.837423405394144
51153,3.83,,,12.797180649635136,122.57,0.22471,0.5348,0.0,117461505731.0,2971946.0,0.7002236833333334,42.0,2.799603,1.35,0.0,1.8,8.967180649635136
51154,4.05,,,14.192039473977395,122.57,0.153,0.7705,0.0,117464477677.0,2735923.0,0.7169129000000001,43.0,2.971946,1.24,0.0,1.8,10.142039473977395
51155,3.7,,,13.824057077701973,122.58,0.229,0.5847,0.0,117467213600.0,2924713.0,0.7335918166666667,44.0,2.735923,1.24,0.0,1.8,10.124057077701973
51156,3.98,,,12.962053434356244,122.6,0.22411,0.5086,0.0,117470138313.0,2894396.0,0.7502625333333334,45.0,2.924713,1.24,0.0,1.7,8.982053434356244
51157,3.95,,,12.640348329588933,122.61,0.19055,0.4708,0.0,117473032709.0,2728135.0,0.7669522,46.0,2.894396,1.24,0.0,1.7,8.690348329588932
51158,3.68,,,14.159160333934304,122.59,0.23396,0.5926,0.0,117475760844.0,2846322.0,0.7836228833333333,47.0,2.728135,1.24,0.0,1.7,10.479160333934304
51159,3.88,,,14.555906696177628,122.59,0.14035,0.7445,0.0,117478607166.0,2541386.0,0.8003043000000001,48.0,2.846322,1.24,0.0,1.7,10.675906696177627
51160,3.46,,,11.63361249775225,122.57,0.18431,0.4533,0.0,117481148552.0,2756416.0,0.8169934166666667,49.0,2.541386,1.14,0.0,1.8,8.173612497752249
51161,3.77,,,13.145561960710316,122.54,0.22712,0.5826,0.0,117483904968.0,2619592.0,0.8336589,50.0,2.756416,1.14,0.0,1.7,9.375561960710316
51162,3.53,,,12.707536086766549,122.58,0.21294,0.5023,0.0,117486524560.0,2918956.0,0.8503489500000001,51.0,2.619592,1.14,0.0,1.7,9.17753608676655
51163,4.08,,,12.937958014432649,122.6,0.21442,0.5601,0.0,117489443516.0,2692240.0,0.8670107833333333,52.0,2.918956,1.14,0.0,1.7,8.857958014432649
51164,3.57,,,13.11844357926528,122.55,0.21861,0.5209,0.0,117492135756.0,2860276.0,0.8837012333333334,53.0,2.69224,1.05,0.0,1.7,9.54844357926528
51165,3.9,,,13.597750403381596,122.58,0.22832,0.5811,0.0,117494996032.0,3311349.0,0.9003764833333334,54.0,2.860276,1.05,0.0,1.7,9.697750403381596
51166,4.53,,,14.416560631851922,122.54,0.22979,0.5881,0.0,117498307381.0,2610407.0,0.9170522833333333,55.0,3.311349,1.05,0.0,1.7,9.886560631851921
51167,3.51,,,14.618730307707649,122.53,0.22889,0.5861,0.0,117500917788.0,2870550.0,0.9337274666666667,56.0,2.610407,1.05,0.0,1.7,11.10873030770765
51168,3.89,,,13.825233346880605,122.53,0.23238,0.5868,0.0,117503788338.0,2616954.0,0.9503987666666667,57.0,2.87055,1.05,0.0,1.7,9.935233346880604
51169,3.57,,,13.002206186586031,122.55,0.21322,0.5108,0.0,117506405292.0,2577342.0,0.9670735666666667,58.0,2.616954,1.05,0.0,1.7,9.432206186586031
51170,3.54,,,12.719562905399306,122.55,0.19995,0.5319,0.0,117508982634.0,2583810.0,0.9837379666666667,59.0,2.577342,0.97,0.0,1.7,9.179562905399305
51171,3.5,,,13.240987223586371,122.52,0.23091,0.5844,0.0,117511566444.0,2617260.0,1.0004264166666668,60.0,2.58381,0.97,0.0,1.7,9.740987223586371
51172,3.57,,,12.96619891238309,122.52,0.22319,0.551,0.0,117514183704.0,3089208.0,1.01710075,61.0,2.61726,0.97,0.0,1.7,9.39619891238309
51173,4.35,,,12.62461040886318,122.49,0.21809,0.5361,0.0,117517272912.0,2910200.0,1.0337777333333333,62.0,3.089208,0.97,0.0,1.7,8.27461040886318
51174,3.82,,,13.38148401916805,122.56,0.16093,0.401,0.0,117520183112.0,2737048.0,1.0504503666666667,63.0,2.9102,0.89,0.0,1.7,9.56148401916805
51175,3.73,,,14.00672631300225,122.49,0.23609,0.5884,0.0,117522920160.0,3568416.0,1.0671236166666667,64.0,2.737048,0.89,0.0,1.7,10.27672631300225
51176,4.85,,,17.190400067751842,122.43,0.32753,0.7012,0.0,117526488576.0,2766126.0,1.0837969333333333,65.0,3.568416,0.89,1.0,1.7,12.340400067751842
51177,3.73,,,13.806532016267218,122.49,0.21859,0.5574,0.0,117529254702.0,2949970.0,1.1004669500000002,66.0,2.766126,0.89,1.0,1.7,10.076532016267217
51178,4.03,,,12.78316553710576,122.48,0.21773,0.5192,0.0,117532204672.0,4437284.0,1.1171561166666666,67.0,2.94997,0.89,0.0,1.7,8.753165537105758
51179,6.24,,,13.402259245459092,122.48,0.2146,0.5584,0.0,117536641956.0,35064156.0,1.1338114833333333,68.0,4.437284,0.89,0.0,1.7,7.162259245459092
51180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51181,67.82,,,79.75459396813483,121.96,0.77445,0.9784,0.0,117620940816.0,40569348.0,1.1671518333333333,70.0,49.234704,0.82,19.0,1.9,11.934593968134834
51182,54.26,,,90.44694661174917,122.06,0.63463,0.9621,0.0,117661510164.0,45501456.0,1.1838259333333334,71.0,40.569348,0.82,39.0,1.9,36.18694661174917
51183,61.08,,,94.96601558148097,121.93,0.83931,0.9833,0.0,117707011620.0,22809354.0,1.2004978166666667,72.0,45.501456,0.82,39.0,1.9,33.886015581480976
51184,27.83,,,68.15346684111357,122.22,0.51095,0.86,0.0,117729820974.0,20901942.0,1.2171905166666666,73.0,22.809354,0.83,26.0,1.9,40.32346684111357
51185,30.68,,,51.26782208855137,122.2,0.53286,0.9538,0.0,117750722916.0,34989900.0,1.2338552166666665,74.0,20.901942,0.83,26.0,1.9,20.58782208855137
51186,48.15,,,63.55890148346119,122.13,0.59387,0.975,0.0,117785712816.0,16439328.0,1.25052795,75.0,34.9899,0.83,17.0,1.9,15.408901483461193
51187,23.65,,,50.47054604617903,122.46,0.26236,0.6675,0.0,117802152144.0,49487856.0,1.2671971833333333,76.0,16.439328,0.83,17.0,1.9,26.820546046179032
51188,67.36,,,81.91895620568759,121.89,0.89637,0.9828,0.0,117851640000.0,49704036.0,1.2838686833333335,77.0,49.487856,0.83,30.0,1.9,14.558956205687593
51189,67.85,,,96.32716958498558,121.81,0.9126,0.9822,0.0,117901344036.0,46608156.0,1.3005388833333333,78.0,49.704036,0.83,30.0,2.0,28.47716958498559
51190,63.06,,,97.60663671735503,121.98,0.77238,0.9829,0.0,117947952192.0,33151068.0,1.31721245,79.0,46.608156,1.17,43.0,1.9,34.54663671735503
51191,45.17,,,78.91239027583694,122.17,0.53852,0.9668,0.0,117981103260.0,39613056.0,1.33388595,80.0,33.151068,1.17,43.0,1.9,33.74239027583694
51192,53.07,,,79.14893680522846,122.15,0.59611,0.9749,0.0,118020716316.0,45911892.0,1.3505633166666666,81.0,39.613056,1.17,23.0,1.9,26.07893680522846
51193,62.83,,,87.82512642693534,121.96,0.80722,0.9855,0.0,118066628208.0,40999524.0,1.3672344333333333,82.0,45.911892,1.17,23.0,1.9,24.995126426935343
51194,55.31,,,90.86489315510717,121.99,0.75058,0.9808,0.0,118107627732.0,44809206.0,1.38390755,83.0,40.999524,1.47,33.0,1.9,35.554893155107166
51195,60.53,,,89.47839714654124,121.86,0.89557,0.9799,0.0,118152436938.0,43375794.0,1.4005789833333333,84.0,44.809206,1.47,33.0,1.9,28.94839714654124
51196,59.19,,,86.29693435488456,122.05,0.69746,0.9751,0.0,118195812732.0,17347812.0,1.4172530333333335,85.0,43.375794,1.47,31.0,1.9,27.106934354884558
51197,21.58,,,63.255592838607775,122.48,0.24431,0.5935,0.0,118213160544.0,30231204.0,1.4339442666666666,86.0,17.347812,1.47,31.0,1.9,41.67559283860778
51198,41.68,,,49.943602940549724,122.19,0.5218,0.9604,0.0,118243391748.0,35854536.0,1.45060355,87.0,30.231204,1.47,13.0,1.9,8.263602940549724
51199,50.95,,,65.83543536602599,122.13,0.58002,0.976,0.0,118279246284.0,39092628.0,1.4672753,88.0,35.854536,1.47,13.0,1.9,14.885435366025987
51200,52.75,,,76.27075153138284,122.07,0.68045,0.9659,0.0,118318338912.0,48383172.0,1.4839527333333333,89.0,39.092628,1.52,23.0,1.9,23.520751531382842
51201,67.58,,,91.31455044268502,121.91,0.85874,0.9809,0.0,118366722084.0,52539072.0,1.5006217666666666,90.0,48.383172,1.52,23.0,1.9,23.73455044268502
51202,71.73,,,100.03914346128867,121.92,0.86805,0.9814,0.0,118419261156.0,37035816.0,1.5172907333333332,91.0,52.539072,1.52,42.0,1.9,28.30914346128867
51203,47.09,,,91.0623543450554,122.27,0.47177,0.938,0.0,118456296972.0,28356828.0,1.5339731,92.0,37.035816,1.52,42.0,1.9,43.97235434505539
51204,37.86,,,64.3860838782478,122.26,0.40057,0.9611,0.0,118484653800.0,27365088.0,1.5506552999999998,93.0,28.356828,1.56,26.0,1.9,26.526083878247803
51205,38.17,,,62.97197583916729,122.2,0.51717,0.9485,0.0,118512018888.0,44413470.0,1.5673351333333334,94.0,27.365088,1.56,26.0,1.9,24.80197583916729
51206,62.4,,,76.08361029898407,121.97,0.79038,0.9803,0.0,118556432358.0,45841410.0,1.58400435,95.0,44.41347,1.56,21.0,1.9,13.683610298984071
51207,61.35,,,88.59690373278607,121.97,0.79938,0.9707,0.0,118602273768.0,21418353.0,1.6006802666666669,96.0,45.84141,1.56,21.0,1.9,27.246903732786073
51208,28.18,,,61.34804258624194,122.38,0.42211,0.6516,0.0,118623692121.0,33913147.0,1.6173613333333334,97.0,21.418353,1.56,27.0,1.9,33.16804258624194
51209,46.16,,,71.62949622495668,122.05,0.63986,0.976,0.0,118657605268.0,41061807.0,1.6340435333333334,98.0,33.913147,1.56,27.0,1.9,25.469496224956686
51210,55.95,,,78.78767084361209,121.95,0.79706,0.9832,0.0,118698667075.0,24695909.0,1.650723,99.0,41.061807,1.75,26.0,1.8,22.837670843612088
51211,31.47,,,75.04081806955126,122.06,0.61428,0.9711,0.0,118723362984.0,23583984.0,1.6673941166666668,100.0,24.695909,1.75,26.0,1.9,43.570818069551265
51212,35.01,,,48.42003451849926,122.21,0.40582,0.9639,0.0,118746946968.0,48528516.0,1.6840682833333331,101.0,23.583984,1.75,12.0,1.8,13.410034518499259
51213,67.63,,,79.26064998789167,121.83,0.9041,0.9815,0.0,118795475484.0,37454238.0,1.7007373833333332,102.0,48.528516,1.75,12.0,1.9,11.630649987891672
51214,48.97,,,85.69891206209279,122.06,0.58391,0.9754,0.0,118832929722.0,46017126.0,1.7174161000000001,103.0,37.454238,1.93,35.0,1.9,36.72891206209279
51215,63.71,,,88.24313278610846,121.86,0.8719,0.9798,0.0,118878946848.0,34267944.0,1.7340875999999998,104.0,46.017126,1.93,35.0,1.9,24.53313278610846
51216,45.06,,,80.19890328194464,122.24,0.4468,0.9339,0.0,118913214792.0,36865284.0,1.7507626666666667,105.0,34.267944,1.93,31.0,1.8,35.138903281944636
51217,50.65,,,74.02942667799489,122.06,0.66377,0.9801,0.0,118950080076.0,35398072.0,1.7674417,106.0,36.865284,1.93,31.0,1.8,23.379426677994893
51218,48.4,,,75.84909894538657,122.08,0.69076,0.9588,0.0,118985478148.0,30605936.0,1.7841143833333333,107.0,35.398072,1.93,22.0,1.8,27.449098945386574
51219,39.13,,,65.55353375678732,122.23,0.45391,0.9562,0.0,119016084084.0,9376752.0,1.8007954166666666,108.0,30.605936,1.93,22.0,1.8,26.423533756787315
51220,12.97,,,35.55180125500463,122.46,0.21582,0.5035,0.0,119025460836.0,32774856.0,1.81747625,109.0,9.376752,1.94,10.0,1.8,22.581801255004628
51221,47.73,,,52.133800381326616,122.14,0.58108,0.9771,0.0,119058235692.0,32116080.0,1.8341463666666666,110.0,32.774856,1.94,10.0,1.8,4.403800381326619
51222,42.27,,,70.52217187155652,122.13,0.58143,0.97,0.0,119090351772.0,39165964.0,1.850825,111.0,32.11608,1.94,21.0,1.8,28.25217187155652
51223,53.52,,,76.54804136636072,122.0,0.74789,0.9717,0.0,119129517736.0,33712076.0,1.8675028666666666,112.0,39.165964,1.94,21.0,1.8,23.028041366360718
51224,45.93,,,69.83357703206322,122.11,0.56079,0.9691,0.0,119163229812.0,28509504.0,1.8841809666666667,113.0,33.712076,1.94,23.0,1.8,23.903577032063218
51225,34.7,,,70.06718984539837,122.12,0.56084,0.9779,0.0,119191739316.0,28007196.0,1.9008537833333332,114.0,28.509504,1.94,23.0,1.8,35.36718984539837
51226,43.26,,,47.24751888188014,122.24,0.45944,0.9339,0.0,119219746512.0,46997484.0,1.9175244999999999,115.0,28.007196,1.94,16.0,1.8,3.987518881880142
51227,64.76,,,84.73248728353944,122.02,0.74933,0.9831,0.0,119266743996.0,52438044.0,1.9341934333333335,116.0,46.997484,1.94,16.0,1.8,19.972487283539436
51228,72.17,,,97.17890549677782,121.87,0.88482,0.981,0.0,119319182040.0,48861492.0,1.9508636833333335,117.0,52.438044,1.94,51.0,1.8,25.008905496777814
51229,63.97,,,110.56434220977638,121.83,0.92398,0.9808,0.0,119368043532.0,34971216.0,1.9675402166666667,118.0,48.861492,1.94,51.0,1.8,46.594342209776386
51230,47.57,,,79.7318359645673,121.88,0.58221,0.957,0.0,119403014748.0,36333444.0,1.9842131333333335,119.0,34.971216,2.51,41.0,1.8,32.161835964567295
51231,48.56,,,77.2034778150926,121.94,0.53114,0.9222,0.0,119439348192.0,27822660.0,2.000890816666667,120.0,36.333444,2.51,41.0,1.8,28.643477815092595
51232,36.53,,,69.01102762340373,121.98,0.51467,0.9557,0.0,119467170852.0,36370032.0,2.0175657166666667,121.0,27.82266,2.51,19.0,1.8,32.48102762340373
51233,51.4,,,65.68898573237922,121.81,0.69708,0.9653,0.0,119503540884.0,45945252.0,2.0342377833333334,122.0,36.370032,2.51,19.0,1.8,14.288985732379224
51234,64.92,,,83.54968257434425,121.73,0.78555,0.9756,0.0,119549486136.0,51295116.0,2.050906916666667,123.0,45.945252,2.55,28.0,1.8,18.629682574344244
51235,68.6,,,100.58828758610004,121.64,0.88664,0.9811,0.0,119600781252.0,38798304.0,2.06757855,124.0,51.295116,2.55,28.0,1.8,31.988287586100043
51236,52.62,,,88.33081214942261,122.08,0.57277,0.977,0.0,119639579556.0,48960224.0,2.0842477833333333,125.0,38.798304,2.55,37.0,1.8,35.710812149422615
51237,66.26,,,94.27794549707637,121.86,0.89416,0.9798,0.0,119688539780.0,41420248.0,2.1009243166666667,126.0,48.960224,2.55,37.0,1.8,28.01794549707637
51238,55.55,,,95.04099251384804,121.88,0.79898,0.9734,0.0,119729960028.0,48038928.0,2.117597416666667,127.0,41.420248,2.55,37.0,1.8,39.49099251384804
51239,67.23,,,86.94449980257492,121.86,0.81755,0.9841,0.0,119777998956.0,43961076.0,2.134267383333333,128.0,48.038928,2.55,37.0,1.8,19.71449980257492
51240,58.99,,,90.62655040259821,122.04,0.61443,0.9733,0.0,119821960032.0,44003052.0,2.1509388333333335,129.0,43.961076,2.5,36.0,1.8,31.63655040259821
51241,59.0,,,94.25828885166383,121.91,0.78078,0.9806,0.0,119865963084.0,33626928.0,2.1676158,130.0,44.003052,2.5,36.0,1.8,35.258288851663835
51242,46.99,,,71.1572476532845,122.15,0.41841,0.9662,0.0,119899590012.0,45798828.0,2.1842868999999996,131.0,33.626928,2.5,26.0,1.8,24.167247653284498
51243,62.13,,,86.2582698615536,121.96,0.73181,0.971,0.0,119945388840.0,46747380.0,2.200955733333333,132.0,45.798828,2.5,26.0,1.8,24.128269861553598
51244,61.75,,,94.203673993759,121.85,0.83087,0.9828,0.0,119992136220.0,32602932.0,2.2176343666666667,133.0,46.74738,2.7,36.0,1.8,32.453673993759
51245,42.62,,,80.52076272590153,122.04,0.59271,0.976,0.0,120024739152.0,29452338.0,2.2343175000000004,134.0,32.602932,2.7,36.0,1.8,37.90076272590154
51246,40.03,,,70.32780793048896,122.02,0.65243,0.9779,0.0,120054191490.0,35669780.0,2.251001383333333,135.0,29.452338,2.7,17.0,1.8,30.297807930488958
51247,50.91,,,70.39160848411039,122.02,0.63031,0.9754,0.0,120089861270.0,22923106.0,2.2676780833333336,136.0,35.66978,2.7,17.0,1.8,19.481608484110396
51248,30.28,,,72.33995171004987,122.07,0.5684,0.9771,0.0,120112784376.0,22587156.0,2.284351633333333,137.0,22.923106,2.7,16.0,1.8,42.05995171004987
51249,29.15,,,58.371757405582976,122.1,0.56879,0.9771,0.0,120135371532.0,18055056.0,2.3010265166666666,138.0,22.587156,2.7,16.0,1.8,29.221757405582977
51250,28.33,,,36.52720175308046,122.45,0.1924,0.5235,0.0,120153426588.0,43448952.0,2.3176998833333333,139.0,18.055056,2.65,8.0,1.8,8.197201753080464
51251,57.79,,,67.10687164091463,121.86,0.81742,0.9843,0.0,120196875540.0,40582092.0,2.33437625,140.0,43.448952,2.65,8.0,1.8,9.316871640914634
51252,56.43,,,79.09479248098359,121.97,0.73228,0.9725,0.0,120237457632.0,47585802.0,2.35104735,141.0,40.582092,2.65,27.0,1.8,22.664792480983586
51253,63.09,,,87.99221577468415,121.9,0.82997,0.9827,0.0,120285043434.0,45480846.0,2.3677247166666664,142.0,47.585802,2.65,27.0,1.8,24.90221577468415
51254,62.87,,,90.37563850750166,121.92,0.7864,0.9781,0.0,120330524280.0,28729752.0,2.3843968833333333,143.0,45.480846,2.84,37.0,1.8,27.505638507501665
51255,35.94,,,87.98041920565116,121.99,0.65632,0.9755,0.0,120359254032.0,21227304.0,2.4010791166666667,144.0,28.729752,2.84,37.0,1.8,52.04041920565116
51256,28.87,,,58.83967955127684,122.22,0.41318,0.9655,0.0,120380481336.0,23315292.0,2.4177592,145.0,21.227304,2.84,13.0,1.7,29.969679551276837
51257,31.69,,,52.25954366026156,122.21,0.45188,0.9467,0.0,120403796628.0,23946276.0,2.43443275,146.0,23.315292,2.84,13.0,1.7,20.569543660261562
51258,34.22,,,45.177082732828794,122.33,0.32066,0.744,0.0,120427742904.0,33003920.0,2.4511114833333334,147.0,23.946276,2.84,11.0,1.7,10.957082732828795
51259,44.6,,,61.18028706415219,122.1,0.56522,0.9777,0.0,120460746824.0,35554084.0,2.4677919833333335,148.0,33.00392,2.84,11.0,1.7,16.580287064152188
51260,50.92,,,68.11767992410294,122.04,0.63914,0.9763,0.0,120496300908.0,48233520.0,2.484461883333333,149.0,35.554084,2.77,19.0,1.7,17.197679924102943
51261,65.78,,,83.19483594977712,121.89,0.84047,0.9827,0.0,120544534428.0,41129708.0,2.5011308666666663,150.0,48.23352,2.77,19.0,1.7,17.414835949777114
51262,53.27,,,93.5261011115415,121.92,0.81419,0.9839,0.0,120585664136.0,28970560.0,2.5178043333333333,151.0,41.129708,2.77,35.0,1.7,40.25610111154149
51263,40.32,,,72.92548687688111,122.18,0.50319,0.9465,0.0,120614634696.0,34288212.0,2.5344756166666667,152.0,28.97056,2.77,35.0,1.7,32.60548687688111
51264,45.86,,,67.20307409913914,122.17,0.53115,0.9607,0.0,120648922908.0,18999151.0,2.5511557833333334,153.0,34.288212,2.71,17.0,1.7,21.343074099139145
51265,23.89,,,63.47424999120331,122.25,0.41847,0.9233,0.0,120667922059.0,27300293.0,2.5678374666666666,154.0,18.999151,2.71,17.0,1.7,39.58424999120331
51266,37.13,,,51.088659322887914,122.24,0.46923,0.957,0.0,120695222352.0,20367948.0,2.5845206166666665,155.0,27.300293,2.71,11.0,1.7,13.958659322887911
51267,31.81,,,52.968413103425384,122.28,0.3835,0.9608,0.0,120715590300.0,50093682.0,2.6011906999999996,156.0,20.367948,2.71,11.0,1.7,21.158413103425385
51268,68.89,,,73.47479658613244,121.85,0.88957,0.9811,0.0,120765683982.0,51903966.0,2.617859833333333,157.0,50.093682,2.71,29.0,1.7,4.584796586132441
51269,71.69,,,98.71141766033043,121.79,0.94402,0.9846,0.0,120817587948.0,52670352.0,2.6345289333333333,158.0,51.903966,2.71,29.0,1.7,27.021417660330428
51270,70.16,,,106.12479238024532,121.82,0.9364,0.9825,0.0,120870258300.0,45164076.0,2.6512067000000004,159.0,52.670352,3.05,51.0,1.7,35.96479238024533
51271,61.4,,,97.99645465049691,121.96,0.73039,0.9761,0.0,120915422376.0,50645772.0,2.6678765666666666,160.0,45.164076,3.05,51.0,1.7,36.596454650496916
51272,69.45,,,95.96838936158431,121.91,0.82058,0.9838,0.0,120966068148.0,29800104.0,2.6845459000000003,161.0,50.645772,3.05,39.0,1.7,26.518389361584312
51273,36.97,,,105.0282542857164,121.81,0.9378,0.9818,0.0,120995868252.0,43419984.0,2.7012253,162.0,29.800104,3.05,39.0,1.7,68.0582542857164
51274,62.14,,,72.21007645400051,121.92,0.76723,0.9809,0.0,121039288236.0,39519576.0,2.717896533333333,163.0,43.419984,3.13,31.0,1.7,10.070076454000514
