,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-05 14:13:00.024,0.0,132.0,0.0005026193333333333,3.833333333333333e-08,0.00017169933333333333,0.000123578,146573.0,146573.0,1_pyaes_2000-0-0.0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2023-08-05 14:13:00.024,0.0,66.0,4.920108064,0.012563829333333333,3.3128697363333335,3.123293862,64990.5,64990.5,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2023-08-05 14:13:00.024,0.0,66.0,0.00022114966666666666,9e-09,6.9987e-05,5.044e-05,63738.0,63738.0,4_pyaes_500-0-0.0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2023-08-05 14:13:01.025,0.0,132.0,3.418062651666667,7.6766e-05,0.9028891683333334,0.649218544,651051626.0,651051626.0,3_pyaes_1000-0-0.0.1,2.0,67.82,0.0,0.0,79.75459396813483,121.96,0.77445,0.9784,0.0,117620940816.0,40569348.0,1.1671518333333333,70.0,49.234704,0.82,19.0,1.9,00:00:01,11.934593968134834
4,2023-08-05 14:13:01.025,0.0,66.0,1.850541041,6.591933333333334e-05,0.515209983,0.37720553,379349349.0,379349349.0,4_pyaes_500-0-0.0.1,1.0,67.82,0.0,0.0,79.75459396813483,121.96,0.77445,0.9784,0.0,117620940816.0,40569348.0,1.1671518333333333,70.0,49.234704,0.82,19.0,1.9,00:00:01,11.934593968134834
5,2023-08-05 14:13:01.025,0.0,66.0,7.4239751593333345,0.006492164333333333,3.117433387666667,2.278427008,189705694.5,189705694.5,os_cp,0.0,67.82,0.0,0.0,79.75459396813483,121.96,0.77445,0.9784,0.0,117620940816.0,40569348.0,1.1671518333333333,70.0,49.234704,0.82,19.0,1.9,00:00:01,11.934593968134834
6,2023-08-05 14:13:01.025,0.0,132.0,9.602963800000001,0.00016729166666666666,2.682115275,1.925235442,1932832392.0,1932832392.0,1_pyaes_2000-0-0.0.1,2.0,67.82,0.0,0.0,79.75459396813483,121.96,0.77445,0.9784,0.0,117620940816.0,40569348.0,1.1671518333333333,70.0,49.234704,0.82,19.0,1.9,00:00:01,11.934593968134834
7,2023-08-05 14:13:02.025,0.0,66.0,2.257856533,6.4827e-05,0.6642664286666666,0.486310838,487110426.0,487110426.0,2_pyaes_1500-0-0.0.1,1.0,54.26,0.0,0.0,90.44694661174917,122.06,0.63463,0.9621,0.0,117661510164.0,45501456.0,1.1838259333333334,71.0,40.569348,0.82,39.0,1.9,00:00:01,36.18694661174917
8,2023-08-05 14:13:02.025,0.0,66.0,0.5185788853333333,2.804733333333333e-05,0.13936392366666667,0.10203908,482331295.0,482331295.0,4_pyaes_500-0-0.0.1,1.0,54.26,0.0,0.0,90.44694661174917,122.06,0.63463,0.9621,0.0,117661510164.0,45501456.0,1.1838259333333334,71.0,40.569348,0.82,39.0,1.9,00:00:01,36.18694661174917
9,2023-08-05 14:13:02.025,0.0,66.0,7.549113800999999,0.005726257,3.1550592193333338,2.2718647640000005,1432063874.5,1432063874.5,os_cp,0.0,54.26,0.0,0.0,90.44694661174917,122.06,0.63463,0.9621,0.0,117661510164.0,45501456.0,1.1838259333333334,71.0,40.569348,0.82,39.0,1.9,00:00:01,36.18694661174917
10,2023-08-05 14:13:02.025,0.0,198.0,4.779199694,0.00013467366666666667,1.3103550246666666,0.959220678,2893633114.0,2893633114.0,1_pyaes_2000-0-0.0.1,4.0,54.26,0.0,0.0,90.44694661174917,122.06,0.63463,0.9621,0.0,117661510164.0,45501456.0,1.1838259333333334,71.0,40.569348,0.82,39.0,1.9,00:00:01,36.18694661174917
11,2023-08-05 14:13:02.025,0.0,132.0,6.7610193810000005,0.00016628633333333335,1.8541898043333331,1.333228884,1986555191.0,1986555191.0,3_pyaes_1000-0-0.0.1,2.0,54.26,0.0,0.0,90.44694661174917,122.06,0.63463,0.9621,0.0,117661510164.0,45501456.0,1.1838259333333334,71.0,40.569348,0.82,39.0,1.9,00:00:01,36.18694661174917
12,2023-08-05 14:13:03.025,0.0,66.0,4.647652341,9.1058e-05,1.3101920683333332,0.947916606,1432551920.0,1432551920.0,4_pyaes_500-0-0.0.1,4.0,61.08,0.0,0.0,94.96601558148097,121.93,0.83931,0.9833,0.0,117707011620.0,22809354.0,1.2004978166666667,72.0,45.501456,0.82,39.0,1.9,00:00:01,33.886015581480976
13,2023-08-05 14:13:03.025,0.0,66.0,2.8489092593333325,0.003045769,1.3151082370000005,0.9788686959999997,1442178430.0,1442178430.0,os_cp,0.0,61.08,0.0,0.0,94.96601558148097,121.93,0.83931,0.9833,0.0,117707011620.0,22809354.0,1.2004978166666667,72.0,45.501456,0.82,39.0,1.9,00:00:01,33.886015581480976
14,2023-08-05 14:13:03.025,0.0,264.0,9.495350929666667,0.00012844133333333335,2.527898075,1.82387777,4721253654.0,4721253654.0,1_pyaes_2000-0-0.0.1,2.0,61.08,0.0,0.0,94.96601558148097,121.93,0.83931,0.9833,0.0,117707011620.0,22809354.0,1.2004978166666667,72.0,45.501456,0.82,39.0,1.9,00:00:01,33.886015581480976
15,2023-08-05 14:13:03.025,0.0,66.0,1.445366392,3.436133333333333e-05,0.3898813113333333,0.284092926,772390300.0,772390300.0,2_pyaes_1500-0-0.0.1,1.0,61.08,0.0,0.0,94.96601558148097,121.93,0.83931,0.9833,0.0,117707011620.0,22809354.0,1.2004978166666667,72.0,45.501456,0.82,39.0,1.9,00:00:01,33.886015581480976
16,2023-08-05 14:13:03.025,0.0,132.0,3.9382999190000003,7.1138e-05,1.173010018,0.85270939,2842171365.0,2842171365.0,3_pyaes_1000-0-0.0.1,2.0,61.08,0.0,0.0,94.96601558148097,121.93,0.83931,0.9833,0.0,117707011620.0,22809354.0,1.2004978166666667,72.0,45.501456,0.82,39.0,1.9,00:00:01,33.886015581480976
17,2023-08-05 14:13:04.026,0.0,66.0,0.08288619766666727,0.0008465863333333333,0.10853069166666707,0.11094041399999988,942980672.5,942980672.5,os_cp,0.0,27.83,0.0,0.0,68.15346684111357,122.22,0.51095,0.86,0.0,117729820974.0,20901942.0,1.2171905166666666,73.0,22.809354,0.83,26.0,1.9,00:00:01,40.32346684111357
18,2023-08-05 14:13:04.026,0.0,132.0,3.914626230666667,6.917433333333333e-05,1.0154065216666666,0.695238908,2129006038.0,2129006038.0,4_pyaes_500-0-0.0.1,4.0,27.83,0.0,0.0,68.15346684111357,122.22,0.51095,0.86,0.0,117729820974.0,20901942.0,1.2171905166666666,73.0,22.809354,0.83,26.0,1.9,00:00:01,40.32346684111357
19,2023-08-05 14:13:04.026,0.0,66.0,4.438505741,3.251166666666667e-05,1.1492425613333332,0.780988754,1554660532.0,1554660532.0,2_pyaes_1500-0-0.0.1,1.0,27.83,0.0,0.0,68.15346684111357,122.22,0.51095,0.86,0.0,117729820974.0,20901942.0,1.2171905166666666,73.0,22.809354,0.83,26.0,1.9,00:00:01,40.32346684111357
20,2023-08-05 14:13:04.026,0.0,264.0,0.3036203926666667,3.2020333333333336e-05,0.079765524,0.058377982,4779778837.0,4779778837.0,1_pyaes_2000-0-0.0.1,1.0,27.83,0.0,0.0,68.15346684111357,122.22,0.51095,0.86,0.0,117729820974.0,20901942.0,1.2171905166666666,73.0,22.809354,0.83,26.0,1.9,00:00:01,40.32346684111357
21,2023-08-05 14:13:04.026,0.0,132.0,3.7944786506666666,3.842666666666667e-05,0.9858372393333333,0.686935756,3530246368.0,3530246368.0,3_pyaes_1000-0-0.0.1,2.0,27.83,0.0,0.0,68.15346684111357,122.22,0.51095,0.86,0.0,117729820974.0,20901942.0,1.2171905166666666,73.0,22.809354,0.83,26.0,1.9,00:00:01,40.32346684111357
22,2023-08-05 14:13:05.026,0.0,132.0,5.033809205333333,6.532566666666667e-05,1.30242094,0.9605664899999999,3091225740.0,3091225740.0,4_pyaes_500-0-0.0.1,4.0,30.68,0.0,0.0,51.26782208855137,122.2,0.53286,0.9538,0.0,117750722916.0,34989900.0,1.2338552166666665,74.0,20.901942,0.83,26.0,1.9,00:00:01,20.58782208855137
