timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 14:11:58.008488,16.139,122.48,0.23312,0.5652,0
2023-08-05 14:11:58.259032,13.940764705882351,122.46,0.20822,0.4864,0
2023-08-05 14:11:58.509574,13.047264840182649,122.46,0.2053,0.4767,0
2023-08-05 14:11:58.760150,13.467610343466244,122.46,0.21666,0.5319,0
2023-08-05 14:11:59.010716,12.530171973603547,122.47,0.17655,0.5027,0
2023-08-05 14:11:59.261325,11.46502715925975,122.51,0.17837,0.43,0
2023-08-05 14:11:59.511873,20.192242741724826,122.32,0.53988,0.5778,0
2023-08-05 14:11:59.762424,18.199279557641724,122.47,0.21371,0.5323,0
2023-08-05 14:12:00.013001,15.196336089804904,122.51,0.16899,0.4151,0
2023-08-05 14:12:00.263553,15.681541103571407,122.45,0.23659,0.5788,0
2023-08-05 14:12:00.514135,13.564936585316994,122.48,0.17021,0.4205,0
2023-08-05 14:12:00.764689,13.289645222910877,122.48,0.19354,0.5341,0
2023-08-05 14:12:01.015229,13.881082028720936,122.44,0.2252,0.5528,0
2023-08-05 14:12:01.265788,12.711525215950369,122.47,0.18041,0.453,0
2023-08-05 14:12:01.516346,12.866603896741195,122.44,0.21507,0.5022,0
2023-08-05 14:12:01.766898,12.08051030835443,122.46,0.18766,0.4462,0
2023-08-05 14:12:02.017451,12.329937459511862,122.44,0.20991,0.5023,0
2023-08-05 14:12:02.268034,12.691444905298768,122.44,0.206,0.5365,0
2023-08-05 14:12:02.518587,11.351273786697998,122.48,0.1636,0.4107,0
2023-08-05 14:12:02.769127,12.135417336598092,122.46,0.19998,0.5701,0
2023-08-05 14:12:03.019673,13.299942576374963,122.45,0.2292,0.5706,0
2023-08-05 14:12:03.270209,11.994689472856686,122.5,0.17151,0.426,0
2023-08-05 14:12:03.520755,12.680170238498494,122.47,0.22575,0.5165,0
2023-08-05 14:12:03.771321,13.249028149448005,122.46,0.20883,0.57,0
2023-08-05 14:12:04.021876,13.979017601208248,122.48,0.22524,0.5685,0
2023-08-05 14:12:04.272435,13.173736725261882,122.51,0.19112,0.4824,0
2023-08-05 14:12:04.522977,12.790390517098375,122.48,0.20448,0.475,0
2023-08-05 14:12:04.773542,12.920779359680072,122.46,0.20549,0.5256,0
2023-08-05 14:12:05.024091,11.724557034544551,122.49,0.17297,0.4217,0
2023-08-05 14:12:05.274658,12.870415751080722,122.44,0.22191,0.5721,0
2023-08-05 14:12:05.525251,11.501819432675807,122.52,0.16582,0.409,0
2023-08-05 14:12:05.775802,13.495095617166871,122.44,0.24466,0.6057,0
2023-08-05 14:12:06.026377,11.97057514595862,122.51,0.16613,0.4134,0
2023-08-05 14:12:06.276958,13.425410475296992,122.44,0.23466,0.5854,0
2023-08-05 14:12:06.527503,11.993771909393402,122.48,0.16931,0.4173,0
2023-08-05 14:12:06.778099,12.346041270698914,122.44,0.19809,0.5429,0
2023-08-05 14:12:07.028661,14.103732152135429,122.41,0.24817,0.5993,0
2023-08-05 14:12:07.279150,12.769050772279066,122.48,0.14236,0.5537,0
2023-08-05 14:12:07.529707,12.183435007952228,122.48,0.19262,0.4585,0
2023-08-05 14:12:07.780287,12.381004631355301,122.47,0.20191,0.5193,0
