timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680917315414,sensor,all,0,3,1385750,1601,581774,422838,155251,155251
1680917315414,sensor,all,0,11,15568,6,43720,26364,161526,161526
1680917315414,sensor,all,0,10,48026,6,608412,443040,160487,160487
1680917315414,sensor,all,0,4,28392,4,69215,45006,159947,159947
1680917315414,sensor,all,0,5,15951,1,40214,24180,167252,167252
1680917315414,sensor,all,0,6,28414,27,50394,34086,166832,166832
1680917315414,sensor,all,0,7,15549,1,36936,25194,174713,174713
1680917315414,sensor,all,0,8,12427,30,33753,21840,178755,178755
1680917315414,sensor,all,0,9,138227,299,701978,511290,180493,180493
1680917315414,sensor,all,0,0,29061,9,69115,44928,183621,183621
1680917315414,sensor,all,0,1,205917,1752,750365,548730,191422,191422
1680917315414,sensor,all,0,2,22924,33,53815,35100,196947,196947
1680917316414,sensor,all,0,3,3002681453,2656675,1180219720,982152522,969714925,969714925
1680917316414,sensor,all,0,11,1614263256,1614013,650262370,513919770,969719543,969719543
1680917316414,sensor,all,0,10,306085601,550121,143784436,148301712,969713386,969713386
1680917316414,sensor,all,0,4,131813028,341754,83422382,91177944,969717796,969717796
1680917316414,sensor,all,0,5,798019533,886528,325093723,280697742,969714933,969714933
1680917316414,sensor,all,0,6,294715546,317481,1067804479,868210980,969706958,969706958
1680917316414,sensor,all,0,7,398088457,385518,164817764,160602780,969705146,969705146
1680917316414,sensor,all,0,8,34879047,197289,70410833,88854012,969699758,969699758
1680917316414,sensor,all,0,9,140904297,347454,74327295,99523632,969698110,969698110
1680917316414,sensor,all,0,0,388804289,681658,175525213,163817160,969691168,969691168
1680917316414,sensor,all,0,1,806294853,688806,732983601,668418894,969688404,969688404
1680917316414,sensor,all,0,2,289868787,453311,132321896,123366048,969680687,969680687
1680917317414,sensor,all,0,3,956344700,753537,377132061,374639148,1969823292,1969823292
1680917317414,sensor,all,0,11,1450936122,1157804,903428508,820529580,1969844852,1969844852
1680917317414,sensor,all,0,10,569018200,551094,235944736,198932292,1969841776,1969841776
1680917317414,sensor,all,0,4,322860488,353009,138742769,146449524,1969845957,1969845957
1680917317414,sensor,all,0,5,1052647876,921453,415394120,371542002,1969842143,1969842143
1680917317414,sensor,all,0,6,159675387,54989,1258037641,1099871838,1969835087,1969835087
1680917317414,sensor,all,0,7,453638476,414670,185118018,169294242,1969833722,1969833722
1680917317414,sensor,all,0,8,31896374,124079,55831041,81925740,1969829386,1969829386
1680917317414,sensor,all,0,9,11409625,74135,12581521,26164008,1969826396,1969826396
1680917317414,sensor,all,0,0,361218627,425347,154834053,155495574,1969821934,1969821934
1680917317414,sensor,all,0,1,1683537964,1349911,663609088,615508998,1969819599,1969819599
1680917317414,sensor,all,0,2,846909187,750306,337931482,310465506,1969812974,1969812974
1680917318414,sensor,all,0,3,1011972735,931192,401118450,340003482,2969928753,2969928753
1680917318414,sensor,all,0,11,2246704819,1993253,890342071,726610326,2969941322,2969941322
1680917318414,sensor,all,0,10,232216222,259667,103044839,106622256,2969947559,2969947559
1680917318414,sensor,all,0,4,291702311,475347,128026695,119068950,2969945076,2969945076
1680917318414,sensor,all,0,5,1460903162,1224289,576516049,481486746,2969952995,2969952995
1680917318414,sensor,all,0,6,217475319,34428,1846225672,1534129662,2969952814,2969952814
1680917318414,sensor,all,0,7,6917918,13659,13098276,13869102,2969950910,2969950910
1680917318414,sensor,all,0,8,84193363,281938,52884822,71585982,2969946208,2969946208
1680917318414,sensor,all,0,9,738860953,772861,300234791,248644968,2969939316,2969939316
1680917318414,sensor,all,0,0,743474634,715749,305869777,269837958,2969931453,2969931453
1680917318414,sensor,all,0,1,1217947540,1110439,488232010,420691830,2969931232,2969931232
1680917318414,sensor,all,0,2,245642059,412905,111839727,113350458,2969927181,2969927181
1680917319415,sensor,all,0,3,1428542845,1190615,693300571,600721836,3970055603,3970055603
1680917319415,sensor,all,0,11,1742741613,1531924,698039579,561569268,3970062880,3970062880
1680917319415,sensor,all,0,10,400072384,480544,171398771,146453502,3970071265,3970071265
1680917319415,sensor,all,0,4,133473150,341041,74526920,76405602,3970066199,3970066199
1680917319415,sensor,all,0,5,1675782895,1474272,663019200,548507154,3970073535,3970073535
1680917319415,sensor,all,0,6,344972486,272805,1581370180,1301168622,3970074780,3970074780
1680917319415,sensor,all,0,7,621297122,659492,253540913,201092112,3970075676,3970075676
1680917319415,sensor,all,0,8,56225211,153579,333722005,295006374,3970072644,3970072644
1680917319415,sensor,all,0,9,189213111,389178,97004374,100792458,3970066909,3970066909
1680917319415,sensor,all,0,0,520048279,602313,223329603,192672792,3970062589,3970062589
1680917319415,sensor,all,0,1,1198711842,1071675,476332130,394551924,3970073982,3970073982
1680917319415,sensor,all,0,2,306348464,423668,132843867,124186998,3970078191,3970078191
1680917320415,sensor,all,0,3,1509462575,1171060,591476875,535204488,4970140162,4970140162
1680917320415,sensor,all,0,11,1625572636,1437357,650452066,560078922,4970149565,4970149565
1680917320415,sensor,all,0,10,177092358,320222,87782127,90281568,4970137845,4970137845
1680917320415,sensor,all,0,4,368519445,471267,336945063,359108022,4970143117,4970143117
1680917320415,sensor,all,0,5,1345461462,1064115,530416288,469484184,4970137007,4970137007
1680917320415,sensor,all,0,6,418954771,383621,798219078,688246962,4970130639,4970130639
1680917320415,sensor,all,0,7,843017170,811337,336685039,311713818,4970129387,4970129387
1680917320415,sensor,all,0,8,109230461,109257,733833517,710137194,4970125368,4970125368
1680917320415,sensor,all,0,9,516797981,516411,214674484,195891072,4970118667,4970118667
1680917320415,sensor,all,0,0,696963079,647239,344108431,336515634,4970113296,4970113296
1680917320415,sensor,all,0,1,175754498,187182,77616008,85337148,4970122694,4970122694
1680917320415,sensor,all,0,2,79170528,311922,49868832,70500768,4970125438,4970125438
1680917321415,sensor,all,0,3,229168063,212641,96399724,103768236,5970262780,5970262780
1680917321415,sensor,all,0,11,1910118893,1539047,759051537,654592380,5970270966,5970270966
1680917321415,sensor,all,0,10,338203054,375974,145028159,130352820,5970259011,5970259011
1680917321415,sensor,all,0,4,266861554,208432,900536079,741229008,5970264398,5970264398
1680917321415,sensor,all,0,5,842554555,695512,336345297,301311426,5970256707,5970256707
1680917321415,sensor,all,0,6,181152955,179400,78872109,75192624,5970248550,5970248550
1680917321415,sensor,all,0,7,1673307014,1311832,655915656,521095848,5970246875,5970246875
1680917321415,sensor,all,0,8,84579787,78731,620211846,550602156,5970241987,5970241987
1680917321415,sensor,all,0,9,506910141,399230,204307636,166904244,5970234812,5970234812
1680917321415,sensor,all,0,0,232658478,259106,104187244,112403772,5970232157,5970232157
1680917321415,sensor,all,0,1,2015086645,1544875,790732241,664783860,5970240167,5970240167
