timestamp,rapl_uj
2023-08-02 22:17:34.174462136,191363409432
2023-08-02 22:17:35.175887971,191367195004
2023-08-02 22:17:36.176114552,191370398379
2023-08-02 22:17:37.176549006,191373802842
2023-08-02 22:17:38.176955631,191376931252
2023-08-02 22:17:39.177422653,191382570792
2023-08-02 22:17:40.177602252,191387000766
2023-08-02 22:17:41.177905184,191390241924
2023-08-02 22:17:42.178256402,191393597500
2023-08-02 22:17:43.178416408,191396988540
2023-08-02 22:17:44.178480177,191399851128
2023-08-02 22:17:45.179606973,191402875428
2023-08-02 22:17:46.181123523,191406203180
2023-08-02 22:17:47.181250455,191409014924
2023-08-02 22:17:48.182393119,191411972847
2023-08-02 22:17:49.183712706,191415202020
2023-08-02 22:17:50.183941304,191417982399
2023-08-02 22:17:51.184344978,191421065768
2023-08-02 22:17:52.184714541,191424068112
2023-08-02 22:17:53.185220129,191426846548
2023-08-02 22:17:54.18563838,191429841262
2023-08-02 22:17:55.185991276,191433000637
2023-08-02 22:17:56.186556237,191435751590
2023-08-02 22:17:57.187072428,191438791952
2023-08-02 22:17:58.187657534,191441776863
2023-08-02 22:17:59.18817391,191444407742
2023-08-02 22:18:00.188829353,191447583944
2023-08-02 22:18:01.189315589,191450643840
2023-08-02 22:18:02.190040099,191453377422
2023-08-02 22:18:03.190221878,191458099069
2023-08-02 22:18:04.190550208,191460935208
2023-08-02 22:18:05.190955598,191464754234
2023-08-02 22:18:06.191416981,191467893424
2023-08-02 22:18:07.191659462,191470518702
2023-08-02 22:18:08.192092721,191473640502
2023-08-02 22:18:09.192472244,191476598969
2023-08-02 22:18:10.192829421,191479235901
2023-08-02 22:18:11.193316563,191482224855
2023-08-02 22:18:12.193946686,191485109968
2023-08-02 22:18:13.194621884,191488159532
2023-08-02 22:18:14.195145906,191491329630
2023-08-02 22:18:15.195230445,191494270410
2023-08-02 22:18:16.196676833,191497173351
2023-08-02 22:18:17.197000476,191500919358
2023-08-02 22:18:18.197519383,191503950420
2023-08-02 22:18:19.197927044,191506634853
2023-08-02 22:18:20.198464365,191509537572
2023-08-02 22:18:21.198246378,191512473648
2023-08-02 22:18:22.199862877,191515133000
2023-08-02 22:18:23.20025087,191523334692
2023-08-02 22:18:24.200672225,191528892388
2023-08-02 22:18:25.201172523,191531518638
2023-08-02 22:18:26.201474604,191536841470
2023-08-02 22:18:27.201848945,191540083416
2023-08-02 22:18:28.201643841,191542937522
2023-08-02 22:18:29.203339973,191546117490
2023-08-02 22:18:30.2039425,191549028282
2023-08-02 22:18:31.204382487,191554075976
2023-08-02 22:18:32.204211497,191559085958
2023-08-02 22:18:33.205593263,191564459175
2023-08-02 22:18:34.206012917,191567358620
2023-08-02 22:18:35.206361783,191570538120
2023-08-02 22:18:36.206499103,191573615313
2023-08-02 22:18:37.207686314,191576399456
2023-08-02 22:18:38.209085852,191580021597
2023-08-02 22:18:39.209372806,191583542915
2023-08-02 22:18:40.209680157,191586536544
2023-08-02 22:18:41.210258317,191589582755
2023-08-02 22:18:42.209628705,191593787574
2023-08-02 22:18:43.210469209,191609215210
2023-08-02 22:18:44.211294799,191629496529
2023-08-02 22:18:45.21219013,191653607784
2023-08-02 22:18:46.213355391,191673250056
2023-08-02 22:18:47.213099362,191693341764
2023-08-02 22:18:48.213540842,191707250004
2023-08-02 22:18:49.214104164,191743224002
2023-08-02 22:18:50.214349432,191767609368
2023-08-02 22:18:51.215399131,191797540383
2023-08-02 22:18:52.216007141,191821901196
2023-08-02 22:18:53.216791229,191840527188
2023-08-02 22:18:54.216958604,191872582836
2023-08-02 22:18:55.217148919,191916957966
2023-08-02 22:18:56.217434808,191958855960
2023-08-02 22:18:57.218158448,192000456960
2023-08-02 22:18:58.21838642,192022686036
2023-08-02 22:18:59.218652054,192051508566
2023-08-02 22:19:00.219543941,192080311668
2023-08-02 22:19:01.220036241,192101353656
2023-08-02 22:19:02.220879573,192126962976
2023-08-02 22:19:03.221340692,192157589952
2023-08-02 22:19:04.222353274,192182508995
2023-08-02 22:19:05.222765146,192207433974
2023-08-02 22:19:06.22342927,192239812020
2023-08-02 22:19:07.224226941,192254167809
2023-08-02 22:19:08.224541998,192278724912
2023-08-02 22:19:09.225402857,192320532236
2023-08-02 22:19:10.22563572,192345111372
2023-08-02 22:19:11.225896467,192389931168
2023-08-02 22:19:12.226076427,192439624524
2023-08-02 22:19:13.226878128,192477121500
2023-08-02 22:19:14.227681121,192483169512
2023-08-02 22:19:15.228465141,192502722894
2023-08-02 22:19:16.229099045,192524483868
2023-08-02 22:19:17.229273132,192555007800
2023-08-02 22:19:18.229749448,192588725148
2023-08-02 22:19:19.230392206,192617974284
2023-08-02 22:19:20.231031553,192636041533
2023-08-02 22:19:21.232172685,192648098884
2023-08-02 22:19:22.231413767,192673180860
2023-08-02 22:19:23.232167288,192700628520
2023-08-02 22:19:24.233460351,192710679809
2023-08-02 22:19:25.233611859,192720512154
2023-08-02 22:19:26.234245458,192741176388
2023-08-02 22:19:27.234769175,192775712352
2023-08-02 22:19:28.23554989,192807999756
2023-08-02 22:19:29.236321498,192828074916
2023-08-02 22:19:30.237131494,14330085
2023-08-02 22:19:31.23785021,45891386
2023-08-02 22:19:32.238448255,72904752
2023-08-02 22:19:33.239681853,81329790
2023-08-02 22:19:34.239117294,104464344
2023-08-02 22:19:35.239880278,134979888
2023-08-02 22:19:36.241235099,153315092
2023-08-02 22:19:37.240633706,183723600
2023-08-02 22:19:38.241186256,222970464
2023-08-02 22:19:39.241568409,251534752
2023-08-02 22:19:40.241868565,286645956
2023-08-02 22:19:41.242297986,314374692
2023-08-02 22:19:42.24341593,342899731
2023-08-02 22:19:43.243706886,371644860
2023-08-02 22:19:44.243936553,407768436
2023-08-02 22:19:45.244428128,450190164
2023-08-02 22:19:46.245191473,479595372
2023-08-02 22:19:47.245353759,517761264
2023-08-02 22:19:48.245688973,560092248
2023-08-02 22:19:49.245992409,609831264
2023-08-02 22:19:50.246201598,659121108
2023-08-02 22:19:51.246898353,702805380
2023-08-02 22:19:52.247318034,735311328
2023-08-02 22:19:53.247567484,772260252
2023-08-02 22:19:54.248163308,804477050
2023-08-02 22:19:55.248407741,843495588
2023-08-02 22:19:56.249077025,876161698
2023-08-02 22:19:57.249337332,915871332
2023-08-02 22:19:58.250010686,950745435
2023-08-02 22:19:59.250392226,986846568
2023-08-02 22:20:00.251094374,1020092952
2023-08-02 22:20:01.251810791,1047482406
2023-08-02 22:20:02.252274726,1085806908
2023-08-02 22:20:03.252672832,1115587344
2023-08-02 22:20:04.253072643,1147960296
2023-08-02 22:20:05.254576344,1166689804
2023-08-02 22:20:06.254362509,1170309649
2023-08-02 22:20:07.25498136,1187195340
2023-08-02 22:20:08.255245532,1214371536
2023-08-02 22:20:09.256040976,1219751400
2023-08-02 22:20:10.25642875,1251116808
2023-08-02 22:20:11.256607433,1287835752
2023-08-02 22:20:12.257488072,1312186224
2023-08-02 22:20:13.25817541,1341377968
2023-08-02 22:20:14.259247324,1359154980
2023-08-02 22:20:15.260242358,1367359560
2023-08-02 22:20:16.26041695,1390456872
2023-08-02 22:20:17.260758999,1434751020
2023-08-02 22:20:18.261204752,1478978475
2023-08-02 22:20:19.261779287,1517109216
2023-08-02 22:20:20.262259724,1546426152
2023-08-02 22:20:21.262951371,1573121736
2023-08-02 22:20:22.264026926,1600774885
2023-08-02 22:20:23.264308844,1630689012
