timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679965318985,sensor,all,0,3,3125,29,18514,9594,153541,153541
1679965318985,sensor,all,0,11,3608,3,21848,13338,142887,142887
1679965318985,sensor,all,0,10,3391,0,15505,8970,130517,130517
1679965318985,sensor,all,0,4,3264,0,17541,9204,135785,135785
1679965318985,sensor,all,0,5,3967,0,16310,9360,127735,127735
1679965318985,sensor,all,0,6,3667,1,16115,9204,121634,121634
1679965318985,sensor,all,0,7,3288,0,12972,7410,117014,117014
1679965318985,sensor,all,0,8,3102,0,24606,14898,113060,113060
1679965318985,sensor,all,0,9,93239,1072,110944,78624,107855,107855
1679965318985,sensor,all,0,0,79745,777,114282,80418,102174,102174
1679965318985,sensor,all,0,1,596736,2162,375191,272298,95209,95209
1679965318985,sensor,all,0,2,179231,2185,364930,266682,91916,91916
1679965319985,sensor,all,0,3,1459722378,1667644,574252047,526613490,961460118,961460118
1679965319985,sensor,all,0,11,121566310,1488629,105289452,95747574,961453359,961453359
1679965319985,sensor,all,0,10,124928010,235304,856786085,780562380,961447145,961447145
1679965319985,sensor,all,0,4,214064433,307286,547006144,492735984,961451921,961451921
1679965319985,sensor,all,0,5,1183109278,1395822,469534069,442371306,961444627,961444627
1679965319985,sensor,all,0,6,12861324,522238,31789831,53193660,961438703,961438703
1679965319985,sensor,all,0,7,85832842,285949,57636685,83044338,961431095,961431095
1679965319985,sensor,all,0,8,72240832,836210,76362539,78660660,961429210,961429210
1679965319985,sensor,all,0,9,2000539445,2544460,795082434,684239088,961431143,961431143
1679965319985,sensor,all,0,0,497489327,713972,214039429,210643290,961429467,961429467
1679965319985,sensor,all,0,1,1902936416,2307225,761915977,689412516,961422807,961422807
1679965319985,sensor,all,0,2,134469699,199560,158520510,162405906,961419419,961419419
1679965320985,sensor,all,0,3,1836904436,1975005,722400057,641782518,1961567750,1961567750
1679965320985,sensor,all,0,11,121438188,1408852,107239676,112932846,1961566544,1961566544
1679965320985,sensor,all,0,10,140202864,750390,182161223,167147994,1961564382,1961564382
1679965320985,sensor,all,0,4,230952314,518825,1181023630,1080083550,1961567963,1961567963
1679965320985,sensor,all,0,5,189158890,430301,101442351,92258712,1961565693,1961565693
1679965320985,sensor,all,0,6,210073676,544743,101245179,108057300,1961560887,1961560887
1679965320985,sensor,all,0,7,978805202,1466767,404638153,366029820,1961553526,1961553526
1679965320985,sensor,all,0,8,174405849,787661,97395517,108017520,1961551910,1961551910
1679965320985,sensor,all,0,9,1031632467,1417514,418544158,363999168,1961551737,1961551737
1679965320985,sensor,all,0,0,510658422,916921,218440243,185651544,1961551376,1961551376
1679965320985,sensor,all,0,1,2937976471,3347967,1155606361,978241368,1961544621,1961544621
1679965320985,sensor,all,0,2,45553078,92498,251660808,230936550,1961541112,1961541112
1679965321985,sensor,all,0,3,890793505,1187449,361280748,324493572,2961684238,2961684238
1679965321985,sensor,all,0,11,842114853,2152093,390600508,329377464,2961682378,2961682378
1679965321985,sensor,all,0,10,107947660,624727,81145548,85265778,2961677625,2961677625
1679965321985,sensor,all,0,4,501524196,566277,940409784,821132286,2961681218,2961681218
1679965321985,sensor,all,0,5,818201601,917689,329922966,268697208,2961678517,2961678517
1679965321985,sensor,all,0,6,286419411,442445,1057786844,896436606,2961672957,2961672957
1679965321985,sensor,all,0,7,545742402,1104785,241547279,214853340,2961665975,2961665975
1679965321985,sensor,all,0,8,514077308,709297,212879027,187021926,2961666576,2961666576
1679965321985,sensor,all,0,9,1028071177,1338197,412218691,355406376,2961666691,2961666691
1679965321985,sensor,all,0,0,553821080,1154941,254435592,216447192,2961666615,2961666615
1679965321985,sensor,all,0,1,2273887090,2594558,898259783,766961442,2961668613,2961668613
1679965321985,sensor,all,0,2,55751022,290272,44537069,62368254,2961671143,2961671143
1679965322985,sensor,all,0,3,21939544,138716,24309666,47412300,3961806930,3961806930
1679965322985,sensor,all,0,11,1253106551,2615072,556247212,441991602,3961802373,3961802373
1679965322985,sensor,all,0,10,241918869,1067670,151370781,133969524,3961791226,3961791226
