,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification-0-0.0.1,3.355248774621212,2.000171075517921
dd-0-0.0.1,0.9560838635204082,0.43560552101851713
image_processing-0-0.0.1,1.8225874954954957,0.4907282606819501
pyaes-0-0.0.1,1.6718822920634921,0.3752632941618743
