timestamp,load_avg_1minute,cpu_pct
2023-08-29 17:29:37.533159237,1.63,7.0
2023-08-29 17:29:39.535537962,1.5,5.0
2023-08-29 17:29:41.534661379,1.5,5.0
2023-08-29 17:29:43.535529312,1.38,7.0
2023-08-29 17:29:45.537832132,1.38,5.0
2023-08-29 17:29:47.536978174,1.38,4.0
2023-08-29 17:29:49.537817393,1.43,7.0
2023-08-29 17:29:51.540321578,1.43,4.0
2023-08-29 17:29:53.539629715,1.39,4.0
2023-08-29 17:29:55.540539628,1.39,7.0
2023-08-29 17:29:57.542962503,1.39,4.0
2023-08-29 17:29:59.542200720,1.36,5.0
2023-08-29 17:30:01.544500872,1.36,7.0
2023-08-29 17:30:03.545109804,1.33,5.0
2023-08-29 17:30:05.544283090,1.33,5.0
2023-08-29 17:30:07.546576623,1.33,7.0
2023-08-29 17:30:09.547193867,1.31,4.0
2023-08-29 17:30:11.546330247,1.31,6.0
2023-08-29 17:30:13.548669371,1.36,6.0
2023-08-29 17:30:15.549361974,1.36,4.0
2023-08-29 17:30:17.548483672,1.36,6.0
2023-08-29 17:30:19.550807108,1.25,6.0
2023-08-29 17:30:21.551470128,1.25,4.0
2023-08-29 17:30:23.550436764,1.23,7.0
2023-08-29 17:30:25.552767048,1.23,5.0
2023-08-29 17:30:27.553267392,1.23,4.0
2023-08-29 17:30:29.552420525,1.29,7.0
2023-08-29 17:30:31.554905623,1.29,5.0
2023-08-29 17:30:33.555443888,1.27,4.0
2023-08-29 17:30:35.554511779,1.27,7.0
2023-08-29 17:30:37.556964255,1.27,4.0
2023-08-29 17:30:39.557500677,1.25,4.0
2023-08-29 17:30:41.556670272,1.25,8.0
2023-08-29 17:30:43.559079683,1.31,4.0
2023-08-29 17:30:45.558193774,1.31,19.0
2023-08-29 17:30:47.559198468,1.31,43.0
2023-08-29 17:30:49.564786315,1.68,82.0
2023-08-29 17:30:51.562715721,1.68,68.0
2023-08-29 17:30:53.563441108,1.71,28.0
2023-08-29 17:30:55.564369943,1.71,48.0
2023-08-29 17:30:57.565221328,1.71,28.0
