timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-29 17:29:38.630881626,78632139802,16925594,0.03323641666666667,1,8.673712
2023-08-29 17:29:39.632104885,78649065396,15375660,0.04992348333333333,2,16.925594
2023-08-29 17:29:40.631657321,78664441056,9764386,0.06658268333333334,3,15.37566
2023-08-29 17:29:41.632587534,78674205442,16347722,0.08326485,4,9.764386
2023-08-29 17:29:42.634035520,78690553164,15956706,0.09995565000000001,5,16.347722
2023-08-29 17:29:43.633807864,78706509870,7921974,0.11661853333333334,6,15.956706
2023-08-29 17:29:44.634813429,78714431844,15648644,0.13330195,7,7.921974
2023-08-29 17:29:45.636088633,78730080488,16818316,0.14998986666666667,8,15.648644
2023-08-29 17:29:46.636140568,78746898804,7526832,0.1666574,9,16.818316
2023-08-29 17:29:47.636568015,78754425636,15009464,0.1833312,10,7.526832
2023-08-29 17:29:48.637961707,78769435100,16992668,0.20002108333333332,12,15.009464
2023-08-29 17:29:49.637948305,78786427768,6725496,0.21668753333333332,13,16.992668
2023-08-29 17:29:50.638484601,78793153264,14506136,0.23336313333333333,14,6.725496
2023-08-29 17:29:51.639714796,78807659400,17471144,0.2500503,15,14.506136
2023-08-29 17:29:52.640428499,78825130544,6757144,0.2667288666666667,16,17.471144
2023-08-29 17:29:53.639875224,78831887688,13595212,0.28338631666666664,17,6.757144
2023-08-29 17:29:54.641404131,78845482900,17414906,0.30007846666666665,18,13.595212
2023-08-29 17:29:55.642005270,78862897806,7255638,0.31675515,19,17.414906
2023-08-29 17:29:56.641552303,78870153444,13107844,0.3334142666666667,20,7.255638
2023-08-29 17:29:57.643015443,78883261288,17145788,0.35010531666666667,21,13.107844
2023-08-29 17:29:58.643476086,78900407076,8331708,0.36677966666666667,22,17.145788
2023-08-29 17:29:59.643002675,78908738784,11962648,0.38343843333333333,23,8.331708
2023-08-29 17:30:00.644226115,78920701432,17166084,0.40012549999999997,24,11.962648
2023-08-29 17:30:01.644686601,78937867516,10136568,0.4167998333333333,25,17.166084
2023-08-29 17:30:02.644223708,78948004084,10826736,0.4334587833333333,26,10.136568
2023-08-29 17:30:03.645593349,78958830820,17141111,0.45014828333333334,27,10.826736
2023-08-29 17:30:04.645768990,78975971931,10086669,0.46681788333333335,28,17.141111
2023-08-29 17:30:05.646316326,78986058600,9714569,0.4834936666666667,29,10.086669
2023-08-29 17:30:06.647674485,78995773169,16940231,0.5001829666666667,30,9.714569
2023-08-29 17:30:07.648151602,79012713400,10960532,0.5168575833333333,31,16.940231
2023-08-29 17:30:08.647695946,79023673932,8853205,0.5335166666666668,32,10.960532
2023-08-29 17:30:09.649038205,79032527137,17170070,0.5502056999999999,33,8.853205
2023-08-29 17:30:10.649519750,79049697207,11862441,0.5668803833333332,34,17.17007
2023-08-29 17:30:11.649063755,79061559648,7854384,0.58353945,35,11.862441
2023-08-29 17:30:12.649775827,79069414032,16883551,0.6002179833333333,36,7.854384
2023-08-29 17:30:13.651160868,79086297583,12724573,0.61690775,37,16.883551
2023-08-29 17:30:14.650695201,79099022156,6873028,0.63356665,38,12.724573
2023-08-29 17:30:15.651689906,79105895184,16717044,0.6502499,39,6.873028
2023-08-29 17:30:16.653176361,79122612228,13621140,0.6669413333333334,40,16.717044
2023-08-29 17:30:17.652836829,79136233368,5519178,0.6836023333333333,41,13.62114
2023-08-29 17:30:18.653741341,79141752546,16820862,0.7002840833333334,42,5.519178
2023-08-29 17:30:19.655038048,79158573408,14055276,0.7169723666666666,43,16.820862
2023-08-29 17:30:20.654910599,79172628684,5184180,0.7336369,44,14.055276
2023-08-29 17:30:21.656315996,79177812864,16378668,0.7503270000000001,45,5.18418
2023-08-29 17:30:22.656711214,79194191532,14841036,0.76700025,46,16.378668
2023-08-29 17:30:23.656218066,79209032568,4077264,0.7836587,47,14.841036
2023-08-29 17:30:24.657632169,79213109832,16112287,0.8003489333333333,48,4.077264
2023-08-29 17:30:25.657794812,79229222119,15172748,0.8170183000000001,49,16.112287
2023-08-29 17:30:26.658891056,79244394867,4442547,0.83370325,50,15.172748
2023-08-29 17:30:27.659954291,79248837414,16182253,0.8503876333333333,51,4.442547
2023-08-29 17:30:28.661464673,79265019667,15285821,0.8670794666666667,52,16.182253
2023-08-29 17:30:29.661275014,79280305488,4303244,0.8837429833333333,53,15.285821
2023-08-29 17:30:30.662165568,79284608732,15825126,0.9004244833333334,54,4.303244
2023-08-29 17:30:31.663326238,79300433858,16303410,0.9171104999999999,55,15.825126
2023-08-29 17:30:32.664427651,79316737268,3468261,0.9337955166666667,56,16.30341
2023-08-29 17:30:33.665543164,79320205529,15870446,0.9504807833333333,57,3.468261
2023-08-29 17:30:34.665912822,79336075975,16468469,0.9671536,58,15.870446
2023-08-29 17:30:35.666333991,79352544444,4196109,0.9838273,59,16.468469
2023-08-29 17:30:36.666332093,79356740553,14957841,1.0004939333333334,60,4.196109
2023-08-29 17:30:37.667659245,79371698394,16175608,1.0171827166666667,61,14.957841
2023-08-29 17:30:38.667809544,79387874002,4834882,1.0338518833333332,62,16.175608
2023-08-29 17:30:39.668785969,79392708884,14274872,1.0505348333333333,63,4.834882
2023-08-29 17:30:40.669710160,79406983756,17566944,1.0672168999999998,64,14.274872
2023-08-29 17:30:41.670371148,79424550700,4996112,1.0838945833333333,65,17.566944
2023-08-29 17:30:42.671327687,79429546812,14992974,1.1005771833333333,66,4.996112
2023-08-29 17:30:43.672713380,79444539786,17623218,1.11726695,67,14.992974
2023-08-29 17:30:44.672044278,79462163004,23273592,1.1339224666666667,68,17.623218
2023-08-29 17:30:45.672406817,79485436596,36526956,1.1505951666666665,69,23.273592
2023-08-29 17:30:46.672772897,79521963552,43485096,1.16726795,70,36.526956
2023-08-29 17:30:47.673736899,79565448648,50170104,1.1839506833333333,71,43.485096
2023-08-29 17:30:48.673928320,79615618752,51357564,1.2006205333333333,72,50.170104
2023-08-29 17:30:49.674211403,79666976316,50915484,1.2172919166666667,73,51.357564
