timestamp,igpm,voltage,current,power_factor,discard
2023-08-29 17:29:32.671333,16.038,121.55,0.24176,0.5458,0
2023-08-29 17:29:32.921888,30.089764705882352,121.47,0.45106,0.7287,0
2023-08-29 17:29:33.172461,38.11909589041096,121.38,0.41597,0.9442,0
2023-08-29 17:29:33.423036,44.543061192262144,121.37,0.47112,0.9512,0
2023-08-29 17:29:33.673605,40.28426735422452,121.51,0.33891,0.7948,0
2023-08-29 17:29:33.924204,30.52275497846096,121.7,0.18889,0.5035,0
2023-08-29 17:29:34.174790,23.899036811919903,121.72,0.18633,0.4525,0
2023-08-29 17:29:34.425359,28.234666173114366,121.55,0.41723,0.7398,0
2023-08-29 17:29:34.675960,35.79099129553442,121.41,0.45408,0.9506,0
2023-08-29 17:29:34.926513,41.11642420560458,121.4,0.45853,0.9529,0
2023-08-29 17:29:35.177076,37.81858794561407,121.61,0.3184,0.7836,0
2023-08-29 17:29:35.427634,28.980876256237554,121.76,0.17335,0.4154,0
2023-08-29 17:29:35.678208,25.84250602072533,121.59,0.26963,0.568,0
2023-08-29 17:29:35.928768,29.469654371509208,121.38,0.42431,0.735,0
2023-08-29 17:29:36.179361,37.29641609275171,121.31,0.47994,0.9521,0
2023-08-29 17:29:36.429928,42.06654379720723,121.22,0.4608,0.9514,0
2023-08-29 17:29:36.680504,36.31279568423633,121.54,0.28008,0.6737,0
2023-08-29 17:29:36.931112,28.918415870328342,121.58,0.20396,0.472,0
2023-08-29 17:29:37.181686,25.313882339238532,121.44,0.23767,0.5861,0
2023-08-29 17:29:37.432250,27.996858444905907,121.25,0.38972,0.7248,0
2023-08-29 17:29:37.682825,37.187134101892134,121.09,0.50722,0.9543,0
2023-08-29 17:29:37.933378,41.91574267265654,121.25,0.45931,0.9507,0
2023-08-29 17:29:38.183874,34.45007661157806,121.52,0.2394,0.5856,0
2023-08-29 17:29:38.434447,28.22896177926451,121.57,0.21955,0.5139,0
2023-08-29 17:29:38.684734,24.56938247078798,121.43,0.23243,0.568,0
2023-08-29 17:29:38.935308,27.61335348173172,121.37,0.42441,0.6739,0
2023-08-29 17:29:39.185872,37.30688442202994,121.09,0.50982,0.9707,0
2023-08-29 17:29:39.436439,41.594416316115584,121.03,0.44815,0.9513,0
2023-08-29 17:29:39.687000,34.78587219257679,121.3,0.25701,0.6062,0
2023-08-29 17:29:39.937559,26.923933331888424,121.3,0.17276,0.4094,0
2023-08-29 17:29:40.188121,23.8978055874758,121.3,0.23661,0.5866,0
2023-08-29 17:29:40.438698,27.71270604404945,121.07,0.43114,0.7015,0
2023-08-29 17:29:40.689199,38.02057392089644,120.92,0.52629,0.9753,0
2023-08-29 17:29:40.939766,41.87812262050684,120.98,0.44185,0.9518,0
2023-08-29 17:29:41.190337,33.71745492022013,121.29,0.22972,0.5267,0
2023-08-29 17:29:41.440906,26.497439298615955,121.28,0.17541,0.4537,0
2023-08-29 17:29:41.691464,22.891300815275113,121.23,0.22664,0.5269,0
2023-08-29 17:29:41.942036,28.509617870842256,121.04,0.40803,0.8427,0
2023-08-29 17:29:42.192631,38.54894164079306,120.95,0.52956,0.9676,0
2023-08-29 17:29:42.443191,41.907461286859366,120.99,0.4315,0.9528,0
2023-08-29 17:29:42.693772,33.2232190304397,121.31,0.20868,0.512,0
2023-08-29 17:29:42.944335,25.935431047711194,121.33,0.17701,0.4158,0
2023-08-29 17:29:43.194917,23.058601105151574,121.28,0.2383,0.5656,0
2023-08-29 17:29:43.445494,28.757221644737164,121.07,0.44366,0.783,0
2023-08-29 17:29:43.696058,39.24095627314801,120.93,0.53959,0.9762,0
2023-08-29 17:29:43.946620,42.240069615851695,121.03,0.4258,0.9555,0
2023-08-29 17:29:44.197191,32.1286682009212,121.31,0.17348,0.4056,0
2023-08-29 17:29:44.447763,25.990467515352194,121.26,0.19332,0.4977,0
2023-08-29 17:29:44.698325,22.931527182155147,121.21,0.21777,0.5983,0
2023-08-29 17:29:44.948886,28.406069125966326,121.05,0.43171,0.788,0
2023-08-29 17:29:45.199448,39.503948527890465,120.89,0.55473,0.9752,0
2023-08-29 17:29:45.450029,41.50796398718367,121.02,0.41538,0.9188,0
2023-08-29 17:29:45.700585,32.24157473386667,121.23,0.1617,0.5417,0
2023-08-29 17:29:45.951160,25.06897228273455,121.22,0.17053,0.4031,0
2023-08-29 17:29:46.201739,22.61738059050381,121.24,0.24122,0.5777,0
2023-08-29 17:29:46.452300,28.741166426309842,121.04,0.45274,0.7852,0
2023-08-29 17:29:46.702872,39.672216514607015,120.92,0.55285,0.975,0
2023-08-29 17:29:46.953430,39.840751560399646,121.09,0.38451,0.8641,0
2023-08-29 17:29:47.204016,33.683326087811025,121.22,0.24553,0.649,0
2023-08-29 17:29:47.454573,27.434828258293344,121.21,0.14453,0.7338,0
2023-08-29 17:29:47.705136,22.799579779156975,121.23,0.18569,0.5323,0
2023-08-29 17:29:47.955698,29.55180584709072,120.99,0.46984,0.797,0
2023-08-29 17:29:48.206307,40.19886409481877,120.83,0.55248,0.9743,0
2023-08-29 17:29:48.456870,38.76700486619848,121.09,0.3541,0.8262,0
2023-08-29 17:29:48.707443,31.704403405735906,121.25,0.21965,0.5716,0
2023-08-29 17:29:48.958006,24.80524238360278,121.25,0.17293,0.4153,0
2023-08-29 17:29:49.208560,22.407269668421623,121.24,0.24614,0.5634,0
2023-08-29 17:29:49.459165,31.423688768159202,120.96,0.51079,0.8491,0
2023-08-29 17:29:49.709834,41.21548213791218,120.91,0.54287,0.976,0
2023-08-29 17:29:49.960395,39.620237496515635,121.06,0.3525,0.8412,0
2023-08-29 17:29:50.210953,30.32406624746756,121.22,0.17328,0.411,0
2023-08-29 17:29:50.461526,26.311246373199072,121.11,0.23788,0.5883,0
2023-08-29 17:29:50.712102,22.96467246122288,121.18,0.21752,0.575,0
2023-08-29 17:29:50.962662,32.36827072288842,120.87,0.51267,0.8764,0
2023-08-29 17:29:51.213221,41.74978950604452,120.84,0.53993,0.9754,0
2023-08-29 17:29:51.463792,36.83915265422287,121.16,0.29307,0.7148,0
2023-08-29 17:29:51.714367,33.51660685795208,121.15,0.3127,0.6801,0
2023-08-29 17:29:51.964930,28.065424800561946,121.09,0.16408,0.7724,0
2023-08-29 17:29:52.215492,24.164397360391103,121.11,0.15294,0.8132,0
2023-08-29 17:29:52.466055,33.38837815227751,120.89,0.48427,0.938,0
2023-08-29 17:29:52.716650,42.57786470659686,120.84,0.54253,0.9765,0
2023-08-29 17:29:52.967245,36.0253052946165,121.13,0.26301,0.6509,0
2023-08-29 17:29:53.217822,30.205513706230743,121.19,0.24143,0.5682,0
2023-08-29 17:29:53.468380,24.37245959436095,121.19,0.1857,0.4782,0
2023-08-29 17:29:53.718976,21.451221716052466,121.21,0.20941,0.5766,0
2023-08-29 17:29:53.969550,32.24185520123724,120.9,0.50224,0.9457,0
2023-08-29 17:29:54.220124,41.469898640866376,120.83,0.53445,0.9756,0
2023-08-29 17:29:54.470694,35.79062904860633,121.12,0.2761,0.674,0
2023-08-29 17:29:54.721253,28.355540334024308,121.22,0.17458,0.5201,0
2023-08-29 17:29:54.971820,22.668098233816952,121.25,0.18237,0.425,0
2023-08-29 17:29:55.222384,22.356068763671864,121.15,0.2759,0.6471,0
2023-08-29 17:29:55.472935,32.72584813457036,120.95,0.49183,0.9569,0
2023-08-29 17:29:55.723489,41.602893694199295,120.9,0.52995,0.9726,0
2023-08-29 17:29:55.974058,34.09182558593948,121.22,0.23871,0.5725,0
2023-08-29 17:29:56.224632,26.59934791015762,121.24,0.17758,0.4235,0
2023-08-29 17:29:56.475209,23.72914353711033,121.21,0.23974,0.5861,0
2023-08-29 17:29:56.725771,34.585800475977244,120.92,0.52708,0.9401,0
2023-08-29 17:29:56.976330,42.585960333184076,120.88,0.522,0.9707,0
2023-08-29 17:29:57.226889,34.687872233228845,121.25,0.23639,0.5672,0
2023-08-29 17:29:57.477457,29.66021056326019,121.22,0.25528,0.5794,0
2023-08-29 17:29:57.728013,23.390927394282134,121.29,0.17319,0.4171,0
2023-08-29 17:29:57.978572,24.39834917599749,121.12,0.34177,0.6462,0
2023-08-29 17:29:58.229128,34.39154442319825,120.98,0.50263,0.949,0
2023-08-29 17:29:58.479684,41.910281096238776,120.91,0.50985,0.9644,0
2023-08-29 17:29:58.730251,32.94139676736714,121.21,0.18948,0.5231,0
2023-08-29 17:29:58.980809,28.301177737156998,121.18,0.24411,0.5907,0
2023-08-29 17:29:59.231361,22.40135441600989,121.21,0.17184,0.4146,0
2023-08-29 17:29:59.481928,23.996348091206926,121.08,0.36362,0.6296,0
2023-08-29 17:29:59.732500,34.776143663844856,120.84,0.51603,0.9611,0
2023-08-29 17:29:59.983074,41.6215005646914,120.9,0.49616,0.9601,0
2023-08-29 17:30:00.233629,33.48385039528398,121.21,0.21996,0.5437,0
2023-08-29 17:30:00.484195,27.371695276698787,121.24,0.20708,0.5222,0
2023-08-29 17:30:00.734762,21.875066693689153,121.27,0.17855,0.418,0
2023-08-29 17:30:00.985314,24.78954668558241,121.11,0.41926,0.6221,0
2023-08-29 17:30:01.235866,35.35538267990769,120.9,0.51593,0.962,0
2023-08-29 17:30:01.486435,41.84516787593539,120.92,0.49271,0.9565,0
2023-08-29 17:30:01.736982,31.54341751315477,121.32,0.11821,0.5234,0
2023-08-29 17:30:01.987530,27.09429225920834,121.18,0.24089,0.5725,0
2023-08-29 17:30:02.238079,21.88842458144584,121.22,0.17829,0.4507,0
2023-08-29 17:30:02.488646,25.305597207012088,121.05,0.34352,0.8003,0
2023-08-29 17:30:02.739231,36.41411804490846,120.85,0.52767,0.9775,0
2023-08-29 17:30:02.989890,41.892082631435926,120.84,0.47649,0.9496,0
