timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-29 13:55:20.976141408,1.96,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2413382.1666666665,1146996,3996769,1130682.7525540215,1609598,1435553,3528974,1282510,3756982,2736865,1221280,3996769,1311297,1146996,3878899,3054863
2023-03-29 13:55:22.972147314,1.96,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2015373.5833333333,876249,4046675,1083534.520619014,1245036,1572153,920570,1475143,876249,3272738,1002353,1585993,3682907,4046675,1660744,2843922
2023-03-29 13:55:24.964140271,2.05,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1867525.9166666667,836192,3626811,995956.3316614722,1408017,1613971,929453,836192,1889284,2842089,966504,1104166,3338721,909571,2945532,3626811
2023-03-29 13:55:26.976141381,2.05,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2572740.8333333335,969418,3979765,1121701.1110161233,2681102,3978375,969418,1179961,2251470,3979765,1754635,3489159,3815045,1037984,2184124,3551852
2023-03-29 13:55:28.992122665,1.88,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2091353.8333333333,871065,3649540,1057921.392576959,1831048,3649540,1510789,1754860,871065,984260,911546,2897568,3528491,885319,3022428,3249332
2023-03-29 13:55:30.964121824,1.88,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1744769.5,829702,3977997,1068456.7254348285,1225259,925992,966379,829702,2215913,1089273,2954488,3977997,1159485,1207844,931180,3453722
2023-03-29 13:55:32.972143987,1.88,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2647200.6666666665,1044388,3991090,1108299.7279600806,2210190,1657291,1465902,1044388,3149580,3974896,1612669,3978062,3154134,3916840,1611366,3991090
2023-03-29 13:55:34.988141729,1.81,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2402177.1666666665,1129175,3747519,920491.0562461424,2357396,1129175,1896695,3747519,1383311,3021262,3178031,2469374,1528464,3442591,3475732,1196576
2023-03-29 13:55:36.964129071,1.81,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1449857.4166666667,811128,2829689,602139.5355043628,2180214,868915,1184180,968330,1288615,1023800,1736067,2117168,1217797,2829689,1172386,811128
2023-03-29 13:55:38.988157711,1.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2249347.3333333335,943175,4026886,1071779.3282311999,1387966,3804360,2046519,3657892,1074400,1035587,1963925,943175,2432322,4026886,1694057,2925079
