minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1323,30.89253385635597,31.2975643277786,15.325096697347002
1324,26.90788190933567,20.132231818884037,39.60503068543458
1325,19.785928958293052,37.276789560886954,28.726827847148726
