minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1323,24.362789897010394,20.364297959329736,8.088948790809242
1324,18.951250569654565,13.155034974890746,24.008213650585805
1325,14.537928901737931,25.327992421159543,14.999405075497318
