timestamp,ipmi
2023-04-13 14:34:56.999765033,159
2023-04-13 14:34:57.999833937,173
2023-04-13 14:34:59.000178356,146
2023-04-13 14:35:00.003717645,93
2023-04-13 14:35:01.003573265,173
2023-04-13 14:35:02.005374552,97
2023-04-13 14:35:03.003447075,114
2023-04-13 14:35:04.004655377,110
2023-04-13 14:35:05.004848188,105
2023-04-13 14:35:06.005219281,107
2023-04-13 14:35:07.005326323,102
2023-04-13 14:35:08.006496972,92
2023-04-13 14:35:09.007430846,99
2023-04-13 14:35:10.017470536,93
2023-04-13 14:35:11.008849997,105
2023-04-13 14:35:12.009333175,92
2023-04-13 14:35:13.01003053,94
2023-04-13 14:35:14.01025467,101
2023-04-13 14:35:15.013884087,103
2023-04-13 14:35:16.011820015,100
2023-04-13 14:35:17.012095244,95
2023-04-13 14:35:18.012375309,91
2023-04-13 14:35:19.014898892,97
2023-04-13 14:35:20.01849518,90
2023-04-13 14:35:21.016730914,96
2023-04-13 14:35:22.019428657,102
2023-04-13 14:35:23.016562104,107
2023-04-13 14:35:24.015680611,106
2023-04-13 14:35:25.016023517,98
2023-04-13 14:35:26.021642333,91
2023-04-13 14:35:27.017796591,96
2023-04-13 14:35:28.018980691,92
2023-04-13 14:35:29.030696339,98
2023-04-13 14:35:30.025726229,91
2023-04-13 14:35:31.030145855,103
2023-04-13 14:35:32.020499518,97
2023-04-13 14:35:33.02338382,95
2023-04-13 14:35:34.026782289,98
2023-04-13 14:35:35.022361082,96
2023-04-13 14:35:36.026650296,92
2023-04-13 14:35:37.02328005,97
2023-04-13 14:35:38.040050253,92
2023-04-13 14:35:39.02656643,107
2023-04-13 14:35:40.029864286,101
2023-04-13 14:35:41.02549449,103
2023-04-13 14:35:42.029617773,104
2023-04-13 14:35:43.03281347,102
2023-04-13 14:35:44.028422227,99
2023-04-13 14:35:45.028282336,95
2023-04-13 14:35:46.029353059,89
2023-04-13 14:35:47.029977067,105
2023-04-13 14:35:48.038851614,94
2023-04-13 14:35:49.031673551,96
2023-04-13 14:35:50.031868879,91
2023-04-13 14:35:51.032174728,99
2023-04-13 14:35:52.032462753,104
2023-04-13 14:35:53.032699888,98
2023-04-13 14:35:54.034090727,92
2023-04-13 14:35:55.039097076,96
2023-04-13 14:35:56.035130842,102
2023-04-13 14:35:57.040461806,96
2023-04-13 14:35:58.03565877,94
2023-04-13 14:35:59.035454158,100
2023-04-13 14:36:00.037584159,101
2023-04-13 14:36:01.038316763,104
2023-04-13 14:36:02.039804193,107
2023-04-13 14:36:03.041842493,108
2023-04-13 14:36:04.051471088,121
2023-04-13 14:36:05.042564935,119
2023-04-13 14:36:06.044469431,176
2023-04-13 14:36:07.039098258,198
2023-04-13 14:36:08.041402123,204
2023-04-13 14:36:09.042597543,200
2023-04-13 14:36:10.040612285,201
2023-04-13 14:36:11.043473737,210
2023-04-13 14:36:12.042688189,219
2023-04-13 14:36:13.0880538,219
2023-04-13 14:36:14.045006332,222
2023-04-13 14:36:15.044884681,224
2023-04-13 14:36:16.052226203,230
2023-04-13 14:36:17.047203651,247
