07-07-2023 18:01:56 RAM 2315/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@729,3%@736,1%@728,2%@728,3%@729,1%@729,0%@726,0%@729,4%@1969,3%@1900,0%@2029,0%@2029] EMC_FREQ 7%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.812C Tdiode@36.5C SOC2@43.687C SOC0@44.593C CV1@-256C GPU@42C SOC1@44.125C CV2@-256C VDD_GPU_SOC 4755mW/4755mW VDD_CPU_CV 1188mW/1188mW VIN_SYS_5V0 3818mW/3818mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/803mW NC 0mW/0mW
07-07-2023 18:03:58 RAM 2723/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [9%@2190,2%@2193,9%@2193,5%@2195,6%@731,1%@729,4%@729,2%@728,5%@729,2%@736,0%@707,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.375C Tdiode@36.75C SOC2@43.968C SOC0@44.718C CV1@-256C GPU@42C SOC1@44.187C CV2@-256C VDD_GPU_SOC 4755mW/4876mW VDD_CPU_CV 1584mW/2311mW VIN_SYS_5V0 3924mW/4066mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/924mW NC 0mW/0mW
07-07-2023 18:03:59 RAM 2723/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [13%@725,5%@729,30%@688,1%@729,6%@729,1%@759,5%@730,2%@729,6%@728,0%@737,9%@738,1%@731] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.843C Tdiode@36.75C SOC2@43.875C SOC0@44.718C CV1@-256C GPU@42.406C SOC1@44.156C CV2@-256C VDD_GPU_SOC 4755mW/4874mW VDD_CPU_CV 1584mW/2304mW VIN_SYS_5V0 4025mW/4066mW NC 0mW/0mW VDDQ_VDD2_1V8AO 905mW/923mW NC 0mW/0mW
07-07-2023 18:04:00 RAM 2724/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2193,1%@729,0%@776,0%@728,6%@728,0%@729,0%@727,37%@747,6%@730,1%@729,2%@707,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.875C Tdiode@36.5C SOC2@43.875C SOC0@44.718C CV1@-256C GPU@42.218C SOC1@44.125C CV2@-256C VDD_GPU_SOC 4755mW/4873mW VDD_CPU_CV 1584mW/2298mW VIN_SYS_5V0 3818mW/4064mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/922mW NC 0mW/0mW
07-07-2023 18:04:01 RAM 2760/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [10%@1036,1%@1115,7%@1190,0%@1192,8%@729,1%@2112,5%@729,1%@729,6%@729,5%@760,3%@729,1%@728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.812C Tdiode@36.75C SOC2@43.843C SOC0@44.875C CV1@-256C GPU@42.062C SOC1@43.937C CV2@-256C VDD_GPU_SOC 4755mW/4872mW VDD_CPU_CV 1188mW/2289mW VIN_SYS_5V0 3818mW/4062mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/921mW NC 0mW/0mW
07-07-2023 18:04:02 RAM 2864/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2193,12%@2084,100%@2192,0%@2193,4%@2164,38%@2183,4%@2196,2%@2195,27%@2194,2%@2190,6%@2193,0%@2193] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.156C Tdiode@36.5C SOC2@43.937C SOC0@44.718C CV1@-256C GPU@42C SOC1@44.25C CV2@-256C VDD_GPU_SOC 5152mW/4875mW VDD_CPU_CV 3565mW/2299mW VIN_SYS_5V0 4421mW/4065mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1105mW/923mW NC 0mW/0mW
07-07-2023 18:04:03 RAM 3010/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2193,0%@2114,100%@2197,0%@2183,3%@2193,100%@2194,1%@2153,0%@2194,12%@729,3%@730,11%@730,1%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.156C Tdiode@36.75C SOC2@44C SOC0@44.687C CV1@-256C GPU@42.312C SOC1@44.187C CV2@-256C VDD_GPU_SOC 5152mW/4877mW VDD_CPU_CV 3961mW/2313mW VIN_SYS_5V0 4421mW/4068mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1105mW/924mW NC 0mW/0mW
07-07-2023 18:04:04 RAM 2725/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@725,0%@730,20%@729,2%@729,3%@726,52%@728,4%@761,0%@730,4%@729,1%@729,0%@730,0%@728] EMC_FREQ 14%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.875C Tdiode@36.5C SOC2@43.812C SOC0@44.75C CV1@-256C GPU@42.031C SOC1@44.312C CV2@-256C VDD_GPU_SOC 4755mW/4876mW VDD_CPU_CV 1584mW/2307mW VIN_SYS_5V0 3924mW/4067mW NC 0mW/0mW VDDQ_VDD2_1V8AO 805mW/923mW NC 0mW/0mW
07-07-2023 18:04:06 RAM 2724/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [9%@2194,0%@728,0%@729,2%@727,5%@733,1%@729,4%@697,1%@729,5%@737,6%@730,0%@729,0%@729] EMC_FREQ 7%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.687C Tdiode@36.5C SOC2@43.687C SOC0@44.656C CV1@-256C GPU@41.906C SOC1@44.125C CV2@-256C VDD_GPU_SOC 4755mW/4875mW VDD_CPU_CV 792mW/2295mW VIN_SYS_5V0 3717mW/4064mW NC 0mW/0mW VDDQ_VDD2_1V8AO 703mW/922mW NC 0mW/0mW
07-07-2023 18:04:07 RAM 2724/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@729,0%@729,0%@729,1%@729,47%@2194,1%@2169,1%@2193,0%@2196,3%@723,1%@727,1%@730,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.156C Tdiode@36.5C SOC2@43.968C SOC0@44.625C CV1@-256C GPU@42.218C SOC1@44.187C CV2@-256C VDD_GPU_SOC 4755mW/4874mW VDD_CPU_CV 2376mW/2295mW VIN_SYS_5V0 4019mW/4063mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/921mW NC 0mW/0mW
07-07-2023 18:04:08 RAM 2723/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [15%@2193,1%@729,0%@729,0%@729,15%@702,3%@691,5%@730,2%@729,5%@728,1%@729,2%@729,23%@730] EMC_FREQ 4%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.562C Tdiode@36.5C SOC2@43.687C SOC0@44.656C CV1@-256C GPU@41.937C SOC1@44.187C CV2@-256C VDD_GPU_SOC 4757mW/4873mW VDD_CPU_CV 1188mW/2287mW VIN_SYS_5V0 3717mW/4061mW NC 0mW/0mW VDDQ_VDD2_1V8AO 703mW/919mW NC 0mW/0mW
07-07-2023 18:04:09 RAM 2723/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@729,1%@729,0%@729,0%@728,4%@729,2%@729,2%@729,1%@729,5%@2192,0%@2193,1%@2175,40%@2192] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.187C Tdiode@36.5C SOC2@43.906C SOC0@44.5C CV1@-256C GPU@42.062C SOC1@44C CV2@-256C VDD_GPU_SOC 4755mW/4872mW VDD_CPU_CV 2376mW/2287mW VIN_SYS_5V0 4019mW/4060mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/918mW NC 0mW/0mW
07-07-2023 18:04:10 RAM 2778/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [11%@2194,64%@2194,0%@2193,2%@2195,2%@729,0%@729,2%@729,10%@723,3%@729,0%@741,0%@728,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.562C Tdiode@36.5C SOC2@44.156C SOC0@44.562C CV1@-256C GPU@41.781C SOC1@44.062C CV2@-256C VDD_GPU_SOC 5152mW/4874mW VDD_CPU_CV 2376mW/2288mW VIN_SYS_5V0 4220mW/4062mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/919mW NC 0mW/0mW
07-07-2023 18:04:11 RAM 2850/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2186,100%@2192,0%@2194,0%@2199,4%@729,1%@776,11%@729,3%@752,7%@730,2%@729,1%@729,0%@734] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.562C Tdiode@36.5C SOC2@43.968C SOC0@44.656C CV1@-256C GPU@42.093C SOC1@44.218C CV2@-256C VDD_GPU_SOC 5152mW/4877mW VDD_CPU_CV 2773mW/2292mW VIN_SYS_5V0 4226mW/4063mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1006mW/919mW NC 0mW/0mW
07-07-2023 18:04:12 RAM 2722/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2193,66%@729,0%@729,0%@729,5%@2194,12%@2159,1%@2198,3%@2195,5%@718,0%@729,2%@729,1%@730] EMC_FREQ 10%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.187C Tdiode@36.5C SOC2@43.718C SOC0@44.625C CV1@-256C GPU@42.156C SOC1@44.062C CV2@-256C VDD_GPU_SOC 4755mW/4876mW VDD_CPU_CV 1980mW/2289mW VIN_SYS_5V0 4019mW/4062mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/919mW NC 0mW/0mW
07-07-2023 18:04:13 RAM 2797/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2255,97%@2189,0%@2194,0%@2194,6%@729,6%@729,2%@729,4%@729,3%@729,2%@728,0%@729,2%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.562C Tdiode@36.5C SOC2@44.062C SOC0@44.593C CV1@-256C GPU@42.062C SOC1@43.937C CV2@-256C VDD_GPU_SOC 5152mW/4878mW VDD_CPU_CV 2773mW/2293mW VIN_SYS_5V0 4220mW/4064mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/920mW NC 0mW/0mW
07-07-2023 18:04:14 RAM 2881/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [33%@1113,34%@1114,3%@1113,0%@1258,5%@2194,4%@2194,48%@2196,3%@2193,4%@729,2%@729,1%@704,0%@730] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.781C Tdiode@36.5C SOC2@43.968C SOC0@44.562C CV1@-256C GPU@41.968C SOC1@44.187C CV2@-256C VDD_GPU_SOC 5152mW/4880mW VDD_CPU_CV 2773mW/2297mW VIN_SYS_5V0 4320mW/4066mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/921mW NC 0mW/0mW
07-07-2023 18:04:15 RAM 3025/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [8%@2194,20%@2194,100%@2194,1%@2196,22%@2193,16%@2193,32%@2195,3%@2194,21%@2322,0%@2147,76%@2197,3%@2190] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.5C Tdiode@36.5C SOC2@44.156C SOC0@44.468C CV1@-256C GPU@42.031C SOC1@44.187C CV2@-256C VDD_GPU_SOC 5152mW/4882mW VDD_CPU_CV 4753mW/2316mW VIN_SYS_5V0 4521mW/4069mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/923mW NC 0mW/0mW
07-07-2023 18:04:16 RAM 3191/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2192,99%@2214,100%@2216,1%@2193,5%@2182,100%@2220,0%@2193,1%@2193,2%@2157,0%@2192,100%@2193,1%@2190] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.125C Tdiode@36.5C SOC2@44.343C SOC0@44.562C CV1@-256C GPU@41.906C SOC1@44.187C CV2@-256C VDD_GPU_SOC 5152mW/4884mW VDD_CPU_CV 5546mW/2340mW VIN_SYS_5V0 4521mW/4073mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/925mW NC 0mW/0mW
07-07-2023 18:04:17 RAM 2869/30623MB (lfb 4922x4MB) SWAP 3/15311MB (cached 0MB) CPU [7%@2187,100%@2193,27%@2263,0%@2194,3%@739,82%@728,8%@729,1%@729,4%@753,9%@729,26%@729,1%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.406C Tdiode@36.75C SOC2@44.187C SOC0@44.625C CV1@-256C GPU@42.281C SOC1@44.187C CV2@-256C VDD_GPU_SOC 5152mW/4886mW VDD_CPU_CV 3961mW/2352mW VIN_SYS_5V0 4435mW/4075mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/927mW NC 0mW/0mW
07-07-2023 18:04:18 RAM 2751/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [10%@1202,37%@1657,2%@1647,1%@1649,5%@729,0%@724,9%@729,5%@731,4%@737,3%@729,2%@729,0%@728] EMC_FREQ 19%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48C Tdiode@36.5C SOC2@43.812C SOC0@44.656C CV1@-256C GPU@42C SOC1@44.125C CV2@-256C VDD_GPU_SOC 4755mW/4885mW VDD_CPU_CV 1584mW/2346mW VIN_SYS_5V0 4019mW/4075mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/927mW NC 0mW/0mW
07-07-2023 18:04:19 RAM 2803/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2168,100%@2194,0%@2194,0%@2196,2%@1420,0%@1420,0%@1414,2%@1417,6%@730,1%@729,1%@725,2%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.031C Tdiode@36.5C SOC2@44C SOC0@44.593C CV1@-256C GPU@42C SOC1@44.156C CV2@-256C VDD_GPU_SOC 5152mW/4887mW VDD_CPU_CV 2773mW/2350mW VIN_SYS_5V0 4220mW/4076mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/927mW NC 0mW/0mW
07-07-2023 18:04:20 RAM 2868/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@2024,100%@2194,0%@2187,0%@2192,3%@729,1%@729,0%@729,7%@729,5%@719,2%@729,0%@730,40%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.656C Tdiode@36.5C SOC2@44.062C SOC0@44.593C CV1@-256C GPU@42.156C SOC1@44.062C CV2@-256C VDD_GPU_SOC 5152mW/4889mW VDD_CPU_CV 3169mW/2356mW VIN_SYS_5V0 4320mW/4078mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/928mW NC 0mW/0mW
07-07-2023 18:04:21 RAM 2819/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [9%@2180,33%@2193,0%@2193,0%@1981,3%@729,2%@729,2%@729,7%@718,6%@708,8%@729,2%@743,3%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.375C Tdiode@36.5C SOC2@43.781C SOC0@44.687C CV1@-256C GPU@42.156C SOC1@43.875C CV2@-256C VDD_GPU_SOC 4755mW/4888mW VDD_CPU_CV 1584mW/2350mW VIN_SYS_5V0 4019mW/4077mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/928mW NC 0mW/0mW
07-07-2023 18:04:22 RAM 2806/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2194,100%@2196,0%@2194,1%@2195,3%@1035,0%@1035,0%@1043,4%@950,3%@729,0%@729,1%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.656C Tdiode@36.5C SOC2@43.968C SOC0@44.5C CV1@-256C GPU@41.812C SOC1@44.031C CV2@-256C VDD_GPU_SOC 5152mW/4890mW VDD_CPU_CV 2773mW/2353mW VIN_SYS_5V0 4226mW/4078mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/928mW NC 0mW/0mW
07-07-2023 18:04:23 RAM 2867/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [3%@2193,100%@2196,0%@2190,0%@2194,5%@708,2%@729,0%@727,1%@730,4%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.656C Tdiode@36.5C SOC2@43.937C SOC0@44.531C CV1@-256C GPU@41.968C SOC1@44.093C CV2@-256C VDD_GPU_SOC 5152mW/4892mW VDD_CPU_CV 2773mW/2356mW VIN_SYS_5V0 4233mW/4079mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1006mW/929mW NC 0mW/0mW
07-07-2023 18:04:24 RAM 2918/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [12%@2190,15%@2193,50%@2192,1%@2193,4%@2195,2%@2147,35%@2245,3%@2194,8%@729,3%@730,1%@730,1%@728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@49.218C Tdiode@36.25C SOC2@43.875C SOC0@44.593C CV1@-256C GPU@41.843C SOC1@44.125C CV2@-256C VDD_GPU_SOC 5152mW/4894mW VDD_CPU_CV 3169mW/2362mW VIN_SYS_5V0 4521mW/4083mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/931mW NC 0mW/0mW
07-07-2023 18:04:25 RAM 2931/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [3%@2194,0%@2195,100%@2196,0%@2194,6%@2194,0%@2194,100%@2194,1%@2188,3%@729,0%@728,10%@759,5%@728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.687C Tdiode@36.5C SOC2@43.968C SOC0@44.5C CV1@-256C GPU@41.781C SOC1@43.906C CV2@-256C VDD_GPU_SOC 5152mW/4895mW VDD_CPU_CV 3961mW/2373mW VIN_SYS_5V0 4320mW/4084mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1105mW/932mW NC 0mW/0mW
07-07-2023 18:04:26 RAM 2725/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@729,0%@729,75%@729,0%@729,4%@2195,0%@2192,97%@2186,0%@2193,3%@729,2%@729,3%@729,1%@731] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.437C Tdiode@36.5C SOC2@43.812C SOC0@44.531C CV1@-256C GPU@41.875C SOC1@43.937C CV2@-256C VDD_GPU_SOC 5152mW/4897mW VDD_CPU_CV 3169mW/2379mW VIN_SYS_5V0 4320mW/4086mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1105mW/933mW NC 0mW/0mW
07-07-2023 18:04:27 RAM 2725/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2190,0%@2193,0%@2198,21%@2192,3%@725,1%@731,1%@730,1%@729,6%@2269,1%@2193,3%@2194,28%@2194] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.625C Tdiode@36.5C SOC2@43.875C SOC0@44.437C CV1@-256C GPU@42C SOC1@43.906C CV2@-256C VDD_GPU_SOC 4755mW/4896mW VDD_CPU_CV 2773mW/2382mW VIN_SYS_5V0 4019mW/4085mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/933mW NC 0mW/0mW
07-07-2023 18:04:28 RAM 2819/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [9%@2195,0%@2194,53%@2193,23%@2195,3%@729,8%@729,1%@729,0%@728,4%@712,12%@739,0%@729,13%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.312C Tdiode@36.5C SOC2@43.75C SOC0@44.406C CV1@-256C GPU@41.75C SOC1@44C CV2@-256C VDD_GPU_SOC 5152mW/4898mW VDD_CPU_CV 2773mW/2384mW VIN_SYS_5V0 4327mW/4087mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1107mW/934mW NC 0mW/0mW
07-07-2023 18:04:29 RAM 2841/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2193,1%@2107,100%@2187,0%@2188,7%@728,35%@729,0%@726,0%@728,3%@722,10%@729,0%@730,0%@730] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.437C Tdiode@36.5C SOC2@43.968C SOC0@44.375C CV1@-256C GPU@42.187C SOC1@43.906C CV2@-256C VDD_GPU_SOC 5152mW/4900mW VDD_CPU_CV 3565mW/2392mW VIN_SYS_5V0 4334mW/4089mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1006mW/935mW NC 0mW/0mW
07-07-2023 18:04:30 RAM 2723/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [5%@729,0%@727,70%@729,2%@731,5%@728,1%@729,9%@729,1%@729,6%@729,1%@730,2%@748,4%@729] EMC_FREQ 12%@204 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.562C Tdiode@36.5C SOC2@43.718C SOC0@44.343C CV1@-256C GPU@41.968C SOC1@43.875C CV2@-256C VDD_GPU_SOC 4757mW/4899mW VDD_CPU_CV 1981mW/2390mW VIN_SYS_5V0 4119mW/4089mW NC 0mW/0mW VDDQ_VDD2_1V8AO 904mW/935mW NC 0mW/0mW
07-07-2023 18:04:31 RAM 2724/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [8%@729,1%@731,0%@730,3%@729,4%@729,3%@728,2%@695,1%@730,4%@744,3%@703,2%@729,2%@718] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.437C Tdiode@36.25C SOC2@43.531C SOC0@44.437C CV1@-256C GPU@41.718C SOC1@43.875C CV2@-256C VDD_GPU_SOC 4755mW/4898mW VDD_CPU_CV 1188mW/2381mW VIN_SYS_5V0 3818mW/4087mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/934mW NC 0mW/0mW
07-07-2023 18:04:32 RAM 2798/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2192,97%@2193,0%@2224,0%@2194,11%@729,39%@720,2%@729,0%@729,4%@729,39%@730,0%@728,1%@690] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.812C Tdiode@36.25C SOC2@44.062C SOC0@44.437C CV1@-256C GPU@41.937C SOC1@44.031C CV2@-256C VDD_GPU_SOC 4757mW/4897mW VDD_CPU_CV 3961mW/2392mW VIN_SYS_5V0 4220mW/4088mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1004mW/934mW NC 0mW/0mW
07-07-2023 18:04:33 RAM 3012/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [6%@2193,80%@2193,33%@2193,4%@2194,14%@2193,0%@2194,1%@2213,14%@2192,4%@729,1%@729,0%@729,2%@747] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.781C Tdiode@36.25C SOC2@43.937C SOC0@44.562C CV1@-256C GPU@42.093C SOC1@44.062C CV2@-256C VDD_GPU_SOC 5152mW/4899mW VDD_CPU_CV 3565mW/2400mW VIN_SYS_5V0 4421mW/4090mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1105mW/935mW NC 0mW/0mW
07-07-2023 18:04:34 RAM 2819/30623MB (lfb 4924x4MB) SWAP 3/15311MB (cached 0MB) CPU [4%@2163,0%@2195,100%@2242,2%@2181,3%@745,2%@728,2%@717,32%@729,4%@729,0%@729,0%@729,0%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@48.093C Tdiode@36.5C SOC2@43.812C SOC0@44.375C CV1@-256C GPU@41.937C SOC1@43.843C CV2@-256C VDD_GPU_SOC 5152mW/4900mW VDD_CPU_CV 2773mW/2402mW VIN_SYS_5V0 4226mW/4091mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1006mW/936mW NC 0mW/0mW
