minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1331,23.538265309940694,11.847783314582498,3.9483692265699637
1332,23.896895862968318,13.913782662896946,4.282188819614213
1333,22.297042227744498,14.795176149619163,4.865977927790599
