minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1331,19.1318478379068,9.619432178664994,3.7332013828069193
1332,19.271356315402354,11.569161442659265,3.9422391305049254
1333,17.9904797903481,12.209151582325934,4.358484854095258
