minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1331,31.20911322389279,14.61189867578879,6.903042108505862
1332,31.728973710754087,17.814857969537556,7.281830756391147
1333,29.766024864175467,19.018778399721356,7.966994794670619
