minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1331,1.2659620666666667,0.7135200666666667,0.4746201499999998
1332,1.2041416833333332,0.87451445,0.6067633166666666
1333,1.1325974333333335,1.0108015166666668,0.5046355499999999
