minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1331,16.819345016793164,8.729170635435715,2.7592088081940522
1332,16.889840658377796,10.320132011057522,2.9586743906652906
1333,15.723870731774928,10.871507155565471,3.3414712869485133
