seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
49210,5.02,,,74.33362029086167,121.07,0.74135,0.978,0.0,152669018914.0,3503840.0,1.0191942166666668,61.0,3.647418,0.99,1.0,1.6,69.31362029086168
49211,4.7,,,97.53798453183589,120.92,0.90507,0.9827,0.0,152672522754.0,3490624.0,1.0358674333333333,62.0,3.50384,0.99,0.0,1.6,92.83798453183589
49212,4.75,,,107.63970308609379,120.83,0.97174,0.9832,0.0,152676013378.0,3361374.0,1.0525391666666666,63.0,3.490624,0.99,0.0,1.6,102.88970308609379
49213,4.57,,,106.23223271097113,120.88,0.86744,0.982,0.0,152679374752.0,3775730.0,1.06921175,64.0,3.361374,0.99,0.0,1.6,101.66223271097113
49214,5.15,,,107.73081207390418,120.91,0.95249,0.9833,0.0,152683150482.0,4043120.0,1.0858880666666666,65.0,3.77573,0.99,0.0,1.6,102.58081207390417
49215,5.49,,,97.26573357894439,120.85,0.86724,0.9813,0.0,152687193602.0,3556186.0,1.1025632166666666,66.0,4.04312,0.91,1.0,1.7,91.7757335789444
49216,4.85,,,85.80368663230455,121.23,0.53762,0.9694,0.0,152690749788.0,3600548.0,1.1192392833333333,67.0,3.556186,0.91,1.0,1.6,80.95368663230455
49217,4.93,,,85.44471946041634,121.05,0.82577,0.9788,0.0,152694350336.0,5669404.0,1.1359134833333333,68.0,3.600548,0.91,0.0,1.6,80.51471946041633
49218,8.71,,,99.92822314244596,121.08,0.81905,0.9819,0.0,152700019740.0,18334860.0,1.1525695833333331,69.0,5.669404,0.91,0.0,1.7,91.21822314244596
49219,28.44,,,78.65735847650126,121.32,0.58932,0.9692,0.0,152718354600.0,32332104.0,1.1692423166666666,70.0,18.33486,1.56,10.0,1.8,50.21735847650126
49220,42.5,,,83.18838057020795,121.12,0.80179,0.9742,0.0,152750686704.0,40721772.0,1.1859146666666667,71.0,32.332104,1.56,10.0,1.8,40.688380570207954
49221,56.86,,,75.68707167490692,121.39,0.55088,0.9674,0.0,152791408476.0,50986051.0,1.2025871333333333,72.0,40.721772,1.56,42.0,1.9,18.827071674906918
49222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49225,62.86,,,87.762017878782,121.31,0.79045,0.9822,0.0,152992825104.0,47103720.0,1.2692830833333335,76.0,47.280792,2.31,79.0,2.3,24.902017878782004
49226,64.75,,,83.55498249269556,121.39,0.66811,0.9768,0.0,153039928824.0,33827976.0,1.2859536,77.0,47.10372,2.31,79.0,2.3,18.804982492695558
49227,45.78,,,85.5239353964962,121.41,0.73198,0.9783,0.0,153073756800.0,48463140.0,1.3026267999999999,78.0,33.827976,2.31,41.0,2.3,39.7439353964962
49228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49230,47.88,,,59.33681414908347,121.56,0.56928,0.9755,0.0,153200220300.0,41077788.0,1.35265275,81.0,34.84788,2.53,46.0,2.3,11.45681414908347
49231,55.52,,,64.68721327719496,121.2,0.68399,0.9624,0.0,153241298088.0,28905024.0,1.3693309166666665,82.0,41.077788,2.53,28.0,2.3,9.167213277194953
49232,38.38,,,77.45664240785452,121.41,0.60261,0.9583,0.0,153270203112.0,26820852.0,1.3860050166666666,83.0,28.905024,2.53,28.0,2.3,39.076642407854514
49233,36.48,,,61.10138904212587,121.35,0.47371,0.9612,0.0,153297023964.0,23679300.0,1.4026790666666666,84.0,26.820852,2.53,17.0,2.3,24.62138904212587
49234,32.2,,,67.75368520901442,121.25,0.69309,0.9765,0.0,153320703264.0,38748972.0,1.4193573333333334,85.0,23.6793,2.53,17.0,2.2,35.55368520901442
49235,54.6,,,74.15927721868435,121.14,0.5239,0.9589,0.0,153359452236.0,43491504.0,1.4360286,86.0,38.748972,3.05,27.0,2.2,19.55927721868435
49236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49239,17.51,,,40.18254819990261,121.42,0.58351,0.9758,0.0,153488185200.0,24457232.0,1.50274095,90.0,12.173416,2.88,29.0,2.3,22.67254819990261
49240,33.99,,,63.53610022279662,121.41,0.63728,0.969,0.0,153512642432.0,27441376.0,1.5194142833333333,91.0,24.457232,2.88,29.0,2.3,29.546100222796618
49241,36.32,,,54.319315763493464,121.63,0.38938,0.9303,0.0,153540083808.0,39037356.0,1.5360956833333332,92.0,27.441376,2.88,15.0,2.3,17.999315763493463
49242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49243,42.84,,,46.311739092047034,121.52,0.50392,0.9585,0.0,153612608220.0,23660548.0,1.5694398,94.0,33.487056,2.88,24.0,2.2,3.471739092047031
49244,32.92,,,50.18378565600049,121.33,0.47551,0.9438,0.0,153636268768.0,39522848.0,1.5861169833333333,95.0,23.660548,2.88,24.0,2.2,17.263785656000486
49245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49246,35.89,,,44.74209478693498,121.27,0.50251,0.9748,0.0,153703563654.0,14637908.0,1.6194715666666668,97.0,27.772038,2.81,22.0,2.2,8.852094786934977
49247,17.15,,,58.5259226583431,121.2,0.53443,0.9716,0.0,153718201562.0,11231854.0,1.6361622833333334,98.0,14.637908,2.81,12.0,2.2,41.3759226583431
49248,15.29,,,83.99590493026817,120.95,0.86156,0.9809,0.0,153729433416.0,3836661.0,1.6528320166666668,99.0,11.231854,2.81,12.0,2.2,68.70590493026816
49249,5.44,,,104.47550177375739,120.92,0.90793,0.9821,0.0,153733270077.0,29268747.0,1.6695072666666666,100.0,3.836661,2.59,2.0,2.2,99.03550177375739
49250,42.83,,,105.76251797587913,120.98,0.83221,0.9785,0.0,153762538824.0,32039352.0,1.6861708166666667,101.0,29.268747,2.59,2.0,2.2,62.932517975879136
49251,42.16,,,93.62151916600858,120.98,0.8494,0.9816,0.0,153794578176.0,11219904.0,1.70284955,102.0,32.039352,2.59,18.0,2.2,51.461519166008586
49252,13.41,,,83.39740035175868,121.21,0.61496,0.9761,0.0,153805798080.0,12760452.0,1.7195390833333335,103.0,11.219904,2.59,18.0,2.2,69.98740035175868
49253,19.15,,,79.77654072445726,121.08,0.66824,0.979,0.0,153818558532.0,23274888.0,1.7362033666666667,104.0,12.760452,2.59,5.0,2.2,60.626540724457264
49254,31.98,,,60.686517227942176,121.53,0.29168,0.7378,0.0,153841833420.0,17973986.0,1.7528819166666667,105.0,23.274888,2.59,5.0,2.1,28.706517227942175
49255,22.27,,,62.47296288642892,121.11,0.63324,0.9775,0.0,153859807406.0,8513626.0,1.7695693000000001,106.0,17.973986,2.46,9.0,2.1,40.20296288642892
49256,14.15,,,54.708407289031584,121.41,0.33539,0.7771,0.0,153868321032.0,27040284.0,1.7862341000000002,107.0,8.513626,2.46,9.0,2.1,40.558407289031585
49257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49261,57.74,,,62.9323361165642,121.07,0.63325,0.9783,0.0,154075179444.0,44359608.0,1.8696017,112.0,43.895028,2.82,75.0,2.2,5.192336116564199
49262,60.35,,,68.56928290158706,121.34,0.47692,0.9626,0.0,154119539052.0,35350272.0,1.8862729,113.0,44.359608,2.82,75.0,2.2,8.219282901587057
49263,48.04,,,57.230819024671035,121.35,0.3578,0.8965,0.0,154154889324.0,35920620.0,1.9029455666666666,114.0,35.350272,2.82,42.0,2.2,9.190819024671036
49264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49265,26.0,,,46.92247549322243,121.2,0.53015,0.9748,0.0,154210373772.0,34375716.0,1.9363021,116.0,19.563828,2.76,20.0,2.2,20.92247549322243
49266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49267,12.04,,,66.44061131860805,121.11,0.67473,0.9801,0.0,154256185962.0,5751082.0,1.96966315,118.0,11.436474,2.76,16.0,2.2,54.40061131860805
49268,9.86,,,75.5494337775978,121.19,0.63481,0.976,0.0,154261937044.0,19050380.0,1.98632955,119.0,5.751082,2.76,16.0,2.2,65.6894337775978
49269,27.02,,,47.937959750001234,121.31,0.59654,0.8348,0.0,154280987424.0,14035320.0,2.0030083166666666,120.0,19.05038,2.54,4.0,2.2,20.917959750001234
49270,17.98,,,57.2058471359753,121.25,0.42414,0.9649,0.0,154295022744.0,25372290.0,2.0196908000000002,121.0,14.03532,2.54,4.0,2.2,39.2258471359753
49271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49273,38.62,,,54.3116580720879,121.37,0.4583,0.9626,0.0,154386781941.0,19659543.0,2.0697211833333333,124.0,29.565909,2.54,21.0,2.2,15.691658072087904
49274,25.31,,,50.08872520310831,121.52,0.34989,0.7881,0.0,154406441484.0,11246394.0,2.08640095,125.0,19.659543,2.54,21.0,2.2,24.778725203108312
49275,15.51,,,76.45121712126632,121.09,0.78927,0.981,0.0,154417687878.0,18393748.0,2.1030827166666666,126.0,11.246394,2.41,9.0,2.2,60.94121712126633
49276,24.89,,,87.15420193081606,121.11,0.79656,0.983,0.0,154436081626.0,26070566.0,2.1197648333333334,127.0,18.393748,2.41,9.0,2.2,62.26420193081606
49277,37.87,,,76.82547088358896,121.28,0.6005,0.9723,0.0,154462152192.0,36316644.0,2.1364376333333337,128.0,26.070566,2.41,11.0,2.2,38.955470883588966
49278,49.93,,,68.5067685591497,121.33,0.54385,0.9715,0.0,154498468836.0,25416969.0,2.1531082666666665,129.0,36.316644,2.41,11.0,2.2,18.576768559149706
49279,29.58,,,48.28085563105183,121.42,0.40048,0.9626,0.0,154523885805.0,24293451.0,2.1697974833333333,130.0,25.416969,2.38,35.0,2.2,18.70085563105183
49280,36.82,,,62.598197137015546,121.13,0.63517,0.9777,0.0,154548179256.0,15267252.0,2.1864632666666663,131.0,24.293451,2.38,35.0,2.2,25.778197137015546
49281,16.98,,,68.71225013259743,121.22,0.63322,0.9779,0.0,154563446508.0,4219038.0,2.20314605,132.0,15.267252,2.38,10.0,2.2,51.73225013259743
49282,7.0,,,53.09194715683664,121.43,0.39481,0.9606,0.0,154567665546.0,24639786.0,2.2198219499999996,133.0,4.219038,2.38,10.0,2.2,46.09194715683664
49283,35.67,,,37.85241301235647,121.54,0.26368,0.7277,0.0,154592305332.0,28221828.0,2.2365023833333333,134.0,24.639786,2.38,6.0,2.2,2.18241301235647
49284,37.99,,,51.13735406426679,121.16,0.61445,0.9776,0.0,154620527160.0,24206928.0,2.2531792,135.0,28.221828,2.38,6.0,2.1,13.147354064266786
49285,35.48,,,60.92579281083045,121.22,0.63339,0.9758,0.0,154644734088.0,42660732.0,2.2698531500000003,136.0,24.206928,2.35,13.0,2.1,25.445792810830454
49286,57.78,,,75.04175245388039,121.21,0.70025,0.9716,0.0,154687394820.0,41451660.0,2.2865242166666664,137.0,42.660732,2.35,13.0,2.1,17.26175245388039
49287,55.17,,,78.6576449641767,121.13,0.69892,0.98,0.0,154728846480.0,33107292.0,2.3032034,138.0,41.45166,2.35,38.0,2.1,23.487644964176695
49288,44.69,,,89.45825735589884,121.1,0.77737,0.9839,0.0,154761953772.0,21588306.0,2.3198817999999997,139.0,33.107292,2.35,38.0,2.1,44.76825735589884
49289,27.79,,,39.0930108911513,121.67,0.21253,0.4419,0.0,154783542078.0,23371704.0,2.3365657,140.0,21.588306,2.32,16.0,2.1,11.303010891151303
49290,33.3,,,44.29522251496543,121.42,0.42967,0.9666,0.0,154806913782.0,31524902.0,2.3532450000000003,141.0,23.371704,2.32,16.0,2.1,10.995222514965434
49291,43.03,,,45.3684993258432,121.56,0.29727,0.8196,0.0,154838438684.0,28827916.0,2.369924383333333,142.0,31.524902,2.32,15.0,2.1,2.338499325843202
49292,37.38,,,49.56911918813496,121.31,0.48179,0.954,0.0,154867266600.0,23494632.0,2.3866004333333333,143.0,28.827916,2.32,15.0,2.1,12.18911918813496
49293,29.69,,,51.0086704170712,121.38,0.43203,0.9668,0.0,154890761232.0,6896976.0,2.40327995,144.0,23.494632,2.32,15.0,2.1,21.3186704170712
49294,12.77,,,42.48123666713879,121.48,0.2746,0.7533,0.0,154897658208.0,29546424.0,2.41996105,145.0,6.896976,2.32,15.0,2.1,29.711236667138788
49295,39.45,,,42.85191922378002,121.39,0.4237,0.9663,0.0,154927204632.0,33270000.0,2.4366392,146.0,29.546424,2.21,11.0,2.1,3.4019192237800198
49296,47.72,,,52.549224405629595,121.4,0.43811,0.9664,0.0,154960474632.0,36961776.0,2.4533135833333333,147.0,33.27,2.21,11.0,2.1,4.829224405629596
49297,50.33,,,68.17317837979166,121.17,0.671,0.9721,0.0,154997436408.0,41991132.0,2.4699845000000002,148.0,36.961776,2.21,23.0,2.1,17.843178379791667
49298,57.96,,,75.46902992898798,121.13,0.70703,0.9803,0.0,155039427540.0,32568846.0,2.486656566666667,149.0,41.991132,2.21,23.0,2.1,17.509029928987978
49299,38.16,,,84.99953738595,121.03,0.73953,0.9777,0.0,155071996386.0,8234784.0,2.5033466,150.0,32.568846,2.2,36.0,2.1,46.83953738595001
49300,13.94,,,64.2726201263666,121.31,0.39415,0.958,0.0,155080231170.0,25122834.0,2.5200134333333333,151.0,8.234784,2.2,36.0,2.1,50.332620126366606
49301,34.11,,,41.006915492340624,121.37,0.42439,0.9395,0.0,155105354004.0,16660596.0,2.53668965,152.0,25.122834,2.2,5.0,2.1,6.896915492340625
49302,22.39,,,52.504291909710986,121.3,0.49566,0.9734,0.0,155122014600.0,24394248.0,2.5533702999999996,153.0,16.660596,2.2,5.0,2.1,30.114291909710985
49303,33.48,,,63.40352068752161,121.19,0.61831,0.9777,0.0,155146408848.0,19909376.0,2.5700529166666666,154.0,24.394248,2.2,10.0,2.1,29.923520687521616
49304,27.56,,,41.24674801707393,121.38,0.43545,0.919,0.0,155166318224.0,12154264.0,2.586726816666667,155.0,19.909376,2.2,10.0,2.1,13.686748017073928
49305,16.03,,,60.73362819889945,121.23,0.59365,0.9653,0.0,155178472488.0,24567276.0,2.6034105333333333,156.0,12.154264,2.1,7.0,2.1,44.70362819889945
49306,34.2,,,62.74488363055575,121.31,0.53767,0.9761,0.0,155203039764.0,27155220.0,2.620089133333333,157.0,24.567276,2.1,7.0,2.1,28.544883630555745
49307,38.01,,,64.51935295969643,121.37,0.45506,0.956,0.0,155230194984.0,33076416.0,2.6367673333333332,158.0,27.15522,2.1,11.0,2.0,26.509352959696436
49308,45.64,,,49.08034734562311,121.3,0.51277,0.9685,0.0,155263271400.0,40949604.0,2.653444733333333,159.0,33.076416,2.1,11.0,2.0,3.4403473456231097
49309,56.6,,,63.65670269768411,121.2,0.60335,0.9723,0.0,155304221004.0,36600096.0,2.6701187166666664,160.0,40.949604,2.17,25.0,2.0,7.056702697684109
49310,47.57,,,87.31906831771396,121.04,0.80412,0.98,0.0,155340821100.0,14938500.0,2.6867935833333334,161.0,36.600096,2.17,25.0,2.0,39.749068317713956
49311,16.48,,,82.64916990308313,121.17,0.71706,0.977,0.0,155355759600.0,17996820.0,2.70347785,162.0,14.9385,2.17,19.0,2.0,66.16916990308313
49312,28.52,,,42.408145093730255,121.4,0.46635,0.7451,0.0,155373756420.0,25999534.0,2.7201564333333335,163.0,17.99682,2.17,19.0,2.0,13.888145093730255
49313,35.9,,,57.37609503700464,121.27,0.59378,0.9607,0.0,155399755954.0,22543312.0,2.736834733333333,164.0,25.999534,2.17,9.0,2.0,21.47609503700464
49314,25.78,,,80.95434281838482,121.12,0.769,0.9723,0.0,155422299266.0,22378510.0,2.7535188666666666,165.0,22.543312,2.17,9.0,2.0,55.174342818384815
49315,34.37,,,64.21539871069419,121.51,0.35524,0.8158,0.0,155444677776.0,28922436.0,2.7701928166666665,166.0,22.37851,2.08,15.0,2.0,29.84539871069419
