,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-09-01 13:40:20.126,0.0,132.0,0.00012885933333333334,2.881e-06,0.000215529,0.00016497000000000001,184466.0,184466.0,cnn_image_classification-0-0.0.1,0.0,42.5,,,83.18838057020795,121.12,0.80179,0.9742,0.0,152750686704.0,40721772.0,1.1859146666666667,71.0,32.332104,1.56,10.0,1.8,00:00:01,40.688380570207954
1,2023-09-01 13:40:20.126,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,dd-0-0.0.1,1.0,42.5,,,83.18838057020795,121.12,0.80179,0.9742,0.0,152750686704.0,40721772.0,1.1859146666666667,71.0,32.332104,1.56,10.0,1.8,00:00:01,40.688380570207954
2,2023-09-01 13:40:20.126,0.0,66.0,8.566312432,0.037328522999999995,6.722043907333333,5.035776824,41085.0,41085.0,os_cp,0.0,42.5,,,83.18838057020795,121.12,0.80179,0.9742,0.0,152750686704.0,40721772.0,1.1859146666666667,71.0,32.332104,1.56,10.0,1.8,00:00:01,40.688380570207954
3,2023-09-01 13:40:21.129,0.0,66.0,0.8748621943333333,0.005547574,0.47339685466666664,0.34744944,349550929.0,349550929.0,dd-0-0.0.1,1.0,56.86,,,75.68707167490692,121.39,0.55088,0.9674,0.0,152791408476.0,50986051.0,1.2025871333333333,72.0,40.721772,1.56,42.0,1.9,00:00:01,18.827071674906918
4,2023-09-01 13:40:21.129,0.0,66.0,5.726231918666667,0.014365560000000003,3.494307638,2.5879091680000004,627477426.5,627477426.5,os_cp,0.0,56.86,,,75.68707167490692,121.39,0.55088,0.9674,0.0,152791408476.0,50986051.0,1.2025871333333333,72.0,40.721772,1.56,42.0,1.9,00:00:01,18.827071674906918
5,2023-09-01 13:40:21.129,0.0,132.0,2.918048448,0.016808747666666665,2.422947949666667,1.755531622,1763602349.0,1763602349.0,cnn_image_classification-0-0.0.1,2.0,56.86,,,75.68707167490692,121.39,0.55088,0.9674,0.0,152791408476.0,50986051.0,1.2025871333333333,72.0,40.721772,1.56,42.0,1.9,00:00:01,18.827071674906918
6,2023-09-01 13:40:21.129,0.0,66.0,0.00022946633333333332,5.4e-08,0.000102096,7.384e-05,81994.0,81994.0,pyaes-0-0.0.1,1.0,56.86,,,75.68707167490692,121.39,0.55088,0.9674,0.0,152791408476.0,50986051.0,1.2025871333333333,72.0,40.721772,1.56,42.0,1.9,00:00:01,18.827071674906918
7,2023-09-01 13:40:21.129,0.0,66.0,2.177e-06,6.666666666666667e-09,2.227e-06,1.638e-06,4442.0,4442.0,image_processing-0-0.0.1,1.0,56.86,,,75.68707167490692,121.39,0.55088,0.9674,0.0,152791408476.0,50986051.0,1.2025871333333333,72.0,40.721772,1.56,42.0,1.9,00:00:01,18.827071674906918
8,2023-09-01 13:40:22.133,0.0,264.0,0.3177038993333333,0.0038002003333333333,0.40112439566666663,0.292480786,2061626400.0,2061626400.0,cnn_image_classification-0-0.0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2023-09-01 13:40:22.133,0.0,66.0,9.246103439999999,0.03482467066666667,8.486925372,6.23625041,515993877.5,515993877.5,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2023-09-01 13:40:22.133,0.0,66.0,2.774621085666667,0.00026338833333333335,1.1481408586666666,0.842404784,846752816.0,846752816.0,pyaes-0-0.0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-09-01 13:40:22.133,0.0,132.0,1.4837079083333333,0.011159503999999999,1.2304860453333333,0.9017614319999999,1255521228.0,1255521228.0,dd-0-0.0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
