timestamp,power,voltage,current,power_factor,discard
2023-03-27 18:25:03.628000,37.168,121.21,0.324,0.9464,0
2023-03-27 18:25:03.878586,38.892,121.2,0.33702,0.9522,0
2023-03-27 18:25:04.129155,42.096,121.2,0.36297,0.9569,0
2023-03-27 18:25:04.379705,38.834,121.21,0.33541,0.9552,0
2023-03-27 18:25:04.630283,40.56,121.21,0.34873,0.9595,0
2023-03-27 18:25:04.880857,40.107,121.23,0.36577,0.9045,0
2023-03-27 18:25:05.131410,38.144,121.24,0.33214,0.9472,0
2023-03-27 18:25:05.382108,32.297,121.27,0.28715,0.9274,0
2023-03-27 18:25:05.632649,38.156,121.22,0.33121,0.9503,0
2023-03-27 18:25:05.883197,38.256,121.22,0.33338,0.9467,0
2023-03-27 18:25:06.133767,30.139,121.29,0.27268,0.9113,0
2023-03-27 18:25:06.384314,37.261,121.23,0.32688,0.9403,0
2023-03-27 18:25:06.634885,35.755,121.27,0.31225,0.9443,0
2023-03-27 18:25:06.885452,32.911,121.29,0.28615,0.9482,0
2023-03-27 18:25:07.136052,27.924,121.33,0.25209,0.9129,0
2023-03-27 18:25:07.386625,32.471,121.31,0.28298,0.9459,0
2023-03-27 18:25:07.637107,35.539,121.25,0.31191,0.9397,0
2023-03-27 18:25:07.887676,36.914,121.21,0.32735,0.9303,0
2023-03-27 18:25:08.138267,39.29,121.24,0.33846,0.9575,0
2023-03-27 18:25:08.388830,37.099,121.26,0.32223,0.9494,0
2023-03-27 18:25:08.639398,38.394,121.24,0.33371,0.949,0
2023-03-27 18:25:08.889947,36.601,121.25,0.32023,0.9427,0
2023-03-27 18:25:09.140531,37.867,121.25,0.34837,0.8965,0
2023-03-27 18:25:09.391071,38.099,121.27,0.32865,0.956,0
2023-03-27 18:25:09.641618,39.622,121.24,0.34155,0.9569,0
2023-03-27 18:25:09.892202,36.619,121.24,0.31899,0.9468,0
2023-03-27 18:25:10.142759,39.794,121.24,0.34311,0.9567,0
