timestamp,sensor,target,power,socket,INSTRUCTIONS_RETIRED,LLC_MISSES,cpu-cycles,formula,predict,ratio,scope,time_enabled,time_running
1677612660172,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,1.2680933868303675e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628838482105841,1.9278395511920362e-05,cpu,0,0
1677612661172,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,0.06785146135171802,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11755439233994802,0.11681295190726465,cpu,0,0
1677612662173,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,0.002387500632254809,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05846859362979233,0.003477380639012882,cpu,0,0
1677612663180,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,0.0032797854519971753,0,2246594,2246594,2246594,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.059198486444100806,0.006362975372791838,cpu,756918,756918
1677612664181,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,0.006287627943056876,0,4022361,4022361,4022361,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06215854522135426,0.007212059245802135,cpu,2218801,2218801
1677612665181,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,0.12246570526210977,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.17288743946604093,0.10404031098624925,cpu,2218801,2218801
1677612666182,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,0.20505859436641763,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2490165415175521,0.21889738064299502,cpu,2218801,2218801
1677612667183,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,0.20690151399549656,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2494467023759184,0.24400113656974826,cpu,2218801,2218801
1677612668184,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,0.20938088213173134,0,1013266307,1013266307,1013266307,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2467212580895138,0.3364870891691196,cpu,251048305,251048305
1677612669186,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,0.1940723049733484,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2415725867319142,0.155952520388478,cpu,251048305,251048305
1677612670186,sensor,/model_training-0-0.0.1-E17F3873-2245-00DD-1F6C-9D4B0C9A0820,0.017616441258801185,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.07314933741048255,0.013218463195695519,cpu,251048305,251048305
