timestamp,load_avg_1minute,cpu_pct
2023-08-28 17:19:01.448500226,4.27,0.0
2023-08-28 17:19:03.449122635,4.27,1.0
2023-08-28 17:19:05.449813921,4.01,1.0
2023-08-28 17:19:07.450612657,4.01,2.0
2023-08-28 17:19:09.451308503,4.01,1.0
2023-08-28 17:19:11.452073146,3.69,0.0
2023-08-28 17:19:13.452925980,3.69,2.0
2023-08-28 17:19:15.453651086,3.39,0.0
2023-08-28 17:19:17.454312147,3.39,0.0
2023-08-28 17:19:19.454983900,3.39,0.0
2023-08-28 17:19:21.455677243,3.12,0.0
2023-08-28 17:19:23.456350485,3.12,0.0
2023-08-28 17:19:25.457003846,2.87,0.0
2023-08-28 17:19:27.457631300,2.87,0.0
2023-08-28 17:19:29.458236594,2.87,0.0
2023-08-28 17:19:31.458925088,2.72,0.0
2023-08-28 17:19:33.459568818,2.72,0.0
2023-08-28 17:19:35.460265400,2.5,0.0
2023-08-28 17:19:37.460896722,2.5,0.0
2023-08-28 17:19:39.461543140,2.5,0.0
2023-08-28 17:19:41.462211626,2.3,0.0
2023-08-28 17:19:43.462898375,2.3,0.0
2023-08-28 17:19:45.463570316,2.12,0.0
2023-08-28 17:19:47.464264018,2.12,0.0
2023-08-28 17:19:49.464901720,2.12,0.0
2023-08-28 17:19:51.465559074,2.11,0.0
2023-08-28 17:19:53.466206037,2.11,0.0
2023-08-28 17:19:55.466932447,1.94,0.0
2023-08-28 17:19:57.467597021,1.94,0.0
2023-08-28 17:19:59.468291491,1.94,0.0
2023-08-28 17:20:01.468963867,1.78,0.0
2023-08-28 17:20:03.469629836,1.78,0.0
2023-08-28 17:20:05.470306213,1.64,0.0
2023-08-28 17:20:07.471023669,1.64,0.0
2023-08-28 17:20:09.471724287,1.64,0.0
2023-08-28 17:20:11.472612247,1.51,0.0
2023-08-28 17:20:13.473309070,1.51,0.0
2023-08-28 17:20:15.474045772,1.55,1.0
2023-08-28 17:20:17.474804506,1.55,2.0
2023-08-28 17:20:19.475422656,1.55,3.0
2023-08-28 17:20:21.475945420,1.75,17.0
2023-08-28 17:20:23.476559123,1.75,40.0
2023-08-28 17:20:25.477042659,4.65,56.0
2023-08-28 17:20:27.477537428,4.65,62.0
2023-08-28 17:20:29.478118819,4.65,68.0
2023-08-28 17:20:31.478573752,5.24,42.0
2023-08-28 17:20:33.479374271,5.24,34.0
2023-08-28 17:20:35.480274959,5.22,18.0
2023-08-28 17:20:37.481162396,5.22,36.0
2023-08-28 17:20:39.481994596,5.22,40.0
2023-08-28 17:20:41.482874241,5.28,24.0
2023-08-28 17:20:43.483800244,5.28,27.0
2023-08-28 17:20:45.484434655,5.34,28.0
2023-08-28 17:20:47.485098337,5.34,33.0
2023-08-28 17:20:49.485929909,5.34,13.0
2023-08-28 17:20:51.486924898,5.31,20.0
2023-08-28 17:20:53.487811707,5.31,34.0
2023-08-28 17:20:55.488809587,5.61,37.0
2023-08-28 17:20:57.489614194,5.61,20.0
