timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-28 17:19:46.269726,20.4,8.44,196094850.0,99.0,385109370804,29951708,0.7513649833333333,45,29.313188,2.12,0.0,2.6,00:00:01,78.6
2023-08-28 17:19:47.276446,20.07,8.38,124058086.0,97.0,385139322512,29806608,0.76803795,46,29.951708,2.12,0.0,2.6,00:00:01,76.93
2023-08-28 17:19:48.283526,20.09,8.3,187015818.0,98.0,385169129120,28862278,0.7847161,47,29.806608,2.12,0.0,2.6,00:00:01,77.91
2023-08-28 17:19:49.291119,20.43,9.15,191697368.0,95.0,385197991398,29852286,0.80139435,48,28.862278,2.12,0.0,2.6,00:00:01,74.57
2023-08-28 17:19:50.298227,20.0,7.49,120899995.0,89.0,385227843684,29213266,0.8180729833333333,49,29.852286,2.12,0.0,2.5,00:00:01,69.0
2023-08-28 17:19:51.305428,20.42,8.84,189102509.0,101.0,385257056950,30031871,0.8347534499999999,50,29.213266,2.11,0.0,2.5,00:00:01,80.58
2023-08-28 17:19:52.312686,20.41,8.6,187445305.0,89.0,385287088821,29777191,0.8514315499999999,51,30.031871,2.11,0.0,2.5,00:00:01,68.59
2023-08-28 17:19:53.319893,20.08,8.47,123655836.0,100.0,385316866012,29363865,0.8681113166666666,52,29.777191,2.11,0.0,2.5,00:00:01,79.92
2023-08-28 17:19:54.327053,20.14,8.18,187217525.0,107.0,385346229877,29407515,0.8847890666666667,53,29.363865,2.11,0.0,2.5,00:00:01,86.86
2023-08-28 17:19:55.334282,20.28,8.3,188546237.0,112.0,385375637392,29598869,0.90146785,54,29.407515,1.94,0.0,2.5,00:00:01,91.72
2023-08-28 17:19:56.341403,20.0,8.06,129823064.0,111.0,385405236261,29246580,0.9181474000000001,55,29.598869,1.94,0.0,2.5,00:00:01,91.0
2023-08-28 17:19:57.348645,20.27,8.15,189237511.0,102.0,385434482841,29618723,0.9348282333333333,56,29.24658,1.94,0.0,2.5,00:00:01,81.73
2023-08-28 17:19:58.355759,19.89,7.71,119632380.0,95.0,385464101564,29893738,0.95150905,57,29.618723,1.94,0.0,2.4,00:00:01,75.11
2023-08-28 17:19:59.362773,20.36,8.46,190659682.0,93.0,385493995302,29037698,0.9681892,58,29.893738,1.94,0.0,2.4,00:00:01,72.64
2023-08-28 17:20:00.370180,20.52,9.36,186844266.0,92.0,385523033000,30136378,0.9848703666666666,59,29.037698,1.94,0.0,2.4,00:00:01,71.48
2023-08-28 17:20:01.377698,20.01,7.59,123350318.0,92.0,385553169378,29740986,1.00154905,60,30.136378,1.78,0.0,2.4,00:00:01,71.99
2023-08-28 17:20:02.384678,20.26,8.38,187280500.0,97.0,385582910364,29044101,1.0182295666666668,61,29.740986,1.78,0.0,2.4,00:00:01,76.74
2023-08-28 17:20:03.391666,20.41,8.79,189634997.0,107.0,385611954465,29817139,1.0349098333333333,62,29.044101,1.78,0.0,2.4,00:00:01,86.59
2023-08-28 17:20:04.399245,19.87,7.63,121460126.0,101.0,385641771604,29429476,1.05158905,63,29.817139,1.78,0.0,2.4,00:00:01,81.13
2023-08-28 17:20:05.406326,20.1,8.22,189496915.0,94.0,385671201080,-385658141218,1.0682687999999998,64,29.429476,1.64,0.0,2.4,00:00:01,73.9
2023-08-28 17:20:06.413548,20.44,9.3,195273487.0,95.0,385671201080,-385658141218,1.0682687999999998,64,29.429476,1.64,0.0,2.4,00:00:01,74.56
2023-08-28 17:20:07.420884,19.99,7.52,123877957.0,96.0,43154745,28995736,1.1016281833333332,66,30.104883,1.64,0.0,2.3,00:00:01,76.01
2023-08-28 17:20:08.428097,20.17,8.38,186378173.0,95.0,72150481,29652815,1.1183090500000001,67,28.995736,1.64,0.0,2.3,00:00:01,74.83
2023-08-28 17:20:09.435364,20.39,8.49,190363527.0,88.0,101803296,29678614,1.1349885,68,29.652815,1.64,0.0,2.3,00:00:01,67.61
2023-08-28 17:20:10.442656,20.04,8.21,122023034.0,95.0,131481910,30281823,1.1516700666666668,69,29.678614,1.64,0.0,2.3,00:00:01,74.96000000000001
2023-08-28 17:20:11.449527,20.89,9.46,383476928.0,98.0,161763733,29577483,1.1683509166666668,70,30.281823,1.51,0.0,2.3,00:00:01,77.11
2023-08-28 17:20:12.456778,20.18,7.95,186121230.0,115.0,191341216,29603687,1.1850305666666665,71,29.577483,1.51,0.0,2.3,00:00:01,94.82
2023-08-28 17:20:13.463951,21.72,11.64,289498783.0,108.0,220944903,32501217,1.2017093,72,29.603687,1.51,0.0,2.3,00:00:01,86.28
2023-08-28 17:20:14.470790,24.09,17.07,303267785.0,103.0,253446120,35391347,1.2183875333333334,73,32.501217,1.51,0.0,2.3,00:00:01,78.91
2023-08-28 17:20:15.477832,25.77,19.48,698383429.0,112.0,288837467,37537951,1.2350665666666667,74,35.391347,1.55,1.0,2.3,00:00:01,86.23
2023-08-28 17:20:16.484703,23.96,16.55,316526084.0,129.0,326375418,35546939,1.2517441166666667,75,37.537951,1.55,2.0,2.3,00:00:01,105.03999999999999
2023-08-28 17:20:17.491175,24.36,17.49,316026452.0,135.0,361922357,35744595,1.2684237,76,35.546939,1.55,2.0,2.3,00:00:01,110.64
2023-08-28 17:20:18.497759,28.64,20.56,980080648.0,120.0,397666952,46441864,1.2851003166666668,77,35.744595,1.55,3.0,2.3,00:00:01,91.36
2023-08-28 17:20:19.499861,56.9,30.33,5481537914.0,118.0,444108816,83191218,1.3017702666666666,78,46.441864,1.55,3.0,2.4,00:00:01,61.1
2023-08-28 17:20:20.506048,59.6,33.09,5275092063.0,173.0,527300034,89403078,1.3184437166666667,79,83.191218,1.75,17.0,2.5,00:00:02,113.4
2023-08-28 17:20:21.507478,74.7,33.64,20384673950.0,186.0,616703112,111061920,1.3351042333333334,80,89.403078,1.75,17.0,2.5,00:00:02,111.3
2023-08-28 17:20:22.508475,76.72,33.82,24111760684.0,205.0,727765032,113608032,1.35178365,81,111.06192,1.75,40.0,2.7,00:00:02,128.28
2023-08-28 17:20:23.510228,87.43,35.02,34628232825.0,220.0,841373064,132015504,1.3684637166666667,82,113.608032,1.75,40.0,2.9,00:00:02,132.57
2023-08-28 17:20:24.511132,104.88,34.4,61196405666.0,226.0,973388568,154699971,1.38514735,83,132.015504,4.65,56.0,3.0,00:00:02,121.12
2023-08-28 17:20:25.512228,100.1,34.26,55765376863.0,232.0,1128088539,147940965,1.4018263666666668,84,154.699971,4.65,56.0,3.1,00:00:02,131.9
2023-08-28 17:20:26.513467,110.38,34.44,64466204449.0,249.0,1276029504,162609696,1.4185025666666666,85,147.940965,4.65,62.0,3.2,00:00:02,138.62
2023-08-28 17:20:27.514550,119.05,35.58,78744586175.0,244.0,1438639200,178566336,1.4351778666666666,86,162.609696,4.65,62.0,3.3,00:00:02,124.95
2023-08-28 17:20:28.515558,131.71,34.65,91453359024.0,259.0,1617205536,193466718,1.4518553333333335,87,178.566336,4.65,68.0,3.4,00:00:03,127.28999999999999
2023-08-28 17:20:29.516853,123.18,34.21,75718716698.0,273.0,1810672254,178762464,1.4685362666666668,88,193.466718,4.65,68.0,3.4,00:00:03,149.82
2023-08-28 17:20:30.518127,104.28,34.09,52251165965.0,273.0,1989434718,148869857,1.48522345,89,178.762464,5.24,42.0,3.4,00:00:03,168.72
2023-08-28 17:20:31.519843,95.89,34.2,45530979097.0,265.0,2138304575,142804844,1.5018961333333332,90,148.869857,5.24,42.0,3.5,00:00:03,169.11
2023-08-28 17:20:32.521572,97.04,33.84,51157785317.0,250.0,2281109419,141862229,1.51856685,91,142.804844,5.24,34.0,3.5,00:00:03,152.95999999999998
2023-08-28 17:20:33.523162,81.4,33.76,31093026937.0,242.0,2422971648,116347888,1.5352377666666668,92,141.862229,5.24,34.0,3.6,00:00:03,160.6
2023-08-28 17:20:34.524723,71.22,33.37,18979149417.0,238.0,2539319536,105822819,1.5519107333333333,93,116.347888,5.22,18.0,3.6,00:00:03,166.78
2023-08-28 17:20:35.526525,84.48,33.71,39575678108.0,223.0,2645142355,127640897,1.5685844833333333,94,105.822819,5.22,18.0,3.6,00:00:03,138.51999999999998
2023-08-28 17:20:36.528243,124.27,33.64,90258759200.0,208.0,2772783252,185455722,1.5852520666666665,95,127.640897,5.22,36.0,3.6,00:00:03,83.73
2023-08-28 17:20:37.529604,122.31,34.09,86300135437.0,236.0,2958238974,178113489,1.6019362833333333,96,185.455722,5.22,36.0,3.6,00:00:03,113.69
2023-08-28 17:20:38.531051,109.66,33.46,70639701482.0,277.0,3136352463,159434734,1.6186238166666667,97,178.113489,5.22,40.0,3.6,00:00:03,167.34
2023-08-28 17:20:39.532682,92.48,33.69,51017202703.0,263.0,3295787197,135106281,1.63529555,98,159.434734,5.22,40.0,3.6,00:00:03,170.51999999999998
2023-08-28 17:20:40.534521,92.3,33.48,48593173333.0,250.0,3430893478,134533531,1.6519687666666667,99,135.106281,5.28,24.0,3.7,00:00:03,157.7
2023-08-28 17:20:41.536255,86.58,33.61,40099759410.0,241.0,3565427009,128646151,1.6686419833333335,100,134.533531,5.28,24.0,3.7,00:00:03,154.42000000000002
2023-08-28 17:20:42.538042,103.08,34.93,53496055912.0,236.0,3694073160,152959842,1.6853127166666666,101,128.646151,5.28,27.0,3.7,00:00:03,132.92000000000002
2023-08-28 17:20:43.539745,96.64,34.79,49820843125.0,238.0,3847033002,139249134,1.7019828833333333,102,152.959842,5.28,27.0,3.7,00:00:03,141.36
2023-08-28 17:20:44.541613,93.18,35.11,42972472561.0,247.0,3986282136,137779398,1.7186510666666666,103,139.249134,5.34,28.0,3.7,00:00:03,153.82
2023-08-28 17:20:45.543429,100.56,34.09,60380869730.0,239.0,4124061534,148894362,1.7353230166666667,104,137.779398,5.34,28.0,3.7,00:00:04,138.44
2023-08-28 17:20:46.545027,92.95,34.03,45243874915.0,240.0,4272955896,131920551,1.7519838166666666,105,148.894362,5.34,33.0,3.8,00:00:04,147.05
2023-08-28 17:20:47.546932,67.89,33.25,22340074213.0,256.0,4404876447,101135351,1.7686740666666667,106,131.920551,5.34,33.0,3.8,00:00:04,188.11
2023-08-28 17:20:48.548764,74.29,33.36,29779029306.0,224.0,4506011798,108748310,1.7853492166666667,107,101.135351,5.34,13.0,3.8,00:00:04,149.70999999999998
2023-08-28 17:20:49.550579,72.56,33.75,24000502107.0,217.0,4614760108,106689776,1.8020247166666665,108,108.74831,5.34,13.0,3.8,00:00:04,144.44
2023-08-28 17:20:50.552280,86.07,34.68,35574319953.0,217.0,4721449884,129307140,1.8186989333333334,109,106.689776,5.31,20.0,3.8,00:00:04,130.93
2023-08-28 17:20:51.553904,108.05,36.3,58317753796.0,219.0,4850757024,158908912,1.8353690333333332,110,129.30714,5.31,20.0,3.8,00:00:04,110.95
2023-08-28 17:20:52.555528,93.51,33.97,51356791130.0,237.0,5009665936,139900208,1.8520410166666668,111,158.908912,5.31,34.0,3.8,00:00:04,143.49
2023-08-28 17:20:53.556940,119.52,34.05,76770296475.0,253.0,5149566144,174872592,1.86870955,112,139.900208,5.31,34.0,3.9,00:00:04,133.48000000000002
2023-08-28 17:20:54.558614,108.01,33.94,61206365018.0,235.0,5324438736,158123752,1.88537895,113,174.872592,5.61,37.0,3.9,00:00:04,126.99
2023-08-28 17:20:55.560161,85.94,34.18,36167291387.0,264.0,5482562488,122746160,1.9020458,114,158.123752,5.61,37.0,3.9,00:00:04,178.06
2023-08-28 17:20:56.561857,82.82,34.27,34915444705.0,248.0,5605308648,124040934,1.9187356166666667,115,122.74616,5.61,20.0,3.9,00:00:04,165.18
2023-08-28 17:20:57.563559,108.21,34.79,60768677604.0,217.0,5729349582,160714186,1.9354073333333335,116,124.040934,5.61,20.0,3.9,00:00:04,108.79
2023-08-28 17:20:58.565091,99.64,33.47,58556419821.0,236.0,5890063768,145491437,1.9520770166666668,117,160.714186,5.61,30.0,3.9,00:00:04,136.36
2023-08-28 17:20:59.566674,98.86,33.78,56029560605.0,250.0,6035555205,144199497,1.9687499,118,145.491437,5.61,30.0,3.9,00:00:04,151.14
2023-08-28 17:21:00.568464,91.96,33.13,48535206145.0,249.0,6179754702,134485406,1.9854213666666667,119,144.199497,5.64,25.0,3.9,00:00:04,157.04000000000002
2023-08-28 17:21:01.570321,90.83,33.76,43581201501.0,241.0,6314240108,133786062,2.002091966666667,120,134.485406,5.64,25.0,3.9,00:00:04,150.17000000000002
2023-08-28 17:21:02.572113,97.16,35.19,41879138268.0,234.0,6448026170,142670652,2.0187638,121,133.786062,5.64,26.0,3.9,00:00:04,136.84
2023-08-28 17:21:03.573955,80.81,34.07,30402840665.0,234.0,6590696822,117082161,2.0354362166666666,122,142.670652,5.64,26.0,3.9,00:00:04,153.19
2023-08-28 17:21:04.575784,82.99,33.68,34789905815.0,244.0,6707778983,123544105,2.0521081,123,117.082161,5.59,19.0,4.0,00:00:05,161.01
2023-08-28 17:21:05.577618,86.62,33.67,41886807720.0,227.0,6831323088,126528588,2.0687765333333332,124,123.544105,5.59,19.0,4.0,00:00:05,140.38
2023-08-28 17:21:06.579433,95.3,33.56,49004209543.0,234.0,6957851676,142485802,2.0854449166666664,125,126.528588,5.59,24.0,4.0,00:00:05,138.7
2023-08-28 17:21:07.580760,111.5,35.91,55119069349.0,225.0,7100337478,162893010,2.1021127666666666,126,142.485802,5.59,24.0,4.0,00:00:05,113.5
2023-08-28 17:21:08.582439,93.12,34.64,42488338231.0,243.0,7263230488,135509864,2.1187811333333335,127,162.89301,5.59,31.0,4.0,00:00:05,149.88
2023-08-28 17:21:09.584147,102.24,33.6,55904389876.0,248.0,7398740352,151494939,2.1354503833333336,128,135.509864,5.59,31.0,4.0,00:00:05,145.76
2023-08-28 17:21:10.585940,105.34,34.92,57933975667.0,241.0,7550235291,154354989,2.1521383333333333,129,151.494939,5.86,31.0,4.0,00:00:05,135.66
2023-08-28 17:21:11.587678,95.02,33.58,53477309606.0,245.0,7704590280,138326604,2.1688090833333336,130,154.354989,5.86,31.0,4.0,00:00:05,149.98000000000002
2023-08-28 17:21:12.589582,72.17,33.67,23842997687.0,252.0,7842916884,105284036,2.185478166666667,131,138.326604,5.86,20.0,4.0,00:00:05,179.82999999999998
2023-08-28 17:21:13.591457,76.84,33.79,24324130030.0,237.0,7948200920,114044964,2.2021515666666667,132,105.284036,5.86,20.0,4.0,00:00:05,160.16
2023-08-28 17:21:14.593393,90.85,33.52,44940444017.0,218.0,8062245884,134439208,2.2188265,133,114.044964,5.95,20.0,4.0,00:00:05,127.15
2023-08-28 17:21:15.595171,99.0,34.48,49243381222.0,224.0,8196685092,145021432,2.2354999833333333,134,134.439208,5.95,20.0,4.0,00:00:05,125.0
2023-08-28 17:21:16.596618,88.44,34.26,36954473068.0,241.0,8341706524,129481320,2.2521733333333334,135,145.021432,5.95,26.0,4.0,00:00:05,152.56
2023-08-28 17:21:17.598473,96.27,34.2,48337519673.0,239.0,8471187844,142293283,2.2688441000000004,136,129.48132,5.95,26.0,4.0,00:00:05,142.73000000000002
2023-08-28 17:21:18.600129,89.61,33.66,42160543156.0,234.0,8613481127,130795923,2.285518533333333,137,142.293283,5.95,24.0,4.0,00:00:05,144.39
2023-08-28 17:21:19.602037,89.03,34.26,38119433809.0,238.0,8744277050,130988719,2.3021897,138,130.795923,5.95,24.0,4.0,00:00:05,148.97
2023-08-28 17:21:20.603876,95.63,34.9,48811541697.0,240.0,8875265769,140700976,2.3188644999999997,139,130.988719,5.88,25.0,4.0,00:00:05,144.37
2023-08-28 17:21:21.605740,106.55,33.8,63566917618.0,234.0,9015966745,157582851,2.33553935,140,140.700976,5.88,25.0,4.1,00:00:05,127.45
2023-08-28 17:21:22.607438,121.38,35.39,76677823056.0,246.0,9173549596,178654052,2.352212033333333,141,157.582851,5.88,37.0,4.1,00:00:05,124.62
2023-08-28 17:21:23.608949,117.67,34.67,78179161575.0,248.0,9352203648,172360193,2.36888375,142,178.654052,5.88,37.0,4.1,00:00:05,130.32999999999998
2023-08-28 17:21:24.610678,107.18,34.49,59418494505.0,271.0,9524563841,158093367,2.3855524333333333,143,172.360193,6.05,35.0,4.1,00:00:05,163.82
2023-08-28 17:21:25.612269,119.5,33.92,78214883374.0,261.0,9682657208,174411970,2.4022226833333336,144,158.093367,6.05,35.0,4.1,00:00:06,141.5
2023-08-28 17:21:26.614015,92.99,33.26,49628813758.0,258.0,9857069178,136336947,2.4188967,145,174.41197,6.05,31.0,4.1,00:00:06,165.01
2023-08-28 17:21:27.615894,97.02,34.08,53908599315.0,253.0,9993406125,143593130,2.4355706833333333,146,136.336947,6.05,31.0,4.1,00:00:06,155.98000000000002
2023-08-28 17:21:28.617483,116.93,35.9,73156655101.0,243.0,10136999255,172094809,2.452242,147,143.59313,6.05,39.0,4.1,00:00:06,126.07
2023-08-28 17:21:29.618656,127.09,37.04,81163903251.0,249.0,10309094064,187110975,2.4689086,148,172.094809,6.05,39.0,4.1,00:00:06,121.91
2023-08-28 17:21:30.619842,118.35,35.81,67355510448.0,268.0,10496205039,173494028,2.48559215,149,187.110975,6.6,48.0,4.2,00:00:06,149.65
2023-08-28 17:21:31.621608,93.3,34.66,42726076432.0,269.0,10669699067,136004445,2.5022821166666662,150,173.494028,6.6,48.0,4.2,00:00:06,175.7
2023-08-28 17:21:32.623519,83.22,34.97,28377361211.0,256.0,10805703512,122925513,2.5189583833333336,151,136.004445,6.6,23.0,4.2,00:00:06,172.78
2023-08-28 17:21:33.625306,106.12,35.93,53034108492.0,225.0,10928629025,156459421,2.5356315499999997,152,122.925513,6.6,23.0,4.2,00:00:06,118.88
2023-08-28 17:21:34.626955,115.49,36.96,65210178549.0,235.0,11085088446,169386522,2.5523032333333333,153,156.459421,6.96,38.0,4.2,00:00:06,119.51
2023-08-28 17:21:35.628343,98.99,34.22,51269009987.0,252.0,11254474968,145116102,2.5689745166666667,154,169.386522,6.96,38.0,4.2,00:00:06,153.01
2023-08-28 17:21:36.630093,93.01,34.7,42192780493.0,254.0,11399591070,136668958,2.5856466333333334,155,145.116102,6.96,26.0,4.2,00:00:06,160.99
2023-08-28 17:21:37.631734,92.04,35.57,40405105338.0,243.0,11536260028,135208559,2.6023205833333334,156,136.668958,6.96,26.0,4.2,00:00:06,150.95999999999998
2023-08-28 17:21:38.633489,91.17,35.43,42030831304.0,237.0,11671468587,133949117,2.618993316666667,157,135.208559,6.96,25.0,4.2,00:00:06,145.82999999999998
2023-08-28 17:21:39.635316,82.98,34.0,37458250302.0,236.0,11805417704,121790449,2.6356651666666666,158,133.949117,6.96,25.0,4.2,00:00:06,153.01999999999998
2023-08-28 17:21:40.637112,84.7,33.45,39524223610.0,232.0,11927208153,124566197,2.6523409166666667,159,121.790449,6.8,20.0,4.2,00:00:06,147.3
2023-08-28 17:21:41.638951,102.73,35.21,57641361148.0,225.0,12051774350,151134414,2.66901405,160,124.566197,6.8,20.0,4.2,00:00:06,122.27
2023-08-28 17:21:42.640658,93.42,34.23,49966700534.0,229.0,12202908764,136844212,2.6856866666666668,161,151.134414,6.8,28.0,4.2,00:00:06,135.57999999999998
2023-08-28 17:21:43.646869,72.28,33.84,21436628950.0,252.0,12339752976,105787782,2.702363816666667,162,136.844212,6.8,28.0,4.2,00:00:07,179.72
2023-08-28 17:21:44.648674,77.86,34.83,29358432290.0,233.0,12445540758,114419034,2.7190385666666668,163,105.787782,6.57,14.0,4.2,00:00:07,155.14
2023-08-28 17:21:45.650569,76.27,34.25,31542569163.0,219.0,12559959792,112014589,2.73569955,164,114.419034,6.57,14.0,4.2,00:00:07,142.73000000000002
2023-08-28 17:21:46.652428,76.45,32.89,33725623762.0,223.0,12671974381,112504111,2.7523833333333334,165,112.014589,6.57,16.0,4.2,00:00:07,146.55
2023-08-28 17:21:47.653681,97.35,33.17,53202454048.0,218.0,12784478492,143029696,2.7690713666666666,166,112.504111,6.57,16.0,4.2,00:00:07,120.65
2023-08-28 17:21:48.655246,105.33,33.85,59107642395.0,221.0,12927508188,154778748,2.7857438833333332,167,143.029696,6.57,28.0,4.2,00:00:07,115.67
2023-08-28 17:21:49.656579,99.69,35.2,47758550435.0,240.0,13082286936,146475787,2.8024163166666667,168,154.778748,6.57,28.0,4.2,00:00:07,140.31
2023-08-28 17:21:50.658208,92.07,34.76,39527187052.0,246.0,13228762723,135489443,2.8190888999999997,169,146.475787,6.61,28.0,4.2,00:00:07,153.93
2023-08-28 17:21:51.659772,94.71,36.29,35259928761.0,238.0,13364252166,139060542,2.8357633833333336,170,135.489443,6.61,28.0,4.2,00:00:07,143.29000000000002
2023-08-28 17:21:52.661288,96.19,37.53,38378670995.0,235.0,13503312708,141548463,2.85243455,171,139.060542,6.61,29.0,4.2,00:00:07,138.81
2023-08-28 17:21:53.662996,79.35,34.15,30487692382.0,240.0,13644861171,116573310,2.8691088833333334,172,141.548463,6.61,29.0,4.2,00:00:07,160.65
2023-08-28 17:21:54.664545,81.25,34.21,32988819758.0,224.0,13761434481,119307393,2.8857832500000002,173,116.57331,6.56,18.0,4.2,00:00:07,142.75
2023-08-28 17:21:55.666254,91.93,33.72,48717530447.0,224.0,13880741874,135158850,2.9024573166666667,174,119.307393,6.56,18.0,4.2,00:00:07,132.07
2023-08-28 17:21:56.667827,93.66,33.49,51425790759.0,229.0,14015900724,137468950,2.919129633333333,175,135.15885,6.56,25.0,4.2,00:00:07,135.34
2023-08-28 17:21:57.669570,84.94,33.2,41836126218.0,234.0,14153369674,125244053,2.93580165,176,137.46895,6.56,25.0,4.2,00:00:07,149.06
