seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
62551,106.19,35.64,48709324498.0,271.0,18779797114.0,157365890.0,3.502751566666667,210.0,176.326594,6.48,54.0,4.3,164.81
62552,78.25,34.62,23374077043.0,269.0,18937163004.0,116478240.0,3.519425,211.0,157.36589,6.48,27.0,4.3,190.75
62553,80.16,35.68,21850037016.0,247.0,19053641244.0,118064810.0,3.53610145,212.0,116.47824,6.48,27.0,4.3,166.84
62554,81.51,36.35,27034246958.0,226.0,19171706054.0,119573519.0,3.55277925,213.0,118.06481,6.36,21.0,4.3,144.49
62555,75.94,34.45,25309802798.0,223.0,19291279573.0,113513411.0,3.569456166666667,214.0,119.573519,6.36,21.0,4.3,147.06
62556,58.6,34.08,8647676516.0,226.0,19404792984.0,85368180.0,3.5861345499999997,215.0,113.513411,6.36,12.0,4.3,167.4
62557,81.58,34.09,36532385297.0,217.0,19490161164.0,117811984.0,3.6028126666666664,216.0,85.36818,6.36,12.0,4.3,135.42000000000002
62558,93.85,35.4,45431697043.0,206.0,19607973148.0,138563866.0,3.6194849833333333,217.0,117.811984,6.36,23.0,4.3,112.15
62559,83.21,35.95,31263544146.0,221.0,19746537014.0,122890994.0,3.63616135,218.0,138.563866,6.36,23.0,4.3,137.79000000000002
62560,88.34,35.95,34457716527.0,238.0,19869428008.0,128334164.0,3.6528382833333333,219.0,122.890994,6.41,22.0,4.3,149.66
62561,92.45,35.65,41524387292.0,233.0,19997762172.0,136790694.0,3.669513883333333,220.0,128.334164,6.41,22.0,4.3,140.55
62562,92.11,35.53,40139968494.0,240.0,20134552866.0,133596536.0,3.686187716666667,221.0,136.790694,6.41,26.0,4.3,147.89
62563,97.2,34.75,50829101838.0,231.0,20268149402.0,143404434.0,3.702859183333333,222.0,133.596536,6.41,26.0,4.3,133.8
62564,96.63,33.7,56275812928.0,238.0,20411553836.0,142062742.0,3.7195333666666666,223.0,143.404434,6.54,26.0,4.3,141.37
62565,76.54,33.02,33483726956.0,241.0,20553616578.0,114013419.0,3.7362084999999996,224.0,142.062742,6.54,26.0,4.3,164.45999999999998
62566,75.75,33.01,30056160786.0,232.0,20667629997.0,109976878.0,3.752885566666667,225.0,114.013419,6.54,15.0,4.3,156.25
62567,103.08,34.6,54812684136.0,214.0,20777606875.0,148763683.0,3.7695605999999997,226.0,109.976878,6.54,15.0,4.3,110.92
62568,129.49,36.8,80437402914.0,213.0,20926370558.0,189473253.0,3.7862316833333334,227.0,148.763683,6.54,42.0,4.3,83.50999999999999
62569,125.53,38.51,68394966995.0,245.0,21115843811.0,185410741.0,3.8029017166666668,228.0,189.473253,6.54,42.0,4.3,119.47
62570,118.49,38.08,60961669747.0,274.0,21301254552.0,174792728.0,3.8195737500000004,229.0,185.410741,6.9,45.0,4.4,155.51
62571,109.05,36.86,52243773963.0,271.0,21476047280.0,160443818.0,3.8362466833333335,230.0,174.792728,6.9,45.0,4.4,161.95
62572,98.13,35.57,44178999561.0,264.0,21636491098.0,147441277.0,3.8529144833333335,231.0,160.443818,6.9,33.0,4.4,165.87
62573,88.5,35.19,33324793975.0,264.0,21783932375.0,128365033.0,3.8696076833333333,232.0,147.441277,6.9,33.0,4.4,175.5
62574,103.5,37.29,48572517756.0,248.0,21912297408.0,149909802.0,3.886282033333333,233.0,128.365033,7.07,26.0,4.4,144.5
62575,121.4,36.52,75263286041.0,232.0,22062207210.0,178090710.0,3.902954333333333,234.0,149.909802,7.07,26.0,4.4,110.6
62576,117.46,35.27,68337402769.0,244.0,22240297920.0,173921733.0,3.91962295,235.0,178.09071,7.07,41.0,4.4,126.54
62577,105.33,35.29,59569818313.0,266.0,22414219653.0,155535339.0,3.936312633333333,236.0,173.921733,7.07,41.0,4.4,160.67000000000002
62578,92.48,34.25,45917586742.0,256.0,22569754992.0,138009608.0,3.9529849833333333,237.0,155.535339,7.07,29.0,4.4,163.51999999999998
62579,93.42,34.91,42210483726.0,249.0,22707764600.0,134290405.0,3.9696584,238.0,138.009608,7.07,29.0,4.4,155.57999999999998
62580,120.9,36.97,73219593630.0,233.0,22842055005.0,177068563.0,3.98633195,239.0,134.290405,7.22,34.0,4.4,112.1
62581,124.29,37.72,78987697628.0,240.0,23019123568.0,182396216.0,4.002998566666666,240.0,177.068563,7.22,34.0,4.4,115.71
62582,107.21,36.51,63019428686.0,260.0,23201519784.0,160342072.0,4.019683533333334,241.0,182.396216,7.22,50.0,4.4,152.79000000000002
62583,107.53,36.1,56925146785.0,267.0,23361861856.0,156811934.0,4.0363718833333335,242.0,160.342072,7.22,50.0,4.4,159.47
62584,107.07,38.16,51118048665.0,256.0,23518673790.0,159103802.0,4.053041816666667,243.0,156.811934,7.29,35.0,4.4,148.93
62585,87.23,35.79,36397792200.0,252.0,23677777592.0,129967834.0,4.069715466666667,244.0,159.103802,7.29,35.0,4.4,164.76999999999998
62586,77.22,34.49,31740627626.0,254.0,23807745426.0,112566738.0,4.0863880833333335,245.0,129.967834,7.29,21.0,4.4,176.78
62587,91.58,34.06,49500201197.0,229.0,23920312164.0,134491495.0,4.103062316666667,246.0,112.566738,7.29,21.0,4.5,137.42000000000002
62588,86.35,34.9,37403852854.0,219.0,24054803659.0,126710985.0,4.119738133333334,247.0,134.491495,7.29,23.0,4.4,132.65
62589,103.55,35.31,55598373995.0,238.0,24181514644.0,149405029.0,4.136414716666667,248.0,126.710985,7.29,23.0,4.5,134.45
62590,99.46,34.99,54517985205.0,237.0,24330919673.0,147257881.0,4.153087583333334,249.0,149.405029,7.42,29.0,4.4,137.54000000000002
62591,91.6,33.89,48440061458.0,251.0,24478177554.0,136985763.0,4.169762216666666,250.0,147.257881,7.42,29.0,4.4,159.4
62592,82.92,34.53,33134933047.0,248.0,24615163317.0,121247490.0,4.18643735,251.0,136.985763,7.42,23.0,4.5,165.07999999999998
62593,93.24,33.98,49331049798.0,236.0,24736410807.0,136388793.0,4.2031133333333335,252.0,121.24749,7.42,23.0,4.5,142.76
62594,85.06,35.73,31164494441.0,229.0,24872799600.0,125944545.0,4.21978805,253.0,136.388793,7.31,24.0,4.4,143.94
62595,89.48,35.53,36961863608.0,233.0,24998744145.0,130846833.0,4.2364617,254.0,125.944545,7.31,24.0,4.5,143.51999999999998
62596,92.76,37.62,31146350873.0,229.0,25129590978.0,135178698.0,4.253137133333333,255.0,130.846833,7.31,26.0,4.5,136.24
62597,93.91,37.59,36763916365.0,237.0,25264769676.0,139093248.0,4.269812133333334,256.0,135.178698,7.31,26.0,4.5,143.09
62598,91.92,35.42,43612705104.0,235.0,25403862924.0,134528858.0,4.2864862,257.0,139.093248,7.31,27.0,4.5,143.07999999999998
62599,83.23,33.66,34602079075.0,241.0,25538391782.0,122793058.0,4.303161133333333,258.0,134.528858,7.31,27.0,4.5,157.76999999999998
62600,91.05,35.41,35365729963.0,239.0,25661184840.0,134169792.0,4.31983765,259.0,122.793058,6.96,22.0,4.5,147.95
62601,101.27,37.43,43845799786.0,233.0,25795354632.0,145835316.0,4.336509333333334,260.0,134.169792,6.96,22.0,4.5,131.73000000000002
62602,125.75,38.3,73188506293.0,233.0,25941189948.0,181558830.0,4.353179633333334,261.0,145.835316,6.96,39.0,4.5,107.25
62603,118.67,37.19,67067615201.0,254.0,26122748778.0,177577467.0,4.369850266666666,262.0,181.55883,6.96,39.0,4.5,135.32999999999998
62604,87.94,34.66,40070321424.0,270.0,26300326245.0,135102535.0,4.38651925,263.0,177.577467,6.65,34.0,4.5,182.06
62605,83.22,33.29,37853936168.0,256.0,26435428780.0,119143716.0,4.403196449999999,264.0,135.102535,6.65,34.0,4.5,172.78
62606,109.44,34.71,62730323176.0,242.0,26554572496.0,156263004.0,4.4198712,265.0,119.143716,6.65,24.0,4.5,132.56
62607,107.5,35.37,59141874793.0,225.0,26710835500.0,163244792.0,4.436543933333334,266.0,156.263004,6.65,24.0,4.5,117.5
62608,88.91,35.62,36902494752.0,260.0,26874080292.0,129741088.0,4.453220900000001,267.0,163.244792,6.65,29.0,4.5,171.09
62609,92.72,35.56,43889370835.0,247.0,27003821380.0,135690014.0,4.469897166666667,268.0,129.741088,6.65,29.0,4.5,154.28
62610,96.63,35.73,48208516003.0,235.0,27139511394.0,141868948.0,4.48657235,269.0,135.690014,6.59,26.0,4.5,138.37
62611,85.8,35.77,31930069893.0,239.0,27281380342.0,127609050.0,4.503246466666667,270.0,141.868948,6.59,26.0,4.5,153.2
62612,88.46,35.98,33314771694.0,239.0,27408989392.0,129023904.0,4.519918583333333,271.0,127.60905,6.59,24.0,4.5,150.54000000000002
62613,105.54,37.24,48043983868.0,234.0,27538013296.0,150965144.0,4.536591683333333,272.0,129.023904,6.59,24.0,4.5,128.45999999999998
62614,113.68,38.15,58082094347.0,238.0,27688978440.0,166387836.0,4.553264333333333,273.0,150.965144,6.95,35.0,4.5,124.32
62615,120.08,38.91,59998448224.0,253.0,27855366276.0,174534016.0,4.5699339,274.0,166.387836,6.95,35.0,4.5,132.92000000000002
62616,128.69,38.37,76021257325.0,257.0,28029900292.0,190699596.0,4.586604383333333,275.0,174.534016,6.95,48.0,4.5,128.31
62617,104.78,35.21,54272408476.0,267.0,28220599888.0,161218262.0,4.603274033333333,276.0,190.699596,6.95,48.0,4.5,162.22
62618,77.09,33.77,29089699734.0,278.0,28381818150.0,111541998.0,4.619950650000001,277.0,161.218262,6.95,26.0,4.5,200.91
62619,87.48,33.57,43112845394.0,245.0,28493360148.0,128422420.0,4.63662755,278.0,111.541998,6.95,26.0,4.5,157.51999999999998
62620,81.68,33.78,35901013013.0,230.0,28621782568.0,123460148.0,4.65329995,279.0,128.42242,6.79,21.0,4.5,148.32
62621,51.92,25.68,14677612688.0,233.0,28745242716.0,80723490.0,4.6699775,280.0,123.460148,6.79,21.0,4.5,181.07999999999998
62622,71.8,32.87,26896633634.0,224.0,28825966206.0,99740550.0,4.6866577,281.0,80.72349,6.79,9.0,4.5,152.2
62623,97.56,34.2,47598884867.0,214.0,28925706756.0,135481626.0,4.703333933333334,282.0,99.74055,6.79,9.0,4.5,116.44
62624,114.81,37.33,61889002271.0,218.0,29061188382.0,167644437.0,4.72000645,283.0,135.481626,6.89,32.0,4.5,103.19
62625,113.18,37.06,62060876547.0,235.0,29228832819.0,169433603.0,4.736679216666667,284.0,167.644437,6.89,32.0,4.5,121.82
62626,90.77,35.01,38876726381.0,271.0,29398266422.0,134531027.0,4.75335205,285.0,169.433603,6.89,31.0,4.5,180.23000000000002
62627,116.45,36.64,64296905286.0,263.0,29532797449.0,164847975.0,4.7700272,286.0,134.531027,6.89,31.0,4.5,146.55
62628,122.29,36.37,69693756365.0,242.0,29697645424.0,181287536.0,4.7866967166666665,287.0,164.847975,6.89,39.0,4.5,119.71
62629,103.73,35.29,52680622906.0,260.0,29878932960.0,161337555.0,4.803362933333333,288.0,181.287536,6.89,39.0,4.5,156.26999999999998
62630,68.88,34.48,16754672567.0,267.0,30040270515.0,102711017.0,4.820055283333334,289.0,161.337555,6.9,25.0,4.5,198.12
62631,78.41,35.29,26629380540.0,241.0,30142981532.0,110951635.0,4.8367332,290.0,102.711017,6.9,25.0,4.5,162.59
62632,83.62,35.6,31448374174.0,216.0,30253933167.0,123451131.0,4.853408216666667,291.0,110.951635,6.9,17.0,4.5,132.38
62633,90.57,34.02,45475340973.0,219.0,30377384298.0,130331397.0,4.870085283333333,292.0,123.451131,6.9,17.0,4.5,128.43
62634,93.89,34.27,46684075308.0,228.0,30507715695.0,138032709.0,4.8867582333333335,293.0,130.331397,6.91,24.0,4.5,134.11
62635,81.75,35.39,29777443584.0,239.0,30645748404.0,125615904.0,4.90343355,294.0,138.032709,6.91,24.0,4.5,157.25
62636,82.97,36.39,23617453533.0,234.0,30771364308.0,116790558.0,4.92011255,295.0,125.615904,6.91,20.0,4.5,151.03
62637,107.75,37.16,56204236795.0,220.0,30888154866.0,153448125.0,4.936783316666666,296.0,116.790558,6.91,20.0,4.5,112.25
62638,104.44,35.47,59004041180.0,233.0,31041602991.0,157096309.0,4.953455216666667,297.0,153.448125,6.91,34.0,4.5,128.56
62639,80.44,34.43,25073125491.0,255.0,31198699300.0,123557837.0,4.9701268,298.0,157.096309,6.91,34.0,4.5,174.56
62640,77.05,36.45,19862937509.0,252.0,31322257137.0,113258259.0,4.986800883333333,299.0,123.557837,6.83,20.0,4.5,174.95
62641,84.55,37.51,26941134781.0,232.0,31435515396.0,119204718.0,5.003477916666667,300.0,113.258259,6.83,20.0,4.5,147.45
62642,117.87,37.6,65642063888.0,224.0,31554720114.0,165039894.0,5.02015335,301.0,119.204718,6.83,30.0,4.5,106.13
62643,124.62,37.37,76396301610.0,230.0,31719760008.0,184087440.0,5.0368201,302.0,165.039894,6.83,30.0,4.5,105.38
62644,124.6,36.99,74510792379.0,261.0,31903847448.0,184074426.0,5.05350775,303.0,184.08744,7.09,46.0,4.5,136.4
62645,93.38,35.64,44166166204.0,271.0,32087921874.0,147924270.0,5.070178833333333,304.0,184.074426,7.09,46.0,4.5,177.62
62646,82.55,34.96,30999949735.0,269.0,32235846144.0,114848887.0,5.086854683333333,305.0,147.92427,7.09,23.0,4.5,186.45
62647,107.96,35.91,59738515048.0,234.0,32350695031.0,157056551.0,5.103528,306.0,114.848887,7.09,23.0,4.5,126.04
62648,98.73,34.81,51218124011.0,233.0,32507751582.0,147973854.0,5.1202014,307.0,157.056551,7.09,30.0,4.5,134.26999999999998
62649,92.27,35.38,39696759650.0,243.0,32655725436.0,134185228.0,5.136876099999999,308.0,147.973854,7.09,30.0,4.5,150.73000000000002
62650,96.11,35.81,42911091127.0,245.0,32789910664.0,142638624.0,5.153550166666666,309.0,134.185228,7.08,26.0,4.5,148.89
62651,95.32,35.59,41542644697.0,241.0,32932549288.0,140257490.0,5.170225,310.0,142.638624,7.08,26.0,4.5,145.68
62652,96.48,36.82,37274794041.0,243.0,33072806778.0,141470789.0,5.186900216666667,311.0,140.25749,7.08,27.0,4.5,146.51999999999998
62653,94.99,36.95,39652833184.0,235.0,33214277567.0,141833689.0,5.2035744,312.0,141.470789,7.08,27.0,4.5,140.01
62654,101.21,35.05,54843219103.0,240.0,33356111256.0,146458269.0,5.220249916666666,313.0,141.833689,7.15,29.0,4.5,138.79000000000002
62655,96.56,34.57,48576471716.0,240.0,33502569525.0,142609549.0,5.23692205,314.0,146.458269,7.15,29.0,4.5,143.44
62656,87.32,33.5,42313280604.0,251.0,33645179074.0,132911922.0,5.253593216666667,315.0,142.609549,7.15,25.0,4.5,163.68
62657,67.35,33.4,18923202321.0,246.0,33778090996.0,102242412.0,5.270269983333334,316.0,132.911922,7.15,25.0,4.5,178.65
62658,77.36,33.9,26181158141.0,229.0,33880333408.0,106984436.0,5.286948616666667,317.0,102.242412,7.15,12.0,4.5,151.64
62659,94.25,35.64,43415397924.0,216.0,33987317844.0,136705015.0,5.303625299999999,318.0,106.984436,7.15,12.0,4.5,121.75
62660,94.04,36.3,43753862650.0,222.0,34124022859.0,138790097.0,5.3203005,319.0,136.705015,7.3,27.0,4.5,127.96
62661,97.4,36.54,46878189439.0,238.0,34262812956.0,139709764.0,5.336977500000001,320.0,138.790097,7.3,27.0,4.5,140.6
62662,101.82,36.11,51853190125.0,242.0,34402522720.0,152662891.0,5.353649233333333,321.0,139.709764,7.3,30.0,4.5,140.18
62663,82.86,35.2,28825666527.0,241.0,34555185611.0,126627658.0,5.370324083333333,322.0,152.662891,7.3,30.0,4.5,158.14
62664,92.89,36.53,36688525406.0,252.0,34681813269.0,128567952.0,5.387001533333334,323.0,126.627658,7.36,23.0,4.5,159.11
62665,99.44,36.02,47106264228.0,225.0,34810381221.0,148666353.0,5.4036760500000005,324.0,128.567952,7.36,23.0,4.5,125.56
62666,91.26,33.59,45726176287.0,237.0,34959047574.0,134502546.0,5.420351216666666,325.0,148.666353,7.36,28.0,4.5,145.74
62667,85.83,33.49,39305514905.0,240.0,35093550120.0,127237046.0,5.4370277666666675,326.0,134.502546,7.36,28.0,4.5,154.17000000000002
62668,95.67,34.1,51893365859.0,238.0,35220787166.0,137936254.0,5.453702216666667,327.0,127.237046,7.36,23.0,4.5,142.32999999999998
62669,93.12,33.88,52420426394.0,235.0,35358723420.0,138326694.0,5.4703762000000005,328.0,137.936254,7.36,23.0,4.5,141.88
62670,99.98,34.34,59039239663.0,235.0,35497050114.0,143023783.0,5.4870476833333335,329.0,138.326694,7.25,27.0,4.5,135.01999999999998
62671,101.98,34.64,54621870075.0,238.0,35640073897.0,154880798.0,5.503721466666667,330.0,143.023783,7.25,27.0,4.5,136.01999999999998
62672,98.18,36.46,39406200784.0,243.0,35794954695.0,137561113.0,5.520394616666667,331.0,154.880798,7.25,30.0,4.5,144.82
62673,100.87,37.51,43674370074.0,248.0,35932515808.0,152326511.0,5.5370681,332.0,137.561113,7.25,30.0,4.5,147.13
62674,97.21,36.75,42107061032.0,243.0,36084842319.0,146962987.0,5.5537429666666664,333.0,152.326511,7.31,31.0,4.5,145.79000000000002
62675,79.35,36.63,20756682235.0,246.0,36231805306.0,120619204.0,5.570419583333333,334.0,146.962987,7.31,31.0,4.5,166.65
62676,71.95,36.39,12823839964.0,240.0,36352424510.0,106718488.0,5.5870944499999995,335.0,120.619204,7.31,17.0,4.5,168.05
62677,102.63,37.25,45224826742.0,226.0,36459142998.0,134906526.0,5.603773116666667,336.0,106.718488,7.31,17.0,4.5,123.37
62678,131.41,38.81,82063467008.0,225.0,36594049524.0,187569723.0,5.620442883333333,337.0,134.906526,7.31,39.0,4.5,93.59
62679,135.89,38.67,92604492429.0,243.0,36781619247.0,196298763.0,5.637108850000001,338.0,187.569723,7.31,39.0,4.5,107.11000000000001
62680,139.24,38.15,98109222656.0,272.0,36977918010.0,208445886.0,5.653791549999999,339.0,196.298763,8.01,61.0,4.5,132.76
62681,115.3,37.56,59411535850.0,282.0,37186363896.0,179926398.0,5.670477933333333,340.0,208.445886,8.01,61.0,4.5,166.7
62682,79.63,35.6,23672841948.0,289.0,37366290294.0,127342113.0,5.6871497,341.0,179.926398,8.01,36.0,4.5,209.37
62683,81.92,35.96,23895424925.0,262.0,37493632407.0,116656065.0,5.703824,342.0,127.342113,8.01,36.0,4.5,180.07999999999998
62684,89.66,38.0,29177451691.0,223.0,37610288472.0,126951340.0,5.720501066666667,343.0,116.656065,8.0,21.0,4.5,133.34
62685,94.48,35.54,45225110251.0,228.0,37737239812.0,140350280.0,5.737175233333334,344.0,126.95134,8.0,21.0,4.5,133.51999999999998
62686,97.14,36.62,40645772723.0,243.0,37877590092.0,140990947.0,5.753851216666666,345.0,140.35028,8.0,28.0,4.5,145.86
62687,100.51,37.12,41012901935.0,242.0,38018581039.0,147922241.0,5.770525699999999,346.0,140.990947,8.0,28.0,4.5,141.49
62688,79.49,37.76,18898641237.0,243.0,38166503280.0,123878448.0,5.787199366666667,347.0,147.922241,8.0,27.0,4.5,163.51
62689,99.54,38.29,39097763616.0,240.0,38290381728.0,137343069.0,5.803877583333334,348.0,123.878448,8.0,27.0,4.5,140.45999999999998
62690,103.58,36.91,49114848025.0,234.0,38427724797.0,152940582.0,5.820552,349.0,137.343069,8.25,29.0,4.5,130.42000000000002
62691,101.07,37.0,47204026607.0,241.0,38580665379.0,146014797.0,5.837224716666666,350.0,152.940582,8.25,29.0,4.5,139.93
62692,120.89,36.26,77989388724.0,251.0,38726680176.0,172643220.0,5.853896916666667,351.0,146.014797,8.25,35.0,4.6,130.11
62693,127.63,35.33,87134795289.0,241.0,38899323396.0,185757126.0,5.8705698,352.0,172.64322,8.25,35.0,4.6,113.37
62694,124.08,34.74,80629422321.0,267.0,39085080522.0,187000166.0,5.887239433333334,353.0,185.757126,8.39,44.0,4.6,142.92000000000002
62695,96.13,34.34,47219905344.0,269.0,39272080688.0,153744875.0,5.90391275,354.0,187.000166,8.39,44.0,4.6,172.87
62696,80.0,34.96,26358805119.0,266.0,39425825563.0,114938436.0,5.920587433333334,355.0,153.744875,8.39,25.0,4.6,186.0
62697,103.84,37.61,42573817471.0,236.0,39540763999.0,141635832.0,5.937260916666667,356.0,114.938436,8.39,25.0,4.6,132.16
62698,108.61,40.18,41637216536.0,225.0,39682399831.0,163628666.0,5.9539314999999995,357.0,141.635832,8.39,36.0,4.6,116.39
62699,124.11,39.86,62747097744.0,248.0,39846028497.0,171190840.0,5.970603816666666,358.0,163.628666,8.39,36.0,4.6,123.89
62701,134.28,39.84,81342611736.0,267.0,40017219337.0,196124027.0,5.987269333333333,359.0,171.19084,10.84,62.0,4.6,132.72
62702,125.9,38.16,73322694213.0,276.0,40213343364.0,198853572.0,6.0039544,360.0,196.124027,10.84,62.0,4.6,150.1
62703,95.21,36.96,34339607274.0,279.0,40412196936.0,146482080.0,6.02063225,361.0,198.853572,10.84,46.0,4.6,183.79000000000002
62704,78.29,35.1,24354928959.0,283.0,40558679016.0,118923912.0,6.0373214,362.0,146.48208,10.84,46.0,4.6,204.70999999999998
62705,85.38,35.35,33822980480.0,250.0,40677602928.0,116392434.0,6.0539949,363.0,118.923912,10.37,20.0,4.6,164.62
62706,102.66,36.02,49872470475.0,227.0,40793995362.0,152022524.0,6.070668966666667,364.0,116.392434,10.37,20.0,4.6,124.34
62707,98.74,34.77,47190118730.0,236.0,40946017886.0,144188140.0,6.087343566666666,365.0,152.022524,10.37,30.0,4.6,137.26
62708,97.31,35.38,42805647639.0,242.0,41090206026.0,148026254.0,6.10401475,366.0,144.18814,10.37,30.0,4.6,144.69
62709,88.42,35.64,35877743948.0,245.0,41238232280.0,128370766.0,6.120690333333333,367.0,148.026254,10.37,27.0,4.6,156.57999999999998
62710,89.22,35.3,39528342661.0,248.0,41366603046.0,134881166.0,6.137365166666667,368.0,128.370766,10.37,27.0,4.6,158.78
62711,81.38,34.83,30820737028.0,234.0,41501484212.0,116937469.0,6.154043483333334,369.0,134.881166,10.02,21.0,4.6,152.62
62712,86.24,36.03,31262221383.0,238.0,41618421681.0,121881538.0,6.1707208499999995,370.0,116.937469,10.02,21.0,4.6,151.76
62713,104.3,37.0,50778659535.0,221.0,41740303219.0,150872165.0,6.1873949,371.0,121.881538,10.02,27.0,4.6,116.7
62714,121.43,37.5,69656275169.0,230.0,41891175384.0,171210630.0,6.204066883333334,372.0,150.872165,10.02,27.0,4.6,108.57
62715,126.78,37.36,78096482078.0,244.0,42062386014.0,187427532.0,6.2207389666666675,373.0,171.21063,10.26,45.0,4.6,117.22
62716,103.98,35.26,57626081828.0,262.0,42249813546.0,166246362.0,6.2374107,374.0,187.427532,10.26,45.0,4.6,158.01999999999998
62717,97.29,34.28,49993333453.0,265.0,42416059908.0,140575794.0,6.254086283333334,375.0,166.246362,10.26,31.0,4.6,167.70999999999998
62718,90.97,34.28,46477779020.0,253.0,42556635702.0,132067648.0,6.270761500000001,376.0,140.575794,10.26,31.0,4.6,162.03
62719,91.6,33.6,48711038199.0,234.0,42688703350.0,134861298.0,6.2874374,377.0,132.067648,10.26,24.0,4.6,142.4
62720,99.84,33.65,57529497824.0,233.0,42823564648.0,143814188.0,6.3041123,378.0,134.861298,10.26,24.0,4.6,133.16
62721,86.38,34.88,34412373951.0,236.0,42967378836.0,133173580.0,6.320784616666667,379.0,143.814188,10.08,26.0,4.6,149.62
62722,81.18,35.51,27639485543.0,241.0,43100552416.0,122615918.0,6.3374587,380.0,133.17358,10.08,26.0,4.6,159.82
62723,92.42,36.71,35027170363.0,227.0,43223168334.0,125217201.0,6.354135183333333,381.0,122.615918,10.08,21.0,4.6,134.57999999999998
62724,89.3,36.88,32661764478.0,229.0,43348385535.0,142158384.0,6.370809366666666,382.0,125.217201,10.08,21.0,4.6,139.7
62725,74.63,35.26,23651273574.0,246.0,43490543919.0,110740224.0,6.3874868000000005,383.0,142.158384,9.59,23.0,4.6,171.37
62726,88.44,34.18,40374275091.0,234.0,43601284143.0,124450413.0,6.4041647,384.0,110.740224,9.59,23.0,4.6,145.56
62727,81.86,34.28,32544960581.0,220.0,43725734556.0,115526236.0,6.420841483333334,385.0,124.450413,9.59,18.0,4.6,138.14
62728,104.96,35.6,53555530801.0,219.0,43841260792.0,151032080.0,6.437514733333333,386.0,115.526236,9.59,18.0,4.6,114.04
62729,110.18,36.78,58632973402.0,228.0,43992292872.0,160478274.0,6.4541881666666665,387.0,151.03208,9.59,32.0,4.6,117.82
62730,93.12,36.0,39555975123.0,256.0,44152771146.0,145431262.0,6.470860766666666,388.0,160.478274,9.59,32.0,4.6,162.88
62731,82.32,34.83,32322062122.0,256.0,44298202408.0,127557020.0,6.4875362333333335,389.0,145.431262,9.38,25.0,4.6,173.68
62732,85.51,33.5,38645032832.0,235.0,44425759428.0,119046420.0,6.5042135666666665,390.0,127.55702,9.38,25.0,4.6,149.49
62733,81.24,33.7,36639844481.0,228.0,44544805848.0,122746748.0,6.520889316666667,391.0,119.04642,9.38,19.0,4.6,146.76
62734,86.96,33.03,43975513642.0,230.0,44667552596.0,121460817.0,6.537566533333333,392.0,122.746748,9.38,19.0,4.6,143.04000000000002
62735,105.23,34.56,60204568732.0,225.0,44789013413.0,149265163.0,6.55424175,393.0,121.460817,9.43,23.0,4.6,119.77
62736,98.42,34.52,53315652758.0,234.0,44938278576.0,151860159.0,6.570913316666666,394.0,149.265163,9.43,23.0,4.6,135.57999999999998
62737,96.18,35.18,44935962014.0,246.0,45090138735.0,139223409.0,6.58758645,395.0,151.860159,9.43,30.0,4.6,149.82
62738,100.22,35.86,46044833189.0,247.0,45229362144.0,144297264.0,6.604261183333334,396.0,139.223409,9.43,30.0,4.6,146.78
62739,102.8,35.87,52842605447.0,240.0,45373659408.0,150807252.0,6.620936033333334,397.0,144.297264,9.43,29.0,4.6,137.2
62740,107.0,35.24,62934222886.0,244.0,45524466660.0,154749308.0,6.637609983333333,398.0,150.807252,9.43,29.0,4.6,137.0
62741,102.72,35.25,54135235446.0,250.0,45679215968.0,158429364.0,6.654284033333334,399.0,154.749308,9.56,33.0,4.6,147.28
62742,85.04,36.4,28570116414.0,249.0,45837645332.0,130635003.0,6.670958016666666,400.0,158.429364,9.56,33.0,4.6,163.95999999999998
62743,80.02,34.79,31015216469.0,244.0,45968280335.0,117566085.0,6.687635383333333,401.0,130.635003,9.56,22.0,4.6,163.98000000000002
62744,81.49,35.35,31975242499.0,232.0,46085846420.0,115062010.0,6.704311033333334,402.0,117.566085,9.56,22.0,4.6,150.51
62745,91.06,34.56,48642232037.0,226.0,46200908430.0,132669230.0,6.720986516666667,403.0,115.06201,9.35,21.0,4.6,134.94
62746,83.95,34.91,40837865425.0,229.0,46333577660.0,127874591.0,6.737662083333333,404.0,132.66923,9.35,21.0,4.6,145.05
62747,80.38,33.71,37724553814.0,236.0,46461452251.0,119735789.0,6.7543376,405.0,127.874591,9.35,21.0,4.6,155.62
62748,78.95,34.16,33154078963.0,233.0,46581188040.0,115862392.0,6.7710115,406.0,119.735789,9.35,21.0,4.6,154.05
62749,93.86,34.54,47993145652.0,227.0,46697050432.0,130081867.0,6.787687183333333,407.0,115.862392,9.35,19.0,4.6,133.14
62750,82.92,34.53,36214198143.0,231.0,46827132299.0,131140177.0,6.80436185,408.0,130.081867,9.35,19.0,4.6,148.07999999999998
62751,89.3,35.96,34670319847.0,243.0,46958272476.0,126768318.0,6.821038966666666,409.0,131.140177,8.92,23.0,4.6,153.7
62752,93.83,35.03,45138090589.0,229.0,47085040794.0,130631526.0,6.8377131166666665,410.0,126.768318,8.92,23.0,4.6,135.17000000000002
62753,92.6,34.89,45143780370.0,236.0,47215672320.0,140969436.0,6.854378516666667,411.0,130.631526,8.92,25.0,4.6,143.4
