seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
61966,4.51,,,12.37343258200051,121.56,0.19948,0.456,0.0,49758590322.0,2861800.0,0.6002840166666666,36.0,3.294492,1.4,0.0,1.8,7.8634325820005095
61967,3.9,,,13.186522962938325,121.55,0.18708,0.516,0.0,49761452122.0,3266530.0,0.6169589333333333,37.0,2.8618,1.28,0.0,1.7,9.286522962938324
61968,4.43,,,12.311288663401491,121.58,0.1694,0.4165,0.0,49764718652.0,2926985.0,0.6336355,38.0,3.26653,1.28,0.0,1.7,7.881288663401492
61969,3.97,,,12.782088208082698,121.58,0.19239,0.5103,0.0,49767645637.0,2705771.0,0.6503137333333334,39.0,2.926985,1.28,0.0,1.7,8.812088208082697
61970,3.68,,,15.223783278760656,121.55,0.24174,0.5864,0.0,49770351408.0,3228144.0,0.6669907666666667,40.0,2.705771,1.28,0.0,1.7,11.543783278760657
61971,4.41,,,12.633109085230432,121.6,0.17036,0.4168,0.0,49773579552.0,3068120.0,0.6836649666666667,41.0,3.228144,1.18,0.0,1.7,8.223109085230432
61972,4.23,,,13.337793391363828,121.62,0.1904,0.5137,0.0,49776647672.0,2970590.0,0.7003377833333333,42.0,3.06812,1.18,0.0,1.7,9.107793391363828
61973,4.0,,,12.165707893266454,121.64,0.16584,0.4095,0.0,49779618262.0,3035322.0,0.7170108000000001,43.0,2.97059,1.18,0.0,1.7,8.165707893266454
61974,4.12,,,14.441950965173277,121.63,0.22204,0.5535,0.0,49782653584.0,3024054.0,0.73368645,44.0,3.035322,1.18,0.0,1.7,10.321950965173276
61975,4.12,,,19.333356526738104,121.61,0.24754,0.8007,0.0,49785677638.0,2968301.0,0.7503626166666667,45.0,3.024054,1.18,0.0,1.7,15.213356526738103
61976,4.01,,,20.05319120206982,121.64,0.19047,0.8757,0.0,49788645939.0,3432833.0,0.7670393,46.0,2.968301,1.18,0.0,1.7,16.04319120206982
61977,4.69,,,20.01704140761697,121.65,0.21444,0.7988,0.0,49792078772.0,3247504.0,0.7837096666666666,47.0,3.432833,1.09,0.0,1.7,15.327041407616967
61978,4.37,,,20.084593041968834,121.68,0.21707,0.8356,0.0,49795326276.0,2763900.0,0.8003850666666666,48.0,3.247504,1.09,0.0,1.7,15.714593041968833
61979,3.77,,,16.21917098937671,121.71,0.17358,0.4157,0.0,49798090176.0,3063072.0,0.8170620333333333,49.0,2.7639,1.09,0.0,1.7,12.44917098937671
61980,4.18,,,14.145767154549347,121.74,0.19605,0.5338,0.0,49801153248.0,3036152.0,0.8337338166666667,50.0,3.063072,1.09,0.0,1.7,9.965767154549347
61981,4.13,,,13.302458993807301,121.73,0.21031,0.5421,0.0,49804189400.0,3600052.0,0.8504048833333333,51.0,3.036152,1.0,0.0,1.7,9.1724589938073
61982,4.89,,,14.213466914413132,121.71,0.14274,0.7107,0.0,49807789452.0,2990898.0,0.8670681666666666,52.0,3.600052,1.0,0.0,1.7,9.323466914413132
61983,4.11,,,12.656620306150593,121.66,0.20005,0.5453,0.0,49810780350.0,3008535.0,0.8837596333333334,53.0,2.990898,1.0,0.0,1.7,8.546620306150594
61984,4.05,,,13.84902063550676,121.66,0.19128,0.5231,0.0,49813788885.0,2989965.0,0.9004330666666667,54.0,3.008535,1.0,0.0,1.7,9.79902063550676
61985,4.12,,,12.476665094585172,121.7,0.16553,0.4129,0.0,49816778850.0,4430998.0,0.91710705,55.0,2.989965,1.0,0.0,1.7,8.356665094585171
61986,6.04,,,13.501780189209903,121.68,0.2052,0.5482,0.0,49821209848.0,4771202.0,0.9337818333333333,56.0,4.430998,1.0,0.0,1.7,7.461780189209903
61987,6.52,,,26.3557682234293,121.45,0.45537,0.7636,0.0,49825981050.0,4588784.0,0.9504455333333334,57.0,4.771202,0.92,1.0,1.7,19.8357682234293
61988,6.22,,,59.64237745044538,121.27,0.56235,0.9733,0.0,49830569834.0,4720734.0,0.9671266500000001,58.0,4.588784,0.92,1.0,1.7,53.42237745044538
61989,6.43,,,95.49915292585194,120.96,0.94093,0.9838,0.0,49835290568.0,4655661.0,0.9838159166666667,59.0,4.720734,0.92,0.0,1.7,89.06915292585194
61990,6.24,,,95.20550261749705,121.18,0.71771,0.9618,0.0,49839946229.0,3041917.0,1.0004899,60.0,4.655661,0.92,0.0,1.7,88.96550261749705
61991,4.14,,,86.85795817846105,121.04,0.64774,0.9777,0.0,49842988146.0,3072986.0,1.0171629500000001,61.0,3.041917,0.84,0.0,1.7,82.71795817846105
61992,4.21,,,96.89412275864849,120.81,0.85265,0.9746,0.0,49846061132.0,2993704.0,1.0338353166666667,62.0,3.072986,0.84,0.0,1.7,92.6841227586485
61993,4.03,,,102.14975887435152,120.96,0.90508,0.9837,0.0,49849054836.0,2596058.0,1.0505100833333334,63.0,2.993704,0.84,0.0,1.7,98.11975887435152
61994,3.55,,,106.2178731057318,121.04,0.85265,0.981,0.0,49851650894.0,3460315.0,1.0671800500000002,64.0,2.596058,0.84,0.0,1.7,102.6678731057318
61995,4.71,,,90.58981483268622,121.19,0.70008,0.981,0.0,49855111209.0,3122754.0,1.0838711,65.0,3.460315,0.84,1.0,1.7,85.87981483268622
61996,4.23,,,77.23704854132797,121.25,0.66539,0.9725,0.0,49858233963.0,2721162.0,1.1005437166666667,66.0,3.122754,0.84,1.0,1.7,73.00704854132796
61997,3.81,,,67.77345405477284,121.34,0.49097,0.9685,0.0,49860955125.0,5247063.0,1.1172164666666666,67.0,2.721162,0.78,0.0,1.7,63.96345405477284
61998,7.17,,,62.494659118550956,121.39,0.50778,0.9677,0.0,49866202188.0,31171788.0,1.13387235,68.0,5.247063,0.78,0.0,1.7,55.324659118550954
61999,44.02,,,85.19416375436408,121.06,0.8397,0.9787,0.0,49897373976.0,43417652.0,1.15054275,69.0,31.171788,0.78,20.0,1.8,41.17416375436408
62000,60.86,,,94.95573121742281,121.11,0.81547,0.9784,0.0,49940791628.0,51280624.0,1.1672125333333334,70.0,43.417652,0.78,20.0,1.9,34.09573121742281
62001,68.85,,,85.26209936530323,121.32,0.58371,0.9736,0.0,49992072252.0,41985300.0,1.1838821166666667,71.0,51.280624,1.36,60.0,1.9,16.412099365303234
62002,56.75,,,78.62387195760931,121.25,0.66091,0.9801,0.0,50034057552.0,44456904.0,1.2005518,72.0,41.9853,1.36,60.0,2.0,21.87387195760931
62003,61.68,,,67.06078785702199,121.24,0.52887,0.9621,0.0,50078514456.0,48381564.0,1.2172221333333333,73.0,44.456904,1.36,51.0,2.0,5.380787857021993
62004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62006,60.12,,,78.99912432742917,121.07,0.73907,0.9827,0.0,50224995132.0,34860408.0,1.2672360166666665,76.0,45.003108,1.36,78.0,2.2,18.879124327429174
62007,47.62,,,74.62989855101574,121.18,0.63602,0.9668,0.0,50259855540.0,35227284.0,1.2839060000000002,77.0,34.860408,1.89,43.0,2.2,27.009898551015745
62008,46.3,,,86.26983404209888,121.11,0.72813,0.9774,0.0,50295082824.0,27915516.0,1.3005808333333335,78.0,35.227284,1.89,43.0,2.2,39.96983404209888
62009,38.22,,,77.95202215350794,121.22,0.61855,0.978,0.0,50322998340.0,36326327.0,1.3172591500000002,79.0,27.915516,1.89,25.0,2.2,39.73202215350794
62010,51.27,,,66.36005931905724,121.27,0.55502,0.9739,0.0,50359324667.0,47722897.0,1.3339334333333333,80.0,36.326327,1.89,25.0,2.1,15.09005931905724
62011,64.62,,,69.02100284250565,121.27,0.54417,0.9784,0.0,50407047564.0,44650164.0,1.3506042166666667,81.0,47.722897,2.22,38.0,2.2,4.4010028425056475
62012,60.27,,,70.8588558824856,121.18,0.57067,0.9771,0.0,50451697728.0,35409514.0,1.3672765833333334,82.0,44.650164,2.22,38.0,2.2,10.588855882485596
62013,48.1,,,71.4857220973848,121.17,0.63115,0.9778,0.0,50487107242.0,32589482.0,1.3839487333333333,83.0,35.409514,2.22,38.0,2.2,23.385722097384793
62014,43.71,,,64.64254897558207,121.27,0.49296,0.9602,0.0,50519696724.0,26873880.0,1.4006288166666667,84.0,32.589482,2.22,38.0,2.2,20.932548975582073
62015,36.22,,,77.01773000903727,120.97,0.73348,0.9829,0.0,50546570604.0,23950260.0,1.417305,85.0,26.87388,2.22,26.0,2.2,40.79773000903727
62016,32.96,,,77.40778637516983,121.11,0.62877,0.9758,0.0,50570520864.0,37287084.0,1.4339757166666667,86.0,23.95026,2.22,26.0,2.2,44.447786375169834
62017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62019,59.09,,,62.38271178255354,121.12,0.61359,0.9783,0.0,50687531784.0,38661096.0,1.4839940166666667,89.0,42.451404,2.2,32.0,2.2,3.292711782553539
62020,51.61,,,77.5868833989911,121.11,0.63275,0.9776,0.0,50726192880.0,29567652.0,1.5006691166666668,90.0,38.661096,2.2,32.0,2.2,25.976883398991106
62021,40.22,,,63.641007904097755,121.28,0.47429,0.9537,0.0,50755760532.0,33861660.0,1.5173436333333332,91.0,29.567652,2.26,24.0,2.1,23.421007904097756
62022,45.61,,,71.08602149777388,121.08,0.67728,0.9679,0.0,50789622192.0,33666252.0,1.5340236166666665,92.0,33.86166,2.26,24.0,2.1,25.476021497773885
62023,46.23,,,99.76295506161553,120.84,0.96858,0.986,0.0,50823288444.0,33948444.0,1.5506962,93.0,33.666252,2.26,23.0,2.1,53.53295506161553
62024,45.82,,,102.03138851029391,120.98,0.84303,0.9819,0.0,50857236888.0,32726400.0,1.5673740999999999,94.0,33.948444,2.26,23.0,2.1,56.21138851029391
62025,43.52,,,95.07831938132156,121.05,0.74253,0.9833,0.0,50889963288.0,32645544.0,1.5840539500000002,95.0,32.7264,2.26,23.0,2.1,51.55831938132156
62026,46.19,,,75.51267488345529,121.22,0.55615,0.9769,0.0,50922608832.0,38680848.0,1.6007244999999999,96.0,32.645544,2.26,23.0,2.1,29.322674883455292
62027,52.47,,,69.71897033951763,121.18,0.55108,0.9731,0.0,50961289680.0,22607680.0,1.6173965666666668,97.0,38.680848,2.32,28.0,2.1,17.248970339517626
62028,27.48,,,94.22089407851817,120.91,0.90334,0.9827,0.0,50983897360.0,3212000.0,1.6340883,98.0,22.60768,2.32,28.0,2.1,66.74089407851817
62029,4.4,,,91.7405403682522,120.98,0.77758,0.9824,0.0,50987109360.0,27068892.0,1.6507502666666667,99.0,3.212,2.32,9.0,2.1,87.34054036825219
62030,39.78,,,84.26181794241735,121.21,0.58408,0.9662,0.0,51014178252.0,40096764.0,1.6674296666666666,100.0,27.068892,2.32,9.0,2.1,44.48181794241735
62031,54.73,,,57.427318987974395,121.26,0.48655,0.9657,0.0,51054275016.0,31955304.0,1.6841007333333333,101.0,40.096764,2.38,23.0,2.1,2.6973189879743984
62032,41.9,,,70.81492788901265,121.01,0.73177,0.9769,0.0,51086230320.0,29720400.0,1.7007732333333334,102.0,31.955304,2.38,23.0,2.1,28.914927889012652
62033,42.41,,,80.38313168615194,121.09,0.68647,0.9704,0.0,51115950720.0,46126008.0,1.7174435499999998,103.0,29.7204,2.38,21.0,2.1,37.973131686151945
62034,63.9,,,88.6449707178451,121.03,0.80523,0.9847,0.0,51162076728.0,51882948.0,1.7341166666666665,104.0,46.126008,2.38,21.0,2.1,24.7449707178451
62035,69.92,,,82.0369697693546,121.07,0.70741,0.9779,0.0,51213959676.0,47200296.0,1.7507879166666667,105.0,51.882948,2.38,67.0,2.1,12.116969769354597
62036,63.84,,,68.77024214162205,121.19,0.58659,0.9682,0.0,51261159972.0,37154664.0,1.7674600333333332,106.0,47.200296,2.38,67.0,2.2,4.930242141622045
62037,49.29,,,92.36242953820346,120.88,0.884,0.9823,0.0,51298314636.0,32289696.0,1.7841414666666668,107.0,37.154664,2.91,47.0,2.1,43.07242953820346
62038,43.89,,,97.59933333212264,120.97,0.76005,0.9763,0.0,51330604332.0,42235488.0,1.8008128833333332,108.0,32.289696,2.91,47.0,2.1,53.70933333212264
62039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62041,58.57,,,71.6941673010905,120.99,0.66912,0.9781,0.0,51462389952.0,22190556.0,1.8508289166666667,111.0,43.454376,3.08,45.0,2.1,13.124167301090502
62042,28.36,,,66.27515396899182,121.13,0.5682,0.9738,0.0,51484580508.0,27965580.0,1.8675076333333334,112.0,22.190556,3.08,45.0,2.1,37.91515396899182
62043,39.87,,,56.82813206795494,121.31,0.39295,0.9617,0.0,51512546088.0,41791164.0,1.8841834333333334,113.0,27.96558,3.08,14.0,2.1,16.958132067954942
62044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62046,54.08,,,75.4285325739508,120.94,0.74659,0.9809,0.0,51635426580.0,30531876.0,1.9341959,116.0,40.357368,3.08,33.0,2.1,21.348532573950806
62047,41.33,,,93.22941237100557,120.83,0.85404,0.9812,0.0,51665958456.0,41332239.0,1.9508655,117.0,30.531876,3.39,30.0,2.1,51.89941237100557
62048,57.71,,,85.43814491027844,121.14,0.58568,0.9711,0.0,51707290695.0,50570961.0,1.9675531166666667,118.0,41.332239,3.39,30.0,2.1,27.728144910278438
62049,67.98,,,87.93827199295787,120.92,0.8284,0.982,0.0,51757861656.0,27114192.0,1.9842084166666667,119.0,50.570961,3.39,58.0,2.1,19.95827199295786
62050,32.83,,,106.06411210550917,120.84,0.91109,0.9826,0.0,51784975848.0,21860952.0,2.0008928333333333,120.0,27.114192,3.39,58.0,2.1,73.23411210550917
62051,32.49,,,109.79427431653278,120.78,0.94969,0.9841,0.0,51806836800.0,32480352.0,2.0175679333333334,121.0,21.860952,3.12,18.0,2.1,77.30427431653277
62052,44.89,,,97.1333062633995,121.07,0.65801,0.9657,0.0,51839317152.0,30755340.0,2.0342378666666665,122.0,32.480352,3.12,18.0,2.1,52.243306263399504
62053,41.0,,,82.57795793384221,121.1,0.678,0.9676,0.0,51870072492.0,29285328.0,2.0509101666666667,123.0,30.75534,3.12,23.0,2.1,41.577957933842214
62054,38.67,,,85.17965739991553,121.08,0.71281,0.9688,0.0,51899357820.0,16409472.0,2.0675915666666667,124.0,29.285328,3.12,23.0,2.1,46.509657399915525
62055,20.46,,,78.02046604171971,121.16,0.61681,0.9487,0.0,51915767292.0,14539260.0,2.0842778666666666,125.0,16.409472,3.12,15.0,2.1,57.560466041719714
62056,23.64,,,60.2431915966169,121.32,0.42703,0.9675,0.0,51930306552.0,36280680.0,2.1009354,126.0,14.53926,3.12,15.0,2.1,36.6031915966169
62057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62060,50.3,,,71.91831056114312,121.07,0.60583,0.9755,0.0,52094932178.0,53089402.0,2.1676248666666664,130.0,36.208202,2.87,44.0,2.1,21.61831056114312
62061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62064,48.91,,,80.93056485620446,121.18,0.62105,0.9777,0.0,52287141816.0,39720376.0,2.2344911333333335,134.0,35.260776,3.12,77.0,2.2,32.02056485620446
62065,55.19,,,74.07338302197469,121.24,0.55119,0.9742,0.0,52326862192.0,38594816.0,2.2509934333333335,135.0,39.720376,3.12,50.0,2.2,18.883383021974694
62066,51.17,,,88.85248486357612,121.0,0.87091,0.9802,0.0,52365457008.0,28422548.0,2.2676631666666665,136.0,38.594816,3.12,50.0,2.2,37.68248486357612
62067,35.77,,,96.84272861574462,121.03,0.79535,0.9841,0.0,52393879556.0,21226000.0,2.2843475833333335,137.0,28.422548,3.19,28.0,2.2,61.072728615744616
62068,24.47,,,86.8402343406403,121.11,0.71343,0.9789,0.0,52415105556.0,11530049.0,2.3010280833333336,138.0,21.226,3.19,28.0,2.2,62.370234340640295
62069,17.51,,,71.44160766518773,121.22,0.56329,0.9706,0.0,52426635605.0,23112143.0,2.317711783333333,139.0,11.530049,3.19,7.0,2.2,53.93160766518773
62070,36.99,,,86.37152520041158,120.98,0.82594,0.9833,0.0,52449747748.0,37403276.0,2.334389916666667,140.0,23.112143,3.19,7.0,2.2,49.38152520041158
62071,50.88,,,76.08159470061881,121.22,0.6874,0.9371,0.0,52487151024.0,32862994.0,2.3510635,141.0,37.403276,3.26,18.0,2.2,25.201594700618806
62072,41.02,,,81.32068508761859,121.1,0.70528,0.9814,0.0,52520014018.0,14710550.0,2.3677470499999997,142.0,32.862994,3.26,18.0,2.2,40.30068508761858
62073,19.87,,,81.43128568953722,121.14,0.68527,0.9696,0.0,52534724568.0,28595076.0,2.3844324833333332,143.0,14.71055,3.26,16.0,2.1,61.561285689537215
62074,44.6,,,84.81255189405789,121.09,0.75056,0.9728,0.0,52563319644.0,42708276.0,2.4010866833333333,144.0,28.595076,3.26,16.0,2.1,40.21255189405789
62075,56.5,,,94.12171840976328,120.99,0.80074,0.9822,0.0,52606027920.0,35317356.0,2.417760266666667,145.0,42.708276,3.26,34.0,2.1,37.621718409763275
62076,46.91,,,83.81009989018416,121.13,0.64518,0.9773,0.0,52641345276.0,39027300.0,2.4344359,146.0,35.317356,3.26,34.0,2.2,36.900099890184165
62077,58.24,,,75.17656638363322,121.09,0.69655,0.9789,0.0,52680372576.0,49032108.0,2.4511070333333334,147.0,39.0273,3.4,28.0,2.2,16.936566383633213
62078,65.42,,,79.94831638871034,121.15,0.64572,0.975,0.0,52729404684.0,41210064.0,2.4677796333333335,148.0,49.032108,3.4,28.0,2.2,14.528316388710337
62079,54.64,,,74.88372376492936,121.13,0.55636,0.9709,0.0,52770614748.0,32587260.0,2.4844520500000002,149.0,41.210064,3.4,51.0,2.2,20.243723764929356
62080,40.55,,,54.73223497595953,121.32,0.45774,0.9254,0.0,52803202008.0,36360432.0,2.501127633333333,150.0,32.58726,3.4,51.0,2.2,14.182234975959531
62081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62082,46.65,,,65.73138314621647,121.22,0.52021,0.9766,0.0,52876285608.0,37855576.0,2.5344716166666665,152.0,36.723168,3.36,28.0,2.2,19.081383146216474
62083,52.84,,,74.87224769340658,121.06,0.71177,0.9817,0.0,52914141184.0,38764280.0,2.5511444333333335,153.0,37.855576,3.36,55.0,2.2,22.032247693406575
62084,52.01,,,75.74235377118691,121.11,0.59445,0.9714,0.0,52952905464.0,40593423.0,2.5678167833333334,154.0,38.76428,3.36,55.0,2.2,23.732353771186915
62085,56.79,,,91.08911354046198,120.89,0.87217,0.9814,0.0,52993498887.0,46446897.0,2.5844993,155.0,40.593423,3.36,43.0,2.2,34.29911354046198
62086,64.6,,,82.8234074610649,121.17,0.58119,0.9759,0.0,53039945784.0,40934160.0,2.601169916666667,156.0,46.446897,3.36,43.0,2.2,18.22340746106491
62087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62089,53.69,,,57.4131172541676,121.22,0.51972,0.9763,0.0,53151080112.0,36784584.0,2.651184966666667,159.0,39.906624,3.41,31.0,2.2,3.7231172541676045
62090,48.5,,,64.83031725272564,121.19,0.60235,0.9736,0.0,53187864696.0,23817144.0,2.66786555,160.0,36.784584,3.41,31.0,2.2,16.330317252725635
62091,29.35,,,78.60032967237942,121.05,0.74352,0.9764,0.0,53211681840.0,14198800.0,2.6845457833333333,161.0,23.817144,3.3,25.0,2.2,49.250329672379415
62092,21.32,,,97.03492615433831,121.0,0.82409,0.9813,0.0,53225880640.0,35120684.0,2.701225716666667,162.0,14.1988,3.3,25.0,2.2,75.71492615433831
62093,49.29,,,103.48429376965662,120.91,0.90043,0.9826,0.0,53261001324.0,29396694.0,2.7179012,163.0,35.120684,3.3,16.0,2.2,54.19429376965662
62094,41.65,,,92.84820893409456,121.17,0.69813,0.9767,0.0,53290398018.0,41713722.0,2.7345732333333337,164.0,29.396694,3.3,16.0,2.2,51.19820893409456
