timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-09-05 17:12:12.492459835,49652412804,3421512,0.03322405,1,2.89254
2023-09-05 17:12:13.493597462,49655834316,3311472,0.049909683333333336,2,3.421512
2023-09-05 17:12:14.493185208,49659145788,5298572,0.06656948333333333,3,3.311472
2023-09-05 17:12:15.493931788,49664444360,4059760,0.08324858333333333,4,5.298572
2023-09-05 17:12:16.494983750,49668504120,3344994,0.09993278333333334,5,4.05976
2023-09-05 17:12:17.496226010,49671849114,2939578,0.11662016666666666,6,3.344994
2023-09-05 17:12:18.496042880,49674788692,3019448,0.13328376666666666,7,2.939578
2023-09-05 17:12:19.497136714,49677808140,2849380,0.14996866666666667,8,3.019448
2023-09-05 17:12:20.498193248,49680657520,3067295,0.16665295,9,2.84938
2023-09-05 17:12:21.499702382,49683724815,2960926,0.18334476666666666,11,3.067295
2023-09-05 17:12:22.500107689,49686685741,3011575,0.20001818333333335,12,2.960926
2023-09-05 17:12:23.500474373,49689697316,3054732,0.21669096666666665,13,3.011575
2023-09-05 17:12:24.500383490,49692752048,3044155,0.23335611666666667,14,3.054732
2023-09-05 17:12:25.501740758,49695796203,3056989,0.25004540000000003,15,3.044155
2023-09-05 17:12:26.501718993,49698853192,2860346,0.26671171666666665,16,3.056989
2023-09-05 17:12:27.502451355,49701713538,3232870,0.28339058333333333,17,2.860346
2023-09-05 17:12:28.503875986,49704946408,2929474,0.300081,18,3.23287
2023-09-05 17:12:29.504249272,49707875882,2695228,0.3167538833333333,19,2.929474
2023-09-05 17:12:30.504589892,49710571110,3257694,0.33342621666666666,20,2.695228
2023-09-05 17:12:31.504675190,49713828804,3040728,0.3500943166666667,21,3.257694
2023-09-05 17:12:32.506112355,49716869532,2753856,0.36678493333333334,22,3.040728
2023-09-05 17:12:33.506371480,49719623388,3116664,0.3834559166666667,23,2.753856
2023-09-05 17:12:34.507280764,49722740052,2869716,0.40013773333333336,24,3.116664
2023-09-05 17:12:35.508096672,49725609768,2985316,0.416818,25,2.869716
2023-09-05 17:12:36.508925122,49728595084,2956556,0.43349848333333335,26,2.985316
2023-09-05 17:12:37.509599184,49731551640,2762916,0.4501763833333333,27,2.956556
2023-09-05 17:12:38.510769797,49734314556,3069984,0.46686255,28,2.762916
2023-09-05 17:12:39.511908524,49737384540,2851932,0.48354820000000004,29,3.069984
2023-09-05 17:12:40.512515768,49740236472,2995524,0.5002249833333333,30,2.851932
2023-09-05 17:12:41.512717125,49743231996,2941707,0.5168950166666667,31,2.995524
2023-09-05 17:12:42.513626346,49746173703,3183251,0.5335768333333333,32,2.941707
2023-09-05 17:12:43.515140471,49749356954,2919284,0.5502687333333333,33,3.183251
2023-09-05 17:12:44.515312924,49752276238,3019592,0.5669382666666666,34,2.919284
2023-09-05 17:12:45.515693179,49755295830,3294492,0.5836112833333333,35,3.019592
2023-09-05 17:12:46.516057873,49758590322,2861800,0.6002840166666666,36,3.294492
2023-09-05 17:12:47.516552318,49761452122,3266530,0.6169589333333333,37,2.8618
2023-09-05 17:12:48.517146647,49764718652,2926985,0.6336355,38,3.26653
2023-09-05 17:12:49.517840261,49767645637,2705771,0.6503137333333334,39,2.926985
2023-09-05 17:12:50.518462587,49770351408,3228144,0.6669907666666667,40,2.705771
2023-09-05 17:12:51.518914846,49773579552,3068120,0.6836649666666667,41,3.228144
2023-09-05 17:12:52.519283584,49776647672,2970590,0.7003377833333333,42,3.06812
2023-09-05 17:12:53.519663949,49779618262,3035322,0.7170108000000001,43,2.97059
2023-09-05 17:12:54.520203075,49782653584,3024054,0.73368645,44,3.035322
2023-09-05 17:12:55.520773183,49785677638,2968301,0.7503626166666667,45,3.024054
2023-09-05 17:12:56.521374356,49788645939,3432833,0.7670393,46,2.968301
2023-09-05 17:12:57.521596490,49792078772,3247504,0.7837096666666666,47,3.432833
2023-09-05 17:12:58.522120863,49795326276,2763900,0.8003850666666666,48,3.247504
2023-09-05 17:12:59.522738428,49798090176,3063072,0.8170620333333333,49,2.7639
2023-09-05 17:13:00.523045759,49801153248,3036152,0.8337338166666667,50,3.063072
2023-09-05 17:13:01.523309376,49804189400,3600052,0.8504048833333333,51,3.036152
2023-09-05 17:13:02.523106633,49807789452,2990898,0.8670681666666666,52,3.600052
2023-09-05 17:13:03.524594109,49810780350,3008535,0.8837596333333334,53,2.990898
2023-09-05 17:13:04.525000166,49813788885,2989965,0.9004330666666667,54,3.008535
2023-09-05 17:13:05.525439007,49816778850,4430998,0.91710705,55,2.989965
2023-09-05 17:13:06.525926193,49821209848,4771202,0.9337818333333333,56,4.430998
2023-09-05 17:13:07.525748638,49825981050,4588784,0.9504455333333334,57,4.771202
2023-09-05 17:13:08.526615781,49830569834,4720734,0.9671266500000001,58,4.588784
2023-09-05 17:13:09.527971760,49835290568,4655661,0.9838159166666667,59,4.720734
2023-09-05 17:13:10.528410442,49839946229,3041917,1.0004899,60,4.655661
