,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-09-05 17:13:19.183,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,image_processing-0-0.0.1,1.0,44.02,,,85.19416375436408,121.06,0.8397,0.9787,0.0,49897373976.0,43417652.0,1.15054275,69.0,31.171788,0.78,20.0,1.8,00:00:01,41.17416375436408
1,2023-09-05 17:13:19.183,0.0,132.0,0.003029430666666667,5.108333333333333e-06,0.0018720563333333334,0.001381978,1483202.0,1483202.0,cnn_image_classification-0-0.0.1,0.0,44.02,,,85.19416375436408,121.06,0.8397,0.9787,0.0,49897373976.0,43417652.0,1.15054275,69.0,31.171788,0.78,20.0,1.8,00:00:01,41.17416375436408
2,2023-09-05 17:13:19.183,0.0,66.0,6.559508214333333,0.014598136333333334,4.301691171,3.612239202,0.0,0.0,os_cp,0.0,44.02,,,85.19416375436408,121.06,0.8397,0.9787,0.0,49897373976.0,43417652.0,1.15054275,69.0,31.171788,0.78,20.0,1.8,00:00:01,41.17416375436408
3,2023-09-05 17:13:20.245,0.0,132.0,1.656356938,0.014051158666666667,1.795575044,1.319391684,1333577798.0,1333577798.0,cnn_image_classification-0-0.0.1,0.0,60.86,,,94.95573121742281,121.11,0.81547,0.9784,0.0,49940791628.0,51280624.0,1.1672125333333334,70.0,43.417652,0.78,20.0,1.9,00:00:01,34.09573121742281
4,2023-09-05 17:13:20.245,0.0,66.0,8.629953054,0.018908781666666666,5.877264635666668,4.346365244000001,217567900.0,217567900.0,os_cp,0.0,60.86,,,94.95573121742281,121.11,0.81547,0.9784,0.0,49940791628.0,51280624.0,1.1672125333333334,70.0,43.417652,0.78,20.0,1.9,00:00:01,34.09573121742281
5,2023-09-05 17:13:20.245,0.0,132.0,0.00032961866666666664,7.446666666666666e-07,0.000227044,0.000163826,182864.0,182864.0,pyaes-0-0.0.1,2.0,60.86,,,94.95573121742281,121.11,0.81547,0.9784,0.0,49940791628.0,51280624.0,1.1672125333333334,70.0,43.417652,0.78,20.0,1.9,00:00:01,34.09573121742281
6,2023-09-05 17:13:20.245,0.0,198.0,1.2730945076666667,0.0048178963333333335,0.7035411026666666,0.516276774,522085713.0,522085713.0,image_processing-0-0.0.1,3.0,60.86,,,94.95573121742281,121.11,0.81547,0.9784,0.0,49940791628.0,51280624.0,1.1672125333333334,70.0,43.417652,0.78,20.0,1.9,00:00:01,34.09573121742281
7,2023-09-05 17:13:21.245,0.0,66.0,3.1386145493333366,0.015208217333333333,2.9540447206666656,2.1732094019999995,1408203330.0,1408203330.0,os_cp,0.0,68.85,,,85.26209936530323,121.32,0.58371,0.9736,0.0,49992072252.0,41985300.0,1.1838821166666667,71.0,51.280624,1.36,60.0,1.9,00:00:01,16.412099365303234
8,2023-09-05 17:13:21.245,0.0,132.0,2.538625757,0.016573537333333332,2.539749691,1.86439864,3205268780.0,3205268780.0,cnn_image_classification-0-0.0.1,0.0,68.85,,,85.26209936530323,121.32,0.58371,0.9736,0.0,49992072252.0,41985300.0,1.1838821166666667,71.0,51.280624,1.36,60.0,1.9,00:00:01,16.412099365303234
9,2023-09-05 17:13:21.245,0.0,132.0,8.415453831666667,0.0009773743333333334,2.712295865,1.988035582,1993189687.0,1993189687.0,pyaes-0-0.0.1,2.0,68.85,,,85.26209936530323,121.32,0.58371,0.9736,0.0,49992072252.0,41985300.0,1.1838821166666667,71.0,51.280624,1.36,60.0,1.9,00:00:01,16.412099365303234
10,2023-09-05 17:13:21.245,0.0,198.0,8.525749275333332,0.011478754333333334,3.2911356646666667,2.415069124,2946948938.0,2946948938.0,image_processing-0-0.0.1,3.0,68.85,,,85.26209936530323,121.32,0.58371,0.9736,0.0,49992072252.0,41985300.0,1.1838821166666667,71.0,51.280624,1.36,60.0,1.9,00:00:01,16.412099365303234
11,2023-09-05 17:13:22.246,0.0,264.0,2.1021000893333333,0.013581584666666667,1.7967590896666668,1.309649276,4518864928.0,4518864928.0,cnn_image_classification-0-0.0.1,3.0,56.75,,,78.62387195760931,121.25,0.66091,0.9801,0.0,50034057552.0,44456904.0,1.2005518,72.0,41.9853,1.36,60.0,2.0,00:00:01,21.87387195760931
12,2023-09-05 17:13:22.246,0.0,66.0,3.975718467,0.011999519666666666,2.995209529666667,2.2311749720000003,1340337403.5,1340337403.5,os_cp,0.0,56.75,,,78.62387195760931,121.25,0.66091,0.9801,0.0,50034057552.0,44456904.0,1.2005518,72.0,41.9853,1.36,60.0,2.0,00:00:01,21.87387195760931
13,2023-09-05 17:13:22.246,0.0,198.0,5.283985994333333,0.0040565566666666665,1.5535981923333333,1.128678122,4079015678.0,4079015678.0,image_processing-0-0.0.1,2.0,56.75,,,78.62387195760931,121.25,0.66091,0.9801,0.0,50034057552.0,44456904.0,1.2005518,72.0,41.9853,1.36,60.0,2.0,00:00:01,21.87387195760931
14,2023-09-05 17:13:22.246,0.0,132.0,4.388157699333333,0.00020139733333333332,1.2650907163333334,0.918358428,2913795050.0,2913795050.0,pyaes-0-0.0.1,2.0,56.75,,,78.62387195760931,121.25,0.66091,0.9801,0.0,50034057552.0,44456904.0,1.2005518,72.0,41.9853,1.36,60.0,2.0,00:00:01,21.87387195760931
15,2023-09-05 17:13:23.246,0.0,66.0,2.9234956436666657,0.019062472,2.633322696333334,1.9466651620000004,1944007201.0,1944007201.0,os_cp,0.0,61.68,,,67.06078785702199,121.24,0.52887,0.9621,0.0,50078514456.0,48381564.0,1.2172221333333333,73.0,44.456904,1.36,51.0,2.0,00:00:01,5.380787857021993
16,2023-09-05 17:13:23.246,0.0,132.0,4.680974665,0.00017198500000000001,1.3580546390000001,0.98885956,3905898964.0,3905898964.0,pyaes-0-0.0.1,1.0,61.68,,,67.06078785702199,121.24,0.52887,0.9621,0.0,50078514456.0,48381564.0,1.2172221333333333,73.0,44.456904,1.36,51.0,2.0,00:00:01,5.380787857021993
