timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1689818538389,sensor,all,0,3,146010,824911,1981353307,1981353307
1689818538389,sensor,all,0,22,124046,589136,1981322836,1981322836
1689818538389,sensor,all,0,4,2643492,10543134,1981342156,1981342156
1689818538389,sensor,all,0,5,7234329,10019320,1981268806,1981268806
1689818538389,sensor,all,0,23,82875,405947,1981280592,1981280592
1689818538389,sensor,all,0,20,420198,1405831,1981275200,1981275200
1689818538389,sensor,all,0,6,1807864,12108939,1981305647,1981305647
1689818538389,sensor,all,0,7,426168,637514,1981226670,1981226670
1689818538389,sensor,all,0,21,1030860,3341531,1981251312,1981251312
1689818538389,sensor,all,0,8,88977,406930,1981202214,1981202214
1689818538389,sensor,all,0,9,61899,317680,1981149836,1981149836
1689818538389,sensor,all,0,11,572405,2613044,1981131005,1981131005
1689818538389,sensor,all,0,10,1205482,4992131,1981117273,1981117273
1689818539390,sensor,all,0,13,89407570,80888798,2981878890,2981878890
1689818539390,sensor,all,0,12,924827,4643079,2981859533,2981859533
1689818539390,sensor,all,0,15,68352,432791,2981824451,2981824451
1689818539390,sensor,all,0,14,79319,506571,2981799072,2981799072
1689818539390,sensor,all,0,17,283686,1217343,2981775742,2981775742
1689818539390,sensor,all,0,0,3979102,7024219,2981824133,2981824133
1689818539390,sensor,all,0,16,1706974,3377518,2981849455,2981849455
1689818539390,sensor,all,0,1,3599126,3216374,2981871205,2981871205
1689818539390,sensor,all,0,19,2251018,4449576,2981848233,2981848233
1689818539390,sensor,all,0,2,413366,1124670,2981860973,2981860973
1689818539390,sensor,all,0,18,46408758,25534767,2981857513,2981857513
1689818539390,sensor,all,0,3,187191,1014816,2981835237,2981835237
1689818539390,sensor,all,0,22,184731,812856,2981815963,2981815963
1689818539390,sensor,all,0,4,2655654,10413991,2981825471,2981825471
1689818539390,sensor,all,0,5,7219450,9446996,2981763002,2981763002
1689818539390,sensor,all,0,23,1845778,3264392,2981774109,2981774109
1689818539390,sensor,all,0,20,578446,2116116,2981768971,2981768971
1689818539390,sensor,all,0,6,1884053,12576719,2981799085,2981799085
1689818539390,sensor,all,0,7,960820,1606693,2981753029,2981753029
1689818539390,sensor,all,0,21,1079468,3536426,2981745770,2981745770
1689818539390,sensor,all,0,8,3068528,4511051,2981742252,2981742252
1689818539390,sensor,all,0,9,88216,473791,2981693628,2981693628
1689818539390,sensor,all,0,11,862604,2762649,2981676107,2981676107
1689818539390,sensor,all,0,10,1281585,5435320,2981662683,2981662683
1689818540390,sensor,all,0,13,124198,529805,3982256922,3982256922
1689818540390,sensor,all,0,12,90219437,82498689,3982237358,3982237358
1689818540390,sensor,all,0,15,748658,1654743,3982202234,3982202234
1689818540390,sensor,all,0,14,32502,256475,3982175789,3982175789
1689818540390,sensor,all,0,17,1810076,4566263,3982152450,3982152450
1689818540390,sensor,all,0,0,3823972,6512673,3982178811,3982178811
1689818540390,sensor,all,0,16,1487208,3051565,3982201527,3982201527
1689818540390,sensor,all,0,1,71397,367817,3982194722,3982194722
1689818540390,sensor,all,0,19,429006,1005000,3982171509,3982171509
1689818540390,sensor,all,0,2,638665,1544655,3982169181,3982169181
1689818540390,sensor,all,0,18,133135,512534,3982147518,3982147518
1689818540390,sensor,all,0,3,127510,711944,3982113485,3982113485
1689818540390,sensor,all,0,22,152213,699949,3982035730,3982035730
1689818540390,sensor,all,0,4,3369561,16317980,3982103119,3982103119
1689818540390,sensor,all,0,5,7244460,9250226,3981983648,3981983648
1689818540390,sensor,all,0,23,1047883,1864438,3981991857,3981991857
1689818540390,sensor,all,0,20,605419,2198416,3982032824,3982032824
1689818540390,sensor,all,0,6,2340436,14708415,3982042179,3982042179
1689818540390,sensor,all,0,7,732202,1140139,3981956695,3981956695
1689818540390,sensor,all,0,21,977157,3298353,3981992766,3981992766
1689818540390,sensor,all,0,8,2438492,3536883,3981935504,3981935504
1689818540390,sensor,all,0,9,114141,441911,3981881533,3981881533
1689818540390,sensor,all,0,11,887867,3062780,3981816164,3981816164
1689818540390,sensor,all,0,10,1167007,4835549,3981798746,3981798746
1689818541390,sensor,all,0,13,89470147,77370112,4982596157,4982596157
1689818541390,sensor,all,0,12,876594,4398395,4982576476,4982576476
1689818541390,sensor,all,0,15,86445,490505,4982541817,4982541817
1689818541390,sensor,all,0,14,265384,922705,4982515472,4982515472
1689818541390,sensor,all,0,17,978244,3712164,4982492679,4982492679
1689818541390,sensor,all,0,0,7555749,11628561,4982473914,4982473914
1689818541390,sensor,all,0,16,73296,439507,4982493262,4982493262
1689818541390,sensor,all,0,1,342933,919316,4982495468,4982495468
1689818541390,sensor,all,0,19,484971,1186951,4982473611,4982473611
1689818541390,sensor,all,0,2,490498,1382781,4982469478,4982469478
1689818541390,sensor,all,0,18,109211,509841,4982468324,4982468324
1689818541390,sensor,all,0,3,262106,1317577,4982462832,4982462832
1689818541390,sensor,all,0,22,166306,774883,4982438476,4982438476
1689818541390,sensor,all,0,4,2640648,10494939,4982457496,4982457496
1689818541390,sensor,all,0,5,7248570,9434820,4982339472,4982339472
1689818541390,sensor,all,0,23,64058,426360,4982398269,4982398269
1689818541390,sensor,all,0,20,2515618,5644504,4982245920,4982245920
1689818541390,sensor,all,0,6,847995,8455509,4982327183,4982327183
1689818541390,sensor,all,0,7,727620,1426724,4982198840,4982198840
1689818541390,sensor,all,0,21,1022588,3434847,4982217776,4982217776
1689818541390,sensor,all,0,8,98204,501817,4982197376,4982197376
1689818541390,sensor,all,0,9,66077,415936,4982149405,4982149405
1689818541390,sensor,all,0,11,1388329,5099174,4982134894,4982134894
1689818541390,sensor,all,0,10,349204,2296057,4982120805,4982120805
1689818542391,sensor,all,0,13,89391846,76737498,5982979426,5982979426
1689818542391,sensor,all,0,12,797971,3856901,5982970319,5982970319
1689818542391,sensor,all,0,15,737295,1628679,5982935031,5982935031
1689818542391,sensor,all,0,14,41021,276822,5982909602,5982909602
1689818542391,sensor,all,0,17,29423,235656,5982887362,5982887362
1689818542391,sensor,all,0,0,9941339,15038729,5982912919,5982912919
1689818542391,sensor,all,0,16,1231696,2530490,5982948082,5982948082
1689818542391,sensor,all,0,1,205085,502832,5982957765,5982957765
1689818542391,sensor,all,0,19,419839,952257,5982918937,5982918937
1689818542391,sensor,all,0,2,455454,1086297,5982932462,5982932462
1689818542391,sensor,all,0,18,29248,230514,5982910301,5982910301
1689818542391,sensor,all,0,3,157053,914868,5982876035,5982876035
1689818542391,sensor,all,0,22,400905,1936455,5982877733,5982877733
1689818542391,sensor,all,0,4,2655158,10464067,5982864852,5982864852
1689818542391,sensor,all,0,5,7281528,9535707,5982794999,5982794999
1689818542391,sensor,all,0,23,29112,236782,5982854476,5982854476
1689818542391,sensor,all,0,20,4752250,10828221,5982799913,5982799913
1689818542391,sensor,all,0,6,1689691,11653564,5982831541,5982831541
1689818542391,sensor,all,0,7,662856,982490,5982737815,5982737815
1689818542391,sensor,all,0,21,1311199,4090215,5982774804,5982774804
1689818542391,sensor,all,0,8,29243,228056,5982713217,5982713217
1689818542391,sensor,all,0,9,62035,311146,5982671778,5982671778
1689818542391,sensor,all,0,11,1418156,5038360,5982692818,5982692818
1689818542391,sensor,all,0,10,304756,2244125,5982679401,5982679401
1689818543391,sensor,all,0,13,89438190,76506115,6983335773,6983335773
1689818543391,sensor,all,0,12,911618,4471513,6983316023,6983316023
1689818543391,sensor,all,0,15,78886,459968,6983280207,6983280207
1689818543391,sensor,all,0,14,67192,414548,6983254229,6983254229
1689818543391,sensor,all,0,17,91041,481130,6983230361,6983230361
1689818543391,sensor,all,0,0,3396826,4931136,6983210100,6983210100
1689818543391,sensor,all,0,16,66110,421333,6983228269,6983228269
1689818543391,sensor,all,0,1,123444,583589,6983242252,6983242252
1689818543391,sensor,all,0,19,462299,1154447,6983219514,6983219514
1689818543391,sensor,all,0,2,358011,977560,6983239528,6983239528
1689818543391,sensor,all,0,18,89892,472836,6983221060,6983221060
1689818543391,sensor,all,0,3,134606,727428,6983209476,6983209476
1689818543391,sensor,all,0,22,497166,2429081,6983177456,6983177456
1689818543391,sensor,all,0,4,3114817,15759966,6983197369,6983197369
1689818543391,sensor,all,0,5,8193522,12868137,6983132326,6983132326
1689818543391,sensor,all,0,23,66189,430972,6983136186,6983136186
1689818543391,sensor,all,0,20,395436,1581623,6983130948,6983130948
1689818543391,sensor,all,0,6,2301696,14474820,6983167691,6983167691
1689818543391,sensor,all,0,7,627022,983963,6983071012,6983071012
1689818543391,sensor,all,0,21,1043161,3504475,6983107466,6983107466
1689818543391,sensor,all,0,8,99681,480884,6983063154,6983063154
1689818543391,sensor,all,0,9,58251,389986,6983009124,6983009124
1689818543391,sensor,all,0,11,1253916,4386818,6982989649,6982989649
1689818543391,sensor,all,0,10,364654,2439494,6982975786,6982975786
1689818544392,sensor,all,0,13,89389394,76118330,7983693071,7983693071
1689818544392,sensor,all,0,12,797310,3929202,7983667940,7983667940
1689818544392,sensor,all,0,15,762722,1764744,7983632724,7983632724
1689818544392,sensor,all,0,14,29109,228330,7983607096,7983607096
1689818544392,sensor,all,0,17,113833,597667,7983587239,7983587239
1689818544392,sensor,all,0,0,3391277,4922693,7983629027,7983629027
1689818544392,sensor,all,0,16,1205477,2392185,7983652996,7983652996
1689818544392,sensor,all,0,1,70997,362423,7983679604,7983679604
1689818544392,sensor,all,0,19,421351,951321,7983649581,7983649581
1689818544392,sensor,all,0,2,348009,915793,7983667546,7983667546
1689818544392,sensor,all,0,18,29439,228711,7983657547,7983657547
1689818544392,sensor,all,0,3,98232,631277,7983635252,7983635252
1689818544392,sensor,all,0,22,432833,2144422,7983635610,7983635610
1689818544392,sensor,all,0,4,1504854,5372920,7983632978,7983632978
1689818544392,sensor,all,0,5,2677351,10727680,7983523355,7983523355
1689818544392,sensor,all,0,23,1215998,2353088,7983546582,7983546582
1689818544392,sensor,all,0,20,384360,1340804,7983535241,7983535241
1689818544392,sensor,all,0,6,7532706,16526003,7983566788,7983566788
1689818544392,sensor,all,0,7,928497,1121293,7983433230,7983433230
1689818544392,sensor,all,0,21,1009950,3315110,7983515493,7983515493
1689818544392,sensor,all,0,8,29269,227483,7983404690,7983404690
1689818544392,sensor,all,0,9,218874,836420,7983308873,7983308873
1689818544392,sensor,all,0,11,1353756,4761764,7983288025,7983288025
1689818544392,sensor,all,0,10,307559,2190973,7983274535,7983274535
1689818545392,sensor,all,0,13,89480165,76237406,8984073864,8984073864
1689818545392,sensor,all,0,12,903034,4583275,8984054323,8984054323
1689818545392,sensor,all,0,15,555729,1037250,8984020777,8984020777
1689818545392,sensor,all,0,14,63465,455628,8984001282,8984001282
1689818545392,sensor,all,0,17,404260,1727247,8983979222,8983979222
1689818545392,sensor,all,0,0,4018528,5802910,8984016439,8984016439
1689818545392,sensor,all,0,16,166938,824891,8984039713,8984039713
1689818545392,sensor,all,0,1,288166,788905,8984034981,8984034981
1689818545392,sensor,all,0,19,451943,1163560,8984011712,8984011712
1689818545392,sensor,all,0,2,542786,1523681,8984009523,8984009523
1689818545392,sensor,all,0,18,189080,951119,8983988111,8983988111
1689818545392,sensor,all,0,3,192546,1186280,8983961079,8983961079
1689818545392,sensor,all,0,22,530873,2609475,8983927873,8983927873
1689818545392,sensor,all,0,4,2142923,7621019,8983949163,8983949163
1689818545392,sensor,all,0,5,3351679,16465917,8983873060,8983873060
1689818545392,sensor,all,0,23,374461,1121986,8983885880,8983885880
1689818545392,sensor,all,0,20,420572,1532545,8983880351,8983880351
1689818545392,sensor,all,0,6,7670554,16224206,8983909614,8983909614
1689818545392,sensor,all,0,7,871599,1942324,8983819785,8983819785
1689818545392,sensor,all,0,21,1051456,3613709,8983856213,8983856213
1689818545392,sensor,all,0,8,111501,554447,8983795561,8983795561
1689818545392,sensor,all,0,9,92952,614460,8983742963,8983742963
1689818545392,sensor,all,0,11,1297899,4864486,8983723752,8983723752
1689818545392,sensor,all,0,10,345046,2441530,8983709970,8983709970
1689818546392,sensor,all,0,13,89461221,75870971,9984421560,9984421560
1689818546392,sensor,all,0,12,796115,3866411,9984396920,9984396920
1689818546392,sensor,all,0,15,740371,1673417,9984360778,9984360778
1689818546392,sensor,all,0,14,29340,229447,9984336805,9984336805
1689818546392,sensor,all,0,17,128855,546523,9984313572,9984313572
1689818546392,sensor,all,0,0,3207144,4347719,9984359830,9984359830
1689818546392,sensor,all,0,16,1244892,2441923,9984386038,9984386038
1689818546392,sensor,all,0,1,215516,550452,9984401372,9984401372
1689818546392,sensor,all,0,19,435331,983649,9984378405,9984378405
1689818546392,sensor,all,0,2,565076,1442914,9984376639,9984376639
1689818546392,sensor,all,0,18,29318,229126,9984354798,9984354798
1689818546392,sensor,all,0,3,105968,641009,9984335815,9984335815
1689818546392,sensor,all,0,22,511212,2378671,9984327789,9984327789
1689818546392,sensor,all,0,4,1568591,5491874,9984347850,9984347850
1689818546392,sensor,all,0,5,2689144,10749656,9984293357,9984293357
1689818546392,sensor,all,0,23,255282,874304,9984304796,9984304796
1689818546392,sensor,all,0,20,383491,1355479,9984298944,9984298944
1689818546392,sensor,all,0,6,7541077,16012423,9984329941,9984329941
1689818546392,sensor,all,0,7,553325,609138,9984248932,9984248932
1689818546392,sensor,all,0,21,929551,3073804,9984285497,9984285497
1689818546392,sensor,all,0,8,29322,228660,9984225394,9984225394
1689818546392,sensor,all,0,9,29498,230827,9984172250,9984172250
1689818546392,sensor,all,0,11,1312546,4712309,9984152929,9984152929
1689818546392,sensor,all,0,10,300929,2256963,9984139261,9984139261
1689818547393,sensor,all,0,13,89494781,75576391,10984798879,10984798879
1689818547393,sensor,all,0,12,1410036,5679181,10984779390,10984779390
1689818547393,sensor,all,0,15,148190,612243,10984743764,10984743764
1689818547393,sensor,all,0,14,394474,1986348,10984718396,10984718396
1689818547393,sensor,all,0,17,108090,552210,10984695701,10984695701
1689818547393,sensor,all,0,0,3070091,4136410,10984722587,10984722587
1689818547393,sensor,all,0,16,131300,618314,10984745286,10984745286
1689818547393,sensor,all,0,1,127760,566016,10984738878,10984738878
1689818547393,sensor,all,0,19,447913,1083142,10984716541,10984716541
1689818547393,sensor,all,0,2,852732,2094940,10984713228,10984713228
1689818547393,sensor,all,0,18,86543,444761,10984691276,10984691276
1689818547393,sensor,all,0,3,167099,967289,10984655890,10984655890
1689818547393,sensor,all,0,22,498373,2391860,10984622106,10984622106
1689818547393,sensor,all,0,4,1597547,5733450,10984643756,10984643756
1689818547393,sensor,all,0,5,2695815,10685195,10984567363,10984567363
1689818547393,sensor,all,0,23,106355,544317,10984579722,10984579722
1689818547393,sensor,all,0,20,421337,1512876,10984572930,10984572930
1689818547393,sensor,all,0,6,7641624,16476296,10984603798,10984603798
1689818547393,sensor,all,0,7,640138,911982,10984510100,10984510100
1689818547393,sensor,all,0,21,1310618,4252636,10984547452,10984547452
1689818547393,sensor,all,0,8,105554,471707,10984485827,10984485827
1689818547393,sensor,all,0,9,87900,445799,10984431745,10984431745
1689818547393,sensor,all,0,11,546624,2259576,10984414505,10984414505
1689818547393,sensor,all,0,10,389022,2458573,10984400658,10984400658
1689818548393,sensor,all,0,13,89397253,74837044,11985171862,11985171862
1689818548393,sensor,all,0,12,1405689,5224391,11985146587,11985146587
1689818548393,sensor,all,0,15,732514,1582015,11985112315,11985112315
1689818548393,sensor,all,0,14,396664,1977413,11985086613,11985086613
1689818548393,sensor,all,0,17,32544,260562,11985063644,11985063644
1689818548393,sensor,all,0,0,2831008,3759409,11985088575,11985088575
1689818548393,sensor,all,0,16,1215787,2392112,11985111204,11985111204
1689818548393,sensor,all,0,1,71101,362438,11985104985,11985104985
1689818548393,sensor,all,0,19,425954,982548,11985081568,11985081568
1689818548393,sensor,all,0,2,9236755,8379485,11985079193,11985079193
1689818548393,sensor,all,0,18,32342,253315,11985057203,11985057203
1689818548393,sensor,all,0,3,91885,559460,11985021798,11985021798
1689818548393,sensor,all,0,22,509421,2439515,11984990013,11984990013
1689818548393,sensor,all,0,4,2555799,8917923,11985010372,11985010372
1689818548393,sensor,all,0,5,3350099,16332965,11984938324,11984938324
1689818548393,sensor,all,0,23,32588,265429,11984949201,11984949201
1689818548393,sensor,all,0,20,397581,1383365,11984942611,11984942611
1689818548393,sensor,all,0,6,7489333,15907775,11984974499,11984974499
1689818548393,sensor,all,0,7,573901,660515,11984880865,11984880865
1689818548393,sensor,all,0,21,1072901,3595302,11984917600,11984917600
1689818548393,sensor,all,0,8,32596,253925,11984855650,11984855650
1689818548393,sensor,all,0,9,65164,332558,11984802063,11984802063
1689818548393,sensor,all,0,11,434298,1666205,11984783928,11984783928
1689818548393,sensor,all,0,10,299950,2160989,11984769740,11984769740
1689818549393,sensor,all,0,13,89427225,75176248,12985552066,12985552066
1689818549393,sensor,all,0,12,1401408,5422419,12985527564,12985527564
1689818549393,sensor,all,0,15,70548,464458,12985492007,12985492007
1689818549393,sensor,all,0,14,417783,2086561,12985466260,12985466260
1689818549393,sensor,all,0,17,204524,954158,12985442763,12985442763
1689818549393,sensor,all,0,0,3536431,4905274,12985469026,12985469026
1689818549393,sensor,all,0,16,244187,973907,12985492825,12985492825
1689818549393,sensor,all,0,1,269676,751898,12985486982,12985486982
1689818549393,sensor,all,0,19,554609,1610684,12985463785,12985463785
1689818549393,sensor,all,0,2,752329,1895674,12985461609,12985461609
1689818549393,sensor,all,0,18,89927,479273,12985439540,12985439540
1689818549393,sensor,all,0,3,175168,1074482,12985405883,12985405883
1689818549393,sensor,all,0,22,528781,2564753,12985377889,12985377889
1689818549393,sensor,all,0,4,1564643,5670826,12985393330,12985393330
1689818549393,sensor,all,0,5,2649429,10558395,12985325296,12985325296
1689818549393,sensor,all,0,23,869888,2082394,12985338136,12985338136
1689818549393,sensor,all,0,20,400361,1369434,12985328056,12985328056
1689818549393,sensor,all,0,6,7863588,17125355,12985359952,12985359952
1689818549393,sensor,all,0,7,786918,1311214,12985266912,12985266912
1689818549393,sensor,all,0,21,995364,3337736,12985303556,12985303556
1689818549393,sensor,all,0,8,129338,573748,12985242008,12985242008
1689818549393,sensor,all,0,9,55851,403476,12985189644,12985189644
1689818549393,sensor,all,0,11,431529,1936041,12985170313,12985170313
1689818549393,sensor,all,0,10,325651,2320556,12985157026,12985157026
1689818550394,sensor,all,0,13,975817,3153105,13985925937,13985925937
1689818550394,sensor,all,0,12,89940823,77505477,13985905412,13985905412
1689818550394,sensor,all,0,15,738593,1569475,13985870475,13985870475
1689818550394,sensor,all,0,14,397367,1936424,13985845198,13985845198
1689818550394,sensor,all,0,17,29548,235735,13985821059,13985821059
1689818550394,sensor,all,0,0,3298197,4303005,13985871605,13985871605
1689818550394,sensor,all,0,16,1218874,2401300,13985917874,13985917874
1689818550394,sensor,all,0,1,206118,497970,13985912275,13985912275
1689818550394,sensor,all,0,19,419440,942815,13985889485,13985889485
1689818550394,sensor,all,0,2,889605,2079028,13985889208,13985889208
1689818550394,sensor,all,0,18,29370,229086,13985867545,13985867545
1689818550394,sensor,all,0,3,131666,767097,13985832592,13985832592
1689818550394,sensor,all,0,22,508129,2353404,13985801650,13985801650
1689818550394,sensor,all,0,4,1579714,5679512,13985822512,13985822512
1689818550394,sensor,all,0,5,2685579,10653715,13985773878,13985773878
1689818550394,sensor,all,0,23,29228,236051,13985759583,13985759583
1689818550394,sensor,all,0,20,447957,1567576,13985802055,13985802055
1689818550394,sensor,all,0,6,7790620,17035314,13985830923,13985830923
1689818550394,sensor,all,0,7,608245,797172,13985762061,13985762061
1689818550394,sensor,all,0,21,1002257,3260082,13985799467,13985799467
1689818550394,sensor,all,0,8,55740,308590,13985739075,13985739075
1689818550394,sensor,all,0,9,29322,229357,13985685495,13985685495
1689818550394,sensor,all,0,11,358481,1566532,13985669568,13985669568
1689818550394,sensor,all,0,10,312410,2288425,13985655598,13985655598
1689818551394,sensor,all,0,13,89521996,74766769,14986293534,14986293534
1689818551394,sensor,all,0,12,548431,2686532,14986274183,14986274183
1689818551394,sensor,all,0,15,391157,1963338,14986240342,14986240342
1689818551394,sensor,all,0,14,899651,3097044,14986213988,14986213988
1689818551394,sensor,all,0,17,2152930,7681818,14986189902,14986189902
1689818551394,sensor,all,0,0,3070632,4505217,14986235812,14986235812
1689818551394,sensor,all,0,16,128580,617889,14986259365,14986259365
1689818551394,sensor,all,0,1,131077,568999,14986251007,14986251007
1689818551394,sensor,all,0,19,474593,1164770,14986229084,14986229084
1689818551394,sensor,all,0,2,779265,1916497,14986227527,14986227527
1689818551394,sensor,all,0,18,91236,464562,14986206033,14986206033
1689818551394,sensor,all,0,3,168088,983309,14986170165,14986170165
1689818551394,sensor,all,0,22,492425,2417533,14986138397,14986138397
1689818551394,sensor,all,0,4,430338,1590738,14986159023,14986159023
1689818551394,sensor,all,0,5,3333111,16238839,14986068180,14986068180
1689818551394,sensor,all,0,23,67719,425568,14986127368,14986127368
1689818551394,sensor,all,0,20,348705,1260925,14986068742,14986068742
1689818551394,sensor,all,0,6,7550417,15988186,14986100725,14986100725
1689818551394,sensor,all,0,7,738121,1476074,14986050566,14986050566
1689818551394,sensor,all,0,21,1018793,3414668,14986044400,14986044400
1689818551394,sensor,all,0,8,115240,536055,14986026512,14986026512
1689818551394,sensor,all,0,9,56733,385080,14985973120,14985973120
1689818551394,sensor,all,0,11,415572,1818040,14985953078,14985953078
1689818551394,sensor,all,0,10,489327,2823661,14985939130,14985939130
1689818552395,sensor,all,0,13,89415656,74881531,15986668895,15986668895
1689818552395,sensor,all,0,12,478916,2230117,15986644230,15986644230
1689818552395,sensor,all,0,15,1088108,3218570,15986609764,15986609764
1689818552395,sensor,all,0,14,999647,3205667,15986584229,15986584229
1689818552395,sensor,all,0,17,29288,232871,15986560933,15986560933
1689818552395,sensor,all,0,0,2854733,3791040,15986587437,15986587437
1689818552395,sensor,all,0,16,1181762,2223425,15986610600,15986610600
1689818552395,sensor,all,0,1,71571,363569,15986604582,15986604582
1689818552395,sensor,all,0,19,428559,972064,15986581415,15986581415
1689818552395,sensor,all,0,2,945434,2143298,15986579980,15986579980
1689818552395,sensor,all,0,18,29110,227645,15986562250,15986562250
1689818552395,sensor,all,0,3,112582,679129,15986526555,15986526555
1689818552395,sensor,all,0,22,492270,2329482,15986494094,15986494094
1689818552395,sensor,all,0,4,336111,1441206,15986514330,15986514330
1689818552395,sensor,all,0,5,2225833,7830215,15986394456,15986394456
1689818552395,sensor,all,0,23,29181,236151,15986453642,15986453642
1689818552395,sensor,all,0,20,439272,1482291,15986423378,15986423378
1689818552395,sensor,all,0,6,9052335,22209186,15986431646,15986431646
1689818552395,sensor,all,0,7,578787,673983,15986378602,15986378602
1689818552395,sensor,all,0,21,996905,3304561,15986415962,15986415962
1689818552395,sensor,all,0,8,29325,228703,15986353544,15986353544
1689818552395,sensor,all,0,9,29277,228699,15986299597,15986299597
1689818552395,sensor,all,0,11,377043,1597426,15986298333,15986298333
1689818552395,sensor,all,0,10,302920,2152260,15986284551,15986284551
1689818553395,sensor,all,0,13,89397975,75012955,16987049424,16987049424
1689818553395,sensor,all,0,12,526420,2475984,16987029531,16987029531
1689818553395,sensor,all,0,15,529416,2443227,16986995994,16986995994
1689818553395,sensor,all,0,14,963608,3271502,16986970882,16986970882
1689818553395,sensor,all,0,17,132323,632567,16986946430,16986946430
1689818553395,sensor,all,0,0,3307384,4684391,16986947113,16986947113
1689818553395,sensor,all,0,16,105115,584609,16986959466,16986959466
1689818553395,sensor,all,0,1,128533,594095,16986970985,16986970985
1689818553395,sensor,all,0,19,467825,1175656,16986948562,16986948562
1689818553395,sensor,all,0,2,629666,1604350,16986945859,16986945859
1689818553395,sensor,all,0,18,172774,799353,16986923434,16986923434
1689818553395,sensor,all,0,3,177111,1027449,16986888660,16986888660
1689818553395,sensor,all,0,22,515060,2410518,16986807283,16986807283
1689818553395,sensor,all,0,4,321892,1229916,16986831346,16986831346
1689818553395,sensor,all,0,5,2464766,8782665,16986782097,16986782097
1689818553395,sensor,all,0,23,68542,456283,16986775949,16986775949
