# started on Tue Feb  7 16:28:07 2023

     1.001014848,20.34,Joules,power/energy-pkg/,1001034670,100.00,,
     2.002114051,20.49,Joules,power/energy-pkg/,1001092582,100.00,,
     3.002293056,20.35,Joules,power/energy-pkg/,1000172109,100.00,,
     4.003384344,20.06,Joules,power/energy-pkg/,1001074010,100.00,,
     5.004461392,21.68,Joules,power/energy-pkg/,1001071718,100.00,,
     6.005555110,18.13,Joules,power/energy-pkg/,1001099079,100.00,,
     7.006280672,19.69,Joules,power/energy-pkg/,1000707117,100.00,,
     8.007370122,19.21,Joules,power/energy-pkg/,1001095042,100.00,,
     9.008453756,18.91,Joules,power/energy-pkg/,1001065842,100.00,,
    10.009530828,19.37,Joules,power/energy-pkg/,1001070912,100.00,,
    11.010300622,17.11,Joules,power/energy-pkg/,1000769921,100.00,,
    12.011402236,17.77,Joules,power/energy-pkg/,1001100326,100.00,,
    13.012522700,19.32,Joules,power/energy-pkg/,1001108360,100.00,,
    14.013591445,15.35,Joules,power/energy-pkg/,1001059160,100.00,,
    15.014511211,15.29,Joules,power/energy-pkg/,1000920852,100.00,,
    16.015583178,12.84,Joules,power/energy-pkg/,1001056796,100.00,,
    17.016654880,15.74,Joules,power/energy-pkg/,1001066106,100.00,,
    18.017738645,18.46,Joules,power/energy-pkg/,1001087115,100.00,,
    19.018277711,17.33,Joules,power/energy-pkg/,1000523020,100.00,,
    20.018511098,18.17,Joules,power/energy-pkg/,1000236721,100.00,,
    21.019595026,20.50,Joules,power/energy-pkg/,1001079276,100.00,,
    22.020685326,20.17,Joules,power/energy-pkg/,1001082404,100.00,,
    23.021771299,21.53,Joules,power/energy-pkg/,1001078954,100.00,,
    24.022298902,17.97,Joules,power/energy-pkg/,1000522292,100.00,,
    25.023397456,20.18,Joules,power/energy-pkg/,1001090419,100.00,,
    26.024479201,20.25,Joules,power/energy-pkg/,1001082088,100.00,,
    27.025568812,18.47,Joules,power/energy-pkg/,1001086100,100.00,,
    28.026297479,20.50,Joules,power/energy-pkg/,1000719148,100.00,,
    29.027388643,18.41,Joules,power/energy-pkg/,1001085112,100.00,,
    30.028510858,17.75,Joules,power/energy-pkg/,1001118484,100.00,,
    31.029606772,18.48,Joules,power/energy-pkg/,1001087650,100.00,,
    32.030283895,19.00,Joules,power/energy-pkg/,1000662425,100.00,,
    33.031395892,22.03,Joules,power/energy-pkg/,1001112765,100.00,,
    34.032484350,17.72,Joules,power/energy-pkg/,1001089634,100.00,,
    35.033610460,19.38,Joules,power/energy-pkg/,1001104196,100.00,,
    36.034295442,17.31,Joules,power/energy-pkg/,1000688769,100.00,,
    37.035375472,15.59,Joules,power/energy-pkg/,1001062081,100.00,,
    38.036451708,18.93,Joules,power/energy-pkg/,1001082941,100.00,,
    39.037487004,13.87,Joules,power/energy-pkg/,1001056082,100.00,,
    40.038290154,17.55,Joules,power/energy-pkg/,1000769826,100.00,,
    41.039373165,18.22,Joules,power/energy-pkg/,1001065611,100.00,,
    42.040449953,18.67,Joules,power/energy-pkg/,1001068340,100.00,,
    43.041511845,17.70,Joules,power/energy-pkg/,1001055001,100.00,,
    44.042276150,16.93,Joules,power/energy-pkg/,1000759365,100.00,,
    45.043348037,15.98,Joules,power/energy-pkg/,1001075954,100.00,,
    46.044420719,14.48,Joules,power/energy-pkg/,1001057363,100.00,,
    47.045498831,16.46,Joules,power/energy-pkg/,1001083465,100.00,,
    48.046279488,17.66,Joules,power/energy-pkg/,1000763530,100.00,,
    49.047354269,19.14,Joules,power/energy-pkg/,1001069057,100.00,,
    50.047613441,17.14,Joules,power/energy-pkg/,1000270507,100.00,,
    51.048705389,17.40,Joules,power/energy-pkg/,1001067921,100.00,,
    52.049783787,17.49,Joules,power/energy-pkg/,1001073612,100.00,,
    53.050290713,18.04,Joules,power/energy-pkg/,1000511874,100.00,,
    54.051450995,13.71,Joules,power/energy-pkg/,1001162671,100.00,,
    55.052684619,14.94,Joules,power/energy-pkg/,1001221458,100.00,,
    56.053781945,17.70,Joules,power/energy-pkg/,1001089498,100.00,,
    57.054294150,14.17,Joules,power/energy-pkg/,1000511020,100.00,,
    58.055415313,17.89,Joules,power/energy-pkg/,1001100222,100.00,,
    59.056507084,19.44,Joules,power/energy-pkg/,1001082745,100.00,,
    60.057579611,19.16,Joules,power/energy-pkg/,1001066496,100.00,,
    61.058298611,19.07,Joules,power/energy-pkg/,1000720015,100.00,,
    62.059374236,21.24,Joules,power/energy-pkg/,1001066863,100.00,,
    63.060480644,16.92,Joules,power/energy-pkg/,1001094431,100.00,,
    64.061558528,15.67,Joules,power/energy-pkg/,1001085342,100.00,,
    65.062274668,19.29,Joules,power/energy-pkg/,1000696347,100.00,,
    66.063106923,24.90,Joules,power/energy-pkg/,1000834469,100.00,,
    67.064187501,39.38,Joules,power/energy-pkg/,1001092620,100.00,,
    68.065286509,48.27,Joules,power/energy-pkg/,1001068660,100.00,,
    69.066290041,46.29,Joules,power/energy-pkg/,1001008262,100.00,,
    70.067440662,34.76,Joules,power/energy-pkg/,1001142926,100.00,,
    71.068520144,42.58,Joules,power/energy-pkg/,1001067856,100.00,,
    72.069617533,49.48,Joules,power/energy-pkg/,1001094147,100.00,,
    73.070284539,56.40,Joules,power/energy-pkg/,1000653397,100.00,,
