minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1258,1.3091436666666667,0.7404253333333334,0.48319833333333345,1.0967975166666664
1259,1.1742923166666666,0.8907525999999998,0.6058791499999998,0.7592776333333332
1260,1.1852115333333333,1.0098005500000002,0.5031879333333333,0.7574935166666668
