,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-09-08 17:32:20.206,0.0,66.0,5.388233333333333e-05,3.48e-07,5.790866666666667e-05,4.238e-05,45570.0,45570.0,image_processing-0-0.0.1,2.0,25.27,,,67.0329556390593,121.77,0.73919,0.9803,0.0,7266749868.0,43683912.0,1.1671003666666666,70.0,16.027502,0.37,11.0,1.8,00:00:01,41.7629556390593
1,2023-09-08 17:32:20.206,0.0,66.0,1.3011929876666666,0.004568633333333334,0.9076501446666667,0.888143178,380210384.0,380210384.0,os_cp,0.0,25.27,,,67.0329556390593,121.77,0.73919,0.9803,0.0,7266749868.0,43683912.0,1.1671003666666666,70.0,16.027502,0.37,11.0,1.8,00:00:01,41.7629556390593
2,2023-09-08 17:32:21.290,0.0,132.0,2.9594237640000003,0.005091110666666667,1.0115505153333333,0.75197044,760472615.0,760472615.0,image_processing-0-0.0.1,2.0,60.57,,,97.34984364893813,121.64,0.91065,0.9828,0.0,7310433780.0,37703244.0,1.1837701666666667,71.0,43.683912,0.37,30.0,1.9,00:00:01,36.77984364893813
3,2023-09-08 17:32:21.290,0.0,132.0,0.0008964576666666667,8.6e-08,0.0002918263333333333,0.00021177000000000001,229435.0,229435.0,pyaes-0-0.0.1,2.0,60.57,,,97.34984364893813,121.64,0.91065,0.9828,0.0,7310433780.0,37703244.0,1.1837701666666667,71.0,43.683912,0.37,30.0,1.9,00:00:01,36.77984364893813
4,2023-09-08 17:32:21.290,0.0,66.0,8.445343464666667,0.033451955666666665,6.276864805000001,4.765400796,105509.5,105509.5,os_cp,0.0,60.57,,,97.34984364893813,121.64,0.91065,0.9828,0.0,7310433780.0,37703244.0,1.1837701666666667,71.0,43.683912,0.37,30.0,1.9,00:00:01,36.77984364893813
5,2023-09-08 17:32:22.291,0.0,132.0,6.4190835926666665,0.003971557666666667,1.7871286016666668,1.287883246,2050522535.0,2050522535.0,image_processing-0-0.0.1,2.0,49.43,,,97.39552646011005,121.77,0.76632,0.9787,0.0,7348137024.0,14638704.0,1.2004476833333333,72.0,37.703244,0.37,30.0,2.1,00:00:01,47.96552646011005
6,2023-09-08 17:32:22.291,0.0,132.0,11.023106818666665,7.141066666666666e-05,2.708718289,1.9198438740000001,1923227027.0,1923227027.0,pyaes-0-0.0.1,2.0,49.43,,,97.39552646011005,121.77,0.76632,0.9787,0.0,7348137024.0,14638704.0,1.2004476833333333,72.0,37.703244,0.37,30.0,2.1,00:00:01,47.96552646011005
7,2023-09-08 17:32:22.291,0.0,132.0,0.00029660866666666666,9.204333333333333e-06,0.000413753,0.000302042,322453.0,322453.0,dd-0-0.0.1,3.0,49.43,,,97.39552646011005,121.77,0.76632,0.9787,0.0,7348137024.0,14638704.0,1.2004476833333333,72.0,37.703244,0.37,30.0,2.1,00:00:01,47.96552646011005
8,2023-09-08 17:32:22.291,0.0,66.0,2.5900497479999984,0.016504767333333333,1.4506915203333337,1.0844546179999996,883737876.0,883737876.0,os_cp,0.0,49.43,,,97.39552646011005,121.77,0.76632,0.9787,0.0,7348137024.0,14638704.0,1.2004476833333333,72.0,37.703244,0.37,30.0,2.1,00:00:01,47.96552646011005
9,2023-09-08 17:32:23.291,0.0,132.0,0.0054743556666666665,4.8039000000000005e-05,0.0028837249999999997,0.010483954,2061193629.0,2061193629.0,image_processing-0-0.0.1,2.0,20.96,,,78.59190040307243,121.9,0.58752,0.9752,0.0,7362775728.0,45083040.0,1.21711705,73.0,14.638704,0.37,19.0,2.1,00:00:01,57.63190040307243
