timestamp,rapl_uj
2023-09-05 17:12:10.490787023,49646055432
2023-09-05 17:12:11.491604338,49649520264
2023-09-05 17:12:12.492459835,49652412804
2023-09-05 17:12:13.493597462,49655834316
2023-09-05 17:12:14.493185208,49659145788
2023-09-05 17:12:15.493931788,49664444360
2023-09-05 17:12:16.49498375,49668504120
2023-09-05 17:12:17.49622601,49671849114
2023-09-05 17:12:18.49604288,49674788692
2023-09-05 17:12:19.497136714,49677808140
2023-09-05 17:12:20.498193248,49680657520
2023-09-05 17:12:21.499702382,49683724815
2023-09-05 17:12:22.500107689,49686685741
2023-09-05 17:12:23.500474373,49689697316
2023-09-05 17:12:24.50038349,49692752048
2023-09-05 17:12:25.501740758,49695796203
2023-09-05 17:12:26.501718993,49698853192
2023-09-05 17:12:27.502451355,49701713538
2023-09-05 17:12:28.503875986,49704946408
2023-09-05 17:12:29.504249272,49707875882
2023-09-05 17:12:30.504589892,49710571110
2023-09-05 17:12:31.50467519,49713828804
2023-09-05 17:12:32.506112355,49716869532
2023-09-05 17:12:33.50637148,49719623388
2023-09-05 17:12:34.507280764,49722740052
2023-09-05 17:12:35.508096672,49725609768
2023-09-05 17:12:36.508925122,49728595084
2023-09-05 17:12:37.509599184,49731551640
2023-09-05 17:12:38.510769797,49734314556
2023-09-05 17:12:39.511908524,49737384540
2023-09-05 17:12:40.512515768,49740236472
2023-09-05 17:12:41.512717125,49743231996
2023-09-05 17:12:42.513626346,49746173703
2023-09-05 17:12:43.515140471,49749356954
2023-09-05 17:12:44.515312924,49752276238
2023-09-05 17:12:45.515693179,49755295830
2023-09-05 17:12:46.516057873,49758590322
2023-09-05 17:12:47.516552318,49761452122
2023-09-05 17:12:48.517146647,49764718652
2023-09-05 17:12:49.517840261,49767645637
2023-09-05 17:12:50.518462587,49770351408
2023-09-05 17:12:51.518914846,49773579552
2023-09-05 17:12:52.519283584,49776647672
2023-09-05 17:12:53.519663949,49779618262
2023-09-05 17:12:54.520203075,49782653584
2023-09-05 17:12:55.520773183,49785677638
2023-09-05 17:12:56.521374356,49788645939
2023-09-05 17:12:57.52159649,49792078772
2023-09-05 17:12:58.522120863,49795326276
2023-09-05 17:12:59.522738428,49798090176
2023-09-05 17:13:00.523045759,49801153248
2023-09-05 17:13:01.523309376,49804189400
2023-09-05 17:13:02.523106633,49807789452
2023-09-05 17:13:03.524594109,49810780350
2023-09-05 17:13:04.525000166,49813788885
2023-09-05 17:13:05.525439007,49816778850
2023-09-05 17:13:06.525926193,49821209848
2023-09-05 17:13:07.525748638,49825981050
2023-09-05 17:13:08.526615781,49830569834
2023-09-05 17:13:09.52797176,49835290568
2023-09-05 17:13:10.528410442,49839946229
2023-09-05 17:13:11.528793722,49842988146
2023-09-05 17:13:12.529135568,49846061132
2023-09-05 17:13:13.52962113,49849054836
2023-09-05 17:13:14.529819679,49851650894
2023-09-05 17:13:15.531282106,49855111209
2023-09-05 17:13:16.531639019,49858233963
2023-09-05 17:13:17.532004896,49860955125
2023-09-05 17:13:18.531357558,49866202188
2023-09-05 17:13:19.531581798,49897373976
2023-09-05 17:13:20.531768124,49940791628
2023-09-05 17:13:21.53194312,49992072252
2023-09-05 17:13:22.532124931,50034057552
2023-09-05 17:13:23.532344935,50078514456
2023-09-05 17:13:24.532603288,50126896020
2023-09-05 17:13:25.532882153,50179992024
2023-09-05 17:13:26.53317777,50224995132
2023-09-05 17:13:27.533376267,50259855540
2023-09-05 17:13:28.533866515,50295082824
2023-09-05 17:13:29.534565427,50322998340
2023-09-05 17:13:30.535022545,50359324667
2023-09-05 17:13:31.535269572,50407047564
2023-09-05 17:13:32.535611187,50451697728
2023-09-05 17:13:33.535939972,50487107242
2023-09-05 17:13:34.536745108,50519696724
2023-09-05 17:13:35.537316666,50546570604
2023-09-05 17:13:36.537559739,50570520864
2023-09-05 17:13:37.538007244,50607807948
2023-09-05 17:13:38.538359475,50645080380
2023-09-05 17:13:39.538657109,50687531784
2023-09-05 17:13:40.539163522,50726192880
2023-09-05 17:13:41.539634698,50755760532
2023-09-05 17:13:42.540433785,50789622192
2023-09-05 17:13:43.540788741,50823288444
2023-09-05 17:13:44.541462347,50857236888
2023-09-05 17:13:45.542253094,50889963288
2023-09-05 17:13:46.542486919,50922608832
2023-09-05 17:13:47.54281001,50961289680
2023-09-05 17:13:48.544314062,50983897360
