timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-07-21 00:32:56.353334812,200923914546,29603594,0.13448571666666667,8,51.139611
2023-07-21 00:32:57.354211503,200953518140,33293492,0.151167,9,29.603594
2023-07-21 00:32:58.354994009,200986811632,42704354,0.16784670000000002,10,33.293492
2023-07-21 00:32:59.355729997,201029515986,31917342,0.18452563333333333,11,42.704354
2023-07-21 00:33:00.356563122,201061433328,29186512,0.2012062,12,31.917342
2023-07-21 00:33:01.357339150,201090619840,29026472,0.2178858,13,29.186512
2023-07-21 00:33:02.358188948,201119646312,29211912,0.23456661666666667,14,29.026472
2023-07-21 00:33:03.359066930,201148858224,28959352,0.2512479166666667,15,29.211912
2023-07-21 00:33:04.359704395,201177817576,29018248,0.2679252166666667,16,28.959352
2023-07-21 00:33:05.360393468,201206835824,29349059,0.28460336666666664,17,29.018248
2023-07-21 00:33:06.361106392,201236184883,28849893,0.30128191666666665,18,29.349059
2023-07-21 00:33:07.361806616,201265034776,29071755,0.31796025,19,28.849893
2023-07-21 00:33:08.362528736,201294106531,28923467,0.33463895000000005,20,29.071755
2023-07-21 00:33:09.363285980,201323029998,28673694,0.35131823333333334,21,28.923467
2023-07-21 00:33:10.364055647,201351703692,28668926,0.36799773333333335,22,28.673694
2023-07-21 00:33:11.364867688,201380372618,28928583,0.38467793333333333,23,28.668926
2023-07-21 00:33:12.365519048,201409301201,29041897,0.40135545,24,28.928583
2023-07-21 00:33:13.366299755,201438343098,28726402,0.41803513333333336,25,29.041897
2023-07-21 00:33:14.367064137,201467069500,28684198,0.43471455,26,28.726402
2023-07-21 00:33:15.367914638,201495753698,28662278,0.45139538333333334,27,28.684198
2023-07-21 00:33:16.368734346,201524415976,29066336,0.46807571666666664,28,28.662278
2023-07-21 00:33:17.369383689,201553482312,28922400,0.4847532,29,29.066336
2023-07-21 00:33:18.370191233,201582404712,28749174,0.5014333333333333,30,28.9224
2023-07-21 00:33:19.370988499,201611153886,28750026,0.5181132833333334,31,28.749174
2023-07-21 00:33:20.371774413,201639903912,28534813,0.53479305,32,28.750026
2023-07-21 00:33:21.372565683,201668438725,28516417,0.5514729,33,28.534813
2023-07-21 00:33:22.373320352,201696955142,28353860,0.56815215,34,28.516417
2023-07-21 00:33:23.374156998,201725309002,28819222,0.58483275,35,28.35386
2023-07-21 00:33:24.374951936,201754128224,28646082,0.6015126666666667,36,28.819222
