timestamp,load_avg_1minute,cpu_pct
2023-07-21 00:32:48.284191068,4.36,0.0
2023-07-21 00:32:50.284848971,4.09,1.0
2023-07-21 00:32:52.285456764,4.09,1.0
2023-07-21 00:32:54.286153396,4.09,2.0
2023-07-21 00:32:56.286797516,3.84,1.0
2023-07-21 00:32:58.287500384,3.84,0.0
2023-07-21 00:33:00.288259764,3.61,2.0
2023-07-21 00:33:02.289010917,3.61,0.0
2023-07-21 00:33:04.289676906,3.61,0.0
2023-07-21 00:33:06.290307713,3.41,0.0
2023-07-21 00:33:08.290887051,3.41,0.0
2023-07-21 00:33:10.291482330,3.21,0.0
2023-07-21 00:33:12.292138960,3.21,0.0
2023-07-21 00:33:14.292800238,3.21,0.0
2023-07-21 00:33:16.293427989,3.04,0.0
2023-07-21 00:33:18.294063103,3.04,0.0
2023-07-21 00:33:20.294643960,2.87,0.0
2023-07-21 00:33:22.295268891,2.87,0.0
2023-07-21 00:33:24.295868495,2.87,0.0
2023-07-21 00:33:26.296486427,2.72,0.0
2023-07-21 00:33:28.297171695,2.72,0.0
2023-07-21 00:33:30.297807372,2.58,0.0
2023-07-21 00:33:32.298421100,2.58,0.0
2023-07-21 00:33:34.299027217,2.58,0.0
2023-07-21 00:33:36.299639809,2.46,0.0
2023-07-21 00:33:38.300308475,2.46,0.0
2023-07-21 00:33:40.300934489,2.34,0.0
2023-07-21 00:33:42.301521201,2.34,0.0
2023-07-21 00:33:44.302113521,2.34,0.0
2023-07-21 00:33:46.302720214,2.23,0.0
2023-07-21 00:33:48.303322979,2.23,0.0
2023-07-21 00:33:50.303987361,2.13,0.0
2023-07-21 00:33:52.304607825,2.13,0.0
2023-07-21 00:33:54.305221093,2.13,0.0
2023-07-21 00:33:56.305880850,2.04,0.0
2023-07-21 00:33:58.306519080,2.04,0.0
2023-07-21 00:34:00.307185866,1.96,0.0
2023-07-21 00:34:02.308045415,1.96,0.0
2023-07-21 00:34:04.308833144,1.96,1.0
2023-07-21 00:34:06.308626305,2.12,13.0
2023-07-21 00:34:08.310255014,2.12,20.0
2023-07-21 00:34:10.310767696,2.67,19.0
2023-07-21 00:34:12.310777009,2.67,45.0
2023-07-21 00:34:14.311434807,2.67,53.0
2023-07-21 00:34:16.311874178,3.74,50.0
2023-07-21 00:34:18.312597165,3.74,35.0
2023-07-21 00:34:20.313495692,4.4,44.0
2023-07-21 00:34:22.314014098,4.4,51.0
2023-07-21 00:34:24.314379718,4.4,35.0
2023-07-21 00:34:26.315100635,4.69,21.0
2023-07-21 00:34:28.316008888,4.69,41.0
2023-07-21 00:34:30.316158135,5.92,60.0
2023-07-21 00:34:32.316855584,5.92,66.0
2023-07-21 00:34:34.318412077,5.92,62.0
2023-07-21 00:34:36.319163430,7.2,66.0
2023-07-21 00:34:38.320054490,7.2,45.0
2023-07-21 00:34:40.320881460,7.91,41.0
2023-07-21 00:34:42.321487404,7.91,51.0
2023-07-21 00:34:44.322025843,7.91,36.0
2023-07-21 00:34:46.322461347,7.84,18.0
2023-07-21 00:34:48.323347065,7.84,13.0
2023-07-21 00:34:50.323763381,7.77,14.0
2023-07-21 00:34:52.323971265,7.77,27.0
2023-07-21 00:34:54.324323647,7.77,34.0
2023-07-21 00:34:56.325051395,7.87,36.0
2023-07-21 00:34:58.325479810,7.87,46.0
2023-07-21 00:35:00.326323982,7.64,29.0
2023-07-21 00:35:02.327065388,7.64,19.0
2023-07-21 00:35:04.327929436,7.64,37.0
2023-07-21 00:35:06.328745454,7.83,35.0
2023-07-21 00:35:08.329709974,7.83,40.0
2023-07-21 00:35:10.330418700,8.48,49.0
2023-07-21 00:35:12.330767344,8.48,37.0
2023-07-21 00:35:14.330954911,8.48,37.0
2023-07-21 00:35:16.331614630,9.0,47.0
2023-07-21 00:35:18.332155854,9.0,40.0
2023-07-21 00:35:20.332917651,9.16,37.0
2023-07-21 00:35:22.333574379,9.16,42.0
2023-07-21 00:35:24.334539885,9.16,44.0
2023-07-21 00:35:26.335209631,9.23,33.0
2023-07-21 00:35:28.336113025,9.23,25.0
