timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679957830082,sensor,all,0,3,3102,17,22082,13650,146068,146068
1679957830082,sensor,all,0,11,3391,3,21372,13182,140043,140043
1679957830082,sensor,all,0,10,3484,0,15485,9126,129190,129190
1679957830082,sensor,all,0,4,3595,1,22346,13806,134485,134485
1679957830082,sensor,all,0,5,3226,6,25107,16146,126158,126158
1679957830082,sensor,all,0,6,3633,5,21459,12870,118923,118923
1679957830082,sensor,all,0,7,3521,2,21566,9204,112040,112040
1679957830082,sensor,all,0,8,3254,0,17793,10374,106513,106513
1679957830082,sensor,all,0,9,1030982,1261,398499,289302,100588,100588
1679957830082,sensor,all,0,0,159189,1839,379968,277602,96356,96356
1679957830082,sensor,all,0,1,3527,0,19733,8736,90812,90812
1679957830082,sensor,all,0,2,3462,0,16412,9750,89331,89331
1679957831082,sensor,all,0,3,1556062992,1889466,618037741,582993606,974783143,974783143
1679957831082,sensor,all,0,11,124955968,191992,862127175,851922552,974787809,974787809
1679957831082,sensor,all,0,10,38372272,267966,42061333,62404602,974777951,974777951
1679957831082,sensor,all,0,4,265706679,976033,144734386,154752624,974782844,974782844
1679957831082,sensor,all,0,5,326300261,427447,135327508,136467552,974774496,974774496
1679957831082,sensor,all,0,6,165559119,1483003,555126041,476666814,974768777,974768777
1679957831082,sensor,all,0,7,1326967212,1379077,523882827,513903468,974775910,974775910
1679957831082,sensor,all,0,8,249409603,731269,155414081,155741196,974774523,974774523
1679957831082,sensor,all,0,9,1540712657,1815080,723667233,587077920,974768174,974768174
1679957831082,sensor,all,0,0,317400097,583369,141103622,148246098,974763984,974763984
1679957831082,sensor,all,0,1,1395292935,1365492,553143427,524206566,974759046,974759046
1679957831082,sensor,all,0,2,444414155,1150318,209437922,186629430,974754655,974754655
1679957832083,sensor,all,0,3,1125325217,1347607,444925556,472434300,1974862455,1974862455
1679957832083,sensor,all,0,11,844741734,1163672,615052026,551513430,1974860924,1974860924
1679957832083,sensor,all,0,10,356277046,653230,170132592,189325734,1974854034,1974854034
1679957832083,sensor,all,0,4,550995338,1088088,236513462,237334734,1974856718,1974856718
1679957832083,sensor,all,0,5,514997666,916714,228106283,213394662,1974851445,1974851445
1679957832083,sensor,all,0,6,223552073,1231889,117048876,127080876,1974847120,1974847120
1679957832083,sensor,all,0,7,996376443,1072164,393670365,407858022,1974843893,1974843893
1679957832083,sensor,all,0,8,29886265,249398,36181958,51827178,1974839043,1974839043
1679957832083,sensor,all,0,9,152791266,35858,993535845,991181022,1974834231,1974834231
1679957832083,sensor,all,0,0,665499304,885513,272235434,253051110,1974831336,1974831336
