timestamp,igpm,voltage,current,power_factor,discard
2023-09-05 17:47:19.376122,13.778,121.83,0.20778,0.5443,0
2023-09-05 17:47:19.626702,16.698588235294118,121.79,0.21221,0.7252,0
2023-09-05 17:47:19.877242,14.837132420091324,121.8,0.14055,0.7373,0
2023-09-05 17:47:20.127796,14.319512041058035,121.8,0.19531,0.5686,0
2023-09-05 17:47:20.378365,13.419612275071222,121.84,0.19008,0.5106,0
2023-09-05 17:47:20.628932,12.25602354165179,121.85,0.18474,0.4441,0
2023-09-05 17:47:20.879477,14.034480017287718,121.77,0.24617,0.5903,0
2023-09-05 17:47:21.130033,13.285244049540342,121.87,0.20589,0.4656,0
2023-09-05 17:47:21.380626,14.531564354459048,121.82,0.23942,0.5922,0
2023-09-05 17:47:21.631173,12.691971091623516,121.88,0.16909,0.416,0
2023-09-05 17:47:21.881749,13.652982091643018,121.83,0.23399,0.5554,0
2023-09-05 17:47:22.132291,14.071885628310644,121.84,0.21134,0.5837,0
2023-09-05 17:47:22.382850,15.021924775095439,121.82,0.23877,0.5916,0
2023-09-05 17:47:22.633396,15.595839766456761,121.81,0.24771,0.5608,0
2023-09-05 17:47:22.883953,13.493918837621049,121.87,0.17004,0.4161,0
2023-09-05 17:47:23.134508,13.880126668136429,121.82,0.20774,0.5839,0
2023-09-05 17:47:23.385046,13.019787255698311,121.83,0.18519,0.4884,0
2023-09-05 17:47:23.635602,12.400843182042932,121.85,0.19369,0.4644,0
2023-09-05 17:47:23.886166,13.253261890581319,121.83,0.22202,0.5634,0
2023-09-05 17:47:24.136709,14.991870598697176,121.8,0.27695,0.5645,0
2023-09-05 17:47:24.387254,13.124446377012513,121.9,0.17288,0.4162,0
2023-09-05 17:47:24.637810,11.706498071495687,121.89,0.16815,0.4098,0
2023-09-05 17:47:24.888382,13.023409072091429,121.8,0.23446,0.5636,0
2023-09-05 17:47:25.138945,13.655507448649336,121.82,0.20754,0.5985,0
2023-09-05 17:47:25.389501,14.8696180346153,121.81,0.2435,0.5968,0
2023-09-05 17:47:25.640062,15.653106174025744,121.81,0.25093,0.5719,0
2023-09-05 17:47:25.890625,13.369264245169608,121.86,0.16307,0.4046,0
2023-09-05 17:47:26.141167,15.06006274607337,121.78,0.23816,0.6552,0
2023-09-05 17:47:26.391709,15.538559329390388,121.81,0.17115,0.7989,0
2023-09-05 17:47:26.642278,15.044580396614009,121.82,0.14375,0.7933,0
2023-09-05 17:47:26.892821,14.82300278168052,121.82,0.14602,0.8042,0
2023-09-05 17:47:27.143364,15.489909312676653,121.79,0.17153,0.816,0
2023-09-05 17:47:27.393905,14.747430778776774,121.84,0.14023,0.7617,0
2023-09-05 17:47:27.644473,14.429899826762885,121.87,0.14136,0.7945,0
2023-09-05 17:47:27.895039,14.24752918787995,121.87,0.14203,0.7985,0
2023-09-05 17:47:28.145633,14.679071575850227,121.84,0.15722,0.8189,0
2023-09-05 17:47:28.396185,14.259649324558714,121.84,0.13923,0.7829,0
2023-09-05 17:47:28.646742,13.108353031256431,121.86,0.12686,0.6742,0
2023-09-05 17:47:28.897287,14.383848281998146,121.79,0.23953,0.5951,0
2023-09-05 17:47:29.147861,12.965042894072871,121.86,0.18374,0.4312,0
2023-09-05 17:47:29.398406,14.123930542339888,121.81,0.23621,0.5849,0
2023-09-05 17:47:29.648947,14.13955138451121,121.8,0.3088,0.3769,0
2023-09-05 17:47:29.899506,14.494286046625312,121.74,0.26611,0.473,0
2023-09-05 17:47:30.150062,14.795100278622291,121.74,0.20937,0.608,0
2023-09-05 17:47:30.400639,13.092150012808167,121.8,0.17118,0.4373,0
2023-09-05 17:47:30.651193,13.426605034018015,121.78,0.22275,0.5238,0
2023-09-05 17:47:30.901759,12.544723477572576,121.81,0.1808,0.4762,0
2023-09-05 17:47:31.152313,12.553506434623166,121.78,0.21655,0.4768,0
2023-09-05 17:47:31.402856,13.742554534785667,121.77,0.23389,0.5799,0
