seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
64074,4.15,,,13.56511352524354,121.8,0.23687,0.5849,0.0,127046138012.0,3052540.0,0.48341256666666665,29.0,3.28407,1.61,0.0,1.9,9.41511352524354
64075,4.33,,,13.995571477410975,121.85,0.22476,0.5718,0.0,127049190552.0,3173809.0,0.5000863833333333,30.0,3.05254,1.61,0.0,1.9,9.665571477410975
64076,3.99,,,13.684970961726375,121.82,0.23294,0.5765,0.0,127052364361.0,2935670.0,0.5167622666666667,31.0,3.173809,1.61,0.0,1.9,9.694970961726375
64077,4.32,,,13.7355151279105,121.84,0.23121,0.5742,0.0,127055300031.0,3180816.0,0.5334396,32.0,2.93567,1.48,0.0,1.9,9.4155151279105
64078,4.11,,,12.494133242211312,121.94,0.17051,0.4127,0.0,127058480847.0,3013813.0,0.5501047333333333,33.0,3.180816,1.48,0.0,1.8,8.384133242211313
64079,4.08,,,13.968426091454935,121.88,0.23291,0.5917,0.0,127061494660.0,2993244.0,0.5667971333333334,34.0,3.013813,1.48,0.0,1.9,9.888426091454935
64080,4.48,,,13.33499040455833,121.89,0.22067,0.5619,0.0,127064487904.0,3280444.0,0.58347405,35.0,2.993244,1.48,0.0,1.8,8.854990404558329
64081,4.12,,,12.917820636134456,121.92,0.17308,0.4193,0.0,127067768348.0,3026816.0,0.60014325,36.0,3.280444,1.48,0.0,1.8,8.797820636134457
64082,5.91,,,12.970972034735881,121.87,0.19376,0.5244,0.0,127070795164.0,4294892.0,0.6168145166666666,37.0,3.026816,1.48,0.0,1.8,7.060972034735881
64083,5.01,,,12.367993285540084,121.92,0.18637,0.4938,0.0,127075090056.0,3745715.0,0.6334855833333334,38.0,4.294892,1.37,1.0,1.8,7.3579932855400845
64084,4.27,,,13.728919587858176,121.91,0.24158,0.5943,0.0,127078835771.0,3155577.0,0.65015725,39.0,3.745715,1.37,1.0,1.8,9.458919587858176
64085,3.63,,,14.15478419304475,121.93,0.25269,0.6038,0.0,127081991348.0,2661070.0,0.6668317333333333,40.0,3.155577,1.37,0.0,1.8,10.524784193044749
64086,4.31,,,12.987194884750044,121.93,0.2256,0.5528,0.0,127084652418.0,3165354.0,0.6835023,41.0,2.66107,1.37,0.0,1.8,8.677194884750044
64087,4.36,,,13.271605791828486,121.96,0.17584,0.4232,0.0,127087817772.0,3197324.0,0.7001755666666667,42.0,3.165354,1.26,0.0,1.8,8.911605791828485
64088,4.08,,,12.10401855061802,121.96,0.17206,0.4501,0.0,127091015096.0,3012640.0,0.71685235,43.0,3.197324,1.26,0.0,1.8,8.02401855061802
64089,4.13,,,12.349449154003388,121.9,0.22044,0.5621,0.0,127094027736.0,3032789.0,0.7335279666666668,44.0,3.01264,1.26,0.0,1.8,8.219449154003389
64090,4.5,,,14.055332551876212,121.97,0.15013,0.7414,0.0,127097060525.0,3307398.0,0.7502016499999999,45.0,3.032789,1.26,0.0,1.8,9.555332551876212
64091,4.03,,,13.501604745705478,121.96,0.13896,0.7883,0.0,127100367923.0,2943195.0,0.7668781333333333,46.0,3.307398,1.26,0.0,1.8,9.471604745705477
64092,4.33,,,12.421571799443885,121.94,0.1922,0.512,0.0,127103311118.0,3206206.0,0.7835517000000001,47.0,2.943195,1.26,0.0,1.8,8.091571799443885
64093,4.36,,,11.933892289046476,121.97,0.17774,0.4355,0.0,127106517324.0,3172251.0,0.8002274666666668,48.0,3.206206,1.16,0.0,1.8,7.5738922890464755
64094,3.78,,,11.998463938600059,121.98,0.18124,0.4824,0.0,127109689575.0,2776269.0,0.8168998333333334,49.0,3.172251,1.16,0.0,1.8,8.21846393860006
64095,4.08,,,12.896161391657875,121.85,0.2332,0.5437,0.0,127112465844.0,3039758.0,0.83357695,50.0,2.776269,1.16,0.0,1.8,8.816161391657875
64096,4.94,,,14.088190150137056,121.62,0.23127,0.5886,0.0,127115505602.0,3629252.0,0.8502511166666668,51.0,3.039758,1.16,0.0,1.8,9.148190150137054
64097,4.03,,,12.955188055047907,121.83,0.19733,0.5281,0.0,127119134854.0,2952589.0,0.86692535,52.0,3.629252,1.06,0.0,1.8,8.925188055047908
64098,4.11,,,15.055723812017002,121.84,0.21194,0.5853,0.0,127122087443.0,2924524.0,0.8836002500000001,53.0,2.952589,1.06,0.0,1.7,10.945723812017
64099,4.06,,,13.088465497265283,121.57,0.18102,0.434,0.0,127125011967.0,2949285.0,0.9002760833333333,54.0,2.924524,1.06,0.0,1.8,9.028465497265284
64100,3.6,,,14.770095665893393,121.49,0.22642,0.5911,0.0,127127961252.0,2797208.0,0.91695,55.0,2.949285,1.06,0.0,1.8,11.170095665893394
64101,4.29,,,21.435824639381007,121.35,0.32584,0.8314,0.0,127130758460.0,3150712.0,0.9336234999999999,56.0,2.797208,1.06,0.0,1.8,17.145824639381008
64102,3.86,,,52.83575879591538,121.21,0.46579,0.9496,0.0,127133909172.0,2630368.0,0.9502997000000001,57.0,3.150712,1.06,0.0,1.7,48.97575879591538
64103,4.13,,,82.93628728689929,120.81,0.89515,0.9757,0.0,127136539540.0,3243521.0,0.9669765333333333,58.0,2.630368,0.98,0.0,1.7,78.80628728689929
64104,3.99,,,71.86601797758452,121.11,0.51146,0.9484,0.0,127139783061.0,2935053.0,0.9836481333333332,59.0,3.243521,0.98,0.0,1.8,67.87601797758452
64105,3.69,,,78.50573601641804,120.88,0.76626,0.9638,0.0,127142718114.0,2701174.0,1.0003219666666667,60.0,2.935053,0.98,0.0,1.7,74.81573601641804
64106,4.15,,,86.99043251754198,120.86,0.8034,0.9803,0.0,127145419288.0,3055343.0,1.0170000166666666,61.0,2.701174,0.98,0.0,1.7,82.84043251754197
64107,4.2,,,98.42283084746184,120.81,0.86109,0.9798,0.0,127148474631.0,3086721.0,1.0336769666666668,62.0,3.055343,0.9,0.0,1.7,94.22283084746184
64108,3.68,,,97.35948188647559,120.71,0.83135,0.9809,0.0,127151561352.0,2699020.0,1.0503487833333334,63.0,3.086721,0.9,0.0,1.7,93.67948188647559
64109,4.85,,,70.81365650094278,121.15,0.41572,0.9637,0.0,127154260372.0,3564823.0,1.06702345,64.0,2.69902,0.9,0.0,1.7,65.96365650094279
64110,4.01,,,69.57653182587636,120.98,0.64537,0.9747,0.0,127157825195.0,2954885.0,1.0836975,65.0,3.564823,0.9,0.0,1.7,65.56653182587635
64111,4.05,,,61.60460269139291,121.09,0.48921,0.9517,0.0,127160780080.0,2968589.0,1.1003731833333332,66.0,2.954885,0.9,0.0,1.7,57.554602691392915
64112,7.51,,,49.612438206203436,121.26,0.31585,0.8356,0.0,127163748669.0,4402839.0,1.1170463333333334,67.0,2.968589,0.9,0.0,1.7,42.10243820620344
64113,38.75,,,70.69975321330946,120.9,0.70002,0.9679,0.0,127168151508.0,27913632.0,1.1337020333333332,68.0,4.402839,0.83,19.0,1.7,31.949753213309464
64114,54.17,,,78.2076036465156,121.02,0.59986,0.9712,0.0,127196065140.0,37828776.0,1.1503808999999998,69.0,27.913632,0.83,19.0,1.8,24.037603646515592
64115,47.71,,,49.21136103552839,121.42,0.23826,0.516,0.0,127233893916.0,37200552.0,1.16705255,70.0,37.828776,0.83,38.0,1.8,1.5013610355283902
64116,48.58,,,59.442549484630376,120.99,0.63913,0.9778,0.0,127271094468.0,34828440.0,1.18372255,71.0,37.200552,0.83,38.0,1.9,10.862549484630378
64117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64120,43.32,,,56.341288808408606,121.19,0.46379,0.9453,0.0,127440599400.0,33772128.0,1.2504049333333334,75.0,46.341105,1.08,70.0,2.1,13.021288808408606
64121,39.7,,,53.409760942898906,121.04,0.61728,0.9712,0.0,127474371528.0,28287060.0,1.2670766333333332,76.0,33.772128,1.08,26.0,2.1,13.709760942898903
64122,38.86,,,76.05675870239003,121.0,0.66784,0.9801,0.0,127502658588.0,29047488.0,1.2837479,77.0,28.28706,1.08,26.0,2.1,37.19675870239003
64123,28.61,,,67.01491176444384,121.08,0.55909,0.972,0.0,127531706076.0,22685580.0,1.3004184833333334,78.0,29.047488,1.15,18.0,2.0,38.40491176444384
64124,45.32,,,58.81652691464297,121.03,0.49323,0.9573,0.0,127554391656.0,31106832.0,1.3170937166666665,79.0,22.68558,1.15,18.0,2.0,13.49652691464297
64125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64126,28.97,,,66.49954468160061,121.09,0.61899,0.9756,0.0,127624739592.0,23428140.0,1.3504404166666668,81.0,39.241104,1.15,28.0,2.0,37.52954468160061
64127,32.24,,,72.17466397805231,121.19,0.67671,0.9659,0.0,127648167732.0,21163284.0,1.3671328833333334,82.0,23.42814,1.14,13.0,2.0,39.934663978052306
64128,29.9,,,46.08581622113036,121.63,0.24125,0.5628,0.0,127669331016.0,23912112.0,1.38379105,83.0,21.163284,1.14,13.0,2.0,16.18581622113036
64129,42.6,,,55.359111574693415,121.15,0.61281,0.9745,0.0,127693243128.0,30172248.0,1.4004660333333334,84.0,23.912112,1.14,22.0,2.0,12.759111574693414
64130,33.64,,,74.38838258908389,121.28,0.75225,0.9789,0.0,127723415376.0,24437688.0,1.4171432333333334,85.0,30.172248,1.14,22.0,2.0,40.74838258908389
64131,35.81,,,47.63462765963903,121.77,0.20546,0.8835,0.0,127747853064.0,27083664.0,1.4338172,86.0,24.437688,1.14,13.0,2.0,11.824627659639027
64132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64134,40.79,,,63.33636937621204,121.48,0.57289,0.9742,0.0,127834450848.0,30705516.0,1.4838398,89.0,40.208388,1.13,17.0,2.0,22.54636937621204
64135,34.11,,,56.478514387228515,121.64,0.4057,0.9604,0.0,127865156364.0,25849485.0,1.5005138,90.0,30.705516,1.13,15.0,2.0,22.368514387228515
64136,28.39,,,58.90327220437357,121.59,0.55556,0.9676,0.0,127891005849.0,20860584.0,1.5171887833333335,91.0,25.849485,1.13,15.0,2.0,30.51327220437357
64137,44.32,,,74.7550866562701,121.4,0.78454,0.973,0.0,127911866433.0,31718307.0,1.5338722500000002,92.0,20.860584,1.28,13.0,2.0,30.435086656270094
64138,45.95,,,81.52916180617044,121.46,0.71847,0.9719,0.0,127943584740.0,32859228.0,1.55054835,93.0,31.718307,1.28,13.0,2.0,35.57916180617043
64139,29.02,,,64.87910484966153,121.67,0.45675,0.9583,0.0,127976443968.0,24708756.0,1.5672205833333335,94.0,32.859228,1.28,19.0,1.9,35.859104849661534
64140,30.3,,,58.696752974403736,121.61,0.55977,0.9767,0.0,128001152724.0,19462992.0,1.5839086,95.0,24.708756,1.28,19.0,1.9,28.396752974403736
64141,49.91,,,53.24934358915432,121.79,0.40291,0.9439,0.0,128020615716.0,36073428.0,1.6005663666666665,96.0,19.462992,1.28,16.0,1.9,3.339343589154325
64142,26.72,,,76.94044159575596,121.47,0.73962,0.9777,0.0,128056689144.0,22919272.0,1.6172389333333332,97.0,36.073428,1.28,16.0,1.9,50.22044159575596
64143,6.31,,,76.95470012714101,121.47,0.70495,0.9796,0.0,128079608416.0,4496816.0,1.6339147166666665,98.0,22.919272,1.34,13.0,1.9,70.64470012714101
64144,30.97,,,82.98606650052656,121.54,0.66773,0.9527,0.0,128084105232.0,21530856.0,1.6505937499999999,99.0,4.496816,1.34,13.0,1.9,52.01606650052656
64145,43.08,,,55.33519506677643,121.74,0.43748,0.9638,0.0,128105636088.0,30683052.0,1.66727805,100.0,21.530856,1.34,13.0,1.9,12.25519506677643
64146,35.96,,,68.27362323553302,121.51,0.6683,0.9795,0.0,128136319140.0,27559812.0,1.6839590333333334,101.0,30.683052,1.34,13.0,1.9,32.31362323553302
64147,34.71,,,73.70772313885148,121.51,0.58345,0.9745,0.0,128163878952.0,24550776.0,1.7006341166666668,102.0,27.559812,1.39,13.0,1.9,38.99772313885148
64148,48.35,,,69.03379612563823,121.45,0.6496,0.9785,0.0,128188429728.0,33920328.0,1.7173081833333332,103.0,24.550776,1.39,13.0,1.9,20.68379612563823
64149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64151,31.84,,,82.8499336004189,121.19,0.87443,0.9804,0.0,128292655656.0,22487748.0,1.76733055,106.0,28.910835,1.39,14.0,1.9,51.00993360041889
64152,32.18,,,79.21791705746058,121.61,0.49752,0.95,0.0,128315143404.0,24703248.0,1.78400425,107.0,22.487748,1.39,14.0,1.9,47.03791705746058
64153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64154,48.72,,,60.468866269937664,121.55,0.60718,0.9742,0.0,128377106862.0,35665554.0,1.8173583166666667,109.0,37.26021,1.36,18.0,1.9,11.748866269937665
64155,55.6,,,70.85349459141203,121.53,0.63268,0.9716,0.0,128412772416.0,42493752.0,1.8340323,110.0,35.665554,1.36,31.0,1.9,15.253494591412029
64156,26.64,,,53.11188975139802,121.7,0.39779,0.9568,0.0,128455266168.0,19303860.0,1.85071025,111.0,42.493752,1.36,31.0,1.9,26.471889751398017
64157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64159,41.33,,,43.499630771215855,121.61,0.4975,0.9764,0.0,128543244540.0,29707644.0,1.9007362166666666,114.0,38.104692,1.49,21.0,1.9,2.169630771215857
64160,27.89,,,63.29757044816893,121.46,0.65077,0.9789,0.0,128572952184.0,23529978.0,1.91741415,115.0,29.707644,1.49,21.0,1.8,35.40757044816893
64161,11.66,,,74.70748066460537,121.46,0.63852,0.9749,0.0,128596482162.0,6533514.0,1.9341043166666667,116.0,23.529978,1.49,7.0,1.8,63.047480664605374
64162,61.2,,,70.20491190757174,121.57,0.53038,0.9616,0.0,128603015676.0,42804408.0,1.9507613166666669,117.0,6.533514,1.49,7.0,1.8,9.004911907571739
64163,54.19,,,74.37306604900797,121.44,0.65216,0.9736,0.0,128645820084.0,41573124.0,1.9674313833333335,118.0,42.804408,1.93,41.0,1.9,20.183066049007977
64164,29.5,,,90.65919685836684,121.27,0.83318,0.9788,0.0,128687393208.0,22913220.0,1.9841132833333333,119.0,41.573124,1.93,41.0,1.9,61.15919685836684
64165,37.5,,,99.01208316569388,121.28,0.80919,0.9804,0.0,128710306428.0,26103852.0,2.0007873166666665,120.0,22.91322,1.93,13.0,1.9,61.51208316569388
64166,46.06,,,79.99850866808309,121.48,0.50563,0.9711,0.0,128736410280.0,34036356.0,2.017465516666667,121.0,26.103852,1.93,13.0,1.8,33.93850866808309
64167,30.23,,,60.61027443120675,121.31,0.67874,0.9782,0.0,128770446636.0,23133684.0,2.03413975,122.0,34.036356,1.94,20.0,1.8,30.380274431206747
64168,18.17,,,65.95867919093274,121.48,0.57808,0.9741,0.0,128793580320.0,15290368.0,2.0508220833333333,123.0,23.133684,1.94,20.0,1.8,47.78867919093274
64169,14.86,,,71.05963967374296,121.51,0.58103,0.9563,0.0,128808870688.0,10963916.0,2.0675108333333334,124.0,15.290368,1.94,6.0,1.8,56.199639673742965
64170,23.21,,,58.37239388566568,121.68,0.42841,0.9658,0.0,128819834604.0,14737116.0,2.0841883833333332,125.0,10.963916,1.94,6.0,1.8,35.16239388566568
64171,42.43,,,49.78096607194833,121.69,0.40919,0.9632,0.0,128834571720.0,30018936.0,2.1008466,126.0,14.737116,1.94,12.0,1.8,7.350966071948328
64172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64174,46.48,,,68.88977338284913,121.43,0.64473,0.9789,0.0,128937423132.0,33992442.0,2.15086985,129.0,34.001796,2.02,25.0,1.8,22.40977338284913
64175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64178,28.1,,,65.71430331140685,121.55,0.59277,0.9743,0.0,129103230990.0,18854022.0,2.2175607166666667,133.0,38.140014,2.18,50.0,1.9,37.61430331140685
64179,44.31,,,63.581288825068775,121.69,0.47252,0.9591,0.0,129122085012.0,32897292.0,2.234238083333333,134.0,18.854022,2.18,17.0,1.9,19.271288825068773
64180,45.42,,,76.75284594689901,121.37,0.79591,0.98,0.0,129154982304.0,34003138.0,2.2509179833333333,135.0,32.897292,2.18,17.0,1.9,31.332845946899013
64181,33.97,,,87.82256731185045,121.39,0.75501,0.9826,0.0,129188985442.0,25774550.0,2.267599033333333,136.0,34.003138,2.18,19.0,1.9,53.85256731185045
64182,26.44,,,78.5973603115753,121.5,0.65663,0.9779,0.0,129214759992.0,19817700.0,2.2842797833333335,137.0,25.77455,2.18,19.0,1.9,52.1573603115753
64183,20.27,,,65.46990101080924,121.64,0.47986,0.9655,0.0,129234577692.0,17111295.0,2.300961033333333,138.0,19.8177,2.09,9.0,1.9,45.19990101080924
64184,22.3,,,78.6726555326953,121.39,0.7656,0.9819,0.0,129251688987.0,12823903.0,2.31764885,139.0,17.111295,2.09,9.0,1.9,56.372655532695305
64185,51.12,,,71.41754839340015,121.62,0.48701,0.9666,0.0,129264512890.0,36388442.0,2.3343148,140.0,12.823903,2.09,14.0,1.9,20.297548393400156
64186,34.05,,,69.32211736925538,121.54,0.60092,0.9764,0.0,129300901332.0,30031977.0,2.3509881666666668,141.0,36.388442,2.09,14.0,1.9,35.27211736925538
64187,12.44,,,73.48883978035822,121.62,0.55309,0.9761,0.0,129330933309.0,6886222.0,2.3676765833333335,142.0,30.031977,2.0,14.0,1.9,61.04883978035822
64188,30.54,,,77.15335563126402,121.42,0.65887,0.9792,0.0,129337819531.0,21407829.0,2.3843417833333334,143.0,6.886222,2.0,14.0,1.9,46.61335563126402
64189,45.09,,,88.39107098706651,121.34,0.76895,0.9763,0.0,129359227360.0,32369504.0,2.4010242,144.0,21.407829,2.0,15.0,1.9,43.30107098706651
64190,39.5,,,84.29638484399467,121.43,0.68618,0.979,0.0,129391596864.0,30524214.0,2.417704716666667,145.0,32.369504,2.0,15.0,1.9,44.79638484399467
64191,51.24,,,68.87165270104313,121.55,0.56823,0.9754,0.0,129422121078.0,34189590.0,2.4343868166666667,146.0,30.524214,2.0,20.0,1.9,17.63165270104313
64192,59.35,,,66.61141001352046,121.56,0.56122,0.967,0.0,129456310668.0,44407020.0,2.45105805,147.0,34.18959,2.0,20.0,1.8,7.261410013520454
64193,48.19,,,71.90124804424626,121.61,0.53258,0.9675,0.0,129500717688.0,35568861.0,2.4677292,148.0,44.40702,2.24,36.0,1.9,23.71124804424626
64194,36.87,,,46.02776175542352,121.75,0.3795,0.89,0.0,129536286549.0,29880107.0,2.4844084666666664,149.0,35.568861,2.24,36.0,1.9,9.157761755423522
64195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64196,43.56,,,65.16550072847429,121.56,0.62121,0.975,0.0,129600658332.0,34759622.0,2.5177638333333334,151.0,34.491676,2.24,24.0,1.9,21.605500728474283
64197,42.9,,,65.06840232490667,121.6,0.53292,0.9743,0.0,129635417954.0,29649802.0,2.5344483833333333,152.0,34.759622,2.3,34.0,1.9,22.168402324906673
64198,48.17,,,48.29349219821009,121.71,0.41913,0.9662,0.0,129665067756.0,36181776.0,2.5511113666666665,153.0,29.649802,2.3,34.0,1.9,0.12349219821008717
64199,51.77,,,62.753962376790234,121.49,0.60835,0.9735,0.0,129701249532.0,36954068.0,2.5677844833333334,154.0,36.181776,2.3,29.0,1.9,10.983962376790231
64200,60.27,,,72.85450286666733,121.54,0.61013,0.9764,0.0,129738203600.0,44075548.0,2.5844622,155.0,36.954068,2.3,29.0,1.9,12.584502866667329
64201,50.47,,,65.70891783828684,121.67,0.45971,0.9577,0.0,129782279148.0,38270556.0,2.6011390333333333,156.0,44.075548,2.3,34.0,1.9,15.238917838286838
64202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64205,19.65,,,63.78973022599472,121.42,0.69109,0.9793,0.0,129911589876.0,15922896.0,2.667838983333333,160.0,34.419084,2.68,43.0,1.9,44.13973022599472
64206,22.01,,,83.63991282726134,121.28,0.82604,0.9799,0.0,129927512772.0,15502424.0,2.684512,161.0,15.922896,2.68,43.0,1.9,61.629912827261336
64207,44.98,,,70.12239606982546,121.46,0.60632,0.9668,0.0,129943015196.0,31848736.0,2.7011885666666666,162.0,15.502424,2.78,17.0,1.9,25.14239606982546
64208,38.24,,,71.5386626963651,121.4,0.64584,0.9758,0.0,129974863932.0,29980140.0,2.7178606666666667,163.0,31.848736,2.78,17.0,1.9,33.29866269636509
64209,23.07,,,44.798208113397244,121.8,0.29933,0.671,0.0,130004844072.0,16535971.0,2.734535616666667,164.0,29.98014,2.78,15.0,1.9,21.728208113397244
