timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-09-05 17:47:26.662351765,126954076956,7213272,0.03313488333333334,1,5.028084
2023-09-05 17:47:27.663662301,126961290228,3237900,0.04982338333333333,2,7.213272
2023-09-05 17:47:28.663331789,126964528128,5301856,0.06648455,3,3.2379
2023-09-05 17:47:29.664760656,126969829984,3907472,0.08317501666666667,4,5.301856
2023-09-05 17:47:30.665154439,126973737456,3492469,0.09984825,5,3.907472
2023-09-05 17:47:31.665556160,126977229925,3220379,0.11652161666666667,6,3.492469
2023-09-05 17:47:32.666215344,126980450304,3045246,0.13319926666666668,7,3.220379
2023-09-05 17:47:33.666264109,126983495550,3195054,0.14986675000000002,8,3.045246
2023-09-05 17:47:34.667399831,126986690604,2957854,0.16655235,9,3.195054
2023-09-05 17:47:35.668751601,126989648458,2777167,0.18324153333333332,10,2.957854
2023-09-05 17:47:36.669148974,126992425625,3596433,0.19991483333333332,11,2.777167
2023-09-05 17:47:37.669487426,126996022058,3414537,0.21658713333333332,12,3.596433
2023-09-05 17:47:38.669916973,126999436595,2964436,0.23326096666666668,13,3.414537
2023-09-05 17:47:39.670342590,127002401031,3186609,0.24993471666666667,14,2.964436
2023-09-05 17:47:40.670882392,127005587640,4018833,0.2666103833333333,15,3.186609
2023-09-05 17:47:41.671229396,127009606473,2847123,0.2832828333333334,16,4.018833
2023-09-05 17:47:42.671557074,127012453596,3281792,0.29995496666666666,17,2.847123
2023-09-05 17:47:43.672151186,127015735388,2645560,0.3166315333333333,18,3.281792
2023-09-05 17:47:44.672606482,127018380948,3017942,0.3333057833333333,19,2.64556
2023-09-05 17:47:45.673010622,127021398890,3032334,0.34997918333333333,20,3.017942
2023-09-05 17:47:46.673599306,127024431224,2956773,0.36665566666666666,21,3.032334
2023-09-05 17:47:47.674047723,127027387997,3192385,0.3833298,22,2.956773
2023-09-05 17:47:48.674638482,127030580382,2891970,0.40000631666666664,24,3.192385
2023-09-05 17:47:49.674862485,127033472352,2920068,0.41667671666666667,25,2.89197
2023-09-05 17:47:50.676400280,127036392420,3153262,0.4333690166666667,26,2.920068
2023-09-05 17:47:51.676571669,127039545682,3308260,0.4500385333333333,27,3.153262
2023-09-05 17:47:52.677690544,127042853942,3284070,0.46672385,28,3.30826
2023-09-05 17:47:53.679013516,127046138012,3052540,0.48341256666666665,29,3.28407
2023-09-05 17:47:54.679442020,127049190552,3173809,0.5000863833333333,30,3.05254
2023-09-05 17:47:55.679995276,127052364361,2935670,0.5167622666666667,31,3.173809
2023-09-05 17:47:56.680635367,127055300031,3180816,0.5334396,32,2.93567
2023-09-05 17:47:57.680543613,127058480847,3013813,0.5501047333333333,33,3.180816
2023-09-05 17:47:58.682087697,127061494660,2993244,0.5667971333333334,34,3.013813
2023-09-05 17:47:59.682702001,127064487904,3280444,0.58347405,35,2.993244
2023-09-05 17:48:00.682854448,127067768348,3026816,0.60014325,36,3.280444
2023-09-05 17:48:01.683130361,127070795164,4294892,0.6168145166666666,37,3.026816
2023-09-05 17:48:02.683394713,127075090056,3745715,0.6334855833333334,38,4.294892
2023-09-05 17:48:03.683694324,127078835771,3155577,0.65015725,39,3.745715
2023-09-05 17:48:04.684163026,127081991348,2661070,0.6668317333333333,40,3.155577
2023-09-05 17:48:05.684397045,127084652418,3165354,0.6835023,41,2.66107
2023-09-05 17:48:06.684792877,127087817772,3197324,0.7001755666666667,42,3.165354
2023-09-05 17:48:07.685400104,127091015096,3012640,0.71685235,43,3.197324
2023-09-05 17:48:08.685937196,127094027736,3032789,0.7335279666666668,44,3.01264
2023-09-05 17:48:09.686357796,127097060525,3307398,0.7502016499999999,45,3.032789
2023-09-05 17:48:10.686947069,127100367923,2943195,0.7668781333333333,46,3.307398
2023-09-05 17:48:11.687360863,127103311118,3206206,0.7835517000000001,47,2.943195
2023-09-05 17:48:12.687906874,127106517324,3172251,0.8002274666666668,48,3.206206
2023-09-05 17:48:13.688249292,127109689575,2776269,0.8168998333333334,49,3.172251
2023-09-05 17:48:14.688875783,127112465844,3039758,0.83357695,50,2.776269
2023-09-05 17:48:15.689326219,127115505602,3629252,0.8502511166666668,51,3.039758
2023-09-05 17:48:16.689780525,127119134854,2952589,0.86692535,52,3.629252
2023-09-05 17:48:17.690273797,127122087443,2924524,0.8836002500000001,53,2.952589
2023-09-05 17:48:18.690823864,127125011967,2949285,0.9002760833333333,54,2.924524
2023-09-05 17:48:19.691258846,127127961252,2797208,0.91695,55,2.949285
2023-09-05 17:48:20.691669325,127130758460,3150712,0.9336234999999999,56,2.797208
2023-09-05 17:48:21.692240822,127133909172,2630368,0.9502997000000001,57,3.150712
2023-09-05 17:48:22.692851142,127136539540,3243521,0.9669765333333333,58,2.630368
2023-09-05 17:48:23.693146874,127139783061,2935053,0.9836481333333332,59,3.243521
2023-09-05 17:48:24.693577034,127142718114,2701174,1.0003219666666667,60,2.935053
2023-09-05 17:48:25.694259996,127145419288,3055343,1.0170000166666666,61,2.701174
2023-09-05 17:48:26.694876938,127148474631,3086721,1.0336769666666668,62,3.055343
2023-09-05 17:48:27.695186319,127151561352,2699020,1.0503487833333334,63,3.086721
2023-09-05 17:48:28.695665943,127154260372,3564823,1.06702345,64,2.69902
2023-09-05 17:48:29.696109068,127157825195,2954885,1.0836975,65,3.564823
2023-09-05 17:48:30.696650649,127160780080,2968589,1.1003731833333332,66,2.954885
2023-09-05 17:48:31.697039134,127163748669,4402839,1.1170463333333334,67,2.968589
2023-09-05 17:48:32.696381194,127168151508,27913632,1.1337020333333332,68,4.402839
2023-09-05 17:48:33.697113295,127196065140,37828776,1.1503808999999998,69,27.913632
2023-09-05 17:48:34.697412046,127233893916,37200552,1.16705255,70,37.828776
2023-09-05 17:48:35.697612274,127271094468,34828440,1.18372255,71,37.200552
2023-09-05 17:48:36.697780687,127305922908,40080696,1.2003920166666666,72,34.82844
2023-09-05 17:48:37.698021064,127346003604,48254691,1.2170627,73,40.080696
2023-09-05 17:48:38.698324544,127394258295,46341105,1.2337344166666666,74,48.254691
2023-09-05 17:48:39.698554855,127440599400,33772128,1.2504049333333334,75,46.341105
2023-09-05 17:48:40.698857105,127474371528,28287060,1.2670766333333332,76,33.772128
2023-09-05 17:48:41.699132978,127502658588,29047488,1.2837479,77,28.28706
2023-09-05 17:48:42.699368209,127531706076,22685580,1.3004184833333334,78,29.047488
2023-09-05 17:48:43.699881782,127554391656,31106832,1.3170937166666665,79,22.68558
2023-09-05 17:48:44.700236846,127585498488,39241104,1.3337663,80,31.106832
2023-09-05 17:48:45.700684485,127624739592,23428140,1.3504404166666668,81,39.241104
2023-09-05 17:48:46.702232294,127648167732,21163284,1.3671328833333334,82,23.42814
2023-09-05 17:48:47.701722717,127669331016,23912112,1.38379105,83,21.163284
2023-09-05 17:48:48.702221112,127693243128,30172248,1.4004660333333334,84,23.912112
2023-09-05 17:48:49.702853180,127723415376,24437688,1.4171432333333334,85,30.172248
2023-09-05 17:48:50.703291202,127747853064,27083664,1.4338172,86,24.437688
2023-09-05 17:48:51.704161850,127774936728,19305732,1.4504983833333334,87,27.083664
2023-09-05 17:48:52.704456902,127794242460,40208388,1.4671699666666667,88,19.305732
2023-09-05 17:48:53.704647084,127834450848,30705516,1.4838398,89,40.208388
2023-09-05 17:48:54.705087081,127865156364,25849485,1.5005138,90,30.705516
2023-09-05 17:48:55.705585774,127891005849,20860584,1.5171887833333335,91,25.849485
2023-09-05 17:48:56.706594434,127911866433,31718307,1.5338722500000002,92,20.860584
2023-09-05 17:48:57.707159774,127943584740,32859228,1.55054835,93,31.718307
2023-09-05 17:48:58.707494661,127976443968,24708756,1.5672205833333335,94,32.859228
