timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 20:19:17.63280201,1.23,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2322566.8333333335,988535,4051106,1196601.0696312448,988535,1283940,2420867,1532782,1185353,3969033,4051106,1412486,1239994,2105044,3698166,3983496
2023-04-07 20:19:19.620801837,1.23,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2388309.0833333335,945225,4039917,1068808.1027829908,3120778,1584412,1686716,3650436,4005345,2463113,2851538,1439922,4039917,1639045,1233262,945225
2023-04-07 20:19:21.63684461,1.21,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2430447.9166666665,907945,3764372,1018487.5605938493,3676593,1654056,907945,1478854,1738629,2958292,3764372,3604540,1323734,2485397,1872107,3700856
2023-04-07 20:19:23.636873264,1.21,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2446852.4166666665,876770,4041466,1094063.27750192,1760241,3245756,1801153,2945344,1629421,3979417,3981108,876770,1868418,1118362,2114773,4041466
2023-04-07 20:19:25.636801373,1.11,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2201227.3333333335,970671,3939209,1112672.2022914276,1087414,3345058,970671,971859,1550150,1260283,1441190,3939209,1962100,3918345,2717232,3251217
2023-04-07 20:19:27.620802466,1.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2440171.25,881558,3979025,1119357.1789901056,1722873,3968439,3944389,3000784,1396055,881558,1798552,1837135,3979025,907782,3179296,2666167
2023-04-07 20:19:29.620808007,1.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2021794.0,994086,4003364,944866.5571634971,1007878,994086,1545526,2227273,2262719,3772932,1096301,1596096,1877768,2282729,1594856,4003364
2023-04-07 20:19:31.636802687,1.1,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2262615.5,1128414,3930994,901901.6944164425,1128414,1931161,1447349,1188565,1996578,3930994,3573802,2756231,2465190,3252919,1455775,2024408
2023-04-07 20:19:33.64085371,1.1,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1923430.4166666667,820263,4002050,1026492.3653126099,1482042,4002050,2405338,3413317,908488,1166496,1478133,1963657,3078307,848173,820263,1514901
2023-04-07 20:19:35.620828361,1.09,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1942966.4166666667,826303,3903400,1114060.9957037405,1572203,3660372,1296858,967190,1616065,3621879,2513989,1240303,3903400,1022922,826303,1074113
