timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1689818709656,sensor,all,0,21,246826663936,173246398212,173246398212
1689818710658,sensor,all,0,21,166201131008,174248276727,174248276727
1689818711659,sensor,all,0,21,257753874432,175249197244,175249197244
1689818712661,sensor,all,0,21,158236934144,176250925543,176250925543
1689818713662,sensor,all,0,21,89447202816,177252515499,177252515499
1689818714664,sensor,all,0,21,94036557824,178253986055,178253986055
1689818715665,sensor,all,0,21,253133324288,179255208924,179255208924
1689818716667,sensor,all,0,21,255200067584,180257022176,180257022176
1689818717668,sensor,all,0,21,255886884864,181258346890,181258346890
1689818718669,sensor,all,0,21,313581109248,182259891522,182259891522
1689818719671,sensor,all,0,21,315582054400,183260789322,183260789322
1689818720672,sensor,all,0,21,327562297344,184262203046,184262203046
1689818721674,sensor,all,0,21,326846644224,185264252574,185264252574
1689818722676,sensor,all,0,21,348876963840,186266255790,186266255790
1689818723678,sensor,all,0,21,281570705408,187268262298,187268262298
1689818724680,sensor,all,0,21,290781396992,188270126171,188270126171
1689818725682,sensor,all,0,21,311492083712,189272536019,189272536019
1689818726684,sensor,all,0,21,294485229568,190274951734,190274951734
1689818727687,sensor,all,0,21,328025505792,191276838391,191276838391
1689818728689,sensor,all,0,21,307298041856,192279432908,192279432908
1689818729692,sensor,all,0,21,312432918528,193282140270,193282140270
1689818730695,sensor,all,0,21,317467131904,194284816521,194284816521
1689818731698,sensor,all,0,21,337881858048,195288165497,195288165497
1689818732700,sensor,all,0,21,255062179840,196290883563,196290883563
1689818733702,sensor,all,0,21,247694360576,197292098793,197292098793
1689818734704,sensor,all,0,21,289791279104,198294006711,198294006711
1689818735706,sensor,all,0,21,342273818624,199295904626,199295904626
1689818736707,sensor,all,0,21,342905323520,200297225309,200297225309
1689818737709,sensor,all,0,21,336203350016,201299432495,201299432495
1689818738711,sensor,all,0,21,265592766464,202301337995,202301337995
1689818739713,sensor,all,0,21,245774417920,203302606887,203302606887
1689818740714,sensor,all,0,21,257424621568,204304222236,204304222236
1689818741716,sensor,all,0,21,337144184832,205306054522,205306054522
1689818742717,sensor,all,0,21,358579437568,206307227413,206307227413
1689818743719,sensor,all,0,21,301302808576,207309576520,207309576520
1689818744721,sensor,all,0,21,302746697728,208311780956,208311780956
1689818745723,sensor,all,0,21,286688542720,209313464214,209313464214
1689818746726,sensor,all,0,21,234294607872,210315735775,210315735775
1689818747728,sensor,all,0,21,225676099584,211318236124,211318236124
1689818748730,sensor,all,0,21,225052983296,212320437715,212320437715
1689818749732,sensor,all,0,21,202287611904,213322521884,213322521884
1689818750734,sensor,all,0,21,276237910016,214324849899,214324849899
1689818751737,sensor,all,0,21,297571713024,215326551282,215326551282
1689818752739,sensor,all,0,21,261831524352,216328706477,216328706477
1689818753741,sensor,all,0,21,228552343552,217330679521,217330679521
1689818754743,sensor,all,0,21,275203751936,218333044465,218333044465
1689818755745,sensor,all,0,21,302671986688,219335037899,219335037899
1689818756747,sensor,all,0,21,289733607424,220337427796,220337427796
1689818757749,sensor,all,0,21,306971148288,221339477720,221339477720
1689818758751,sensor,all,0,21,271823142912,222341047995,222341047995
1689818759753,sensor,all,0,21,287720865792,223343385130,223343385130
1689818760755,sensor,all,0,21,275394330624,224345052927,224345052927
1689818761757,sensor,all,0,21,302679588864,225346961714,225346961714
1689818762759,sensor,all,0,21,350814470144,226348743537,226348743537
1689818763761,sensor,all,0,21,288103071744,227350641246,227350641246
1689818764763,sensor,all,0,21,300332351488,228352664825,228352664825
1689818765764,sensor,all,0,21,319564283904,229354040814,229354040814
1689818766766,sensor,all,0,21,310505373696,230356002960,230356002960
1689818767768,sensor,all,0,21,291335831552,231357882434,231357882434
1689818768770,sensor,all,0,21,327332134912,232359643023,232359643023
1689818769771,sensor,all,0,21,291113009152,233361837606,233361837606
1689818770773,sensor,all,0,21,319895109632,234363169442,234363169442
1689818771775,sensor,all,0,21,309310783488,235364772026,235364772026
1689818772777,sensor,all,0,21,301056393216,236366721253,236366721253
1689818773779,sensor,all,0,21,335254126592,237368696227,237368696227
1689818774780,sensor,all,0,21,308607188992,238370298795,238370298795
1689818775782,sensor,all,0,21,239762669568,239372264241,239372264241
1689818776784,sensor,all,0,21,277119500288,240374622102,240374622102
1689818777787,sensor,all,0,21,256678297600,241376988778,241376988778
1689818778789,sensor,all,0,21,256500563968,242379494173,242379494173
1689818779791,sensor,all,0,21,224970145792,243381578399,243381578399
1689818780793,sensor,all,0,21,249662537728,244383452026,244383452026
1689818781795,sensor,all,0,21,206012678144,245385012223,245385012223
1689818782797,sensor,all,0,21,337772806144,246387074821,246387074821
1689818783799,sensor,all,0,21,332857344000,247389459531,247389459531
1689818784801,sensor,all,0,21,359948353536,248391442399,248391442399
1689818785803,sensor,all,0,21,365109182464,249393384736,249393384736
1689818786805,sensor,all,0,21,249688227840,250395210318,250395210318
1689818787807,sensor,all,0,21,255065063424,251397226650,251397226650
1689818788809,sensor,all,0,21,223327027200,252399239877,252399239877
1689818789811,sensor,all,0,21,211401572352,253401221107,253401221107
1689818790813,sensor,all,0,21,288254328832,254403096106,254403096106
1689818791816,sensor,all,0,21,270749138944,255405304089,255405304089
1689818792818,sensor,all,0,21,290450571264,256408204698,256408204698
1689818793820,sensor,all,0,21,414050156544,257410222806,257410222806
1689818794823,sensor,all,0,21,436503838720,258412727967,258412727967
1689818795825,sensor,all,0,21,418410397696,259417022059,259417022059
1689818796829,sensor,all,0,21,394794893312,260419240010,260419240010
1689818797830,sensor,all,0,21,270543093760,261420213483,261420213483
1689818798832,sensor,all,0,21,243288768512,262422300196,262422300196
1689818799834,sensor,all,0,21,245879799808,263424281894,263424281894
1689818800836,sensor,all,0,21,241365942272,264426158583,264426158583
1689818801838,sensor,all,0,21,248231493632,265428236326,265428236326
1689818802840,sensor,all,0,21,317374332928,266430129730,266430129730
1689818803842,sensor,all,0,21,260974575616,267432106553,267432106553
1689818804844,sensor,all,0,21,316635086848,268434440998,268434440998
1689818805849,sensor,all,0,21,388284809216,269439534153,269439534153
1689818806851,sensor,all,0,21,325593595904,270441015611,270441015611
1689818807853,sensor,all,0,21,305230512128,271442875372,271442875372
1689818808855,sensor,all,0,21,336186310656,272444897746,272444897746
1689818809857,sensor,all,0,21,342531768320,273447227937,273447227937
1689818810859,sensor,all,0,21,326981124096,274449644208,274449644208
1689818811862,sensor,all,0,21,293516869632,275451948063,275451948063
1689818812864,sensor,all,0,21,327828373504,276453850172,276453850172
1689818813866,sensor,all,0,21,379998699520,277456721424,277456721424
1689818814869,sensor,all,0,21,350146789376,278459043892,278459043892
1689818815871,sensor,all,0,21,323636428800,279461058393,279461058393
1689818816874,sensor,all,0,21,303070183424,280463683055,280463683055
1689818817877,sensor,all,0,21,292299472896,281466334586,281466334586
1689818818879,sensor,all,0,21,244348616704,282469101339,282469101339
1689818819882,sensor,all,0,21,274459000832,283471773847,283471773847
1689818820885,sensor,all,0,21,258356019200,284474518114,284474518114
1689818821887,sensor,all,0,21,286019551232,285476498254,285476498254
1689818822889,sensor,all,0,21,290621751296,286478280556,286478280556
1689818823890,sensor,all,0,21,239298412544,287480155068,287480155068
1689818824892,sensor,all,0,21,270075691008,288482404936,288482404936
1689818825894,sensor,all,0,21,264549171200,289484421818,289484421818
1689818826896,sensor,all,0,21,298732486656,290486393336,290486393336
1689818827898,sensor,all,0,21,276721303552,291488445405,291488445405
1689818828900,sensor,all,0,21,286901927936,292490240305,292490240305
1689818829902,sensor,all,0,21,230500073472,293492154385,293492154385
1689818830904,sensor,all,0,21,253647126528,294494522051,294494522051
1689818831906,sensor,all,0,21,278860660736,295496171449,295496171449
1689818832908,sensor,all,0,21,322155839488,296498474964,296498474964
1689818833910,sensor,all,0,21,302207991808,297500082680,297500082680
1689818834912,sensor,all,0,21,202408460288,298502430455,298502430455
1689818835914,sensor,all,0,21,308603781120,299504075754,299504075754
1689818836917,sensor,all,0,21,300764626944,300506897998,300506897998
1689818837919,sensor,all,0,21,333290930176,301509345409,301509345409
1689818838922,sensor,all,0,21,385770848256,302511753118,302511753118
1689818839924,sensor,all,0,21,321886355456,303514164189,303514164189
1689818840926,sensor,all,0,21,330720083968,304516410182,304516410182
1689818841929,sensor,all,0,21,203422433280,305518688441,305518688441
1689818842931,sensor,all,0,21,172929843200,306520449048,306520449048
1689818843933,sensor,all,0,21,272177561600,307526303400,307526303400
1689818844938,sensor,all,0,21,284738977792,308527755077,308527755077
1689818845940,sensor,all,0,21,244046102528,309529761215,309529761215
1689818846942,sensor,all,0,21,239048065024,310531612283,310531612283
1689818847947,sensor,all,0,21,257575616512,311540414041,311540414041
1689818848952,sensor,all,0,21,292627152896,312545200883,312545200883
1689818849957,sensor,all,0,21,353423589376,313549828484,313549828484
1689818850961,sensor,all,0,21,335581020160,314551371438,314551371438
1689818851964,sensor,all,0,21,334661156864,315553655138,315553655138
1689818852966,sensor,all,0,21,287169576960,316555356721,316555356721
1689818853968,sensor,all,0,21,190665195520,317558420963,317558420963
1689818854970,sensor,all,0,21,239264858112,318559390761,318559390761
1689818855972,sensor,all,0,21,277872377856,319561997407,319561997407
1689818856975,sensor,all,0,21,293586599936,320564933472,320564933472
1689818857977,sensor,all,0,21,274444320768,321566941380,321566941380
1689818858979,sensor,all,0,21,286348017664,322569028038,322569028038
1689818859981,sensor,all,0,21,317731110912,323571215340,323571215340
1689818860984,sensor,all,0,21,361171779584,324573306053,324573306053
1689818861986,sensor,all,0,21,288543997952,325575274362,325575274362
1689818862988,sensor,all,0,21,305520967680,326577335940,326577335940
1689818863990,sensor,all,0,21,355457564672,327579171475,327579171475
1689818864992,sensor,all,0,21,314302267392,328581267169,328581267169
1689818865993,sensor,all,0,21,323655565312,329583340519,329583340519
1689818866996,sensor,all,0,21,269543014400,330585496352,330585496352
1689818867998,sensor,all,0,21,288192724992,331587326285,331587326285
1689818869000,sensor,all,0,21,328723333120,332589352291,332589352291
1689818870001,sensor,all,0,21,301932478464,333591376402,333591376402
1689818871004,sensor,all,0,21,283035303936,334593334038,334593334038
1689818872005,sensor,all,0,21,297870557184,335595246379,335595246379
1689818873007,sensor,all,0,21,296759328768,336597249977,336597249977
1689818874009,sensor,all,0,21,240880451584,337599214887,337599214887
1689818875011,sensor,all,0,21,251641200640,338600522793,338600522793
1689818876013,sensor,all,0,21,300538134528,339602688192,339602688192
1689818877015,sensor,all,0,21,376760434688,340605639571,340605639571
1689818878017,sensor,all,0,21,392262844416,341607328456,341607328456
1689818879019,sensor,all,0,21,359097696256,342609323179,342609323179
1689818880021,sensor,all,0,21,316222472192,343611001304,343611001304
1689818881023,sensor,all,0,21,284070248448,344613045002,344613045002
1689818882025,sensor,all,0,21,237419626496,345614718620,345614718620
1689818883027,sensor,all,0,21,315384397824,346616596291,346616596291
1689818884029,sensor,all,0,21,305481121792,347618300331,347618300331
1689818885031,sensor,all,0,21,260591321088,348620382474,348620382474
1689818886033,sensor,all,0,21,303688843264,349622373664,349622373664
1689818887035,sensor,all,0,21,242111217664,350624418938,350624418938
1689818888037,sensor,all,0,21,242492112896,351626746682,351626746682
1689818889039,sensor,all,0,21,241483644928,352628231037,352628231037
1689818890041,sensor,all,0,21,194685435904,353630558755,353630558755
1689818891043,sensor,all,0,21,193984724992,354632396682,354632396682
1689818892045,sensor,all,0,21,194999484416,355634371512,355634371512
1689818893047,sensor,all,0,21,239789670400,356636138983,356636138983
1689818894049,sensor,all,0,21,206433681408,357638528118,357638528118
1689818895051,sensor,all,0,21,269570277376,358640617846,358640617846
1689818896053,sensor,all,0,21,276582891520,359642599227,359642599227
1689818897055,sensor,all,0,21,225298087936,360644566390,360644566390
1689818898057,sensor,all,0,21,317904388096,361646678163,361646678163
1689818899059,sensor,all,0,21,250023247872,362648899478,362648899478
1689818900061,sensor,all,0,21,253208297472,363650963036,363650963036
1689818901063,sensor,all,0,21,284897312768,364652835317,364652835317
1689818902065,sensor,all,0,21,274840944640,365655235096,365655235096
1689818903067,sensor,all,0,21,299147722752,366656866603,366656866603
1689818904069,sensor,all,0,21,212424982528,367658843349,367658843349
1689818905072,sensor,all,0,21,245136097280,368661416723,368661416723
1689818906074,sensor,all,0,21,256610664448,369663388478,369663388478
1689818907076,sensor,all,0,21,313580322816,370665289019,370665289019
1689818908078,sensor,all,0,21,275060883456,371667252933,371667252933
1689818909080,sensor,all,0,21,258605318144,372669283683,372669283683
1689818910082,sensor,all,0,21,378661765120,373671341897,373671341897
1689818911084,sensor,all,0,21,264578007040,374673331438,374673331438
1689818912085,sensor,all,0,21,312999673856,375674629707,375674629707
1689818913087,sensor,all,0,21,344945590272,376677050615,376677050615
1689818914090,sensor,all,0,21,311635738624,377679259001,377679259001
1689818915092,sensor,all,0,21,364244893696,378681595506,378681595506
1689818916094,sensor,all,0,21,311222861824,379684134760,379684134760
1689818917097,sensor,all,0,21,291427581952,380686565644,380686565644
1689818918099,sensor,all,0,21,222887936000,381688134507,381688134507
1689818919101,sensor,all,0,21,159786991616,382690285928,382690285928
1689818920103,sensor,all,0,21,226334605312,383692213772,383692213772
1689818921108,sensor,all,0,21,302017413120,384701097950,384701097950
1689818922113,sensor,all,0,21,270629601280,385702581988,385702581988
1689818923114,sensor,all,0,21,205004996608,386704092971,386704092971
1689818924116,sensor,all,0,21,292471177216,387708883126,387708883126
1689818925121,sensor,all,0,21,304703864832,388710630642,388710630642
1689818926123,sensor,all,0,21,275102040064,389712657562,389712657562
1689818927125,sensor,all,0,21,272641294336,390714948679,390714948679
1689818928127,sensor,all,0,21,260477288448,391716728485,391716728485
1689818929129,sensor,all,0,21,237949157376,392718847089,392718847089
1689818930131,sensor,all,0,21,230019825664,393720750457,393720750457
1689818931133,sensor,all,0,21,272994926592,394722882069,394722882069
1689818932135,sensor,all,0,21,255431278592,395725051809,395725051809
1689818933138,sensor,all,0,21,277577465856,396727459453,396727459453
1689818934140,sensor,all,0,21,296138833920,397729788044,397729788044
1689818935142,sensor,all,0,21,275164168192,398732025809,398732025809
1689818936145,sensor,all,0,21,289511047168,399734463091,399734463091
1689818937147,sensor,all,0,21,323155656704,400736280337,400736280337
1689818938149,sensor,all,0,21,351790432256,401738476762,401738476762
1689818939152,sensor,all,0,21,364009226240,402741475680,402741475680
1689818940154,sensor,all,0,21,317034856448,403743869025,403743869025
1689818941156,sensor,all,0,21,357433868288,404746146260,404746146260
1689818942159,sensor,all,0,21,340371177472,405748235160,405748235160
1689818943160,sensor,all,0,21,241898356736,406750058393,406750058393
1689818944162,sensor,all,0,21,304917512192,407755914818,407755914818
1689818945168,sensor,all,0,21,282732003328,408760530042,408760530042
1689818946172,sensor,all,0,21,347851718656,409765730860,409765730860
1689818947177,sensor,all,0,21,288751353856,410766998770,410766998770
1689818948179,sensor,all,0,21,252455944192,411768504900,411768504900
1689818949181,sensor,all,0,21,292194091008,412770718692,412770718692
1689818950184,sensor,all,0,21,230006194176,413772877555,413772877555
1689818951186,sensor,all,0,21,319875710976,414775285233,414775285233
1689818952189,sensor,all,0,21,312691916800,415777969166,415777969166
1689818953191,sensor,all,0,21,341881126912,416780659096,416780659096
1689818954194,sensor,all,0,21,311295737856,417783366739,417783366739
1689818955197,sensor,all,0,21,277467103232,418786015973,418786015973
1689818956199,sensor,all,0,21,315695038464,419788052437,419788052437
1689818957201,sensor,all,0,21,310111109120,420790484654,420790484654
1689818958203,sensor,all,0,21,223520751616,421791944282,421791944282
1689818959205,sensor,all,0,21,116986478592,422794183239,422794183239
1689818960206,sensor,all,0,21,269719175168,423795697299,423795697299
1689818961208,sensor,all,0,21,287451643904,424797580247,424797580247
1689818962210,sensor,all,0,21,259510239232,425799090304,425799090304
1689818963212,sensor,all,0,21,281387991040,426801709162,426801709162
1689818964214,sensor,all,0,21,298619764736,427803797015,427803797015
1689818965216,sensor,all,0,21,286785798144,428805522164,428805522164
1689818966218,sensor,all,0,21,241653252096,429807527254,429807527254
1689818967221,sensor,all,0,21,130367619072,430810299984,430810299984
1689818968223,sensor,all,0,21,203609079808,431812059223,431812059223
1689818969224,sensor,all,0,21,251531624448,432813435215,432813435215
1689818970226,sensor,all,0,21,310451634176,433815243681,433815243681
1689818971228,sensor,all,0,21,290807873536,434817752927,434817752927
1689818972230,sensor,all,0,21,281031737344,435820409714,435820409714
1689818973233,sensor,all,0,21,291740319744,436822801785,436822801785
1689818974236,sensor,all,0,21,182266626048,437825031326,437825031326
1689818975238,sensor,all,0,21,191409684480,438827350723,438827350723
1689818976240,sensor,all,0,21,232267186176,439829293856,439829293856
1689818977241,sensor,all,0,21,314566508544,440830552620,440830552620
1689818978243,sensor,all,0,21,347519320064,441832951648,441832951648
1689818979245,sensor,all,0,21,287962038272,442834434753,442834434753
1689818980247,sensor,all,0,21,345357942784,443836859135,443836859135
1689818981249,sensor,all,0,21,272155279360,444838575998,444838575998
1689818982251,sensor,all,0,21,268502827008,445840557508,445840557508
1689818983253,sensor,all,0,21,258637824000,446842745816,446842745816
1689818984256,sensor,all,0,21,247366942720,447845501943,447845501943
1689818985259,sensor,all,0,21,266847125504,448848097453,448848097453
