timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681232496095,sensor,all,0,13,6765,46285,1756111,1756111
1681232496095,sensor,all,0,12,10119,68682,1742190,1742190
1681232496095,sensor,all,0,15,10115,52322,1680503,1680503
1681232496095,sensor,all,0,14,10206,70253,1648688,1648688
1681232496095,sensor,all,0,17,9989,68712,1635137,1635137
1681232496095,sensor,all,0,0,7613,71684,1599093,1599093
1681232496095,sensor,all,0,16,3450,32488,1640884,1640884
1681232496095,sensor,all,0,1,3423,33562,1679033,1679033
1681232496095,sensor,all,0,19,10212,67314,1632271,1632271
1681232496095,sensor,all,0,2,10160,66777,1668848,1668848
1681232496095,sensor,all,0,18,3425,31784,1675169,1675169
1681232496095,sensor,all,0,3,3481,42078,1680843,1680843
1681232496095,sensor,all,0,22,3468,35371,1725242,1725242
1681232496095,sensor,all,0,4,10144,48451,1675020,1675020
1681232496095,sensor,all,0,5,246648,1696892,1705855,1705855
1681232496095,sensor,all,0,23,10204,87449,1705049,1705049
1681232496095,sensor,all,0,20,7844,48783,1762653,1762653
1681232496095,sensor,all,0,6,381874,1695461,1703901,1703901
1681232496095,sensor,all,0,7,7868,48016,1726223,1726223
1681232496095,sensor,all,0,21,7783,47763,1738561,1738561
1681232496095,sensor,all,0,8,7922,49053,1769269,1769269
1681232496095,sensor,all,0,9,7825,47559,1754850,1754850
1681232496095,sensor,all,0,11,7761,48479,1757005,1757005
1681232496095,sensor,all,0,10,10502,68227,1732956,1732956
1681232497095,sensor,all,0,13,1643832,4897767,968117723,968117723
1681232497095,sensor,all,0,12,1122577,4273377,968100714,968100714
1681232497095,sensor,all,0,15,1602594,5116558,968090886,968090886
1681232497095,sensor,all,0,14,1493090,4697528,968067670,968067670
1681232497095,sensor,all,0,17,1513609,4966426,968051271,968051271
1681232497095,sensor,all,0,0,4622856,7583656,968073196,968073196
1681232497095,sensor,all,0,16,2811751,7145592,968121367,968121367
1681232497095,sensor,all,0,1,2577476,4772784,968164473,968164473
1681232497095,sensor,all,0,19,5776615,9269755,968115181,968115181
1681232497095,sensor,all,0,2,4074158,6713383,968158864,968158864
1681232497095,sensor,all,0,18,3258244,10801472,968153402,968153402
1681232497095,sensor,all,0,3,174490532,76247053,968158318,968158318
1681232497095,sensor,all,0,22,3974047,7729748,968203534,968203534
1681232497095,sensor,all,0,4,161436552,153886490,968153566,968153566
1681232497095,sensor,all,0,5,7477164,11982637,968191936,968191936
1681232497095,sensor,all,0,23,2792377,5798809,968190921,968190921
1681232497095,sensor,all,0,20,21982392,30698225,968224555,968224555
1681232497095,sensor,all,0,6,3770916,6284040,968183271,968183271
1681232497095,sensor,all,0,7,713029,2395368,968189505,968189505
1681232497095,sensor,all,0,21,1627599,3192857,968217981,968217981
1681232497095,sensor,all,0,8,1354623,3002334,968243520,968243520
1681232497095,sensor,all,0,9,1744608,4512909,968251430,968251430
1681232497095,sensor,all,0,11,83924,384078,968257217,968257217
1681232497095,sensor,all,0,10,109563458,101534042,968252008,968252008
1681232498095,sensor,all,0,13,447134,2155211,1968471373,1968471373
