minute,perf_rapl,igpm,x_rest
855,49.743,76.49990867137656,26.75690867137656
856,45.114000000000004,70.94762431353703,25.83362431353703
857,49.39216666666666,76.18516116688313,26.792994500216466
858,47.28516666666667,73.16286941611105,25.877702749444374
859,43.88807692307692,68.98980410596421,25.101727182887284
