minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1264,4.407449647883826,3.839922639624408,9.677757275068748
1265,4.65206568601972,4.586803430008714,7.199507612711999
1266,4.930699109380498,3.7052103187717726,10.468474214595735
1267,,,
