timestamp,rapl_uj
2023-09-08 17:31:10.553868397,7017984420
2023-09-08 17:31:11.55509348,7021426303
2023-09-08 17:31:12.555323174,7024852061
2023-09-08 17:31:13.555606266,7028581686
2023-09-08 17:31:14.555778561,7031597928
2023-09-08 17:31:15.557293062,7037106832
2023-09-08 17:31:16.55774781,7041192828
2023-09-08 17:31:17.557993776,7044535068
2023-09-08 17:31:18.558550978,7047744765
2023-09-08 17:31:19.559188852,7050936760
2023-09-08 17:31:20.559695018,7053755560
2023-09-08 17:31:21.560059149,7056863156
2023-09-08 17:31:22.560567529,7060213536
2023-09-08 17:31:23.561127231,7063208420
2023-09-08 17:31:24.561492433,7066648098
2023-09-08 17:31:25.561808545,7069704878
2023-09-08 17:31:26.561873004,7072408450
2023-09-08 17:31:27.563286766,7075429560
2023-09-08 17:31:28.563708514,7078762651
2023-09-08 17:31:29.564143557,7081680548
2023-09-08 17:31:30.564700836,7084808144
2023-09-08 17:31:31.565302072,7087859943
2023-09-08 17:31:32.565735266,7090946360
2023-09-08 17:31:33.566155286,7094155233
2023-09-08 17:31:34.566689758,7097316075
2023-09-08 17:31:35.567288132,7100139518
2023-09-08 17:31:36.567817307,7103211357
2023-09-08 17:31:37.568324331,7106697249
2023-09-08 17:31:38.568825789,7109448975
2023-09-08 17:31:39.569093961,7112514724
2023-09-08 17:31:40.56906127,7115432706
2023-09-08 17:31:41.570487886,7118178960
2023-09-08 17:31:42.571035811,7121401594
2023-09-08 17:31:43.571441703,7124478462
2023-09-08 17:31:44.571863166,7127276696
2023-09-08 17:31:45.572381347,7130333767
2023-09-08 17:31:46.572832764,7133370672
2023-09-08 17:31:47.573384903,7136485587
2023-09-08 17:31:48.573986728,7140037312
2023-09-08 17:31:49.574479595,7143190086
2023-09-08 17:31:50.575074794,7145940889
2023-09-08 17:31:51.575729586,7149012973
2023-09-08 17:31:52.576045793,7152244900
2023-09-08 17:31:53.576674664,7155017581
2023-09-08 17:31:54.57722137,7158264640
2023-09-08 17:31:55.577450399,7161198108
2023-09-08 17:31:56.578084548,7164011360
2023-09-08 17:31:57.578419094,7167071877
2023-09-08 17:31:58.578620727,7170176766
2023-09-08 17:31:59.578974573,7173022380
2023-09-08 17:32:00.579596355,7176090033
2023-09-08 17:32:01.579993199,7179609889
2023-09-08 17:32:02.580398741,7184832874
2023-09-08 17:32:03.580725965,7189690100
