# started on Fri Sep  8 17:31:10 2023

     1.001125897,4.59,Joules,power/energy-pkg/,1001154428,100.00,,
     2.002446249,4.67,Joules,power/energy-pkg/,1001321480,100.00,,
     3.003711239,5.07,Joules,power/energy-pkg/,1001266542,100.00,,
     4.004994315,4.06,Joules,power/energy-pkg/,1001269643,100.00,,
     5.006240290,7.52,Joules,power/energy-pkg/,1001259428,100.00,,
     6.007532903,5.58,Joules,power/energy-pkg/,1001294271,100.00,,
     7.008843816,4.55,Joules,power/energy-pkg/,1001311022,100.00,,
     8.009362333,4.34,Joules,power/energy-pkg/,1000516817,100.00,,
     9.010675266,4.36,Joules,power/energy-pkg/,1001314520,100.00,,
    10.011976319,3.84,Joules,power/energy-pkg/,1001299848,100.00,,
    11.013299109,4.24,Joules,power/energy-pkg/,1001322283,100.00,,
    12.025366843,4.61,Joules,power/energy-pkg/,1012066577,100.00,,
    13.026692757,4.02,Joules,power/energy-pkg/,1001329447,100.00,,
    14.028068721,4.68,Joules,power/energy-pkg/,1001377204,100.00,,
    15.029423775,4.19,Joules,power/energy-pkg/,1001356599,100.00,,
    16.030764763,3.66,Joules,power/energy-pkg/,1001336128,100.00,,
    17.032121853,4.10,Joules,power/energy-pkg/,1001361803,100.00,,
    18.033380451,4.56,Joules,power/energy-pkg/,1001255048,100.00,,
    19.034757689,3.95,Joules,power/energy-pkg/,1001371995,100.00,,
    20.036100614,4.25,Joules,power/energy-pkg/,1001344260,100.00,,
    21.037416098,4.17,Joules,power/energy-pkg/,1001311105,100.00,,
    22.038707067,4.22,Joules,power/energy-pkg/,1001291858,100.00,,
    23.040145025,4.34,Joules,power/energy-pkg/,1001447242,100.00,,
    24.041526822,4.30,Joules,power/energy-pkg/,1001371073,100.00,,
    25.042797077,3.83,Joules,power/energy-pkg/,1001276167,100.00,,
    26.044170679,4.19,Joules,power/energy-pkg/,1001374400,100.00,,
    27.045616065,4.73,Joules,power/energy-pkg/,1001449080,100.00,,
    28.046996322,3.74,Joules,power/energy-pkg/,1001375397,100.00,,
    29.048346644,4.17,Joules,power/energy-pkg/,1001346155,100.00,,
    30.049362900,4.05,Joules,power/energy-pkg/,1001016779,100.00,,
    31.050691859,3.79,Joules,power/energy-pkg/,1001329495,100.00,,
    32.052001403,4.31,Joules,power/energy-pkg/,1001308997,100.00,,
    33.053345274,4.17,Joules,power/energy-pkg/,1001348603,100.00,,
    34.053948363,3.76,Joules,power/energy-pkg/,1000657889,100.00,,
    35.055506707,4.16,Joules,power/energy-pkg/,1001505061,100.00,,
    36.056884068,4.14,Joules,power/energy-pkg/,1001373695,100.00,,
    37.057360015,4.24,Joules,power/energy-pkg/,1000474903,100.00,,
    38.058722619,4.83,Joules,power/energy-pkg/,1001360824,100.00,,
    39.060212971,4.29,Joules,power/energy-pkg/,1001491398,100.00,,
    40.060805723,3.74,Joules,power/energy-pkg/,1000699743,100.00,,
    41.062306111,4.17,Joules,power/energy-pkg/,1001388412,100.00,,
    42.063634421,4.40,Joules,power/energy-pkg/,1001325063,100.00,,
    43.064954834,3.76,Joules,power/energy-pkg/,1001327987,100.00,,
    44.066313806,4.43,Joules,power/energy-pkg/,1001360865,100.00,,
    45.067663965,4.06,Joules,power/energy-pkg/,1001341572,100.00,,
    46.069106346,3.76,Joules,power/energy-pkg/,1001451284,100.00,,
    47.070595522,4.16,Joules,power/energy-pkg/,1001487899,100.00,,
    48.071985602,4.35,Joules,power/energy-pkg/,1001383055,100.00,,
    49.073426882,3.80,Joules,power/energy-pkg/,1001448388,100.00,,
    50.074843115,4.13,Joules,power/energy-pkg/,1001415226,100.00,,
    51.076200808,5.05,Joules,power/energy-pkg/,1001352090,100.00,,
    52.077518151,7.01,Joules,power/energy-pkg/,1001322611,100.00,,
    53.078916778,6.59,Joules,power/energy-pkg/,1001395066,100.00,,
    54.079324525,6.50,Joules,power/energy-pkg/,1000442786,100.00,,
    55.080673924,6.51,Joules,power/energy-pkg/,1001314863,100.00,,
    56.081356469,5.15,Joules,power/energy-pkg/,1000680565,100.00,,
    57.082710545,4.29,Joules,power/energy-pkg/,1001351115,100.00,,
    58.083921191,3.99,Joules,power/energy-pkg/,1001212888,100.00,,
    59.085310397,4.25,Joules,power/energy-pkg/,1001388267,100.00,,
    60.086740230,4.38,Joules,power/energy-pkg/,1001433496,100.00,,
    61.088117762,4.24,Joules,power/energy-pkg/,1001372770,100.00,,
    62.089361905,4.50,Joules,power/energy-pkg/,1001244914,100.00,,
    63.090808771,4.06,Joules,power/energy-pkg/,1001449909,100.00,,
    64.092311010,4.19,Joules,power/energy-pkg/,1001502308,100.00,,
    65.093384009,4.88,Joules,power/energy-pkg/,1001067638,100.00,,
    66.094683186,3.83,Joules,power/energy-pkg/,1001304278,100.00,,
    67.096190993,4.37,Joules,power/energy-pkg/,1001507126,100.00,,
    68.097255282,7.03,Joules,power/energy-pkg/,1001049374,100.00,,
    69.098572050,10.69,Joules,power/energy-pkg/,1001330919,100.00,,
    70.099837846,25.27,Joules,power/energy-pkg/,1001249090,100.00,,
    71.100934626,60.57,Joules,power/energy-pkg/,1001092085,100.00,,
    72.101341742,49.43,Joules,power/energy-pkg/,1000425108,100.00,,
    73.102560434,20.96,Joules,power/energy-pkg/,1001209997,100.00,,
    74.103715095,62.64,Joules,power/energy-pkg/,1001157829,100.00,,
    75.113753552,71.26,Joules,power/energy-pkg/,1012911297,100.00,,
    76.123256187,67.65,Joules,power/energy-pkg/,1006622875,100.00,,
    77.124512464,67.87,Joules,power/energy-pkg/,1001241204,100.00,,
    78.125257589,65.75,Joules,power/energy-pkg/,1000750237,100.00,,
    79.126408272,54.42,Joules,power/energy-pkg/,1001160855,100.00,,
    80.127541361,31.15,Joules,power/energy-pkg/,1001129728,100.00,,
    81.128744769,29.21,Joules,power/energy-pkg/,1001208870,100.00,,
    82.132564994,52.68,Joules,power/energy-pkg/,1004503045,100.00,,
    83.134366118,71.96,Joules,power/energy-pkg/,1001099059,100.00,,
    84.135465196,59.01,Joules,power/energy-pkg/,1001111599,100.00,,
    85.136642507,47.22,Joules,power/energy-pkg/,1001173355,100.00,,
    86.137245506,54.95,Joules,power/energy-pkg/,1000592060,100.00,,
    87.140166170,72.95,Joules,power/energy-pkg/,1004038708,100.00,,
    88.142442738,71.76,Joules,power/energy-pkg/,1001158466,100.00,,
    89.143612872,53.20,Joules,power/energy-pkg/,1001176378,100.00,,
    90.144776888,44.30,Joules,power/energy-pkg/,1001163483,100.00,,
    91.145282948,38.68,Joules,power/energy-pkg/,1000503264,100.00,,
    92.146450827,26.23,Joules,power/energy-pkg/,1001202193,100.00,,
    93.147614435,49.53,Joules,power/energy-pkg/,1001128256,100.00,,
    94.148739505,59.92,Joules,power/energy-pkg/,1001123868,100.00,,
    95.149246720,59.20,Joules,power/energy-pkg/,1000503144,100.00,,
    96.150413211,52.16,Joules,power/energy-pkg/,1001168755,100.00,,
    97.151576407,12.78,Joules,power/energy-pkg/,1001185051,100.00,,
    98.152872040,46.21,Joules,power/energy-pkg/,1001317137,100.00,,
    99.153262550,58.56,Joules,power/energy-pkg/,1000359925,100.00,,
   100.153888746,42.17,Joules,power/energy-pkg/,1000636586,100.00,,
   101.155038182,39.35,Joules,power/energy-pkg/,1001120585,100.00,,
   102.156204665,20.94,Joules,power/energy-pkg/,1001168198,100.00,,
   103.157284869,52.75,Joules,power/energy-pkg/,1001158641,100.00,,
   104.158675832,56.42,Joules,power/energy-pkg/,1001313434,100.00,,
   105.159752632,56.92,Joules,power/energy-pkg/,1001074730,100.00,,
   106.160854114,53.20,Joules,power/energy-pkg/,1001099447,100.00,,
   107.161248186,61.10,Joules,power/energy-pkg/,1000394984,100.00,,
   108.162362914,56.92,Joules,power/energy-pkg/,1001114390,100.00,,
   109.163476528,47.39,Joules,power/energy-pkg/,1001158543,100.00,,
   110.164742351,29.41,Joules,power/energy-pkg/,1001242593,100.00,,
   111.165274361,14.28,Joules,power/energy-pkg/,1000512392,100.00,,
   112.166371044,50.18,Joules,power/energy-pkg/,1001102799,100.00,,
   113.167629921,54.56,Joules,power/energy-pkg/,1001265632,100.00,,
   114.168734227,51.34,Joules,power/energy-pkg/,1001135447,100.00,,
   115.169262571,57.51,Joules,power/energy-pkg/,1004471845,100.00,,
   116.174355043,42.84,Joules,power/energy-pkg/,1001102532,100.00,,
   117.177585397,39.09,Joules,power/energy-pkg/,1003226111,100.00,,
   118.181251326,46.80,Joules,power/energy-pkg/,1003680701,100.00,,
   119.182480660,61.40,Joules,power/energy-pkg/,1001234918,100.00,,
   120.183664158,48.19,Joules,power/energy-pkg/,1001167327,100.00,,
   121.185052771,46.54,Joules,power/energy-pkg/,1001389376,100.00,,
   122.186249390,53.41,Joules,power/energy-pkg/,1001215532,100.00,,
   123.187407229,32.02,Joules,power/energy-pkg/,1001185005,100.00,,
   124.188634776,63.30,Joules,power/energy-pkg/,1001172548,100.00,,
   125.189335726,59.22,Joules,power/energy-pkg/,1000699723,100.00,,
   126.190430801,59.31,Joules,power/energy-pkg/,1001148902,100.00,,
   127.191679257,59.70,Joules,power/energy-pkg/,1001194133,100.00,,
   128.192765305,51.02,Joules,power/energy-pkg/,1001088409,100.00,,
   129.193345818,42.37,Joules,power/energy-pkg/,1000576356,100.00,,
   130.194436409,34.92,Joules,power/energy-pkg/,1001137342,100.00,,
   131.195689121,57.15,Joules,power/energy-pkg/,1001213494,100.00,,
   132.195879689,35.16,Joules,power/energy-pkg/,1000232577,100.00,,
   133.197082428,32.84,Joules,power/energy-pkg/,1001174685,100.00,,
   134.197341546,36.96,Joules,power/energy-pkg/,1000243515,100.00,,
   135.198465499,23.64,Joules,power/energy-pkg/,1001128175,100.00,,
   136.199600554,42.58,Joules,power/energy-pkg/,1001153634,100.00,,
   137.200759816,71.69,Joules,power/energy-pkg/,1001144773,100.00,,
   138.201252950,74.13,Joules,power/energy-pkg/,1000512385,100.00,,
   139.202456700,61.43,Joules,power/energy-pkg/,1001173961,100.00,,
   140.203687111,44.74,Joules,power/energy-pkg/,1001224060,100.00,,
   141.205256375,35.29,Joules,power/energy-pkg/,1001579404,100.00,,
   142.206501066,56.15,Joules,power/energy-pkg/,1001254660,100.00,,
   143.207632627,39.24,Joules,power/energy-pkg/,1001135999,100.00,,
   144.208987210,60.11,Joules,power/energy-pkg/,1001394510,100.00,,
   145.210407581,65.30,Joules,power/energy-pkg/,1001367737,100.00,,
   146.211519017,68.35,Joules,power/energy-pkg/,1001096637,100.00,,
   147.212643470,61.27,Joules,power/energy-pkg/,1001245809,100.00,,
   148.213248636,62.77,Joules,power/energy-pkg/,1000497042,100.00,,
   149.215928877,64.27,Joules,power/energy-pkg/,1002692142,100.00,,
   150.219936245,66.94,Joules,power/energy-pkg/,1003992870,100.00,,
   151.221136065,60.41,Joules,power/energy-pkg/,1001269066,100.00,,
   152.222517570,54.64,Joules,power/energy-pkg/,1001336276,100.00,,
   153.223663381,56.25,Joules,power/energy-pkg/,1001108761,100.00,,
   154.224782577,61.53,Joules,power/energy-pkg/,1001159530,100.00,,
   155.232133838,35.87,Joules,power/energy-pkg/,1007312267,100.00,,
   156.233339858,45.98,Joules,power/energy-pkg/,1001213732,100.00,,
   157.234543644,43.31,Joules,power/energy-pkg/,1001201018,100.00,,
   158.235750054,42.46,Joules,power/energy-pkg/,1001228350,100.00,,
   159.236969992,43.77,Joules,power/energy-pkg/,1001186420,100.00,,
   160.237320850,14.55,Joules,power/energy-pkg/,1000371826,100.00,,
   161.238489811,39.98,Joules,power/energy-pkg/,1001151345,100.00,,
   162.239581534,52.71,Joules,power/energy-pkg/,1001106973,100.00,,
   163.240821097,56.20,Joules,power/energy-pkg/,1001236528,100.00,,
   164.241338782,57.35,Joules,power/energy-pkg/,1000498903,100.00,,
   165.242457990,29.48,Joules,power/energy-pkg/,1001117106,100.00,,
   166.243616920,28.28,Joules,power/energy-pkg/,1001164843,100.00,,
   167.244797473,31.28,Joules,power/energy-pkg/,1001181451,100.00,,
   168.245261519,56.61,Joules,power/energy-pkg/,1000487208,100.00,,
   169.246497092,64.55,Joules,power/energy-pkg/,1001230356,100.00,,
   170.247727136,35.07,Joules,power/energy-pkg/,1001225021,100.00,,
   171.249034438,34.90,Joules,power/energy-pkg/,1001290429,100.00,,
   172.249250819,51.37,Joules,power/energy-pkg/,1000212376,100.00,,
   173.250427864,61.97,Joules,power/energy-pkg/,1001180458,100.00,,
   174.251586546,56.60,Joules,power/energy-pkg/,1001190766,100.00,,
   175.252854468,45.29,Joules,power/energy-pkg/,1001251832,100.00,,
   176.253244672,26.65,Joules,power/energy-pkg/,1000365613,100.00,,
   177.254348162,65.59,Joules,power/energy-pkg/,1001106903,100.00,,
   178.255497211,75.76,Joules,power/energy-pkg/,1001178108,100.00,,
   179.256852036,56.68,Joules,power/energy-pkg/,1001356857,100.00,,
   180.260033411,46.33,Joules,power/energy-pkg/,1003172099,100.00,,
   181.261222880,71.44,Joules,power/energy-pkg/,1001180760,100.00,,
   182.262445039,72.35,Joules,power/energy-pkg/,1001244687,100.00,,
   183.263599384,56.44,Joules,power/energy-pkg/,1001113911,100.00,,
   184.264722038,36.26,Joules,power/energy-pkg/,1001137348,100.00,,
   185.265306210,39.32,Joules,power/energy-pkg/,1000587606,100.00,,
   186.266410181,38.74,Joules,power/energy-pkg/,1001110139,100.00,,
   187.267575991,45.36,Joules,power/energy-pkg/,1001170737,100.00,,
   188.268737983,61.89,Joules,power/energy-pkg/,1001192398,100.00,,
   189.269250822,59.75,Joules,power/energy-pkg/,1000467027,100.00,,
   190.270406897,65.13,Joules,power/energy-pkg/,1001185012,100.00,,
   191.271676185,70.75,Joules,power/energy-pkg/,1001232896,100.00,,
   192.272911438,63.53,Joules,power/energy-pkg/,1001227935,100.00,,
   193.274077159,43.09,Joules,power/energy-pkg/,1001164808,100.00,,
   194.275236484,15.31,Joules,power/energy-pkg/,1001155436,100.00,,
   195.276319915,45.44,Joules,power/energy-pkg/,1001109685,100.00,,
   196.277261045,65.62,Joules,power/energy-pkg/,1000946338,100.00,,
   197.278426284,57.58,Joules,power/energy-pkg/,1001147265,100.00,,
   198.279529242,38.09,Joules,power/energy-pkg/,1001084828,100.00,,
   199.280708203,56.37,Joules,power/energy-pkg/,1001233300,100.00,,
   200.281336253,58.29,Joules,power/energy-pkg/,1000595715,100.00,,
   201.282518403,53.86,Joules,power/energy-pkg/,1001159553,100.00,,
   202.283668970,55.25,Joules,power/energy-pkg/,1001149156,100.00,,
   203.284818596,49.36,Joules,power/energy-pkg/,1001156969,100.00,,
   204.285261462,30.49,Joules,power/energy-pkg/,1000453356,100.00,,
   205.286498765,44.11,Joules,power/energy-pkg/,1001225550,100.00,,
   206.287730758,44.49,Joules,power/energy-pkg/,1001228030,100.00,,
   207.288830947,45.53,Joules,power/energy-pkg/,1001095726,100.00,,
   208.289260366,64.67,Joules,power/energy-pkg/,1000482616,100.00,,
   209.290461797,57.35,Joules,power/energy-pkg/,1001147708,100.00,,
   210.291627629,28.08,Joules,power/energy-pkg/,1001170039,100.00,,
   211.292804595,59.17,Joules,power/energy-pkg/,1001173465,100.00,,
   212.293891126,41.40,Joules,power/energy-pkg/,1001082655,100.00,,
   213.295059048,40.19,Joules,power/energy-pkg/,1001172153,100.00,,
   214.296383009,21.23,Joules,power/energy-pkg/,1001345924,100.00,,
   215.297343258,26.77,Joules,power/energy-pkg/,1000954704,100.00,,
   216.298475103,46.92,Joules,power/energy-pkg/,1001107897,100.00,,
   217.298824642,59.17,Joules,power/energy-pkg/,1000372265,100.00,,
   218.299944965,53.92,Joules,power/energy-pkg/,1001096923,100.00,,
   219.301034671,56.56,Joules,power/energy-pkg/,1001094972,100.00,,
   220.301323446,45.47,Joules,power/energy-pkg/,1000285931,100.00,,
   221.304380782,61.65,Joules,power/energy-pkg/,1003094039,100.00,,
   222.305247281,62.00,Joules,power/energy-pkg/,1000827341,100.00,,
   223.306366388,64.50,Joules,power/energy-pkg/,1001149276,100.00,,
   224.307643942,56.81,Joules,power/energy-pkg/,1001258777,100.00,,
   225.313283009,58.49,Joules,power/energy-pkg/,1005629598,100.00,,
   226.314380531,45.58,Joules,power/energy-pkg/,1001116870,100.00,,
   227.315643582,63.02,Joules,power/energy-pkg/,1001247929,100.00,,
   228.316798148,64.73,Joules,power/energy-pkg/,1001146845,100.00,,
   229.317320412,52.82,Joules,power/energy-pkg/,1000547769,100.00,,
   230.318734537,65.14,Joules,power/energy-pkg/,1001402618,100.00,,
   231.319913928,70.18,Joules,power/energy-pkg/,1001228212,100.00,,
   232.321289231,58.80,Joules,power/energy-pkg/,1001311141,100.00,,
   233.322386963,57.53,Joules,power/energy-pkg/,1001092979,100.00,,
   234.323560308,37.60,Joules,power/energy-pkg/,1001172067,100.00,,
   235.324734213,38.54,Joules,power/energy-pkg/,1001196193,100.00,,
   236.325260306,59.85,Joules,power/energy-pkg/,1000507866,100.00,,
   237.326464577,60.57,Joules,power/energy-pkg/,1001244108,100.00,,
   238.327718617,51.89,Joules,power/energy-pkg/,1001230379,100.00,,
   239.328923497,41.48,Joules,power/energy-pkg/,1001202813,100.00,,
   240.329341041,32.95,Joules,power/energy-pkg/,1000396627,100.00,,
   241.330438542,41.59,Joules,power/energy-pkg/,1001095260,100.00,,
   242.331605579,51.85,Joules,power/energy-pkg/,1001173656,100.00,,
   243.332800366,41.65,Joules,power/energy-pkg/,1001192302,100.00,,
   244.333341532,27.70,Joules,power/energy-pkg/,1000540336,100.00,,
   245.334481679,45.25,Joules,power/energy-pkg/,1001148964,100.00,,
   246.335708109,51.76,Joules,power/energy-pkg/,1001226964,100.00,,
   247.336927093,60.11,Joules,power/energy-pkg/,1001248987,100.00,,
   248.337276357,56.69,Joules,power/energy-pkg/,1000357121,100.00,,
   249.338510263,34.16,Joules,power/energy-pkg/,1001201164,100.00,,
   250.339734104,68.36,Joules,power/energy-pkg/,1001229438,100.00,,
   251.341289019,70.64,Joules,power/energy-pkg/,1005531112,100.00,,
   252.365310892,65.59,Joules,power/energy-pkg/,1020743068,100.00,,
   253.367326447,68.65,Joules,power/energy-pkg/,1001344396,100.00,,
   254.368761786,61.44,Joules,power/energy-pkg/,1001399783,100.00,,
   255.369255006,55.76,Joules,power/energy-pkg/,1000471917,100.00,,
   256.370508536,61.11,Joules,power/energy-pkg/,1001269986,100.00,,
   257.377261169,60.73,Joules,power/energy-pkg/,1006756613,100.00,,
   258.386919095,46.57,Joules,power/energy-pkg/,1009666465,100.00,,
   259.388240783,57.06,Joules,power/energy-pkg/,1001301145,100.00,,
   260.389264199,73.58,Joules,power/energy-pkg/,1001027373,100.00,,
   261.390397270,54.45,Joules,power/energy-pkg/,1001126532,100.00,,
   262.391648544,44.01,Joules,power/energy-pkg/,1001247663,100.00,,
   263.392788764,55.82,Joules,power/energy-pkg/,1001129811,100.00,,
   264.393247025,34.63,Joules,power/energy-pkg/,1000457039,100.00,,
   265.394398878,62.67,Joules,power/energy-pkg/,1001183894,100.00,,
   266.395537944,64.55,Joules,power/energy-pkg/,1001107660,100.00,,
   267.396639309,49.88,Joules,power/energy-pkg/,1001117137,100.00,,
   268.397271301,55.47,Joules,power/energy-pkg/,1000662669,100.00,,
   269.398569512,56.60,Joules,power/energy-pkg/,1001252617,100.00,,
   270.399168312,49.99,Joules,power/energy-pkg/,1000628723,100.00,,
   271.400416841,38.22,Joules,power/energy-pkg/,1001233667,100.00,,
   272.401276289,50.37,Joules,power/energy-pkg/,1000889961,100.00,,
   273.402518996,64.49,Joules,power/energy-pkg/,1001204516,100.00,,
   274.403701789,53.58,Joules,power/energy-pkg/,1001171611,100.00,,
   275.404853126,34.51,Joules,power/energy-pkg/,1001150132,100.00,,
   276.405333873,39.21,Joules,power/energy-pkg/,1000495045,100.00,,
   277.406463285,53.05,Joules,power/energy-pkg/,1001147678,100.00,,
   278.407821540,61.17,Joules,power/energy-pkg/,1001355190,100.00,,
   279.419666705,63.82,Joules,power/energy-pkg/,1011809466,100.00,,
   280.420897795,51.38,Joules,power/energy-pkg/,1001186619,100.00,,
   281.421339846,50.70,Joules,power/energy-pkg/,1000437948,100.00,,
   282.422548459,37.02,Joules,power/energy-pkg/,1001155080,100.00,,
   283.423672532,51.96,Joules,power/energy-pkg/,1001079531,100.00,,
   284.424862921,51.98,Joules,power/energy-pkg/,1001147420,100.00,,
   285.426038786,35.97,Joules,power/energy-pkg/,1001141738,100.00,,
   286.427204329,21.94,Joules,power/energy-pkg/,1001130877,100.00,,
   287.428286609,37.61,Joules,power/energy-pkg/,1001083161,100.00,,
   288.429277083,50.46,Joules,power/energy-pkg/,1000937101,100.00,,
   289.430362071,45.48,Joules,power/energy-pkg/,1001038746,100.00,,
   290.431466264,66.54,Joules,power/energy-pkg/,1001093903,100.00,,
   291.432666171,69.45,Joules,power/energy-pkg/,1001152276,100.00,,
   292.433350468,46.66,Joules,power/energy-pkg/,1000665407,100.00,,
   293.434562806,46.21,Joules,power/energy-pkg/,1001342245,100.00,,
