timestamp,cpu_pct,cpu_time
2023-09-07 18:09:07.09357175,5.7,00:00:00
2023-09-07 18:09:08.092415785,5.5,00:00:00
2023-09-07 18:09:09.093921004,5,00:00:00
2023-09-07 18:09:10.094923202,4.8,00:00:00
2023-09-07 18:09:11.097530884,4.6,00:00:00
2023-09-07 18:09:12.095852616,4.4,00:00:00
2023-09-07 18:09:13.097800566,4.3,00:00:00
2023-09-07 18:09:14.094596877,4.2,00:00:00
2023-09-07 18:09:15.095955665,4,00:00:00
2023-09-07 18:09:16.097308832,3.9,00:00:00
2023-09-07 18:09:17.096426069,3.7,00:00:00
2023-09-07 18:09:18.09663055,3.7,00:00:00
2023-09-07 18:09:19.097791221,3.6,00:00:00
2023-09-07 18:09:20.096798077,3.5,00:00:00
2023-09-07 18:09:21.098904949,3.4,00:00:00
2023-09-07 18:09:22.100241107,3.4,00:00:00
2023-09-07 18:09:23.100816855,3.3,00:00:00
2023-09-07 18:09:24.101326107,3.3,00:00:00
2023-09-07 18:09:25.100851598,3.2,00:00:00
2023-09-07 18:09:26.101681461,3.1,00:00:00
2023-09-07 18:09:27.101369701,3.1,00:00:00
2023-09-07 18:09:28.104173855,3.1,00:00:00
2023-09-07 18:09:29.100639101,3,00:00:00
2023-09-07 18:09:30.104354937,3,00:00:00
2023-09-07 18:09:31.105615995,2.9,00:00:00
2023-09-07 18:09:32.105337374,2.9,00:00:01
2023-09-07 18:09:33.105859451,2.8,00:00:01
2023-09-07 18:09:34.106399112,2.8,00:00:01
2023-09-07 18:09:35.107576615,2.8,00:00:01
2023-09-07 18:09:36.108769116,2.8,00:00:01
2023-09-07 18:09:37.108001994,2.7,00:00:01
2023-09-07 18:09:38.108385709,2.7,00:00:01
2023-09-07 18:09:39.108889691,2.7,00:00:01
2023-09-07 18:09:40.108302966,2.7,00:00:01
2023-09-07 18:09:41.10965469,2.6,00:00:01
2023-09-07 18:09:42.108826768,2.6,00:00:01
2023-09-07 18:09:43.109254436,2.6,00:00:01
2023-09-07 18:09:44.109832065,2.6,00:00:01
2023-09-07 18:09:45.111172542,2.6,00:00:01
2023-09-07 18:09:46.11245493,2.6,00:00:01
2023-09-07 18:09:47.111747419,2.5,00:00:01
2023-09-07 18:09:48.112162358,2.5,00:00:01
2023-09-07 18:09:49.112996616,2.5,00:00:01
2023-09-07 18:09:50.112396812,2.5,00:00:01
2023-09-07 18:09:51.113310631,2.5,00:00:01
2023-09-07 18:09:52.113229806,2.5,00:00:01
2023-09-07 18:09:53.116580492,2.5,00:00:01
2023-09-07 18:09:54.116728178,2.5,00:00:01
2023-09-07 18:09:55.115878316,2.4,00:00:01
2023-09-07 18:09:56.116590781,2.4,00:00:01
2023-09-07 18:09:57.116304361,2.4,00:00:01
2023-09-07 18:09:58.116852119,2.4,00:00:01
2023-09-07 18:09:59.115120126,2.4,00:00:01
2023-09-07 18:10:00.117013119,2.4,00:00:01
2023-09-07 18:10:01.120049018,2.4,00:00:01
2023-09-07 18:10:02.120245629,2.4,00:00:01
2023-09-07 18:10:03.12074537,2.4,00:00:01
