# started on Thu Sep  7 18:09:07 2023

     1.008468965,102004223,,inst_retired.any,24202340696,100.00,102004223.0,Instructions
     1.008468965,9.66,Joules,power/energy-ram/,1008306667,100.00,,
     1.008468965,21.01,Joules,power/energy-pkg/,1008296847,100.00,,
     1.008468965,240575,,mem_load_retired.l3_hit,24196925855,100.00,,
     1.008468965,46554,,mem_load_retired.l3_miss,24188396077,100.00,,
     1.008468965,3465534,,cpu/cache-references/,24180847414,100.00,,
     1.008468965,190292,,cpu/cache-misses/,24175257494,100.00,,
     2.015787801,97201841,,inst_retired.any,24175695107,100.00,97201841.0,Instructions
     2.015787801,7.50,Joules,power/energy-ram/,1007321229,100.00,,
     2.015787801,19.72,Joules,power/energy-pkg/,1007321261,100.00,,
     2.015787801,197323,,mem_load_retired.l3_hit,24176804067,100.00,,
     2.015787801,32031,,mem_load_retired.l3_miss,24179620160,100.00,,
     2.015787801,2569472,,cpu/cache-references/,24179250651,100.00,,
     2.015787801,150139,,cpu/cache-misses/,24177164501,100.00,,
     3.023007657,2313186520,,inst_retired.any,24171956813,100.00,2313186520.0,Instructions
     3.023007657,20.83,Joules,power/energy-ram/,1007110131,100.00,,
     3.023007657,29.77,Joules,power/energy-pkg/,1007111459,100.00,,
     3.023007657,2252057,,mem_load_retired.l3_hit,24168234988,100.00,,
     3.023007657,336705,,mem_load_retired.l3_miss,24165679406,100.00,,
     3.023007657,19195369,,cpu/cache-references/,24166956532,100.00,,
     3.023007657,1697759,,cpu/cache-misses/,24162769550,100.00,,
     4.029630763,1711362213,,inst_retired.any,24157811133,100.00,1711362213.0,Instructions
     4.029630763,16.00,Joules,power/energy-ram/,1006616884,100.00,,
     4.029630763,24.24,Joules,power/energy-pkg/,1006616475,100.00,,
     4.029630763,873629,,mem_load_retired.l3_hit,24159936325,100.00,,
     4.029630763,213936,,mem_load_retired.l3_miss,24157540508,100.00,,
     4.029630763,9945485,,cpu/cache-references/,24157350470,100.00,,
     4.029630763,945453,,cpu/cache-misses/,24160926515,100.00,,
     5.036494486,375111924,,inst_retired.any,24164998014,100.00,375111924.0,Instructions
     5.036494486,11.71,Joules,power/energy-ram/,1006906590,100.00,,
     5.036494486,21.53,Joules,power/energy-pkg/,1006905954,100.00,,
     5.036494486,403638,,mem_load_retired.l3_hit,24165437218,100.00,,
