seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
78301,5.24,,,15.873884355295019,123.09,0.23392,0.7274,0.0,53827184866.0,3785246.0,0.36676831666666665,22.0,3.868947,3.86,0.0,1.9,10.633884355295018
78302,5.16,,,15.884119133706943,123.11,0.15372,0.8281,0.0,53830970112.0,5672700.0,0.38343746666666667,23.0,3.785246,3.86,0.0,1.9,10.724119133706942
78303,7.73,,,14.982687003990103,123.09,0.23264,0.6041,0.0,53836642812.0,3757242.0,0.40012444999999996,24.0,5.6727,3.86,0.0,1.8,7.252687003990102
78304,5.09,,,16.79117655966425,123.17,0.12642,0.6238,0.0,53840400054.0,3485937.0,0.41679628333333335,25.0,3.757242,3.86,1.0,1.8,11.701176559664251
78305,4.74,,,13.507949191972667,123.18,0.18144,0.4428,0.0,53843885991.0,3526405.0,0.4334677333333333,26.0,3.485937,3.86,1.0,1.8,8.767949191972667
78306,4.81,,,14.343671100992802,123.2,0.18571,0.475,0.0,53847412396.0,3721403.0,0.4501402166666667,27.0,3.526405,3.55,0.0,1.8,9.533671100992802
78307,5.06,,,13.752609931348346,123.16,0.23051,0.4532,0.0,53851133799.0,3862137.0,0.4668070666666667,28.0,3.721403,3.55,0.0,1.8,8.692609931348347
78308,5.2,,,13.78549834451674,123.18,0.22663,0.5195,0.0,53854995936.0,3492516.0,0.48349491666666666,29.0,3.862137,3.55,0.0,1.8,8.58549834451674
78309,4.79,,,13.482349452518468,123.21,0.17612,0.4133,0.0,53858488452.0,3669124.0,0.5001569833333334,30.0,3.492516,3.55,0.0,1.8,8.692349452518467
78310,5.02,,,14.846424203549685,123.13,0.24237,0.6247,0.0,53862157576.0,3490910.0,0.51683905,31.0,3.669124,3.27,0.0,1.8,9.826424203549685
78311,4.73,,,13.48954850127228,123.21,0.17398,0.4375,0.0,53865648486.0,3562742.0,0.5335254500000001,32.0,3.49091,3.27,0.0,1.8,8.75954850127228
78312,4.86,,,12.467887595155473,123.2,0.1764,0.4232,0.0,53869211228.0,3478612.0,0.5501957999999999,33.0,3.562742,3.27,0.0,1.8,7.607887595155472
78313,4.99,,,14.31086161159683,123.16,0.23547,0.5747,0.0,53872689840.0,3708453.0,0.5668624166666666,34.0,3.478612,3.27,0.0,1.8,9.320861611596829
78314,4.75,,,13.510865572944397,123.2,0.18788,0.4388,0.0,53876398293.0,3371805.0,0.58354785,35.0,3.708453,3.27,0.0,1.8,8.760865572944397
78315,4.61,,,13.843457724063951,123.17,0.2404,0.5441,0.0,53879770098.0,3994386.0,0.60021605,36.0,3.371805,3.27,0.0,1.7,9.23345772406395
78316,5.36,,,14.011955899547754,123.16,0.22523,0.5122,0.0,53883764484.0,3563388.0,0.6168900333333334,37.0,3.994386,3.0,0.0,1.7,8.651955899547755
78317,4.92,,,14.431674111481415,123.23,0.17143,0.4067,0.0,53887327872.0,3493260.0,0.6335668833333333,38.0,3.563388,3.0,0.0,1.7,9.511674111481415
78318,4.73,,,15.85664035416669,123.11,0.15724,0.8033,0.0,53890821132.0,3334367.0,0.6502310666666666,39.0,3.49326,3.0,0.0,1.7,11.126640354166689
78319,4.57,,,13.48583124903542,123.21,0.19672,0.4546,0.0,53894155499.0,3346777.0,0.6669219166666667,40.0,3.334367,3.0,0.0,1.7,8.91583124903542
78320,4.66,,,13.898621482893407,123.19,0.18001,0.481,0.0,53897502276.0,3455847.0,0.6835901833333333,41.0,3.346777,2.76,0.0,1.7,9.238621482893407
78321,4.6,,,14.280685518042706,123.15,0.25311,0.5622,0.0,53900958123.0,3519885.0,0.7002793333333333,42.0,3.455847,2.76,0.0,1.7,9.680685518042706
78322,4.75,,,15.506827092882055,123.05,0.2581,0.629,0.0,53904478008.0,3269623.0,0.7169533166666666,43.0,3.519885,2.76,0.0,1.7,10.756827092882055
78323,4.55,,,14.57130528500098,123.11,0.23768,0.5797,0.0,53907747631.0,3442913.0,0.7336276166666666,44.0,3.269623,2.76,0.0,1.7,10.021305285000981
78324,4.57,,,15.078369098928736,123.14,0.14627,0.7979,0.0,53911190544.0,3282882.0,0.7502995833333334,45.0,3.442913,2.76,0.0,1.7,10.508369098928735
78325,4.46,,,14.426825220652791,123.13,0.22341,0.5859,0.0,53914473426.0,3487251.0,0.76698985,46.0,3.282882,2.76,0.0,1.7,9.96682522065279
78326,4.8,,,15.032494235478733,123.1,0.23328,0.5778,0.0,53917960677.0,3582314.0,0.7836640166666666,47.0,3.487251,2.54,0.0,1.7,10.232494235478732
78327,4.86,,,14.778690665938443,123.12,0.14472,0.8044,0.0,53921542991.0,3807712.0,0.8003374666666667,48.0,3.582314,2.54,0.0,1.7,9.918690665938442
78328,5.24,,,14.699521128891822,123.09,0.27314,0.568,0.0,53925350703.0,3445653.0,0.8170133333333334,49.0,3.807712,2.54,0.0,1.7,9.459521128891822
78329,4.6,,,13.020638923046924,123.16,0.17467,0.409,0.0,53928796356.0,3556855.0,0.8336913166666666,50.0,3.445653,2.54,0.0,1.7,8.420638923046925
78330,4.85,,,14.366096505423567,123.13,0.2408,0.5876,0.0,53932353211.0,3481964.0,0.8503631333333334,51.0,3.556855,2.34,0.0,1.7,9.516096505423567
78331,4.78,,,14.938758870952201,123.08,0.24704,0.5613,0.0,53935835175.0,4262121.0,0.86703425,52.0,3.481964,2.34,0.0,1.7,10.158758870952202
78332,5.75,,,14.116579404915623,123.14,0.21341,0.4921,0.0,53940097296.0,3706562.0,0.8837083333333333,53.0,4.262121,2.34,0.0,1.7,8.366579404915623
78333,5.02,,,14.531851515120243,123.09,0.24243,0.5825,0.0,53943803858.0,3377585.0,0.9003844999999999,54.0,3.706562,2.34,0.0,1.7,9.511851515120243
78334,4.62,,,14.096716848780371,123.15,0.19955,0.5229,0.0,53947181443.0,4123352.0,0.9170566333333333,55.0,3.377585,2.34,0.0,1.7,9.47671684878037
78335,5.6,,,15.173373415392168,123.13,0.14003,0.7749,0.0,53951304795.0,3487223.0,0.9337292666666667,56.0,4.123352,2.15,0.0,1.7,9.573373415392169
78336,4.73,,,15.17475165703566,123.14,0.18506,0.5855,0.0,53954792018.0,3297766.0,0.9504014166666667,57.0,3.487223,2.15,0.0,1.7,10.44475165703566
78337,4.49,,,14.581695772854262,123.14,0.2325,0.5759,0.0,53958089784.0,3462234.0,0.9670739666666667,58.0,3.297766,2.15,0.0,1.7,10.091695772854262
78338,4.82,,,13.98317975506231,123.15,0.2049,0.5387,0.0,53961552018.0,3771390.0,0.9837462666666668,59.0,3.462234,2.15,0.0,1.7,9.163179755062309
78339,5.07,,,14.11603522919046,123.11,0.22967,0.5431,0.0,53965323408.0,3372622.0,1.00041995,60.0,3.77139,1.98,0.0,1.7,9.04603522919046
78340,4.56,,,14.33265975852863,123.14,0.21392,0.5437,0.0,53968696030.0,3256862.0,1.01709195,61.0,3.372622,1.98,0.0,1.7,9.77265975852863
78341,4.44,,,14.713560108022724,123.12,0.21802,0.5603,0.0,53971952892.0,3795507.0,1.0337649,62.0,3.256862,1.98,0.0,1.7,10.273560108022725
78342,5.17,,,14.937594181936255,123.11,0.23952,0.585,0.0,53975748399.0,3289053.0,1.0504387833333333,63.0,3.795507,1.98,0.0,1.7,9.767594181936255
78343,4.51,,,13.470229363082892,123.14,0.18398,0.4771,0.0,53979037452.0,6622638.0,1.0671144499999998,64.0,3.289053,1.98,1.0,1.7,8.960229363082892
78344,11.26,,,15.382695170076204,123.13,0.16725,0.7937,0.0,53985660090.0,6608430.0,1.0837803000000001,65.0,6.622638,1.98,1.0,1.7,4.122695170076204
78345,6.74,,,18.240863010335296,123.16,0.18438,0.4761,0.0,53992268520.0,4124748.0,1.1004609,66.0,6.60843,1.82,3.0,1.7,11.500863010335296
78346,5.58,,,15.747913708781503,123.13,0.24183,0.5724,0.0,53996393268.0,7106196.0,1.1171416666666665,67.0,4.124748,1.82,3.0,1.6,10.167913708781503
78347,9.72,,,19.098031281478445,123.08,0.31204,0.7294,0.0,54003499464.0,4113213.0,1.1338141499999999,68.0,7.106196,1.82,3.0,1.7,9.378031281478444
78348,5.94,,,18.136542310682973,123.11,0.24167,0.6661,0.0,54007612677.0,17848047.0,1.1505026166666668,69.0,4.113213,1.82,3.0,1.7,12.196542310682972
78349,25.07,,,33.354022608794985,122.92,0.4486,0.9571,0.0,54025460724.0,18481512.0,1.1671615833333333,70.0,17.848047,1.75,10.0,1.7,8.284022608794984
78350,25.45,,,46.51978952837168,122.91,0.40031,0.964,0.0,54043942236.0,19456506.0,1.1838452166666669,71.0,18.481512,1.75,10.0,1.7,21.069789528371683
78351,26.19,,,41.14089276576203,123.14,0.22052,0.4917,0.0,54063398742.0,8556126.0,1.2005267833333333,72.0,19.456506,1.75,10.0,1.7,14.950892765762031
78352,11.61,,,30.044194453059458,123.16,0.20702,0.5219,0.0,54071954868.0,28200492.0,1.2171988333333335,73.0,8.556126,1.75,10.0,1.7,18.434194453059458
78353,39.23,,,53.539906558179595,122.8,0.70137,0.8024,0.0,54100155360.0,33378444.0,1.2338702333333333,74.0,28.200492,1.75,25.0,1.8,14.309906558179598
78354,45.99,,,62.87753096461891,122.84,0.56024,0.9703,0.0,54133533804.0,20312484.0,1.2505437000000001,75.0,33.378444,1.75,25.0,1.8,16.88753096461891
78355,26.27,,,57.41202118460501,122.79,0.38492,0.9619,0.0,54153846288.0,18486257.0,1.2672242999999999,76.0,20.312484,1.69,15.0,1.8,31.14202118460501
78356,24.99,,,51.42480938642366,122.77,0.59244,0.6447,0.0,54172332545.0,29541043.0,1.2839086333333334,77.0,18.486257,1.69,15.0,1.8,26.434809386423662
78357,40.24,,,56.36657223368033,122.6,0.59066,0.9617,0.0,54201873588.0,26536920.0,1.3005905166666667,78.0,29.541043,1.69,20.0,1.8,16.126572233680328
78358,39.22,,,54.16980769330664,122.75,0.42117,0.9641,0.0,54228410508.0,38451228.0,1.3172618333333332,79.0,26.53692,1.69,20.0,1.8,14.949807693306639
78359,50.55,,,78.24450502716293,122.45,0.79727,0.9385,0.0,54266861736.0,30038388.0,1.3339327833333334,80.0,38.451228,1.8,41.0,1.8,27.694505027162933
78360,40.1,,,70.27666575702182,122.68,0.5101,0.9523,0.0,54296900124.0,23917320.0,1.3506094666666668,81.0,30.038388,1.8,41.0,1.8,30.176665757021816
78361,31.94,,,60.54489694826094,122.84,0.45226,0.9467,0.0,54320817444.0,30101757.0,1.3672896833333332,82.0,23.91732,1.8,17.0,1.8,28.60489694826094
78362,41.84,,,62.55160835727745,122.72,0.61875,0.9787,0.0,54350919201.0,32406519.0,1.3839682000000002,83.0,30.101757,1.8,17.0,1.8,20.71160835727745
78363,43.66,,,67.89742806658232,122.68,0.60102,0.9762,0.0,54383325720.0,21637476.0,1.4006441,84.0,32.406519,1.8,18.0,1.8,24.237428066582325
78364,28.79,,,57.584438078786405,122.9,0.40503,0.9625,0.0,54404963196.0,40046748.0,1.4173222833333334,85.0,21.637476,1.8,18.0,1.8,28.794438078786406
78365,56.95,,,70.16951678271663,122.59,0.74858,0.9794,0.0,54445009944.0,42814656.0,1.433993,86.0,40.046748,1.89,47.0,1.8,13.219516782716624
78366,57.98,,,83.87578447953027,122.74,0.63512,0.9334,0.0,54487824600.0,38686751.0,1.4506639166666666,87.0,42.814656,1.89,47.0,1.8,25.89578447953027
78367,52.0,,,82.95018575353521,122.73,0.62234,0.956,0.0,54526511351.0,31418893.0,1.4673389499999998,88.0,38.686751,1.89,39.0,1.8,30.95018575353521
78368,41.56,,,74.8721842994238,122.83,0.48835,0.9753,0.0,54557930244.0,20980560.0,1.4840121833333333,89.0,31.418893,1.89,39.0,1.8,33.31218429942379
78369,29.14,,,53.64856825029165,122.97,0.33148,0.812,0.0,54578910804.0,36300171.0,1.5006935666666665,90.0,20.98056,1.9,19.0,1.8,24.508568250291653
78370,49.21,,,70.00986643689502,122.64,0.73424,0.9827,0.0,54615210975.0,30497481.0,1.5173718,91.0,36.300171,1.9,19.0,1.8,20.799866436895023
78371,41.87,,,65.89094693149849,122.76,0.56792,0.9744,0.0,54645708456.0,32154744.0,1.5340450833333332,92.0,30.497481,1.9,23.0,1.8,24.020946931498493
78372,43.25,,,70.88838005825279,122.75,0.59098,0.973,0.0,54677863200.0,27091416.0,1.5507215333333333,93.0,32.154744,1.9,23.0,1.8,27.638380058252793
78373,36.67,,,62.6690974519865,122.83,0.50328,0.9612,0.0,54704954616.0,26631024.0,1.5673933,94.0,27.091416,1.9,17.0,1.8,25.9990974519865
78374,37.2,,,53.46419089822195,122.94,0.34977,0.8987,0.0,54731585640.0,40627716.0,1.5840731666666668,95.0,26.631024,1.9,17.0,1.8,16.264190898221948
78375,55.79,,,73.34769903466308,122.67,0.69324,0.9779,0.0,54772213356.0,45713832.0,1.6007453,96.0,40.627716,1.99,37.0,1.8,17.55769903466308
78376,63.05,,,84.7131862382226,122.64,0.70091,0.9784,0.0,54817927188.0,40379808.0,1.6174148166666666,97.0,45.713832,1.99,37.0,1.8,21.663186238222607
78377,52.21,,,93.56293401579724,122.63,0.68595,0.9745,0.0,54858306996.0,24203520.0,1.63409015,98.0,40.379808,1.99,32.0,1.9,41.35293401579724
78378,32.58,,,66.55114345719292,122.82,0.48776,0.9671,0.0,54882510516.0,31598376.0,1.6507706166666667,99.0,24.20352,1.99,32.0,1.8,33.97114345719292
78379,44.41,,,65.34598004407202,122.69,0.65754,0.9704,0.0,54914108892.0,27247452.0,1.6674486166666667,100.0,31.598376,1.99,20.0,1.8,20.935980044072025
78380,35.63,,,65.15889660858168,122.83,0.48177,0.9619,0.0,54941356344.0,9865008.0,1.6841201833333335,101.0,27.247452,1.99,20.0,1.8,29.528896608581682
78381,13.21,,,40.66014987572045,123.09,0.24811,0.5888,0.0,54951221352.0,34616916.0,1.7007976666666667,102.0,9.865008,1.99,14.0,1.8,27.45014987572045
78382,50.52,,,53.99574368516048,122.69,0.70109,0.9783,0.0,54985838268.0,51536760.0,1.7174691499999999,103.0,34.616916,1.99,14.0,1.8,3.4757436851604737
78383,69.93,,,92.18901465880704,122.49,0.88992,0.9818,0.0,55037375028.0,46089872.0,1.7341402666666668,104.0,51.53676,1.99,63.0,1.8,22.259014658807033
78384,61.58,,,97.02238841957957,122.66,0.74219,0.9445,0.0,55083464900.0,32260888.0,1.7508123333333332,105.0,46.089872,1.99,63.0,1.8,35.44238841957957
78385,41.98,,,81.29519865954104,122.82,0.54952,0.9662,0.0,55115725788.0,28608228.0,1.7674927333333335,106.0,32.260888,2.23,25.0,1.8,39.315198659541046
78386,39.38,,,65.2364754981558,122.74,0.5947,0.9767,0.0,55144334016.0,5737044.0,1.78416645,107.0,28.608228,2.23,25.0,1.8,25.856475498155795
78387,5.57,,,38.565388767107194,123.12,0.24338,0.5973,0.0,55150071060.0,13213044.0,1.8008474833333332,108.0,5.737044,2.23,5.0,1.8,32.995388767107194
78388,20.61,,,24.336886542982437,123.04,0.28218,0.727,0.0,55163284104.0,29965920.0,1.8175181166666665,109.0,13.213044,2.23,5.0,1.8,3.726886542982438
78389,41.16,,,53.38824645897008,122.8,0.50989,0.9756,0.0,55193250024.0,18503600.0,1.8341941000000002,110.0,29.96592,2.45,19.0,1.8,12.228246458970084
78390,22.37,,,57.65907607479871,122.9,0.40421,0.9447,0.0,55211753624.0,17834368.0,1.8508813333333334,111.0,18.5036,2.45,19.0,1.8,35.289076074798714
78391,23.96,,,45.44136946555917,122.82,0.48416,0.9722,0.0,55229587992.0,17000904.0,1.8675422166666666,112.0,17.834368,2.45,8.0,1.8,21.48136946555917
78392,25.78,,,37.40700920868076,122.86,0.49599,0.8545,0.0,55246588896.0,32886336.0,1.8842170833333334,113.0,17.000904,2.45,8.0,1.8,11.62700920868076
78393,45.49,,,60.950994111004256,122.73,0.59534,0.9569,0.0,55279475232.0,32568312.0,1.9008882666666667,114.0,32.886336,2.45,28.0,1.8,15.460994111004254
78394,42.54,,,70.82182088605212,122.71,0.61994,0.9683,0.0,55312043544.0,27312516.0,1.9175712333333335,115.0,32.568312,2.45,28.0,1.8,28.281820886052124
78395,38.61,,,60.97374569474112,122.77,0.55981,0.9619,0.0,55339356060.0,33791208.0,1.9342434,116.0,27.312516,2.34,18.0,1.8,22.36374569474112
78396,45.84,,,68.56282624130733,122.74,0.61988,0.9763,0.0,55373147268.0,18819696.0,1.9509229499999998,117.0,33.791208,2.34,18.0,1.8,22.72282624130733
78397,22.33,,,58.54671908053788,122.9,0.4062,0.9652,0.0,55391966964.0,19680108.0,1.9676107999999999,118.0,18.819696,2.34,9.0,1.8,36.216719080537885
78398,28.76,,,47.395311851237146,122.85,0.51966,0.968,0.0,55411647072.0,27344304.0,1.98427855,119.0,19.680108,2.34,9.0,1.8,18.635311851237145
78399,37.97,,,54.96352407548204,122.76,0.55267,0.9782,0.0,55438991376.0,27897375.0,2.0009578500000003,120.0,27.344304,2.47,14.0,1.8,16.993524075482043
78400,37.1,,,63.18389593052324,122.8,0.54826,0.9767,0.0,55466888751.0,28986281.0,2.0176381333333335,121.0,27.897375,2.47,14.0,1.8,26.08389593052324
78401,40.87,,,59.09149621291863,122.73,0.62221,0.9536,0.0,55495875032.0,32375478.0,2.0343166166666666,122.0,28.986281,2.47,20.0,1.8,18.22149621291863
78402,43.68,,,70.86663544072177,122.76,0.61546,0.9766,0.0,55528250510.0,27559198.0,2.050989083333333,123.0,32.375478,2.47,20.0,1.8,27.186635440721766
78403,37.3,,,66.52472686931729,122.86,0.51722,0.9647,0.0,55555809708.0,34190688.0,2.0676702000000002,124.0,27.559198,2.47,25.0,1.8,29.224726869317294
78404,47.2,,,68.88585012132309,122.75,0.62038,0.9742,0.0,55590000396.0,31375584.0,2.084342933333333,125.0,34.190688,2.47,25.0,1.8,21.685850121323085
78405,42.3,,,66.78103561412966,122.81,0.51621,0.9647,0.0,55621375980.0,21935796.0,2.1010174666666668,126.0,31.375584,2.43,16.0,1.8,24.481035614129667
78406,29.52,,,57.83136085095253,122.89,0.40188,0.9653,0.0,55643311776.0,30713592.0,2.1176944333333334,127.0,21.935796,2.43,16.0,1.8,28.31136085095253
78407,41.24,,,63.5737562403137,122.77,0.57733,0.9779,0.0,55674025368.0,31512228.0,2.1343663833333335,128.0,30.713592,2.43,26.0,1.8,22.333756240313697
78408,44.12,,,65.27957107329931,122.74,0.6115,0.9735,0.0,55705537596.0,37343904.0,2.151042083333333,129.0,31.512228,2.43,26.0,1.8,21.15957107329931
78409,51.53,,,73.70980041469916,122.72,0.63521,0.9741,0.0,55742881500.0,38587008.0,2.1677122,130.0,37.343904,2.72,34.0,1.8,22.17980041469916
78410,51.05,,,84.97621777956927,122.64,0.73277,0.9726,0.0,55781468508.0,23670864.0,2.184393083333333,131.0,38.587008,2.72,34.0,1.8,33.92621777956927
78411,32.18,,,60.67997568887457,122.96,0.38876,0.7458,0.0,55805139372.0,28920746.0,2.201065466666667,132.0,23.670864,2.72,15.0,1.8,28.49997568887457
78412,38.33,,,61.914540662898794,122.79,0.54358,0.978,0.0,55834060118.0,24024054.0,2.2177415333333332,133.0,28.920746,2.72,15.0,1.8,23.584540662898796
78413,33.28,,,56.702948313162,122.85,0.47553,0.9701,0.0,55858084172.0,25851904.0,2.23441455,134.0,24.024054,2.72,15.0,1.8,23.422948313161996
78414,34.41,,,60.15433098999019,122.82,0.49163,0.9743,0.0,55883936076.0,19444836.0,2.2510899833333338,135.0,25.851904,2.72,15.0,1.8,25.744330989990196
78415,27.35,,,47.774963170696644,122.98,0.35591,0.8533,0.0,55903380912.0,35516484.0,2.26776235,136.0,19.444836,2.58,16.0,1.8,20.424963170696643
78416,49.31,,,64.59314985728427,122.71,0.67546,0.9748,0.0,55938897396.0,27147960.0,2.2844322666666668,137.0,35.516484,2.58,16.0,1.8,15.283149857284272
78417,33.57,,,65.61717718073395,122.87,0.46807,0.9568,0.0,55966045356.0,11046660.0,2.301106566666667,138.0,27.14796,2.58,11.0,1.8,32.04717718073395
78418,17.57,,,33.63205204109421,123.13,0.20182,0.5602,0.0,55977092016.0,26892756.0,2.31777755,139.0,11.04666,2.58,11.0,1.8,16.062052041094212
78419,36.39,,,51.26984649506672,122.89,0.46117,0.9602,0.0,56003984772.0,32706108.0,2.334457716666667,140.0,26.892756,2.53,22.0,1.7,14.879846495066722
78420,45.45,,,60.81917074346553,122.76,0.5839,0.9724,0.0,56036690880.0,29635956.0,2.3511292833333335,141.0,32.706108,2.53,22.0,1.7,15.369170743465524
78421,40.67,,,63.89532829550607,122.88,0.47887,0.8082,0.0,56066326836.0,36776868.0,2.367802783333333,142.0,29.635956,2.53,33.0,1.7,23.225328295506067
78422,49.34,,,73.88883842375101,122.72,0.63735,0.9772,0.0,56103103704.0,24178272.0,2.384475383333333,143.0,36.776868,2.53,33.0,1.8,24.548838423751008
78423,31.24,,,62.54030050554262,122.91,0.42287,0.8445,0.0,56127281976.0,14956560.0,2.4011501833333333,144.0,24.178272,2.53,14.0,1.8,31.30030050554262
78424,20.62,,,42.367525851380776,122.96,0.43343,0.6965,0.0,56142238536.0,22662096.0,2.4178337,145.0,14.95656,2.53,14.0,1.8,21.747525851380775
78425,29.75,,,48.633601556916524,122.88,0.45664,0.9572,0.0,56164900632.0,27290556.0,2.434507766666667,146.0,22.662096,2.41,12.0,1.7,18.883601556916524
78426,39.53,,,56.55998113381566,122.76,0.58513,0.978,0.0,56192191188.0,33083856.0,2.4511881166666667,147.0,27.290556,2.41,12.0,1.7,17.02998113381566
78427,45.12,,,69.02527837022915,122.73,0.626,0.9789,0.0,56225275044.0,39808104.0,2.4678613833333336,148.0,33.083856,2.41,25.0,1.7,23.905278370229148
78428,55.31,,,77.27696733669202,122.66,0.74126,0.9789,0.0,56265083148.0,30678024.0,2.4845323333333336,149.0,39.808104,2.41,25.0,1.7,21.966967336692022
78429,39.14,,,77.84471395753974,122.74,0.59743,0.9786,0.0,56295761172.0,23154972.0,2.50121755,150.0,30.678024,2.3,15.0,1.7,38.70471395753974
78430,29.29,,,59.54795562120528,122.84,0.53231,0.9579,0.0,56318916144.0,16300320.0,2.5179026333333336,151.0,23.154972,2.3,15.0,1.7,30.257955621205284
78431,24.7,,,51.90283974465139,122.9,0.41099,0.9666,0.0,56335216464.0,38519070.0,2.5345827666666665,152.0,16.30032,2.3,16.0,1.7,27.20283974465139
78432,54.43,,,66.4036988226908,122.66,0.74494,0.9752,0.0,56373735534.0,23686626.0,2.5512532500000002,153.0,38.51907,2.3,16.0,1.7,11.9736988226908
78433,29.01,,,67.35616278732806,122.88,0.43806,0.9599,0.0,56397422160.0,17614160.0,2.5679296,154.0,23.686626,2.3,12.0,1.7,38.346162787328055
78434,24.48,,,43.20788408523746,123.04,0.30235,0.7485,0.0,56415036320.0,20071768.0,2.584602916666667,155.0,17.61416,2.3,12.0,1.7,18.72788408523746
78435,29.1,,,43.07838356886552,123.02,0.32508,0.8522,0.0,56435108088.0,32485632.0,2.6012799666666666,156.0,20.071768,2.19,15.0,1.7,13.978383568865517
78436,44.69,,,58.47955779488462,122.88,0.48763,0.969,0.0,56467593720.0,33978852.0,2.6179503166666667,157.0,32.485632,2.19,15.0,1.7,13.789557794884622
78437,45.88,,,70.77328572655179,122.81,0.55924,0.9709,0.0,56501572572.0,34928064.0,2.6346239833333334,158.0,33.978852,2.19,29.0,1.7,24.893285726551788
78438,48.12,,,72.50199020294508,122.72,0.68669,0.9739,0.0,56536500636.0,35348244.0,2.6512951,159.0,34.928064,2.19,29.0,1.7,24.381990202945083
78439,45.4,,,75.91128704772711,122.74,0.62517,0.9771,0.0,56571848880.0,25632852.0,2.6679763,160.0,35.348244,2.1,23.0,1.7,30.511287047727116
78440,35.53,,,63.91503102015927,122.76,0.58378,0.9745,0.0,56597481732.0,14473356.0,2.6846482333333332,161.0,25.632852,2.1,23.0,1.7,28.385031020159268
78441,19.09,,,40.42560324794023,123.02,0.3427,0.7303,0.0,56611955088.0,19627176.0,2.7013241,162.0,14.473356,2.1,9.0,1.7,21.33560324794023
78442,26.66,,,45.70612403983045,122.93,0.44559,0.8479,0.0,56631582264.0,17696178.0,2.717998,163.0,19.627176,2.1,9.0,1.7,19.04612403983045
