timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-08-01 21:44:40.000608,13.61,Joules,power/energy-pkg/,1000651617,100.0,,
2023-08-01 21:44:41.001819,4.77,Joules,power/energy-pkg/,1001177768,100.0,,
2023-08-01 21:44:42.003062,5.17,Joules,power/energy-pkg/,1001225865,100.0,,
2023-08-01 21:44:43.004276,6.67,Joules,power/energy-pkg/,1001184154,100.0,,
2023-08-01 21:44:44.005430,5.89,Joules,power/energy-pkg/,1001154551,100.0,,
2023-08-01 21:44:45.006700,6.34,Joules,power/energy-pkg/,1001260495,100.0,,
2023-08-01 21:44:46.007025,5.42,Joules,power/energy-pkg/,1000328025,100.0,,
2023-08-01 21:44:47.008304,4.97,Joules,power/energy-pkg/,1001248542,100.0,,
2023-08-01 21:44:48.009551,5.51,Joules,power/energy-pkg/,1001218777,100.0,,
2023-08-01 21:44:49.010752,4.96,Joules,power/energy-pkg/,1001199708,100.0,,
2023-08-01 21:44:50.012053,4.6,Joules,power/energy-pkg/,1001296417,100.0,,
2023-08-01 21:44:51.012695,4.54,Joules,power/energy-pkg/,1000610760,100.0,,
2023-08-01 21:44:52.013977,5.13,Joules,power/energy-pkg/,1001271305,100.0,,
2023-08-01 21:44:53.015212,4.7,Joules,power/energy-pkg/,1001223658,100.0,,
2023-08-01 21:44:54.016483,4.68,Joules,power/energy-pkg/,1001282250,100.0,,
2023-08-01 21:44:55.017824,4.92,Joules,power/energy-pkg/,1001302296,100.0,,
2023-08-01 21:44:56.019074,4.75,Joules,power/energy-pkg/,1001242936,100.0,,
2023-08-01 21:44:57.020372,4.88,Joules,power/energy-pkg/,1001283400,100.0,,
2023-08-01 21:44:58.021700,5.63,Joules,power/energy-pkg/,1001312571,100.0,,
2023-08-01 21:44:59.023030,4.85,Joules,power/energy-pkg/,1001315112,100.0,,
2023-08-01 21:45:00.024333,5.07,Joules,power/energy-pkg/,1001292974,100.0,,
2023-08-01 21:45:01.025719,5.24,Joules,power/energy-pkg/,1001372977,100.0,,
2023-08-01 21:45:02.027069,5.16,Joules,power/energy-pkg/,1001336970,100.0,,
2023-08-01 21:45:03.028411,7.73,Joules,power/energy-pkg/,1001325506,100.0,,
2023-08-01 21:45:04.029761,5.09,Joules,power/energy-pkg/,1001338078,100.0,,
2023-08-01 21:45:05.031107,4.74,Joules,power/energy-pkg/,1001333469,100.0,,
2023-08-01 21:45:06.032433,4.81,Joules,power/energy-pkg/,1001312973,100.0,,
2023-08-01 21:45:07.033839,5.06,Joules,power/energy-pkg/,1001397878,100.0,,
2023-08-01 21:45:08.035214,5.2,Joules,power/energy-pkg/,1001350367,100.0,,
2023-08-01 21:45:09.036466,4.79,Joules,power/energy-pkg/,1001261858,100.0,,
2023-08-01 21:45:10.037768,5.02,Joules,power/energy-pkg/,1001271100,100.0,,
2023-08-01 21:45:11.039032,4.73,Joules,power/energy-pkg/,1001277790,100.0,,
2023-08-01 21:45:12.040387,4.86,Joules,power/energy-pkg/,1001313608,100.0,,
2023-08-01 21:45:13.041657,4.99,Joules,power/energy-pkg/,1001253482,100.0,,
2023-08-01 21:45:14.042899,4.75,Joules,power/energy-pkg/,1001231358,100.0,,
2023-08-01 21:45:15.044139,4.61,Joules,power/energy-pkg/,1001225191,100.0,,
2023-08-01 21:45:16.045471,5.36,Joules,power/energy-pkg/,1001317909,100.0,,
2023-08-01 21:45:17.046785,4.92,Joules,power/energy-pkg/,1001305095,100.0,,
2023-08-01 21:45:18.048112,4.73,Joules,power/energy-pkg/,1001310658,100.0,,
2023-08-01 21:45:19.048601,4.57,Joules,power/energy-pkg/,1000475484,100.0,,
2023-08-01 21:45:20.049920,4.66,Joules,power/energy-pkg/,1001308485,100.0,,
2023-08-01 21:45:21.051275,4.6,Joules,power/energy-pkg/,1001339330,100.0,,
2023-08-01 21:45:22.052601,4.75,Joules,power/energy-pkg/,1001313928,100.0,,
2023-08-01 21:45:23.053906,4.55,Joules,power/energy-pkg/,1001273400,100.0,,
2023-08-01 21:45:24.055080,4.57,Joules,power/energy-pkg/,1001179507,100.0,,
2023-08-01 21:45:25.056565,4.46,Joules,power/energy-pkg/,1001476533,100.0,,
2023-08-01 21:45:26.057927,4.8,Joules,power/energy-pkg/,1001345069,100.0,,
2023-08-01 21:45:27.059201,4.86,Joules,power/energy-pkg/,1001259465,100.0,,
2023-08-01 21:45:28.060542,5.24,Joules,power/energy-pkg/,1001326791,100.0,,
2023-08-01 21:45:29.061896,4.6,Joules,power/energy-pkg/,1001345693,100.0,,
2023-08-01 21:45:30.063224,4.85,Joules,power/energy-pkg/,1001310016,100.0,,
2023-08-01 21:45:31.064543,4.78,Joules,power/energy-pkg/,1001304688,100.0,,
2023-08-01 21:45:32.066062,5.75,Joules,power/energy-pkg/,1001513036,100.0,,
2023-08-01 21:45:33.067480,5.02,Joules,power/energy-pkg/,1001405816,100.0,,
2023-08-01 21:45:34.068847,4.62,Joules,power/energy-pkg/,1001351123,100.0,,
2023-08-01 21:45:35.070218,5.6,Joules,power/energy-pkg/,1001354086,100.0,,
2023-08-01 21:45:36.071584,4.73,Joules,power/energy-pkg/,1001351653,100.0,,
2023-08-01 21:45:37.072763,4.49,Joules,power/energy-pkg/,1001171848,100.0,,
2023-08-01 21:45:38.074041,4.82,Joules,power/energy-pkg/,1001262703,100.0,,
2023-08-01 21:45:39.075406,5.07,Joules,power/energy-pkg/,1001349211,100.0,,
2023-08-01 21:45:40.076649,4.56,Joules,power/energy-pkg/,1001229104,100.0,,
2023-08-01 21:45:41.078018,4.44,Joules,power/energy-pkg/,1001355676,100.0,,
2023-08-01 21:45:42.079350,5.17,Joules,power/energy-pkg/,1001319674,100.0,,
2023-08-01 21:45:43.080605,4.51,Joules,power/energy-pkg/,1001242882,100.0,,
2023-08-01 21:45:44.081868,11.26,Joules,power/energy-pkg/,1001233213,100.0,,
2023-08-01 21:45:45.083077,6.74,Joules,power/energy-pkg/,1001209648,100.0,,
2023-08-01 21:45:46.084404,5.58,Joules,power/energy-pkg/,1001313810,100.0,,
2023-08-01 21:45:47.085674,9.72,Joules,power/energy-pkg/,1001252779,100.0,,
2023-08-01 21:45:48.086965,5.94,Joules,power/energy-pkg/,1001277564,100.0,,
2023-08-01 21:45:49.088183,25.07,Joules,power/energy-pkg/,1001217604,100.0,,
2023-08-01 21:45:50.088532,25.45,Joules,power/energy-pkg/,1000320165,100.0,,
2023-08-01 21:45:51.089732,26.19,Joules,power/energy-pkg/,1001180782,100.0,,
2023-08-01 21:45:52.090898,11.61,Joules,power/energy-pkg/,1001151999,100.0,,
2023-08-01 21:45:53.091983,39.23,Joules,power/energy-pkg/,1001080123,100.0,,
2023-08-01 21:45:54.092598,45.99,Joules,power/energy-pkg/,1000587638,100.0,,
2023-08-01 21:45:55.093683,26.27,Joules,power/energy-pkg/,1001072750,100.0,,
2023-08-01 21:45:56.094847,24.99,Joules,power/energy-pkg/,1001157279,100.0,,
2023-08-01 21:45:57.096019,40.24,Joules,power/energy-pkg/,1001182493,100.0,,
2023-08-01 21:45:58.096517,39.22,Joules,power/energy-pkg/,1000474916,100.0,,
2023-08-01 21:45:59.097763,50.55,Joules,power/energy-pkg/,1001281729,100.0,,
2023-08-01 21:46:00.099097,40.1,Joules,power/energy-pkg/,1001258273,100.0,,
2023-08-01 21:46:01.100258,31.94,Joules,power/energy-pkg/,1001147016,100.0,,
2023-08-01 21:46:02.100600,41.84,Joules,power/energy-pkg/,1000326078,100.0,,
2023-08-01 21:46:03.101751,43.66,Joules,power/energy-pkg/,1001141657,100.0,,
2023-08-01 21:46:04.102909,28.79,Joules,power/energy-pkg/,1001140906,100.0,,
2023-08-01 21:46:05.104017,56.95,Joules,power/energy-pkg/,1001161890,100.0,,
2023-08-01 21:46:06.104604,57.98,Joules,power/energy-pkg/,1000546068,100.0,,
2023-08-01 21:46:07.105817,52.0,Joules,power/energy-pkg/,1001209175,100.0,,
