,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-01 21:45:49.796,0.0,66.0,1.7453228563333332,0.014710173,1.2960416909999999,0.983221252,375026567.0,375026567.0,os_cp,0.0,25.45,,,46.51978952837168,122.91,0.40031,0.964,0.0,54043942236.0,19456506.0,1.1838452166666669,71.0,18.481512,1.75,10.0,1.7,00:00:01,21.069789528371683
1,2023-08-01 21:45:49.796,0.0,132.0,1.946456809,0.017889609,1.1023153626666666,0.74726145,750053134.0,750053134.0,dd-0-0.0.1,3.0,25.45,,,46.51978952837168,122.91,0.40031,0.964,0.0,54043942236.0,19456506.0,1.1838452166666669,71.0,18.481512,1.75,10.0,1.7,00:00:01,21.069789528371683
2,2023-08-01 21:45:50.797,0.0,132.0,1.7881622783333333,0.01569708566666667,0.9701830563333333,0.670460154,1422482662.0,1422482662.0,dd-0-0.0.1,2.0,26.19,,,41.14089276576203,123.14,0.22052,0.4917,0.0,54063398742.0,8556126.0,1.2005267833333333,72.0,19.456506,1.75,10.0,1.7,00:00:01,14.950892765762031
3,2023-08-01 21:45:50.797,0.0,66.0,2.895848318333334,0.004321056999999996,1.9413853233333336,1.6275165399999998,639371040.0,639371040.0,os_cp,0.0,26.19,,,41.14089276576203,123.14,0.22052,0.4917,0.0,54063398742.0,8556126.0,1.2005267833333333,72.0,19.456506,1.75,10.0,1.7,00:00:01,14.950892765762031
4,2023-08-01 21:45:50.797,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,video_processing-0-0.0.1,0.0,26.19,,,41.14089276576203,123.14,0.22052,0.4917,0.0,54063398742.0,8556126.0,1.2005267833333333,72.0,19.456506,1.75,10.0,1.7,00:00:01,14.950892765762031
5,2023-08-01 21:45:51.798,0.0,66.0,0.1200709626666665,0.0011381403333333324,0.1318672283333333,0.23237827600000005,1278742080.0,1278742080.0,os_cp,0.0,11.61,,,30.044194453059458,123.16,0.20702,0.5219,0.0,54071954868.0,28200492.0,1.2171988333333335,73.0,8.556126,1.75,10.0,1.7,00:00:01,18.434194453059458
6,2023-08-01 21:45:51.798,0.0,132.0,1.4516635436666667,0.011967611,0.7496475933333333,0.494885716,1918271343.0,1918271343.0,dd-0-0.0.1,1.0,11.61,,,30.044194453059458,123.16,0.20702,0.5219,0.0,54071954868.0,28200492.0,1.2171988333333335,73.0,8.556126,1.75,10.0,1.7,00:00:01,18.434194453059458
7,2023-08-01 21:45:51.798,0.0,66.0,0.06210758633333333,0.0007186586666666667,0.04810867766666667,0.052704548,53305980.0,53305980.0,video_processing-0-0.0.1,1.0,11.61,,,30.044194453059458,123.16,0.20702,0.5219,0.0,54071954868.0,28200492.0,1.2171988333333335,73.0,8.556126,1.75,10.0,1.7,00:00:01,18.434194453059458
8,2023-08-01 21:45:52.798,0.0,132.0,2.1541999999999998e-05,3.1486666666666666e-06,0.00010996933333333334,0.000195026,1918496957.0,1918496957.0,dd-0-0.0.1,0.0,39.23,,,53.539906558179595,122.8,0.70137,0.8024,0.0,54100155360.0,33378444.0,1.2338702333333333,74.0,28.200492,1.75,25.0,1.8,00:00:01,14.309906558179598
9,2023-08-01 21:45:52.798,0.0,132.0,0.0006116483333333334,2.5226666666666667e-05,0.001212393,0.001194232,54662034.0,54662034.0,video_processing-0-0.0.1,1.0,39.23,,,53.539906558179595,122.8,0.70137,0.8024,0.0,54100155360.0,33378444.0,1.2338702333333333,74.0,28.200492,1.75,25.0,1.8,00:00:01,14.309906558179598
10,2023-08-01 21:45:52.798,0.0,66.0,5.7270586083333335,0.008948828666666665,3.8073880833333336,3.068481026,57797.5,57797.5,os_cp,0.0,39.23,,,53.539906558179595,122.8,0.70137,0.8024,0.0,54100155360.0,33378444.0,1.2338702333333333,74.0,28.200492,1.75,25.0,1.8,00:00:01,14.309906558179598
11,2023-08-01 21:45:53.799,0.0,66.0,9.571524169,0.006082562,3.312667450333333,2.405096642,959174512.0,959174512.0,os_cp,0.0,45.99,,,62.87753096461891,122.84,0.56024,0.9703,0.0,54133533804.0,20312484.0,1.2505437000000001,75.0,33.378444,1.75,25.0,1.8,00:00:01,16.88753096461891
12,2023-08-01 21:45:53.799,0.0,132.0,2.1391333333333333e-05,3.7379999999999996e-06,0.00011562366666666667,9.5108e-05,1918627573.0,1918627573.0,dd-0-0.0.1,0.0,45.99,,,62.87753096461891,122.84,0.56024,0.9703,0.0,54133533804.0,20312484.0,1.2505437000000001,75.0,33.378444,1.75,25.0,1.8,00:00:01,16.88753096461891
13,2023-08-01 21:45:53.799,0.0,132.0,0.0012176633333333335,1.7333333333333333e-08,0.0003148916666666666,0.00022869600000000002,243794.0,243794.0,pyaes-0-0.0.1,2.0,45.99,,,62.87753096461891,122.84,0.56024,0.9703,0.0,54133533804.0,20312484.0,1.2505437000000001,75.0,33.378444,1.75,25.0,1.8,00:00:01,16.88753096461891
14,2023-08-01 21:45:53.799,0.0,198.0,0.048922018666666664,0.0007815923333333334,0.053572511,0.039104156,94466271.0,94466271.0,video_processing-0-0.0.1,3.0,45.99,,,62.87753096461891,122.84,0.56024,0.9703,0.0,54133533804.0,20312484.0,1.2505437000000001,75.0,33.378444,1.75,25.0,1.8,00:00:01,16.88753096461891
