minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1226,1.1411580666666665,4.194631933333333,0.8429325500000003,0.6882033333333332
1227,1.1181085833333333,4.404424666666666,0.7064108499999999,0.6552422
1228,0.7817714833333334,4.8361873,0.6735169833333331,1.3899602666666666
