minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1226,25.576130159508867,61.988404718884986,27.423010908702377,22.95358648095417
1227,18.109065313357295,65.5159476117942,28.07935813323679,22.224037060518842
1228,17.48344268268416,73.32011408385942,27.91368335221308,30.684943477585264
