minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1226,7.353875162269569,24.205763328636344,7.595670924144998,8.688209172271707
1227,5.345082912122973,25.63394516877395,7.459737132195459,8.207235263768766
1228,4.285297753670128,28.81537524783942,7.020013666477765,11.916024142139232
