minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1226,17.88039542250694,37.599618508860274,20.60421433203078,14.05075589152169
1227,14.265265170284358,38.234230283991074,20.80307354467189,14.333572038003688
1228,14.484990654798496,42.949576218151364,21.035933521728566,19.133310008396514
