timestamp,rapl_uj,rapl_uj_diff
2023-08-28 19:08:32.765159121,31445774565,50677494
2023-08-28 19:08:33.765974457,31496452059,29903731
2023-08-28 19:08:34.766768265,31526355790,38791280
2023-08-28 19:08:35.767367036,31565147070,39288638
2023-08-28 19:08:36.768091897,31604435708,32621175
2023-08-28 19:08:37.768835939,31637056883,29144865
2023-08-28 19:08:38.769595921,31666201748,31327135
2023-08-28 19:08:39.770463652,31697528883,29817178
2023-08-28 19:08:40.771324758,31727346061,29126897
2023-08-28 19:08:41.772122461,31756472958,29729702
2023-08-28 19:08:42.772949779,31786202660,30182282
2023-08-28 19:08:43.77371394,31816384942,29185976
2023-08-28 19:08:44.774469842,31845570918,29798061
2023-08-28 19:08:45.775429547,31875368979,29395656
2023-08-28 19:08:46.776283783,31904764635,29378751
2023-08-28 19:08:47.77716123,31934143386,29639847
2023-08-28 19:08:48.778029442,31963783233,28687677
2023-08-28 19:08:49.778712886,31992470910,29719406
2023-08-28 19:08:50.779532055,32022190316,29597910
2023-08-28 19:08:51.780331858,32051788226,29423535
2023-08-28 19:08:52.781169239,32081211761,29581138
2023-08-28 19:08:53.781874811,32110792899,29954884
2023-08-28 19:08:54.782581922,32140747783,29121554
2023-08-28 19:08:55.78298729,32169869337,29578050
2023-08-28 19:08:56.783792042,32199447387,29717873
2023-08-28 19:08:57.784543494,32229165260,28898962
2023-08-28 19:08:58.785402452,32258064222,29672370
2023-08-28 19:08:59.786245318,32287736592,29971254
2023-08-28 19:09:00.786933609,32317707846,29031125
2023-08-28 19:09:01.787806171,32346738971,29506774
2023-08-28 19:09:02.78848598,32376245745,29206695
2023-08-28 19:09:03.789297209,32405452440,29461200
2023-08-28 19:09:04.790044898,32434913640,29760400
2023-08-28 19:09:05.790789348,32464674040,29310990
2023-08-28 19:09:06.791581794,32493985030,29598699
2023-08-28 19:09:07.792421724,32523583729,29965076
2023-08-28 19:09:08.793268283,32553548805,29003539
2023-08-28 19:09:09.794118895,32582552344,29610030
2023-08-28 19:09:10.794826988,32612162374,29916936
2023-08-28 19:09:11.795658168,32642079310,29105521
2023-08-28 19:09:12.796416697,32671184831,29986766
2023-08-28 19:09:13.79732313,32701171597,29702874
2023-08-28 19:09:14.798191873,32730874471,29445905
2023-08-28 19:09:15.798992389,32760320376,29494224
2023-08-28 19:09:16.799812567,32789814600,29628722
2023-08-28 19:09:17.800580259,32819443322,28921392
2023-08-28 19:09:18.801360341,32848364714,29550535
2023-08-28 19:09:19.802230024,32877915249,28933233
2023-08-28 19:09:20.802876627,32906848482,29668104
2023-08-28 19:09:21.803517345,32936516586,29548850
2023-08-28 19:09:22.804268474,32966065436,29289775
2023-08-28 19:09:23.805198261,32995355211,29577008
2023-08-28 19:09:24.806037376,33024932219,29875922
2023-08-28 19:09:25.806857724,33054808141,29196365
2023-08-28 19:09:26.807599438,33084004506,29572956
2023-08-28 19:09:27.808372059,33113577462,30023272
2023-08-28 19:09:28.809198535,33143600734,28963072
2023-08-28 19:09:29.810009363,33172563806,29903572
2023-08-28 19:09:30.810751123,33202467378,29484918
2023-08-28 19:09:31.811452599,33231952296,29234726
2023-08-28 19:09:32.812192166,33261187022,29713762
2023-08-28 19:09:33.812972167,33290900784,29510840
2023-08-28 19:09:34.81375717,33320411624,30071153
2023-08-28 19:09:35.814504757,33350482777,29928305
2023-08-28 19:09:36.815252652,33380411082,29261958
2023-08-28 19:09:37.816007679,33409673040,33672173
2023-08-28 19:09:38.816809279,33443345213,35076603
