success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,image_processing-0,true,3163583,2.9954187870025635,4101805,03781e5bto695eto0ce8to2813to4fcef37b0088
true,dd-0,true,1364524,1.2100796699523926,2233815,95b8e015to8f0fto25a4toab18tob647e56b4078
true,dd-0,true,1275306,1.1146295070648191,2228189,d16325fbto4550tof378to561etoca49b8634f0c
true,pyaes-0,true,3294867,3.1184468269348145,4346275,2a7b0f83to0308tob1e9to7db8to050e578075bd
true,image_processing-0,true,2642997,2.533667802810669,3881079,7e9db720to48b4toa62btoba05to6b1bca6b39e4
true,cnn_image_classification-0,true,5381781,2.2841591835021973,6878934,2e148617to11b2toe119to7bc3to72026676f473
true,dd-0,true,1218854,1.0532770156860352,2897359,59374696to1028to4573tof7c6to68cabb184c6c
true,image_processing-0,true,2745177,2.6122560501098633,4752596,4ae8538ato690cto3440to96a8toae2fd96b364e
true,pyaes-0,true,3053651,2.9148333072662354,5320558,31b72bdeto75e2toab36to5bb9to817412f070f7
true,pyaes-0,true,3368168,3.2281417846679688,6064368,f28d4c68tob1d7to1967toe2a2to2d6297d7067f
true,pyaes-0,true,3253034,3.0888028144836426,5983855,a548e774to8298tobbf2to8b88to907ced7034a4
true,dd-0,false,1308633,1.3052735328674316,1315518,fca37085to6f92to5071to7512toae25a47a7de6
true,pyaes-0,true,3388418,3.224112033843994,6154752,9dd4dd03tof53eto2816todebeto67c55748cce1
true,dd-0,false,1318753,1.3154151439666748,1326660,7cdfcaefto7801toee37to87fcto8155c1ceca62
true,pyaes-0,true,3061382,2.953073263168335,6094191,a01f8aadto183ftoa8b5to4137to8f79147f5816
true,image_processing-0,false,2544384,2.541612148284912,2550302,c96ee1f7tod8ebtode00toebf6toe6702f24b6c2
true,pyaes-0,true,2964834,2.851569414138794,5401222,63c943f0tof94dto63d3tod388to19090b8bd2cb
true,dd-0,false,1249884,1.246407985687256,1256706,7ae074b8tofcb0toc647to0330to551808de38e2
true,dd-0,false,1258090,1.254364013671875,1265452,8b50a570to4ca6to66a8to1b91to9e7ed10c0df0
true,pyaes-0,false,3057255,3.054506301879883,3063339,64a9fa7atof2e3to68c3to28bdtoa893acb88a46
true,dd-0,false,1267753,1.2650189399719238,1273812,b469f34ftoec35to94aeto8b7fto47d6586b3220
true,pyaes-0,true,3353306,3.1900970935821533,4430435,8d24167ctofd7dto1df7to53c1to0c86f092d21b
true,image_processing-0,false,2595914,2.592691421508789,2602830,43695164tocf4cto5177toc280tof1e3a4bba254
true,pyaes-0,true,3205358,3.079871892929077,4262707,5de4a472to1cd5to5721to5d3etofdce06316ee3
true,dd-0,false,1276491,1.2726812362670898,1283679,72509d51to3d93to8ab4to68adto154f7f873fce
