timestamp,rapl_uj,rapl_uj_diff
2023-07-24 09:42:49.459630017,15062970684,4505382
2023-07-24 09:42:50.460619404,15067476066,3533538
2023-07-24 09:42:51.460970695,15071009604,3195880
2023-07-24 09:42:52.461228432,15074205484,3238704
2023-07-24 09:42:53.461594738,15077444188,5561272
2023-07-24 09:42:54.461999205,15083005460,3689986
2023-07-24 09:42:55.462394527,15086695446,3324450
2023-07-24 09:42:56.462871431,15090019896,3109500
2023-07-24 09:42:57.462618278,15093129396,3184716
2023-07-24 09:42:58.463937339,15096314112,3124461
2023-07-24 09:42:59.464473104,15099438573,3012427
2023-07-24 09:43:00.465031852,15102451000,3051747
2023-07-24 09:43:01.465664625,15105502747,3568100
2023-07-24 09:43:02.465908615,15109070847,4264648
2023-07-24 09:43:03.466071474,15113335495,3051593
2023-07-24 09:43:04.467232268,15116387088,2980548
2023-07-24 09:43:05.468637507,15119367636,3205668
2023-07-24 09:43:06.468951214,15122573304,4729260
2023-07-24 09:43:07.469357021,15127302564,3380876
2023-07-24 09:43:08.469840874,15130683440,3237184
2023-07-24 09:43:09.470301679,15133920624,3159585
2023-07-24 09:43:10.470584433,15137080209,3319109
2023-07-24 09:43:11.471789046,15140399318,3190521
2023-07-24 09:43:12.472315094,15143589839,3170144
2023-07-24 09:43:13.472597308,15146759983,2924597
2023-07-24 09:43:14.47288801,15149684580,2807872
2023-07-24 09:43:15.473232429,15152492452,2863868
2023-07-24 09:43:16.473773833,15155356320,3492469
2023-07-24 09:43:17.474311107,15158848789,3720363
2023-07-24 09:43:18.47445742,15162569152,2505536
2023-07-24 09:43:19.475855501,15165074688,3150456
2023-07-24 09:43:20.476313313,15168225144,2971371
2023-07-24 09:43:21.476800009,15171196515,3365292
2023-07-24 09:43:22.477290553,15174561807,2842989
2023-07-24 09:43:23.478001582,15177404796,3714183
2023-07-24 09:43:24.478413166,15181118979,2741553
2023-07-24 09:43:25.47868087,15183860532,3172428
2023-07-24 09:43:26.479399686,15187032960,2948240
2023-07-24 09:43:27.480810364,15189981200,3589288
2023-07-24 09:43:28.481169152,15193570488,3459096
